"Player","Pos","Team","Opp","Runs","vs. Pitcher","Hand","ERA/AVG","wOBA","ISO","Avg innings","K/9","WHIP","Order","Salary","Ceiling","Avg","FC Proj","My Proj","Exposure","Con.","Value","Actual Score","Actual Val"
"Joe Panik","2B","SF","@ LAD",3.01,"Wood, L 2.24","L",0.267,0.318,0.133,0,0,0,2,3000,18,6.6,5.08,5.08,"%",51,1.7,0,NA
"Buster Posey","1B/C","SF","@ LAD",3.01,"Wood, L 2.24","R",0.329,0.401,0.171,0,0,0,4,3500,18.7,7.8,5.96,5.96,"%",59,1.7,6,1.7
"Hector Sanchez","C","SD","vs PIT",4.04,"Kuhl, R 4.92","B",0.268,0.364,0.324,0,0,0,4,3100,19.7,4.4,5.62,5.62,"%",20,1.8,0,NA
"Corey Dickerson","OF","TB","@ NYY",3.66,"Tanaka, R 5.37","L",0.303,0.373,0.229,0,0,0,2,4000,23.1,8.6,7.73,7.73,"%",55,1.9,0,NA
"Troy Tulowitzki","SS","TOR","vs LAA",5.21,"Bridwell, R 3.09","R",0.25,0.3,0.129,0,0,0,7,2600,17.1,5.7,4.96,4.96,"%",47,1.9,0,NA
"Daniel Descalso","2B/OF","ARI","@ STL",3.72,"Wacha, R 3.93","L",0.244,0.339,0.169,0,0,0,1,3400,12.6,5.4,0.58,0.58,"%",44,0.2,8,2.4
"Nick Hundley","C","SF","@ LAD",3.01,"Wood, L 2.24","R",0.258,0.299,0.168,0,0,0,7,2700,14.8,4.4,2.95,2.95,"%",33,1.1,9,3.3
"Justin Upton","OF","DET","vs HOU",4.47,"Keuchel, L 1.67","R",0.277,0.376,0.224,0,0,0,3,3500,24.3,8.8,9.18,9.18,"%",57,2.6,7,2
"Wil Myers","1B","SD","vs PIT",4.04,"Kuhl, R 4.92","R",0.249,0.342,0.219,0,0,0,3,4000,22.1,8.2,7.68,7.68,"%",56,1.9,2,0.5
"Matt Kemp","OF","ATL","@ PHI",4.62,"Thompson, R 9.00","R",0.29,0.352,0.188,0,0,0,4,3700,24.6,7.8,9.17,9.17,"%",51,2.5,3,0.8
"Cory Spangenberg","3B/OF","SD","vs PIT",4.04,"Kuhl, R 4.92","L",0.267,0.312,0.13,0,0,0,6,3400,18.3,6.3,5.74,5.74,"%",50,1.7,21,6.2
"Jedd Gyorko","3B","STL","vs ARI",4.29,"Ray, L 3.15","R",0.287,0.361,0.205,0,0,0,4,3500,21.9,7.6,7.55,7.55,"%",53,2.2,13,3.7
"Andrew Cashner","P","TEX","vs BAL",5.23,"Tillman, R 7.01","R",3.64,0,0,5.9,4.4,1.39,NA,6500,24.2,10.6,9.29,9.29,"%",30,1.4,21.55,3.3
"Maikel Franco","3B","PHI","vs ATL",4.38,"Teheran, R 4.75","R",0.226,0.297,0.174,0,0,0,4,3100,21.7,6.7,7.69,7.69,"%",48,2.5,3,1
"Freddy Galvis","SS","PHI","vs ATL",4.38,"Teheran, R 4.75","B",0.253,0.314,0.171,0,0,0,2,3400,21.6,6.8,7.81,7.81,"%",49,2.3,32,9.4
"Cesar Hernandez","2B","PHI","vs ATL",4.38,"Teheran, R 4.75","B",0.281,0.333,0.122,0,0,0,1,3800,22.1,8.1,8.68,8.68,"%",59,2.3,3,0.8
"Cameron Rupp","C","PHI","vs ATL",4.38,"Teheran, R 4.75","R",0.233,0.327,0.197,0,0,0,8,3300,18.3,6.5,4.32,4.32,"%",46,1.3,19,5.8
"Curtis Granderson","OF","NYM","@ SEA",4.18,"Miranda, L 4.30","L",0.225,0.338,0.228,0,0,0,7,3400,19.7,6.5,5.82,5.82,"%",46,1.7,5,1.5
"Wilmer Flores","1B/3B","NYM","@ SEA",4.18,"Miranda, L 4.30","R",0.279,0.339,0.206,0,0,0,5,4200,21.3,5.8,8.02,8.02,"%",43,1.9,4,1
"Ruben Tejada","3B/SS","BAL","@ TEX",5.23,"Cashner, R 3.64","R",0.25,0.279,0.06,0,0,0,9,2900,12.5,4.1,3.63,3.63,"%",46,1.3,0,NA
"Lucas Duda","1B","TB","@ NYY",3.66,"Tanaka, R 5.37","L",0.247,0.376,0.287,0,0,0,4,3700,24,7.6,7.96,7.96,"%",47,2.2,14,3.8
"Rafael Montero","P","NYM","@ SEA",5.32,"Miranda, L 4.30","R",5.19,0,0,2.6,9,1.69,NA,5800,22.5,5.6,7.26,7.26,"%",0,1.3,5.7,1
"Christian Yelich","OF","MIA","vs CIN",4.98,"Romano, R 5.50","L",0.291,0.356,0.149,0,0,0,3,4200,26.6,8.6,11.42,11.42,"%",56,2.7,2,0.5
"Marcell Ozuna","OF","MIA","vs CIN",4.98,"Romano, R 5.50","R",0.311,0.392,0.239,0,0,0,4,4800,30,9.1,12.27,12.27,"%",51,2.6,2,0.4
"Giancarlo Stanton","OF","MIA","vs CIN",4.98,"Romano, R 5.50","R",0.277,0.404,0.319,0,0,0,2,5600,34.2,9.8,14.39,14.39,"%",49,2.6,6,1.1
"Adeiny Hechavarria","SS","TB","@ NYY",3.66,"Tanaka, R 5.37","R",0.267,0.269,0.069,0,0,0,9,2600,12.5,4.5,2.35,2.35,"%",44,0.9,3,1.2
"Dee Gordon","2B","MIA","vs CIN",4.98,"Romano, R 5.50","L",0.294,0.313,0.065,0,0,0,1,4100,24.7,8.4,11,11,"%",59,2.7,5,1.2
"Nick Markakis","OF","ATL","@ PHI",4.62,"Thompson, R 9.00","L",0.276,0.333,0.106,0,0,0,6,3200,18.8,6.9,6.58,6.58,"%",56,2.1,5,1.6
"Andrelton Simmons","SS","LAA","@ TOR",4.3,"Happ, L 4.12","R",0.301,0.351,0.154,0,0,0,5,3900,21.3,7.6,8.51,8.51,"%",58,2.2,20,5.1
"Freddie Freeman","1B/3B","ATL","@ PHI",4.62,"Thompson, R 9.00","L",0.332,0.467,0.351,0,0,0,3,4600,30.1,11.5,11.86,11.86,"%",60,2.6,3,0.7
"Julio Teheran","P","ATL","@ PHI",4.38,"Thompson, R 9.00","R",4.75,0,0,5.3,6.6,1.38,NA,8100,33,10.9,11.55,11.55,"%",2,1.4,-1.5,NA
"Alex Wood","P","LAD","vs SF",3.01,"Moore, L 5.82","L",2.24,0,0,5.1,10.2,0.95,NA,11700,51.1,20,28.3,28.3,"%",43,2.4,16.95,1.4
"Denard Span","OF","SF","@ LAD",3.01,"Wood, L 2.24","L",0.285,0.343,0.167,0,0,0,1,3200,20.2,7.4,5.78,5.78,"%",51,1.8,3,0.9
"Yunel Escobar","3B","LAA","@ TOR",4.3,"Happ, L 4.12","R",0.274,0.32,0.115,0,0,0,1,2900,18.9,6.5,7.09,7.09,"%",55,2.4,14,4.8
"Tyler Moore","1B/OF","MIA","vs CIN",4.98,"Romano, R 5.50","R",0.233,0.301,0.243,0,0,0,7,2900,18.7,3.6,4.56,4.56,"%",2,1.6,12,4.1
"Jordan Zimmermann","P","DET","vs HOU",5.53,"Keuchel, L 1.67","R",5.81,0,0,5.5,6.4,1.55,NA,5000,26.3,9.2,7.84,7.84,"%",0,1.6,10.15,2
"Wilson Ramos","C","TB","@ NYY",3.66,"Tanaka, R 5.37","R",0.2,0.258,0.185,0,0,0,7,3200,18.6,5.6,4.2,4.2,"%",36,1.3,0,NA
"Odubel Herrera","OF","PHI","vs ATL",4.38,"Teheran, R 4.75","L",0.266,0.322,0.166,0,0,0,5,3400,20.4,6.9,7.14,7.14,"%",52,2.1,5,1.5
"Enrique Hernandez","OF/SS","LAD","vs SF",5.49,"Moore, L 5.82","R",0.225,0.343,0.255,0,0,0,7,3600,19.4,5.1,6.77,6.77,"%",38,1.9,0,NA
"Robbie Ray","P","ARI","@ STL",4.29,"Wacha, R 3.93","L",3.15,0,0,6.2,11.3,1.21,NA,9400,40.8,22.8,16.6,16.6,"%",47,1.8,6.55,0.7
"Ryan Lavarnway","1B/C","OAK","vs MIN",4.56,"Garcia, L 4.30","R",0,0,0,0,0,0,7,2000,2.2,0,2.19,2.19,"%",0,1.1,9,4.5
"Jose Ramirez","2B/3B","CLE","@ CWS",5.76,"Holland, L 5.56","B",0.319,0.397,0.236,0,0,0,5,4900,31,9.3,13.32,13.32,"%",52,2.7,33,6.7
"Tommy Pham","OF","STL","vs ARI",4.29,"Ray, L 3.15","R",0.316,0.406,0.221,0,0,0,2,4200,28,9.8,9.74,9.74,"%",53,2.3,10,2.4
"Jaime Garcia","P","MIN","@ OAK",4.56,"Gossett, R 5.40","L",4.3,0,0,6.3,6.7,1.28,NA,6900,28.2,13.6,11.12,11.12,"%",37,1.6,20.4,3
"Mikie Mahtook","OF","DET","vs HOU",4.47,"Keuchel, L 1.67","R",0.287,0.336,0.178,0,0,0,5,3000,18.2,5.3,6.88,6.88,"%",46,2.3,6,2
"J.T. Realmuto","C","MIA","vs CIN",4.98,"Romano, R 5.50","R",0.307,0.371,0.176,0,0,0,5,3700,23.9,8,8.76,8.76,"%",53,2.4,26,7
"Kris Bryant","3B","CHC","@ MIL",4.85,"Suter, L 2.84","R",0.276,0.396,0.244,0,0,0,2,4900,30.4,9.2,12.9,12.9,"%",53,2.6,0,NA
"Danny Salazar","P","CLE","@ CWS",3.75,"Holland, L 5.56","R",4.79,0,0,4.8,12.2,1.42,NA,9500,31.6,15.5,13.55,13.55,"%",42,1.4,26.5,2.8
"Addison Russell","SS","CHC","@ MIL",4.85,"Suter, L 2.84","R",0.235,0.312,0.182,0,0,0,7,3700,20.7,6.2,6.16,6.16,"%",41,1.7,3,0.8
"Eddie Rosario","OF","MIN","@ OAK",4.44,"Gossett, R 5.40","L",0.293,0.344,0.183,0,0,0,5,4000,24.7,6.6,8.54,8.54,"%",39,2.1,3,0.8
"Travis Shaw","3B","MIL","vs CHC",4.15,"Quintana, L 4.22","L",0.301,0.406,0.29,0,0,0,3,3900,26.1,10.2,8.92,8.92,"%",58,2.3,0,NA
"Dixon Machado","2B/SS","DET","vs HOU",4.47,"Keuchel, L 1.67","R",0.312,0.315,0.078,0,0,0,9,2500,11.8,3.2,2.52,2.52,"%",28,1,9,3.6
"Austin Barnes","C","LAD","vs SF",5.49,"Moore, L 5.82","R",0.301,0.41,0.244,0,0,0,6,4000,21,6.1,6.23,6.23,"%",39,1.6,10,2.5
"Joey Gallo","1B/3B","TEX","vs BAL",6.28,"Tillman, R 7.01","L",0.2,0.357,0.331,0,0,0,8,3700,24.1,7.7,7.25,7.25,"%",45,2,3,0.8
"Giovanny Urshela","3B","CLE","@ CWS",5.76,"Holland, L 5.56","R",0.188,0.252,0.031,0,0,0,9,2900,10.5,3.5,3.82,3.82,"%",52,1.3,7,2.4
"Francisco Lindor","SS","CLE","@ CWS",5.76,"Holland, L 5.56","B",0.266,0.337,0.193,0,0,0,2,4900,30.5,8.1,15.32,15.32,"%",53,3.1,8,1.6
"Derek Dietrich","3B","MIA","vs CIN",4.98,"Romano, R 5.50","L",0.237,0.306,0.139,0,0,0,6,3000,18.8,5,6.13,6.13,"%",37,2,16,5.3
"Domingo Santana","OF","MIL","vs CHC",4.15,"Quintana, L 4.22","R",0.291,0.381,0.206,0,0,0,1,3800,23.6,8.6,8.81,8.81,"%",57,2.3,2,0.5
"Gorkys Hernandez","OF","SF","@ LAD",3.01,"Wood, L 2.24","R",0.248,0.292,0.055,0,0,0,8,2700,12.3,4.1,2.9,2.9,"%",42,1.1,10,3.7
"Miguel Sano","3B","MIN","@ OAK",4.44,"Gossett, R 5.40","R",0.275,0.387,0.256,0,0,0,3,4100,27,9,10.59,10.59,"%",55,2.6,3,0.7
"Michael Conforto","OF","NYM","@ SEA",4.18,"Miranda, L 4.30","L",0.293,0.412,0.279,0,0,0,1,5000,29.8,8.9,11.24,11.24,"%",48,2.2,28,5.6
"Jose Peraza","2B/SS","CIN","@ MIA",4.52,"Worley, R 6.37","R",0.249,0.265,0.073,0,0,0,7,2400,16.1,5.6,4.01,4.01,"%",46,1.7,3,1.3
"Kaleb Cowart","3B","LAA","@ TOR",4.3,"Happ, L 4.12","L",0.385,0.416,0.154,0,0,0,9,2200,14.7,8.3,2.37,2.37,"%",63,1.1,15,6.8
"Aaron Altherr","OF","PHI","vs ATL",4.38,"Teheran, R 4.75","R",0.286,0.379,0.245,0,0,0,7,3800,22,8.1,6.06,6.06,"%",51,1.6,30,7.9
"Adam Duvall","OF","CIN","@ MIA",4.52,"Worley, R 6.37","R",0.266,0.354,0.255,0,0,0,4,4700,27.6,8.6,11.46,11.46,"%",53,2.4,18,3.8
"Javier Baez","2B/SS","CHC","@ MIL",4.85,"Suter, L 2.84","R",0.272,0.331,0.202,0,0,0,8,4000,22,6.3,6.04,6.04,"%",37,1.5,14,3.5
"Brandon Drury","2B","ARI","@ STL",3.72,"Wacha, R 3.93","R",0.277,0.335,0.165,0,0,0,7,3200,17.6,6.4,3.95,3.95,"%",47,1.2,3,0.9
"Scott Schebler","OF","CIN","@ MIA",4.52,"Worley, R 6.37","L",0.231,0.336,0.243,0,0,0,6,3200,21.7,7.1,6.11,6.11,"%",45,1.9,14,4.4
"Corey Seager","SS","LAD","vs SF",5.49,"Moore, L 5.82","L",0.289,0.382,0.206,0,0,0,2,4700,28.6,8.6,11.91,11.91,"%",51,2.5,30,6.4
"Gary Sanchez","C","NYY","vs TB",5.34,"Pruitt, R 6.25","R",0.264,0.353,0.211,0,0,0,4,4600,29.7,8.6,11.95,11.95,"%",48,2.6,5,1.1
"Ronald Torreyes","3B/SS","NYY","vs TB",5.34,"Pruitt, R 6.25","R",0.289,0.294,0.074,0,0,0,9,3600,14.7,4.9,3.92,3.92,"%",45,1.1,0,NA
"Max Kepler","OF","MIN","@ OAK",4.44,"Gossett, R 5.40","L",0.253,0.321,0.159,0,0,0,2,3200,20.8,6.6,6.41,6.41,"%",46,2,9,2.8
"Parker Bridwell","P","LAA","@ TOR",5.21,"Happ, L 4.12","R",3.09,0,0,5.8,5.9,1.29,NA,7000,24.4,14,9.18,9.18,"%",46,1.3,24.1,3.4
"Ben Gamel","OF","SEA","vs NYM",5.32,"Montero, R 5.19","L",0.327,0.369,0.141,0,0,0,2,3900,25.3,8.1,11.04,11.04,"%",56,2.8,3,0.8
"Jorge Bonifacio","OF","KC","@ BOS",4.18,"Porcello, R 4.52","R",0.264,0.346,0.2,0,0,0,2,3600,21.5,7.4,8.95,8.95,"%",58,2.5,5,1.4
"Matt Davidson","1B/3B","CWS","vs CLE",3.75,"Salazar, R 4.79","R",0.238,0.322,0.248,0,0,0,5,3300,21.9,6.7,5.62,5.62,"%",39,1.7,18,5.5
"Nomar Mazara","OF","TEX","vs BAL",6.28,"Tillman, R 7.01","L",0.243,0.323,0.17,0,0,0,3,3900,27.2,7.3,12.65,12.65,"%",50,3.2,23,5.9
"Sal Romano","P","CIN","@ MIA",4.98,"Worley, R 6.37","R",5.5,0,0,4.5,9,1.56,NA,6600,32.7,11.3,8.2,8.2,"%",0,1.2,13.45,2
"Josh Bell","1B","PIT","@ SD",4.96,"Wood, L 6.91","B",0.249,0.345,0.23,0,0,0,5,4100,25,7.4,9.91,9.91,"%",49,2.4,0,NA
"Alen Hanson","2B/OF","CWS","vs CLE",3.75,"Salazar, R 4.79","B",0.216,0.259,0.103,0,0,0,7,3200,13.5,2.8,3.69,3.69,"%",13,1.2,6,1.9
"Willson Contreras","C","CHC","@ MIL",4.85,"Suter, L 2.84","R",0.273,0.358,0.222,0,0,0,4,4600,27.2,7.3,12.01,12.01,"%",48,2.6,2,0.4
"Orlando Arcia","SS","MIL","vs CHC",4.15,"Quintana, L 4.22","R",0.284,0.324,0.127,0,0,0,8,2900,16.5,6.3,4.02,4.02,"%",51,1.4,9,3.1
"Jabari Blash","OF","SD","vs PIT",4.04,"Kuhl, R 4.92","R",0.243,0.356,0.186,0,0,0,7,3000,17.4,5.8,4.7,4.7,"%",45,1.6,2,0.7
"Manuel Margot","OF","SD","vs PIT",4.04,"Kuhl, R 4.92","R",0.279,0.322,0.141,0,0,0,1,3500,22.2,7.3,7.13,7.13,"%",48,2,0,NA
"Mallex Smith","OF","TB","@ NYY",3.66,"Tanaka, R 5.37","L",0.282,0.333,0.109,0,0,0,1,3800,24.1,7.8,7.96,7.96,"%",48,2.1,0,NA
"Tommy Joseph","1B","PHI","vs ATL",4.38,"Teheran, R 4.75","R",0.253,0.328,0.194,0,0,0,6,3500,20.8,6.8,6.56,6.56,"%",48,1.9,18,5.1
"Whit Merrifield","2B","KC","@ BOS",4.18,"Porcello, R 4.52","R",0.292,0.351,0.195,0,0,0,1,4200,24.8,8.7,9.97,9.97,"%",57,2.4,3,0.7
"Albert Almora","OF","CHC","@ MIL",4.85,"Suter, L 2.84","R",0.281,0.326,0.13,0,0,0,6,3600,17.6,4.2,7.03,7.03,"%",37,2,3,0.8
"Tim Anderson","SS","CWS","vs CLE",3.75,"Salazar, R 4.79","R",0.241,0.271,0.119,0,0,0,8,2400,16.1,6,3.24,3.24,"%",47,1.4,0,NA
"Chad Kuhl","P","PIT","@ SD",4.04,"Wood, L 6.91","R",4.92,0,0,4.9,7.3,1.42,NA,6300,28.7,10,11.09,11.09,"%",12,1.8,11.2,1.8
"Ariel Miranda","P","SEA","vs NYM",4.18,"Montero, R 5.19","L",4.3,0,0,5.5,6.9,1.15,NA,6000,35.8,13.1,11.62,11.62,"%",8,1.9,23.9,4
"Omar Narvaez","C","CWS","vs CLE",3.75,"Salazar, R 4.79","L",0.269,0.309,0.045,0,0,0,6,2500,13,4.2,4.08,4.08,"%",47,1.6,7,2.8
"Ryon Healy","1B/3B","OAK","vs MIN",4.56,"Garcia, L 4.30","R",0.253,0.315,0.203,0,0,0,3,3200,23,6.9,6.42,6.42,"%",40,2,3,0.9
"Yulieski Gurriel","1B","HOU","@ DET",5.53,"Zimmermann, R 5.81","R",0.289,0.34,0.195,0,0,0,4,4700,28.7,7.8,13.44,13.44,"%",51,2.9,0,NA
"Alex Bregman","3B","HOU","@ DET",5.53,"Zimmermann, R 5.81","R",0.267,0.346,0.171,0,0,0,8,4200,20.9,7,7.43,7.43,"%",52,1.8,0,NA
"Manny Pina","C","MIL","vs CHC",4.15,"Quintana, L 4.22","R",0.303,0.352,0.165,0,0,0,6,3900,19.9,6.8,6.21,6.21,"%",50,1.6,5,1.3
"Jake Thompson","P","PHI","vs ATL",4.62,"Teheran, R 4.75","R",9,0,0,1.7,5.3,2,NA,5600,9.7,0.4,0.77,0.77,"%",0,0.1,21.05,3.8
"Aaron Judge","OF","NYY","vs TB",5.34,"Pruitt, R 6.25","R",0.309,0.451,0.335,0,0,0,3,5600,35,11.1,15.69,15.69,"%",57,2.8,14,2.5
"Mitch Haniger","OF","SEA","vs NYM",5.32,"Montero, R 5.19","R",0.252,0.341,0.167,0,0,0,7,3000,19.7,7.7,5.32,5.32,"%",53,1.8,9,3
"Brent Suter","P","MIL","vs CHC",4.85,"Quintana, L 4.22","L",2.84,0,0,2.9,7.8,1.21,NA,5600,26.9,7.8,8.22,8.22,"%",0,1.5,26.75,4.8
"Yoan Moncada","2B/3B","CWS","vs CLE",3.75,"Salazar, R 4.79","B",0.111,0.251,0.185,0,0,0,4,3400,19.8,5.6,6.35,6.35,"%",40,1.9,11,3.2
"Trey Mancini","1B/OF","BAL","@ TEX",5.23,"Cashner, R 3.64","R",0.301,0.372,0.222,0,0,0,6,3600,24.9,7.6,8.03,8.03,"%",44,2.2,0,NA
"Carlos Asuaje","2B","SD","vs PIT",4.04,"Kuhl, R 4.92","L",0.311,0.342,0.107,0,0,0,2,3200,16.6,5.7,6.05,6.05,"%",54,1.9,5,1.6
"Austin Pruitt","P","TB","@ NYY",5.34,"Tanaka, R 5.37","R",6.25,0,0,1.8,7.5,1.71,NA,4600,20.6,3.7,4.75,4.75,"%",0,1,11.65,2.5
"Adam Engel","OF","CWS","vs CLE",3.75,"Salazar, R 4.79","R",0.239,0.298,0.133,0,0,0,9,2800,14.8,6,2.45,2.45,"%",49,0.9,2,0.7
"Zack Granite","OF","MIN","@ OAK",4.44,"Gossett, R 5.40","L",0.255,0.29,0.043,0,0,0,7,2500,16,5.7,7.29,7.29,"%",62,2.9,8,3.2
"Lewis Brinson","OF","MIL","vs CHC",4.15,"Quintana, L 4.22","R",0.152,0.287,0.242,0,0,0,7,2600,14.9,3.9,3.8,3.8,"%",29,1.5,2,0.8
"Allen Cordoba","OF/SS","SD","vs PIT",4.04,"Kuhl, R 4.92","R",0.222,0.268,0.1,0,0,0,8,2300,13,3.3,3.21,3.21,"%",26,1.4,6,2.6
"Nick Williams","OF","PHI","vs ATL",4.38,"Teheran, R 4.75","L",0.309,0.386,0.272,0,0,0,3,3200,23.8,9,8.18,8.18,"%",57,2.6,7,2.2
"Johan Camargo","3B","ATL","@ PHI",4.62,"Thompson, R 9.00","B",0.307,0.343,0.173,0,0,0,8,3600,18.1,5.4,5.5,5.5,"%",42,1.5,3,0.8
"Derek Fisher","OF","HOU","@ DET",5.53,"Zimmermann, R 5.81","L",0.24,0.358,0.24,0,0,0,1,3700,25.7,8.7,9.91,9.91,"%",55,2.7,10,2.7
"Cody Bellinger","1B/OF","LAD","vs SF",5.49,"Moore, L 5.82","L",0.263,0.395,0.342,0,0,0,4,5100,33.7,10,12.93,12.93,"%",48,2.5,0,NA
"Harrison Bader","OF","STL","vs ARI",4.29,"Ray, L 3.15","R",0.333,0.385,0.167,0,0,0,8,2700,14.5,6.7,3.88,3.88,"%",60,1.4,6,2.2
"Jae-gyun Hwang","3B","SF","@ LAD",3.01,"Wood, L 2.24","R",0.167,0.229,0.111,0,0,0,6,2000,11.6,3.4,2.77,2.77,"%",35,1.4,7,3.5
"Paul DeJong","2B/SS","STL","vs ARI",4.29,"Ray, L 3.15","R",0.296,0.376,0.296,0,0,0,3,3900,24,8.2,8.77,8.77,"%",54,2.2,2,0.5
"Rafael Devers","3B","BOS","vs KC",5.32,"Vargas, L 3.05","L",0.333,0.536,0.5,0,0,0,8,2900,16.1,11.5,5.06,5.06,"%",0,1.7,7,2.4
"Clint Frazier","OF","NYY","vs TB",5.34,"Pruitt, R 6.25","R",0.286,0.355,0.271,0,0,0,2,4000,26.3,8.3,10.01,10.01,"%",51,2.5,18,4.5
"Matt Chapman","3B","OAK","vs MIN",4.56,"Garcia, L 4.30","R",0.188,0.302,0.275,0,0,0,6,2900,20.8,6.2,4.54,4.54,"%",34,1.6,3,1
"Daniel Gossett","P","OAK","vs MIN",4.44,"Garcia, L 4.30","R",5.4,0,0,5.4,6,1.34,NA,6200,31.7,9.6,10.55,10.55,"%",0,1.7,1.05,0.2
"Luke Voit","1B","STL","vs ARI",4.29,"Ray, L 3.15","R",0.246,0.35,0.246,0,0,0,7,2600,17.6,5,4.1,4.1,"%",33,1.6,2,0.8
"Jordan Luplow","OF","PIT","@ SD",4.96,"Wood, L 6.91","R",NA,0,0,0,0,0,7,3200,4.9,NA,4.91,4.91,"%",0,1.5,0,NA
