Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
259,11256,Ryan Mathews,RB,5,SD,OAK,0,0,0,8,0,0,0,0,0,0,0,0,0.80
260,11439,Antone Smith,RB,5,ATL,NYJ,0,0,0,8,0,0,0,0,0,0,0,0,0.80
261,8771,Darrius Heyward-Bey,WR,5,IND,SEA,0,0,0,7,0,0,0,0,0,0,0,0,0.70
262,12956,TJ Yates,QB,5,HOU,SF,15,0,0,0,0,0,0,0,0,0,0,0,0.60
263,15498,Cierre Wood,RB,5,HOU,SF,0,0,0,5,0,0,0,0,0,0,0,0,0.50
264,11097,Damian Williams,WR,5,TEN,KC,0,0,0,0,0,1,4,0,0,0,0,0,0.40
265,13735,Chris Polk,RB,5,PHI,NYG,0,0,0,3,0,0,0,0,0,0,0,0,0.30
266,15045,Knile Davis,RB,5,KC,TEN,0,0,0,2,0,0,0,0,0,0,0,0,0.20
267,9369,Justin Forsett,RB,5,JAX,LA,0,0,0,2,0,0,0,0,0,0,0,0,0.20
268,15135,Johnathan Franklin,RB,5,GB,DET,0,0,0,1,0,0,0,0,0,0,0,0,0.10
269,15036,Montee Ball,RB,5,DEN,DAL,0,0,0,1,0,0,0,0,0,0,0,0,0.10
270,11570,Daryl Washington,ILB,5,ARI,CAR,0,0,0,0,0,0,0,0,2,1,0,0,0
271,11658,Karlos Dansby,OLB,5,ARI,CAR,0,0,0,0,0,0,0,0,2,1,0,0,0
272,8793,Kevin Burnett,OLB,5,OAK,SD,0,0,0,0,0,0,0,0,1,0,1,0,0
273,7383,Terrell Suggs,OLB,5,BAL,MIA,0,0,0,0,0,0,0,0,3,0,0,0,0
274,3341,Calais Campbell,DE,5,ARI,CAR,0,0,0,0,0,0,0,0,2,0,1,0,0
275,12702,Alex Henery,K,5,PHI,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0
276,1694,Mason Crosby,K,5,GB,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
277,2670,Charles Woodson,SS,5,OAK,SD,0,0,0,0,0,0,0,0,0,1,0,1,0
278,14294,Nick Perry,OLB,5,GB,DET,0,0,0,0,0,0,0,0,2,0,1,0,0
279,9026,DeAndre Levy,OLB,5,DET,GB,0,0,0,0,0,0,0,0,0,0,0,0,0
280,15234,Marcus Cooper,CB,5,KC,TEN,0,0,0,0,0,0,0,0,0,1,0,1,0
281,10985,Brandon Spikes,ILB,5,NE,CIN,0,0,0,0,0,0,0,0,0,1,0,0,0
282,3817,Lance Briggs,OLB,5,CHI,NO,0,0,0,0,0,0,0,0,0,0,0,0,0
283,11579,Tramaine Brock,CB,5,SF,HOU,0,0,0,0,0,0,0,0,0,2,0,0,0
284,761,Jerod Mayo,ILB,5,NE,CIN,0,0,0,0,0,0,0,0,1,0,0,1,0
285,549,Matt Prater,K,5,DEN,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
286,14782,Michael Wilhoite,ILB,5,SF,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
287,10960,Koa Misi,OLB,5,MIA,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0
288,5400,Osi Umenyiora,OLB,5,ATL,NYJ,0,0,0,0,0,0,0,0,2,0,0,0,0
289,11054,TJ Ward,SS,5,CLE,BUF,0,0,0,0,0,0,0,0,0,1,0,0,0
290,8515,Ryan Mundy,SS,5,NYG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
291,11271,Barry Church,SS,5,DAL,DEN,0,0,0,0,0,0,0,0,0,0,1,0,0
292,11276,Sean Lee,OLB,5,DAL,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
293,7121,Wallace Gilberry,DE,5,CIN,NE,0,0,0,0,0,0,0,0,2,0,1,0,0
294,6539,Robert Mathis,OLB,5,IND,SEA,0,0,0,0,0,0,0,0,2,0,1,0,0
295,12594,Steven Hauschka,K,5,SEA,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
296,418,Garrett Hartley,K,5,NO,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0
297,14688,Justin Tucker,K,5,BAL,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0
298,8750,Ryan Succop,K,5,KC,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0
299,10195,Cary Williams,CB,5,PHI,NYG,0,0,0,0,0,0,0,0,0,1,0,0,0
300,9555,Sen'Derrick Marks,DE,5,JAX,LA,0,0,0,0,0,0,0,0,1,0,1,0,0
