Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
260,8508,David Johnson,TE,1,PIT,TEN,0,0,0,0,0,1,11,0,0,0,0,0,2.10
261,13463,Kris Durham,WR,1,DET,MIN,0,0,0,0,0,1,11,0,0,0,0,0,2.10
262,14753,Will Ta'ufo'ou,FB,1,JAX,KC,0,0,0,0,0,1,11,0,0,0,0,0,2.10
263,13130,Phillip Tanner,RB,1,DAL,NYG,0,0,0,2,0,1,9,0,0,0,0,0,2.10
264,14856,Zach Ertz,TE,1,PHI,WAS,0,0,0,0,0,1,11,0,0,0,0,0,2.10
265,7,Cincinnati Bengals,DST,1,CIN,CHI,0,0,0,0,0,0,0,0,0,1,0,0,2
266,13791,Lamar Miller,RB,1,MIA,CLE,0,0,0,3,0,1,7,0,0,0,0,0,2
267,12109,Ted Ginn,WR,1,CAR,SEA,0,0,0,0,0,1,10,0,0,0,0,0,2
268,9277,Chris Ogbonnaya,RB,1,CLE,MIA,0,0,0,0,0,1,10,0,0,0,0,0,2
269,15150,Cordarrelle Patterson,WR,1,MIN,DET,0,0,0,0,0,1,10,0,0,0,0,0,2
270,3382,Marcel Reece,FB,1,OAK,IND,0,0,0,0,0,1,9,0,0,0,0,0,1.90
271,4577,Gary Barnidge,TE,1,CLE,MIA,0,0,0,0,0,1,9,0,0,0,0,0,1.90
272,8399,Shonn Greene,RB,1,TEN,PIT,0,0,0,18,0,0,0,0,0,0,0,0,1.80
273,15555,Zach Line,FB,1,MIN,DET,0,0,0,0,0,1,8,0,0,0,0,0,1.80
274,15066,Brice Butler,WR,1,OAK,IND,0,0,0,0,0,1,8,0,0,0,0,0,1.80
275,12506,James Starks,RB,1,GB,SF,0,0,0,0,0,1,8,0,0,0,0,0,1.80
276,13997,Coby Fleener,TE,1,IND,OAK,0,0,0,0,0,1,7,0,0,0,0,0,1.70
277,13449,Konrad Reuland,TE,1,NYJ,TB,0,0,0,0,0,1,7,0,0,0,0,0,1.70
278,15082,Gavin Escobar,TE,1,DAL,NYG,0,0,0,0,0,1,7,0,0,0,0,0,1.70
279,8967,Earl Bennett,WR,1,CHI,CIN,0,0,0,0,0,1,6,0,0,0,0,0,1.60
280,9588,Brandon Pettigrew,TE,1,DET,MIN,0,0,0,0,0,2,6,0,0,0,0,0,1.60
281,12296,LeGarrette Blount,RB,1,NE,BUF,0,0,0,15,0,0,0,0,0,0,0,0,1.50
282,12239,Chris Ivory,RB,1,NYJ,TB,0,0,0,15,0,0,0,0,0,0,0,0,1.50
283,371,Michael Bush,RB,1,CHI,CIN,0,0,0,15,0,0,0,0,0,0,0,0,1.50
284,11317,Clay Harbor,TE,1,JAX,KC,0,0,0,0,0,1,5,0,0,0,0,0,1.50
285,11535,Michael Hoomanawanui,TE,1,NE,BUF,0,0,0,0,0,1,5,0,0,0,0,0,1.50
286,2405,Chad Henne,QB,1,JAX,KC,36,0,0,0,0,0,0,0,0,0,0,0,1.44
287,4738,Mike Tolbert,FB,1,CAR,SEA,0,0,0,10,0,1,-6,0,0,0,0,0,1.40
288,8438,Brian Leonard,RB,1,TB,NYJ,0,0,0,0,0,1,4,0,0,0,0,0,1.40
289,11230,Jacoby Ford,WR,1,OAK,IND,0,0,0,0,0,1,2,0,0,0,0,0,1.20
290,13299,Jacquizz Rodgers,RB,1,ATL,NO,0,0,0,-1,0,1,3,0,0,0,0,0,1.20
291,13337,Mark Ingram,RB,1,NO,ATL,0,0,0,11,0,0,0,0,0,0,0,0,1.10
292,11581,Nate Byham,TE,1,TB,NYJ,0,0,0,0,0,1,1,0,0,0,0,0,1.10
293,36,Baltimore Ravens,DST,1,BAL,DEN,0,0,0,0,0,0,0,0,3,0,1,1,1
294,12,Green Bay Packers,DST,1,GB,SF,0,0,0,0,0,0,0,0,2,0,0,0,1
295,12943,Shiloh Keo,FS,1,HOU,SD,0,0,0,8,0,0,0,0,0,0,0,0,0.80
296,13763,TJ Graham,WR,1,BUF,NE,0,0,0,5,0,0,0,0,0,0,0,0,0.50
297,15221,Zac Stacy,RB,1,LA,ARI,0,0,0,4,0,0,0,0,0,0,0,0,0.40
298,1589,John Kuhn,FB,1,GB,SF,0,0,0,3,0,0,0,0,0,0,0,0,0.30
299,8649,Rashad Jennings,RB,1,OAK,IND,0,0,0,2,0,0,0,0,0,0,0,0,0.20
300,3312,LeRon McClain,RB,1,SD,HOU,0,0,0,2,0,0,0,0,0,0,0,0,0.20
