Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
259,28,Pittsburgh Steelers,DST,13,PIT,BAL,0,0,0,0,0,0,0,0,2,0,1,0,2
260,1589,John Kuhn,FB,13,GB,DET,0,0,0,2,0,1,8,0,0,0,0,0,2
261,13800,Marcus Thigpen,WR,13,MIA,NYJ,0,0,0,10,0,1,0,0,0,0,0,0,2
262,5537,Josh Morgan,WR,13,WAS,NYG,0,0,0,0,0,1,10,0,0,0,0,0,2
263,13902,Trent Richardson,RB,13,IND,TEN,0,0,0,19,0,0,0,0,0,0,0,0,1.90
264,14978,Justin Hunter,WR,13,TEN,IND,0,0,0,0,0,1,9,0,0,0,0,0,1.90
265,13878,Mohamed Sanu,WR,13,CIN,SD,0,0,0,0,0,1,9,0,0,0,0,0,1.90
266,14918,Tyler Eifert,TE,13,CIN,SD,0,0,0,0,0,1,9,0,0,0,0,0,1.90
267,15880,Frank Summers,FB,13,BUF,ATL,0,0,0,0,0,1,9,0,0,0,0,0,1.90
268,13249,Ryan Taylor,TE,13,GB,DET,0,0,0,0,0,1,8,0,0,0,0,0,1.80
269,244,Dallas Clark,TE,13,BAL,PIT,0,0,0,0,0,1,8,0,0,0,0,0,1.80
270,14876,Dion Sims,TE,13,MIA,NYJ,0,0,0,0,0,1,8,0,0,0,0,0,1.80
271,14070,Cyrus Gray,RB,13,KC,DEN,0,0,0,0,0,1,8,0,0,0,0,0,1.80
272,13418,Anthony Sherman,FB,13,KC,DEN,0,0,0,0,0,1,8,0,0,0,0,0,1.80
273,11400,Andrew Quarless,TE,13,GB,DET,0,0,0,0,0,1,7,0,0,0,0,0,1.70
274,14817,Mike Brown,WR,13,JAX,CLE,0,0,0,0,0,1,7,0,0,0,0,0,1.70
275,5741,Robert Meachem,WR,13,NO,SEA,0,0,0,0,0,1,7,0,0,0,0,0,1.70
276,13270,Christian Ponder,QB,13,MIN,CHI,40,0,0,0,0,0,0,0,0,0,0,0,1.60
277,15207,Benjamin Cunningham,RB,13,LA,SF,0,0,0,16,0,0,0,0,0,0,0,0,1.60
278,9588,Brandon Pettigrew,TE,13,DET,GB,0,0,0,0,0,1,6,0,0,0,0,0,1.60
279,15509,Jaron Brown,WR,13,ARI,PHI,0,0,0,0,0,1,6,0,0,0,0,0,1.60
280,10992,Jeff Cumberland,TE,13,NYJ,MIA,0,0,0,0,0,1,6,0,0,0,0,0,1.60
281,14883,Josh Boyce,WR,13,NE,HOU,0,0,0,0,0,1,6,0,0,0,0,0,1.60
282,15268,Nick Williams,WR,13,WAS,NYG,0,0,0,0,0,1,6,0,0,0,0,0,1.60
283,371,Michael Bush,RB,13,CHI,MIN,0,0,0,15,0,0,0,0,0,0,0,0,1.50
284,15126,Theo Riddick,RB,13,DET,GB,0,0,0,0,0,1,5,0,0,0,0,0,1.50
285,7175,Delanie Walker,TE,13,TEN,IND,0,0,0,0,0,1,5,0,0,0,0,0,1.50
286,733,Jerome Felton,FB,13,MIN,CHI,0,0,0,0,0,1,5,0,0,0,0,0,1.50
287,14786,Patrick DiMarco,FB,13,ATL,BUF,0,0,0,0,0,1,5,0,0,0,0,0,1.50
288,15725,Brittan Golden,WR,13,ARI,PHI,0,0,0,0,0,1,4,0,0,0,0,0,1.40
289,3989,Andre Caldwell,WR,13,DEN,KC,0,0,0,0,0,1,4,0,0,0,0,0,1.40
290,12532,Chris Simms,QB,13,NYJ,MIA,79,0,1,2,0,0,0,0,0,0,0,0,1.36
291,8066,Darren McFadden,RB,13,OAK,DAL,0,0,0,13,0,0,0,0,0,0,0,0,1.30
292,12285,Anthony Dixon,RB,13,SF,LA,0,0,0,13,0,0,0,0,0,0,0,0,1.30
293,852,Jacob Tamme,TE,13,DEN,KC,0,0,0,0,0,1,3,0,0,0,0,0,1.30
294,5412,Jason Snelling,RB,13,ATL,BUF,0,0,0,0,0,1,3,0,0,0,0,0,1.30
295,15196,Kenny Stills,WR,13,NO,SEA,0,0,0,0,0,1,3,0,0,0,0,0,1.30
296,13817,Stephen Hill,WR,13,NYJ,MIA,0,0,0,0,0,1,2,0,0,0,0,0,1.20
297,15697,Chase Ford,TE,13,MIN,CHI,0,0,0,0,0,1,2,0,0,0,0,0,1.20
298,13016,Virgil Green,TE,13,DEN,KC,0,0,0,0,0,1,2,0,0,0,0,0,1.20
299,15263,Luke Willson,TE,13,SEA,NO,0,0,0,0,0,1,2,0,0,0,0,0,1.20
300,36,Baltimore Ravens,DST,13,BAL,PIT,0,0,0,0,0,0,0,0,0,0,0,0,1
