Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
259,13992,LaVon Brazill,WR,17,IND,JAX,0,0,0,0,0,1,11,0,0,0,0,0,2.10
260,14820,Sean McGrath,TE,17,KC,SD,0,0,0,0,0,1,11,0,0,0,0,0,2.10
261,3382,Marcel Reece,FB,17,OAK,DEN,0,0,0,0,0,1,11,0,0,0,0,0,2.10
262,1,Arizona Cardinals,DST,17,ARI,SF,0,0,0,0,0,0,0,0,2,0,0,0,2
263,37,Buffalo Bills,DST,17,BUF,NE,0,0,0,0,0,0,0,0,1,1,2,0,2
264,84,San Diego Chargers,DST,17,SD,KC,0,0,0,0,0,0,0,0,2,0,0,0,2
265,15118,Marquess Wilson,WR,17,CHI,GB,0,0,0,0,0,1,10,0,0,0,0,0,2
266,12239,Chris Ivory,RB,17,NYJ,MIA,0,0,0,19,0,0,0,0,0,0,0,0,1.90
267,9277,Chris Ogbonnaya,RB,17,CLE,PIT,0,0,0,0,0,1,9,0,0,0,0,0,1.90
268,14620,Will Johnson,FB,17,PIT,CLE,0,0,0,0,0,1,9,0,0,0,0,0,1.90
269,12874,Greg Little,WR,17,CLE,PIT,0,0,0,0,0,1,9,0,0,0,0,0,1.90
270,9906,Danny Amendola,WR,17,NE,BUF,0,0,0,0,0,1,9,0,0,0,0,0,1.90
271,8777,Louis Murphy,WR,17,NYG,WAS,0,0,0,0,0,1,8,0,0,0,0,0,1.80
272,13861,Orson Charles,TE,17,CIN,BAL,0,0,0,0,0,1,8,0,0,0,0,0,1.80
273,13471,Ricardo Lockette,WR,17,SEA,LA,0,0,0,0,0,1,8,0,0,0,1,0,1.80
274,15866,Josh Hill,TE,17,NO,TB,0,0,0,0,0,1,8,0,0,0,0,0,1.80
275,13203,Dane Sanzenbacher,WR,17,CIN,BAL,0,0,0,0,0,1,7,0,0,0,0,0,1.70
276,15416,Zach Sudfeld,TE,17,NYJ,MIA,0,0,0,0,0,1,7,0,0,0,0,0,1.70
277,11751,Alex Smith,TE,17,CIN,BAL,0,0,0,0,0,1,7,0,0,0,0,0,1.70
278,11756,Benjamin Watson,TE,17,NO,TB,0,0,0,0,0,1,7,0,0,0,0,0,1.70
279,14141,Cole Beasley,WR,17,DAL,PHI,0,0,0,0,0,1,7,0,0,0,0,0,1.70
280,3725,Greg Jones,RB,17,HOU,TEN,0,0,0,0,0,1,6,0,0,0,0,0,1.60
281,13394,Greg Salas,WR,17,NYJ,MIA,0,0,0,0,0,1,6,0,0,0,0,0,1.60
282,14886,Aaron Dobson,WR,17,NE,BUF,0,0,0,0,0,1,6,0,0,0,0,0,1.60
283,15631,Derrick Coleman,FB,17,SEA,LA,0,0,0,0,0,1,6,0,0,0,0,0,1.60
284,13661,Jed Collins,FB,17,NO,TB,0,0,0,3,0,1,2,0,0,0,0,0,1.50
285,14715,Chris Owusu,WR,17,TB,NO,0,0,0,0,0,1,5,0,0,0,0,0,1.50
286,5820,Frank Gore,RB,17,SF,ARI,0,0,0,14,0,0,0,0,0,0,0,0,1.40
287,15163,Darius Johnson,WR,17,ATL,CAR,0,0,0,0,0,1,4,0,0,0,0,0,1.40
288,15263,Luke Willson,TE,17,SEA,LA,0,0,0,0,0,1,4,0,0,0,0,0,1.40
289,14533,Robert Turbin,RB,17,SEA,LA,0,0,0,13,0,0,0,0,0,0,0,0,1.30
290,13440,Kendall Hunter,RB,17,SF,ARI,0,0,0,13,0,0,0,0,0,0,0,0,1.30
291,14786,Patrick DiMarco,FB,17,ATL,CAR,0,0,0,0,0,1,3,0,0,0,0,0,1.30
292,12392,Erik Lorig,FB,17,TB,NO,0,0,0,0,0,1,3,0,0,0,0,0,1.30
293,13059,Richard Gordon,TE,17,KC,SD,0,0,0,0,0,1,3,0,0,0,0,0,1.30
294,14891,Tommy Bohanon,FB,17,NYJ,MIA,0,0,0,12,0,0,0,0,0,0,0,0,1.20
295,13974,Keshawn Martin,WR,17,HOU,TEN,0,0,0,0,0,1,2,0,0,0,0,0,1.20
296,15602,Jack Doyle,TE,17,IND,JAX,0,0,0,0,0,1,2,0,0,0,0,0,1.20
297,15207,Benjamin Cunningham,RB,17,LA,SEA,0,0,0,0,0,1,2,0,0,0,0,0,1.20
298,7290,Felix Jones,RB,17,PIT,CLE,0,0,0,11,0,0,0,0,0,0,0,0,1.10
299,371,Michael Bush,RB,17,CHI,GB,0,0,0,11,0,0,0,0,0,0,0,0,1.10
300,14387,Danny Noble,TE,17,JAX,IND,0,0,0,0,0,1,1,0,0,0,0,0,1.10
