"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Actual_fpts"
"RP","Hector Rondon",4000,"ChC@Mil 07:10PM ET",3.95,"ChC","Mil",NA,NA,1.408,NA,NA
"RP","Justin Grimm",4000,"ChC@Mil 07:10PM ET",0.15,"ChC","Mil",NA,NA,0.8705,NA,NA
"RP","Jhan Marinez",4000,"ChC@Mil 07:10PM ET",-0.15,"Mil","ChC",NA,NA,0.857,NA,NA
"RP","Koji Uehara",4000,"ChC@Mil 07:10PM ET",3.85,"ChC","Mil",NA,NA,1.469,NA,NA
"RP","Jacob Barnes",4000,"ChC@Mil 07:10PM ET",3.183,"Mil","ChC",NA,NA,0.7505,NA,NA
"RP","Carl Edwards",4000,"ChC@Mil 07:10PM ET",3.575,"ChC","Mil",NA,NA,NA,NA,NA
"RP","Corey Knebel",4000,"ChC@Mil 07:10PM ET",3.8,"Mil","ChC",NA,NA,1.362,NA,NA
"SP","Jesse Hahn",4000,"Oak@Tex 08:05PM ET",10.7,"Oak","Tex",NA,NA,NA,NA,NA
"SP","Raul Alcantara",4000,"Oak@Tex 08:05PM ET",-13.7,"Oak","Tex",NA,NA,NA,NA,NA
"SP","Andrew Triggs",4000,"Oak@Tex 08:05PM ET",14.55,"Oak","Tex",NA,NA,NA,NA,NA
"RP","Ryan Madson",4000,"Oak@Tex 08:05PM ET",1.6,"Oak","Tex",NA,NA,1.134,NA,NA
"RP","Santiago Casilla",4000,"Oak@Tex 08:05PM ET",2.95,"Oak","Tex",NA,NA,0.901,NA,NA
"RP","Matt Bush",4000,"Oak@Tex 08:05PM ET",3.4,"Tex","Oak",NA,NA,1.232,NA,NA
"RP","Jeremy Jeffress",4000,"Oak@Tex 08:05PM ET",0.825,"Tex","Oak",NA,NA,0.897,NA,NA
"RP","Tony Barnette",4000,"Oak@Tex 08:05PM ET",2.95,"Tex","Oak",NA,NA,0.875,NA,NA
"RP","Sam Dyson",4000,"Oak@Tex 08:05PM ET",-9.575,"Tex","Oak",NA,NA,NA,NA,NA
"RP","John Axford",4000,"Oak@Tex 08:05PM ET",0,"Oak","Tex",NA,NA,NA,NA,NA
"RP","Sean Doolittle",4000,"Oak@Tex 08:05PM ET",5.575,"Oak","Tex",NA,NA,1.462,NA,NA
"RP","Liam Hendriks",4000,"Oak@Tex 08:05PM ET",6.625,"Oak","Tex",NA,NA,0.6385,NA,NA
"RP","Tanner Scheppers",4000,"Oak@Tex 08:05PM ET",0,"Tex","Oak",NA,NA,NA,NA,NA
"RP","Daniel Coulombe",4000,"Oak@Tex 08:05PM ET",4.7,"Oak","Tex",NA,NA,0.623,NA,NA
"RP","Dario Alvarez",4000,"Oak@Tex 08:05PM ET",1.55,"Tex","Oak",NA,NA,0.682,NA,NA
"RP","Alex Claudio",4000,"Oak@Tex 08:05PM ET",4.183,"Tex","Oak",NA,NA,0.6305,NA,NA
"RP","Frankie Montas",4000,"Oak@Tex 08:05PM ET",4.2,"Oak","Tex",NA,NA,NA,NA,NA
"RP","Jose Leclerc",4000,"Oak@Tex 08:05PM ET",7.075,"Tex","Oak",NA,NA,0.558,NA,NA
"RP","Keone Kela",4000,"Oak@Tex 08:05PM ET",0,"Tex","Oak",NA,NA,NA,NA,NA
"RP","Ryan Dull",4000,"Oak@Tex 08:05PM ET",1.35,"Oak","Tex",NA,NA,0.939,NA,NA
"RP","Joaquin Benoit",4000,"Was@Phi 07:05PM ET",4.95,"Phi","Was",NA,NA,1.045,NA,NA
"RP","Oliver Perez",4000,"Was@Phi 07:05PM ET",0.75,"Was","Phi",NA,NA,0.8045,NA,NA
"RP","Joe Blanton",4000,"Was@Phi 07:05PM ET",0.675,"Was","Phi",NA,NA,0.925,NA,NA
"RP","Pat Neshek",4000,"Was@Phi 07:05PM ET",6.25,"Phi","Was",NA,NA,0.957,NA,NA
"RP","Jeanmar Gomez",4000,"Was@Phi 07:05PM ET",2.65,"Phi","Was",NA,NA,0.758,NA,NA
"RP","Shawn Kelley",4000,"Was@Phi 07:05PM ET",-0.95,"Was","Phi",NA,NA,1.396,NA,NA
"RP","Sammy Solis",4000,"Was@Phi 07:05PM ET",-0.633,"Was","Phi",NA,NA,0.918,NA,NA
"RP","Enny Romero",4000,"Was@Phi 07:05PM ET",-0.675,"Was","Phi",NA,NA,0.627,NA,NA
"RP","Joely Rodriguez",4000,"Was@Phi 07:05PM ET",0.525,"Phi","Was",NA,NA,0.5525,NA,NA
"RP","Edubray Ramos",4000,"Was@Phi 07:05PM ET",1.975,"Phi","Was",NA,NA,0.76,NA,NA
"RP","Blake Treinen",4000,"Was@Phi 07:05PM ET",2.475,"Was","Phi",NA,NA,0.945,NA,NA
"RP","Hector Neris",4000,"Was@Phi 07:05PM ET",3.95,"Phi","Was",NA,NA,1.246,NA,NA
"RP","Koda Glover",4000,"Was@Phi 07:05PM ET",1.95,"Was","Phi",NA,NA,1.23,NA,NA
"RP","Fernando Rodney",4000,"Cle@Ari 08:10PM ET",3.05,"Ari","Cle",NA,NA,1,NA,NA
"RP","Boone Logan",4000,"Cle@Ari 08:10PM ET",1.45,"Cle","Ari",NA,NA,1.131,NA,NA
"RP","Andrew Miller",4000,"Cle@Ari 08:10PM ET",6.25,"Cle","Ari",NA,NA,1.77,NA,NA
"RP","Zach McAllister",4000,"Cle@Ari 08:10PM ET",2.725,"Cle","Ari",NA,NA,0.6745,NA,NA
"RP","Dan Otero",4000,"Cle@Ari 08:10PM ET",-0.367,"Cle","Ari",NA,NA,0.636,NA,NA
"RP","Randall Delgado",4000,"Cle@Ari 08:10PM ET",0.733,"Ari","Cle",NA,NA,0.896,NA,NA
"RP","Bryan Shaw",4000,"Cle@Ari 08:10PM ET",2.95,"Cle","Ari",NA,NA,NA,NA,NA
"RP","Carlos Frias",4000,"Cle@Ari 08:10PM ET",0,"Cle","Ari",NA,NA,NA,NA,NA
"RP","Jake Barrett",4000,"Cle@Ari 08:10PM ET",0,"Ari","Cle",NA,NA,NA,NA,NA
"RP","Cody Allen",4000,"Cle@Ari 08:10PM ET",6.35,"Cle","Ari",NA,NA,1.554,NA,NA
"RP","Andrew Chafin",4000,"Cle@Ari 08:10PM ET",0.9,"Ari","Cle",NA,NA,0.785,NA,NA
"RP","Shawn Armstrong",4000,"Cle@Ari 08:10PM ET",5.95,"Cle","Ari",NA,NA,0.769,NA,NA
"SP","Jordan Lyles",4000,"LAD@Col 08:10PM ET",2.7,"Col","LAD",NA,NA,NA,NA,NA
"SP","Chris Rusin",4000,"LAD@Col 08:10PM ET",0,"Col","LAD",NA,NA,NA,NA,NA
"SP","Brock Stewart",4000,"LAD@Col 08:10PM ET",0,"LAD","Col",NA,NA,NA,NA,NA
"SP","Ross Stripling",4000,"LAD@Col 08:10PM ET",6.55,"LAD","Col",NA,NA,0.474,NA,NA
"SP","Kyle Freeland",4000,"LAD@Col 08:10PM ET",23.9,"Col","LAD",NA,NA,NA,NA,NA
"SP","German Marquez",4000,"LAD@Col 08:10PM ET",0,"Col","LAD",NA,NA,NA,NA,NA
"SP","Antonio Senzatela",4000,"LAD@Col 08:10PM ET",19.65,"Col","LAD",NA,NA,NA,NA,NA
"RP","Chad Qualls",4000,"LAD@Col 08:10PM ET",0,"Col","LAD",NA,NA,NA,NA,NA
"RP","Jason Motte",4000,"LAD@Col 08:10PM ET",0,"Col","LAD",NA,NA,NA,NA,NA
"RP","Jake McGee",4000,"LAD@Col 08:10PM ET",3.825,"Col","LAD",NA,NA,0.937,NA,NA
"RP","Mike Dunn",4000,"LAD@Col 08:10PM ET",7.233,"Col","LAD",NA,NA,0.6225,NA,NA
"RP","Sergio Romo",4000,"LAD@Col 08:10PM ET",1.65,"LAD","Col",NA,NA,0.929,NA,NA
"RP","Kenley Jansen",4000,"LAD@Col 08:10PM ET",4.25,"LAD","Col",NA,NA,1.516,NA,NA
"RP","Adam Ottavino",4000,"LAD@Col 08:10PM ET",2.333,"Col","LAD",NA,NA,0.974,NA,NA
"RP","Josh Ravin",4000,"LAD@Col 08:10PM ET",0,"LAD","Col",NA,NA,NA,NA,NA
"RP","Chris Hatcher",4000,"LAD@Col 08:10PM ET",6.3,"LAD","Col",NA,NA,0.5185,NA,NA
"RP","Greg Holland",4000,"LAD@Col 08:10PM ET",4.717,"Col","LAD",NA,NA,1.246,NA,NA
"RP","Pedro Baez",4000,"LAD@Col 08:10PM ET",0,"LAD","Col",NA,NA,NA,NA,NA
"RP","Luis Avilan",4000,"LAD@Col 08:10PM ET",3.65,"LAD","Col",NA,NA,0.457,NA,NA
"RP","Jairo Diaz",4000,"LAD@Col 08:10PM ET",0,"Col","LAD",NA,NA,NA,NA,NA
"RP","Scott Oberg",4000,"LAD@Col 08:10PM ET",3.35,"Col","LAD",NA,NA,0.354,NA,NA
"RP","Grant Dayton",4000,"LAD@Col 08:10PM ET",3.95,"LAD","Col",NA,NA,1.216,NA,NA
"RP","Carlos Estevez",4000,"LAD@Col 08:10PM ET",4.575,"Col","LAD",NA,NA,0.711,NA,NA
"SP","Cesar Vargas",4000,"SF@SD 08:40PM ET",0,"SD","SF",NA,NA,NA,NA,NA
"RP","Ryan Buchter",4000,"SF@SD 08:40PM ET",2.275,"SD","SF",NA,NA,1.067,NA,NA
"RP","Trevor Cahill",4000,"SF@SD 08:40PM ET",17.35,"SD","SF",NA,NA,NA,NA,NA
"RP","Brad Hand",4000,"SF@SD 08:40PM ET",3.275,"SD","SF",NA,NA,1.04,NA,NA
"RP","Brandon Maurer",4000,"SF@SD 08:40PM ET",4.25,"SD","SF",NA,NA,0.988,NA,NA
"RP","Buddy Baumann",4000,"SF@SD 08:40PM ET",0,"SD","SF",NA,NA,NA,NA,NA
"RP","Jose Torres",4000,"SF@SD 08:40PM ET",6.567,"SD","SF",NA,NA,0.7945,NA,NA
"RP","Carter Capps",4000,"SF@SD 08:40PM ET",0,"SD","SF",NA,NA,NA,NA,NA
"RP","Kevin Quackenbush",4000,"SF@SD 08:40PM ET",0,"SD","SF",NA,NA,NA,NA,NA
