"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","Steven Souza",4100,"TB@MIN 02:10PM ET",7.911,"TB","MIN",NA,8.1,8.09,NA,"5","5",20
"2B","Brandon Drury",4100,"ARI@MIL 02:10PM ET",6.636,"ARI","MIL",6.5,6.2,6.6,NA,"6","6",13
"OF","Yasmany Tomas",4100,"ARI@MIL 02:10PM ET",7.524,"ARI","MIL",NA,0,1.7,NA,"x","x",NA
"OF","Josh Reddick",4000,"BAL@HOU 02:10PM ET",7.022,"HOU","BAL",6.91,9.4,9.22,NA,"2","2",10
"OF","George Springer",4000,"BAL@HOU 02:10PM ET",7.864,"HOU","BAL",9.69,8.8,9.28,NA,"1","1",18
"3B","Alex Bregman",4000,"BAL@HOU 02:10PM ET",6.021,"HOU","BAL",NA,0,1.86,NA,"x","x",NA
"3B","Todd Frazier",3900,"DET@CWS 02:10PM ET",6.575,"CWS","DET",7.78,7.8,9.03,NA,"5","4",18
"OF","Keon Broxton",3900,"ARI@MIL 02:10PM ET",7.767,"MIL","ARI",5.98,8.6,9.46,NA,"7","1",14
"OF","Mark Trumbo",3900,"BAL@HOU 02:10PM ET",7.261,"BAL","HOU",5.99,8.2,7.19,NA,"5","4",16
"2B","Brad Miller",3800,"TB@MIN 02:10PM ET",6.525,"TB","MIN",NA,0,NA,NA,"x","x",NA
"1B","Victor Martinez",3800,"DET@CWS 02:10PM ET",6.262,"DET","CWS",7.38,8,8.12,NA,"4","4",0
"OF","Melky Cabrera",3800,"DET@CWS 02:10PM ET",6.86,"CWS","DET",7.38,7.8,8.19,NA,"2","2",17
"1B/3B","Matt Davidson",3800,"DET@CWS 02:10PM ET",7.2,"CWS","DET",5.98,6.5,7.51,NA,"7","5",14
"3B","Travis Shaw",3800,"ARI@MIL 02:10PM ET",9.119,"MIL","ARI",6.26,7.2,8.23,NA,"4","4",10
"1B","Chris Davis",3800,"BAL@HOU 02:10PM ET",7.444,"BAL","HOU",6.43,7.7,7.13,NA,"4","5",0
"3B/OF","Marwin Gonzalez",3800,"BAL@HOU 02:10PM ET",7.95,"HOU","BAL",6.47,7.3,7.33,NA,"x","7",14
"3B","Evan Longoria",3700,"TB@MIN 02:10PM ET",6.959,"TB","MIN",7.77,8.8,9.04,NA,"3","3",29
"OF","Robbie Grossman",3700,"TB@MIN 02:10PM ET",7.088,"MIN","TB",NA,0,1.78,NA,"x","x",NA
"OF","Leury Garcia",3700,"DET@CWS 02:10PM ET",6.976,"CWS","DET",6.4,7.7,8.48,NA,"1","1",3
"2B/3B","Yoan Moncada",3700,"DET@CWS 02:10PM ET",0,"CWS","DET",NA,0,NA,NA,"x","x",NA
"C/OF","Chris Herrmann",3700,"ARI@MIL 02:10PM ET",3.829,"ARI","MIL",6.21,7.7,6.78,NA,"8","5",2
"OF","Adam Jones",3700,"BAL@HOU 02:10PM ET",7.333,"BAL","HOU",NA,0,1.5,NA,"x","x",NA
"1B","Joe Mauer",3600,"TB@MIN 02:10PM ET",6.41,"MIN","TB",5.67,7.2,8.01,NA,"2","3",33
"C","Wilson Ramos",3600,"TB@MIN 02:10PM ET",0,"TB","MIN",NA,0,NA,NA,"x","x",NA
"OF","Justin Upton",3600,"DET@CWS 02:10PM ET",8.089,"DET","CWS",7.1,8.6,8.5,NA,"6","6",7
"OF","Rey Fuentes",3600,"ARI@MIL 02:10PM ET",2.8,"ARI","MIL",NA,0,NA,NA,"x","x",NA
"OF","Domingo Santana",3600,"ARI@MIL 02:10PM ET",7.289,"MIL","ARI",7.56,8.6,8.68,NA,"5","2",31
"C","Welington Castillo",3600,"BAL@HOU 02:10PM ET",7.962,"BAL","HOU",4.83,6.6,5.84,NA,"6","6",5
"C","Evan Gattis",3600,"BAL@HOU 02:10PM ET",6.844,"HOU","BAL",6.87,7.9,7.91,NA,"5","6",2
"OF","Colby Rasmus",3500,"TB@MIN 02:10PM ET",8,"TB","MIN",6.36,7.5,7.22,NA,"6","6",5
"1B","Kennys Vargas",3500,"TB@MIN 02:10PM ET",7.773,"MIN","TB",7.14,7.2,8.53,NA,"5","4",0
"OF","Kevin Kiermaier",3500,"TB@MIN 02:10PM ET",6.882,"TB","MIN",6.69,8.8,9.25,NA,"2","2",15
"2B","Ian Kinsler",3500,"DET@CWS 02:10PM ET",7.073,"DET","CWS",NA,0,NA,NA,"x","x",NA
"2B/SS","Tyler Saladino",3500,"DET@CWS 02:10PM ET",5.133,"CWS","DET",NA,0,NA,NA,"x","x",NA
"OF","Nick Franklin",3500,"ARI@MIL 02:10PM ET",2.273,"MIL","ARI",NA,0,1.82,NA,"x","x",NA
"OF","Jeremy Hazelbaker",3500,"ARI@MIL 02:10PM ET",2.952,"ARI","MIL",NA,0,NA,NA,"x","x",NA
"SS","Nick Ahmed",3500,"ARI@MIL 02:10PM ET",5.686,"ARI","MIL",5.99,5.5,6.9,NA,"x","2",12
"2B/3B","Matt Duffy",3400,"TB@MIN 02:10PM ET",0,"TB","MIN",NA,0,NA,NA,"x","x",NA
"1B/C","Alex Avila",3400,"DET@CWS 02:10PM ET",8.233,"DET","CWS",6.03,8.3,8.21,NA,"2","2",3
"2B","Yolmer Sanchez",3400,"DET@CWS 02:10PM ET",6.265,"CWS","DET",NA,5.9,6.31,NA,"9","7",12
"3B","Nicholas Castellanos",3400,"DET@CWS 02:10PM ET",7,"DET","CWS",NA,7.1,NA,NA,"7","7",NA
"OF","Charlie Tilson",3400,"DET@CWS 02:10PM ET",0,"CWS","DET",NA,0,NA,NA,"x","x",NA
"3B/OF","Hernan Perez",3400,"ARI@MIL 02:10PM ET",7,"MIL","ARI",6.58,7.4,7.87,NA,"3","5",2
"OF","Seth Smith",3400,"BAL@HOU 02:10PM ET",6.531,"BAL","HOU",6.24,7.4,7.11,NA,"1","1",5
"2B","Jonathan Schoop",3400,"BAL@HOU 02:10PM ET",7.045,"BAL","HOU",5.52,8,7.12,NA,"8","2",21
"OF","Joey Rickard",3400,"BAL@HOU 02:10PM ET",3.92,"BAL","HOU",5.18,5.6,5.26,NA,"x","8",3
"SS","Jorge Polanco",3300,"TB@MIN 02:10PM ET",6.35,"MIN","TB",5.93,7.5,8.42,NA,"6","2",7
"OF","Byron Buxton",3300,"TB@MIN 02:10PM ET",4.683,"MIN","TB",5.54,6.4,6.84,NA,"8","8",3
"1B","Jesus Aguilar",3300,"ARI@MIL 02:10PM ET",3.841,"MIL","ARI",6.07,7.3,8.25,NA,"x","3",10
"OF","Socrates Brito",3300,"ARI@MIL 02:10PM ET",0,"ARI","MIL",NA,0,NA,NA,"x","x",NA
"SS","Orlando Arcia",3300,"ARI@MIL 02:10PM ET",5.614,"MIL","ARI",4.52,6.4,6.27,NA,"8","8",8
"OF","Carlos Beltran",3300,"BAL@HOU 02:10PM ET",6.023,"HOU","BAL",6.89,7.8,7.84,NA,"6","5",9
"C","Brian McCann",3300,"BAL@HOU 02:10PM ET",8.167,"HOU","BAL",NA,0,1.71,NA,"x","x",NA
"1B/OF","Trey Mancini",3300,"BAL@HOU 02:10PM ET",7.394,"BAL","HOU",NA,0,1.59,NA,"x","x",NA
"OF","Gregor Blanco",3200,"ARI@MIL 02:10PM ET",5.059,"ARI","MIL",6.7,8.6,8.22,NA,"1","1",4
"C","Manny Pina",3200,"ARI@MIL 02:10PM ET",6.5,"MIL","ARI",NA,6.5,NA,NA,"x","6",15
"OF","Kirk Nieuwenhuis",3200,"ARI@MIL 02:10PM ET",2.2,"MIL","ARI",NA,0,NA,NA,"x","x",NA
"C","Andrew Susac",3200,"ARI@MIL 02:10PM ET",0,"MIL","ARI",NA,0,NA,NA,"x","x",NA
"C","Jett Bandy",3200,"ARI@MIL 02:10PM ET",7.379,"MIL","ARI",NA,0,1.88,NA,"x","x",NA
"OF","Hyun Soo Kim",3200,"BAL@HOU 02:10PM ET",3.696,"BAL","HOU",NA,5.9,5.85,NA,"7","7",NA
"1B","Jake Bauers",3100,"TB@MIN 02:10PM ET",0,"TB","MIN",NA,0,NA,NA,"x","x",NA
"OF","Jacob May",3100,"DET@CWS 02:10PM ET",1.6,"CWS","DET",NA,0,NA,NA,"x","x",NA
"2B","Eric Sogard",3100,"ARI@MIL 02:10PM ET",8.917,"MIL","ARI",NA,0,1.63,NA,"x","x",NA
"SS","JJ Hardy",3100,"BAL@HOU 02:10PM ET",4.907,"BAL","HOU",NA,0,1.28,NA,"x","x",NA
"OF","Craig Gentry",3100,"BAL@HOU 02:10PM ET",2.303,"BAL","HOU",NA,0,NA,NA,"x","x",NA
"OF","Derek Fisher",3100,"BAL@HOU 02:10PM ET",0,"HOU","BAL",NA,0,NA,NA,"x","x",NA
"2B/OF","Andrew Romine",3000,"DET@CWS 02:10PM ET",5.417,"DET","CWS",6.28,7.3,7.57,NA,"9","1",15
"1B","Cody Asche",3000,"DET@CWS 02:10PM ET",2.895,"CWS","DET",NA,0,NA,NA,"x","x",NA
"C","James McCann",3000,"DET@CWS 02:10PM ET",6.333,"DET","CWS",NA,0,NA,NA,"x","x",NA
"OF","Norichika Aoki",3000,"BAL@HOU 02:10PM ET",4.529,"HOU","BAL",5.3,6.1,6.16,NA,"x","9",5
"OF","Jake Marisnick",3000,"BAL@HOU 02:10PM ET",5.086,"HOU","BAL",NA,0,NA,NA,"x","x",NA
"1B","Yuli Gurriel",3000,"BAL@HOU 02:10PM ET",5.81,"HOU","BAL",NA,7.2,NA,NA,"7","8",NA
"1B","Rickie Weeks",2900,"TB@MIN 02:10PM ET",5.033,"TB","MIN",NA,0,1.65,NA,"x","x",NA
"3B/SS","Eduardo Escobar",2900,"TB@MIN 02:10PM ET",5.857,"MIN","TB",5.39,6.3,6.77,NA,"x","6",0
"OF","Mallex Smith",2900,"TB@MIN 02:10PM ET",5.625,"TB","MIN",NA,0,NA,NA,"x","x",NA
"C","Geovany Soto",2900,"DET@CWS 02:10PM ET",5.533,"CWS","DET",NA,0,NA,NA,"x","x",NA
"OF","Willy Garcia",2900,"DET@CWS 02:10PM ET",4.571,"CWS","DET",4.87,5.6,6.08,NA,"x","9",12
"C","Chris Iannetta",2900,"ARI@MIL 02:10PM ET",5.87,"ARI","MIL",4.99,5.6,5.91,NA,"x","7",7
"OF","Peter Bourjos",2800,"TB@MIN 02:10PM ET",2.906,"TB","MIN",NA,0,1.74,NA,"x","x",NA
"C","Jesus Sucre",2800,"TB@MIN 02:10PM ET",5.889,"TB","MIN",5.34,5.9,5.42,NA,"x","9",6
"SS","Tim Beckham",2800,"TB@MIN 02:10PM ET",6.696,"TB","MIN",6.07,6.8,6.78,NA,"7","7",5
"C","Jason Castro",2800,"TB@MIN 02:10PM ET",5.594,"MIN","TB",5.66,5.8,5.73,NA,"9","9",16
"OF","Eddie Rosario",2800,"TB@MIN 02:10PM ET",5.119,"MIN","TB",5.49,6.5,7.07,NA,"7","7",14
"C","Omar Narvaez",2800,"DET@CWS 02:10PM ET",3.889,"CWS","DET",5.32,4.9,5.55,NA,"8","8",9
"OF","JaCoby Jones",2800,"DET@CWS 02:10PM ET",3.938,"DET","CWS",NA,0,1.65,NA,"x","x",NA
"3B/OF","Daniel Descalso",2800,"ARI@MIL 02:10PM ET",3.821,"ARI","MIL",5.38,6.4,5.46,NA,"x","8",12
"C","Derek Norris",2700,"TB@MIN 02:10PM ET",5.237,"TB","MIN",NA,0,1.66,NA,"x","x",NA
"C","Curt Casali",2700,"TB@MIN 02:10PM ET",0,"TB","MIN",NA,0,NA,NA,"x","x",NA
"2B/SS","Dixon Machado",2700,"DET@CWS 02:10PM ET",1.833,"DET","CWS",NA,0,1.53,NA,"x","x",NA
"1B/C","John Hicks",2700,"DET@CWS 02:10PM ET",8.778,"DET","CWS",NA,0,1.59,NA,"x","x",NA
"OF","Mikie Mahtook",2700,"DET@CWS 02:10PM ET",3.727,"DET","CWS",NA,0,1.68,NA,"x","x",NA
"OF","Tyler Collins",2700,"DET@CWS 02:10PM ET",5.308,"DET","CWS",NA,0,1.64,NA,"x","x",NA
"C","Kevan Smith",2700,"DET@CWS 02:10PM ET",4.455,"CWS","DET",NA,0,1.65,NA,"x","x",NA
"C","Chris Gimenez",2600,"TB@MIN 02:10PM ET",3.4,"MIN","TB",NA,0,1.55,NA,"x","x",NA
"2B/3B","Daniel Robertson",2600,"TB@MIN 02:10PM ET",4.25,"TB","MIN",5.47,0,7.29,NA,"x","x",0
"3B/SS","Paul Janish",2600,"BAL@HOU 02:10PM ET",0,"BAL","HOU",4.6,4.8,4.01,NA,"x","9",0
"C","Francisco Pena",2600,"BAL@HOU 02:10PM ET",12,"BAL","HOU",NA,0,NA,NA,"x","x",NA
"2B/SS","Ryan Flaherty",2600,"BAL@HOU 02:10PM ET",3.462,"BAL","HOU",NA,0,NA,NA,"x","x",NA
"C","Caleb Joseph",2600,"BAL@HOU 02:10PM ET",5.261,"BAL","HOU",NA,0,1.22,NA,"x","x",NA
"OF","Jim Adduci",2500,"DET@CWS 02:10PM ET",7.5,"DET","CWS",NA,0,NA,NA,"x","x",NA
"2B/3B","Michael Martinez",2400,"TB@MIN 02:10PM ET",1.389,"TB","MIN",5.29,5.8,5.29,NA,"x","8",4
"SS","Jose Iglesias",2400,"DET@CWS 02:10PM ET",5.757,"DET","CWS",5.61,5.9,5.61,NA,"1","9",0
"C","Jeff Mathis",2400,"ARI@MIL 02:10PM ET",3.846,"ARI","MIL",NA,0,1.3,NA,"x","x",NA
"3B/SS","Luis Sardinas",2400,"BAL@HOU 02:10PM ET",1.5,"BAL","HOU",NA,0,NA,NA,"x","x",NA
"OF","Shane Peterson",2300,"TB@MIN 02:10PM ET",4.929,"TB","MIN",NA,0,NA,NA,"x","x",NA
"2B/SS","Ehire Adrianza",2300,"TB@MIN 02:10PM ET",5.286,"MIN","TB",NA,0,1.6,NA,"x","x",NA
"C","Zack Collins",2300,"DET@CWS 02:10PM ET",0,"CWS","DET",NA,0,NA,NA,"x","x",NA
"C","Juan Centeno",2200,"BAL@HOU 02:10PM ET",17.5,"HOU","BAL",NA,0,NA,NA,"x","x",NA
"2B/OF","Tony Kemp",2200,"BAL@HOU 02:10PM ET",0,"HOU","BAL",NA,0,NA,NA,"x","x",NA
