"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"3B","Rio Ruiz",2600,"ATL@LAA 10:07PM ET",5.846,"ATL","LAA",5.14,5.2,5.71,NA,"7","6",0
"C","Carlos Ruiz",2600,"COL@SEA 10:10PM ET",3.348,"SEA","COL",NA,0,1.47,NA,"x","x",NA
"OF","Boog Powell",2600,"COL@SEA 10:10PM ET",2.091,"SEA","COL",NA,0,1.64,NA,"x","x",NA
"3B/SS","Stephen Drew",2600,"WAS@SF 10:15PM ET",3.556,"WAS","SF",NA,0,NA,NA,"x","x",NA
"SS","Wilmer Difo",2600,"WAS@SF 10:15PM ET",3.313,"WAS","SF",NA,0,1.53,NA,"x","x",NA
"2B/SS","Kelby Tomlinson",2600,"WAS@SF 10:15PM ET",2.125,"SF","WAS",NA,0,1.49,NA,"x","x",NA
"OF","Mac Williamson",2600,"WAS@SF 10:15PM ET",4.9,"SF","WAS",NA,NA,NA,NA,"8","x",NA
"2B","Danny Espinosa",2500,"ATL@LAA 10:07PM ET",4.2,"LAA","ATL",4.63,5.5,6.29,NA,"7","6",5
"C","Ryan Hanigan",2500,"COL@SEA 10:10PM ET",4.5,"COL","SEA",NA,0,4.3,NA,"x","x",NA
"C","Tuffy Gosewisch",2500,"COL@SEA 10:10PM ET",0.909,"SEA","COL",NA,0,NA,NA,"x","x",NA
"2B/SS","Cristhian Adames",2500,"COL@SEA 10:10PM ET",0.333,"COL","SEA",NA,0,NA,NA,"x","x",NA
"OF","Chris Heisey",2500,"WAS@SF 10:15PM ET",1.69,"WAS","SF",NA,0,NA,NA,"x","x",NA
"2B/SS","Nolan Fontana",2400,"ATL@LAA 10:07PM ET",3,"LAA","ATL",NA,0,NA,NA,"x","x",NA
"2B/OF","Aaron Hill",2400,"WAS@SF 10:15PM ET",2.867,"SF","WAS",NA,0,1.25,NA,"x","x",NA
"C","Juan Graterol",2300,"ATL@LAA 10:07PM ET",2.75,"LAA","ATL",NA,0,1.48,NA,"x","x",NA
"1B","Daniel Vogelbach",2300,"COL@SEA 10:10PM ET",2.429,"SEA","COL",NA,0,NA,NA,"x","x",NA
"OF","Gorkys Hernandez",2300,"WAS@SF 10:15PM ET",3.182,"SF","WAS",NA,4.3,1.42,NA,"x","8",0
"3B","Conor Gillaspie",2300,"WAS@SF 10:15PM ET",1.692,"SF","WAS",NA,0,NA,NA,"x","x",NA
"OF","Rafael Bautista",2300,"WAS@SF 10:15PM ET",1,"WAS","SF",NA,0,NA,NA,"x","x",NA
"3B/SS","Christian Arroyo",2300,"WAS@SF 10:15PM ET",5.212,"SF","WAS",NA,NA,NA,NA,"7","x",NA
"C","Carlos Perez",2200,"ATL@LAA 10:07PM ET",0.833,"LAA","ATL",NA,0,NA,NA,"x","x",NA
"C","Jose Lobaton",2200,"WAS@SF 10:15PM ET",3.571,"WAS","SF",NA,0,1.37,NA,"x","x",NA
"OF","Justin Ruggiano",2200,"WAS@SF 10:15PM ET",4,"SF","WAS",3.47,0,5.14,NA,"x","x",NA
"2B/SS","Cliff Pennington",2100,"ATL@LAA 10:07PM ET",3.419,"LAA","ATL",4.35,4.8,5.67,NA,"9","8",0
"C","Anthony Recker",2100,"ATL@LAA 10:07PM ET",0.833,"ATL","LAA",NA,0,NA,NA,"x","x",NA
"1B/OF","Michael Morse",2100,"WAS@SF 10:15PM ET",1.833,"SF","WAS",NA,0,NA,NA,"x","x",NA
"OF","Emilio Bonifacio",2000,"ATL@LAA 10:07PM ET",0.919,"ATL","LAA",NA,0,1.54,NA,"x","x",NA
"OF","Lane Adams",2000,"ATL@LAA 10:07PM ET",2.556,"ATL","LAA",NA,0,NA,NA,"x","x",NA
"2B/SS","Johan Camargo",2000,"ATL@LAA 10:07PM ET",1.25,"ATL","LAA",NA,0,NA,NA,"x","x",NA
"OF","Chris Marrero",2000,"WAS@SF 10:15PM ET",2.667,"SF","WAS",NA,0,NA,NA,"x","x",NA
"2B/SS","Grant Green",2000,"WAS@SF 10:15PM ET",0,"WAS","SF",NA,0,NA,NA,"x","x",NA
"C","Tim Federowicz",2000,"WAS@SF 10:15PM ET",1,"SF","WAS",NA,0,NA,NA,"x","x",NA
