Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
259,16305,De'Anthony Thomas,WR,3,KC,GB,0,0,0,-7,0,2,12,0,0,0,0,0,2.50
260,16210,Jay Prosch,FB,3,HOU,TB,0,0,0,24,0,0,0,0,0,0,0,0,2.40
261,14405,Chris Givens,WR,3,LA,PIT,0,0,0,24,0,0,0,0,0,0,0,0,2.40
262,17197,Corey Grant,RB,3,JAX,NE,0,0,0,6,0,1,8,0,0,0,0,0,2.40
263,16802,Devin Funchess,WR,3,CAR,NO,0,0,0,0,0,1,14,0,0,0,0,0,2.40
264,16771,Todd Gurley,RB,3,LA,PIT,0,0,0,9,0,1,5,0,0,0,0,0,2.40
265,15616,Fozzy Whittaker,RB,3,CAR,NO,0,0,0,0,0,1,14,0,0,0,0,0,2.40
266,14687,Bernard Pierce,RB,3,JAX,NE,0,0,0,1,0,2,3,0,0,0,0,0,2.40
267,12780,Shane Vereen,RB,3,NYG,WAS,0,0,0,23,0,0,0,0,0,0,0,0,2.30
268,16258,Marqise Lee,WR,3,JAX,NE,0,0,0,0,0,1,13,0,0,0,0,0,2.30
269,15714,Brenton Bersin,WR,3,CAR,NO,0,0,0,0,0,1,13,0,0,0,0,0,2.30
270,15247,Darren Fells,TE,3,ARI,SF,0,0,0,0,0,1,13,0,0,0,0,0,2.30
271,15757,Jake Stoneburner,TE,3,MIA,BUF,0,0,0,0,0,1,13,0,0,0,0,0,2.30
272,13163,Roy Helu,RB,3,OAK,CLE,0,0,0,0,0,1,12,0,0,0,0,0,2.20
273,14478,Michael Floyd,WR,3,ARI,SF,0,0,0,0,0,1,12,0,0,0,0,0,2.20
274,16112,Jeremy Hill,RB,3,CIN,BAL,0,0,0,21,0,0,0,0,0,0,0,0,2.10
275,16887,Mike Davis,RB,3,SF,ARI,0,0,0,6,0,1,5,0,0,0,0,0,2.10
276,15221,Zac Stacy,RB,3,NYJ,PHI,0,0,0,3,0,2,-2,0,0,0,0,0,2.10
277,84,San Diego Chargers,DST,3,SD,MIN,0,0,0,0,0,0,0,0,0,1,0,0,2
278,93,San Francisco 49ers,DST,3,SF,ARI,0,0,0,0,0,0,0,0,1,1,1,0,2
279,15866,Josh Hill,TE,3,NO,CAR,0,0,0,0,0,1,10,0,0,0,0,0,2
280,6597,Greg Jennings,WR,3,MIA,BUF,0,0,0,0,0,1,10,0,0,0,0,0,2
281,14269,Alfred Morris,RB,3,WAS,NYG,0,0,0,19,0,0,0,0,0,0,0,0,1.90
282,16567,Brandon Coleman,WR,3,NO,CAR,0,0,0,0,0,1,9,0,0,0,0,0,1.90
283,11101,Garrett Graham,TE,3,HOU,TB,0,0,0,0,0,1,9,0,0,0,0,0,1.90
284,15141,Charles Johnson,WR,3,MIN,SD,0,0,0,0,0,1,9,0,0,0,0,0,1.90
285,16510,Jerick McKinnon,RB,3,MIN,SD,0,0,0,18,0,0,0,0,0,0,0,0,1.80
286,852,Jacob Tamme,TE,3,ATL,DAL,0,0,0,0,0,1,8,0,0,0,0,0,1.80
287,12777,Lee Smith,TE,3,OAK,CLE,0,0,0,0,0,1,8,0,0,0,0,0,1.80
288,17234,Alonzo Harris,RB,3,GB,KC,0,0,0,17,0,0,0,0,0,0,0,0,1.70
289,8534,Jared Cook,TE,3,LA,PIT,0,0,0,0,0,1,7,0,0,0,0,0,1.70
290,15241,Quinton Patton,WR,3,SF,ARI,0,0,0,0,0,1,7,0,0,0,0,0,1.70
291,13063,Taiwan Jones,RB,3,OAK,CLE,0,0,0,16,0,0,0,0,0,0,0,0,1.60
292,16099,Lorenzo Taliaferro,RB,3,BAL,CIN,0,0,0,0,0,1,6,0,0,0,0,0,1.60
293,15268,Nick Williams,WR,3,ATL,DAL,0,0,0,0,0,1,6,0,0,0,0,0,1.60
294,14886,Aaron Dobson,WR,3,NE,JAX,0,0,0,0,0,1,5,0,0,0,0,0,1.50
295,14786,Patrick DiMarco,FB,3,ATL,DAL,0,0,0,0,0,1,4,0,0,0,0,0,1.40
296,9447,Michael Vick,QB,3,PIT,LA,38,0,0,-2,0,0,0,0,0,0,0,0,1.32
297,16553,Corey Brown,WR,3,CAR,NO,0,0,0,12,0,0,0,0,0,0,0,0,1.20
298,16886,Javorius Allen,RB,3,BAL,CIN,0,0,0,12,0,0,0,0,0,0,0,0,1.20
299,13158,Shaun Draughn,RB,3,CLE,OAK,0,0,0,0,0,1,2,0,0,0,0,0,1.20
300,3989,Andre Caldwell,WR,3,DEN,DET,0,0,0,0,0,1,2,0,0,0,0,0,1.20
