Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
260,16626,Tre Mason,RB,5,LA,GB,0,0,0,8,0,0,0,0,0,0,0,0,0.80
261,17257,Lucky Whitehead,WR,5,DAL,NE,0,0,0,0,0,1,-3,0,0,0,0,0,0.70
262,14687,Bernard Pierce,RB,5,JAX,TB,0,0,0,6,0,0,0,0,0,0,0,0,0.60
263,15256,Christine Michael,RB,5,DAL,NE,0,0,0,6,0,0,0,0,0,0,0,0,0.60
264,17360,Rod Smith,RB,5,SEA,CIN,0,0,0,5,0,0,0,0,0,0,0,0,0.50
265,13299,Jacquizz Rodgers,RB,5,CHI,KC,0,0,0,3,0,0,0,0,0,0,0,0,0.30
266,16834,Tevin Coleman,RB,5,ATL,WAS,0,0,0,3,0,0,0,0,0,0,0,0,0.30
267,15498,Cierre Wood,RB,5,BUF,TEN,0,0,0,3,0,0,0,0,0,0,0,0,0.30
268,1589,John Kuhn,FB,5,GB,LA,0,0,0,3,0,0,0,0,0,0,0,0,0.30
269,11413,Toby Gerhart,RB,5,JAX,TB,0,0,0,2,0,0,0,0,0,0,0,0,0.20
270,733,Jerome Felton,FB,5,BUF,TEN,0,0,0,2,0,0,0,0,0,0,0,0,0.20
271,15045,Knile Davis,RB,5,KC,CHI,0,0,0,2,0,0,0,0,0,0,0,0,0.20
272,4737,Drew Stanton,QB,5,ARI,DET,10,0,0,-3,0,0,0,0,0,0,0,0,0.10
273,13721,Fletcher Cox,DT,5,PHI,NO,0,0,0,0,0,0,0,0,3,0,2,1,0
274,16266,Telvin Smith,OLB,5,JAX,TB,0,0,0,0,0,0,0,0,0,0,0,1,0
275,11455,Greg Hardy,DE,5,DAL,NE,0,0,0,0,0,0,0,0,2,0,1,0,0
276,14743,Lawrence Guy,DE,5,BAL,CLE,0,0,0,0,0,0,0,0,2,0,0,0,0
277,14534,Bobby Wagner,ILB,5,SEA,CIN,0,0,0,0,0,0,0,0,0,0,0,1,0
278,16823,Quinten Rollins,CB,5,GB,LA,0,0,0,0,0,0,0,0,0,2,0,0,0
279,15516,Tony Jefferson,SS,5,ARI,DET,0,0,0,0,0,0,0,0,0,0,2,0,0
280,13029,Allen Bailey,DE,5,KC,CHI,0,0,0,0,0,0,0,0,2,0,1,0,0
281,11023,Carlos Dunlap,DE,5,CIN,SEA,0,0,0,0,0,0,0,0,2,0,0,0,0
282,14877,Caleb Sturgis,K,5,PHI,NO,0,0,0,0,0,0,0,0,0,0,0,0,0
283,15177,Robert Alford,CB,5,ATL,WAS,0,0,0,0,0,0,0,0,0,2,0,0,0
284,9681,Jerraud Powers,CB,5,ARI,DET,0,0,0,0,0,0,0,0,1,0,0,0,0
285,9783,Rashad Johnson,FS,5,ARI,DET,0,0,0,0,0,0,0,0,0,2,0,1,0
286,13018,Chris Harris,CB,5,DEN,OAK,0,0,0,0,0,0,0,0,0,1,0,0,0
287,11578,NaVorro Bowman,ILB,5,SF,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0
288,14782,Michael Wilhoite,ILB,5,SF,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0
289,14375,Lavonte David,OLB,5,TB,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0
290,16407,Bashaud Breeland,CB,5,WAS,ATL,0,0,0,0,0,0,0,0,0,1,0,0,0
291,2982,Stephen Gostkowski,K,5,NE,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
292,15092,Damontre Moore,DE,5,NYG,SF,0,0,0,0,0,0,0,0,2,0,1,0,0
293,12880,Jabaal Sheard,DE,5,NE,DAL,0,0,0,0,0,0,0,0,2,0,0,0,0
294,16182,Avery Williamson,ILB,5,TEN,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0
295,9051,Clay Matthews,OLB,5,GB,LA,0,0,0,0,0,0,0,0,2,0,0,0,0
296,9994,Michael Bennett,DE,5,SEA,CIN,0,0,0,0,0,0,0,0,1,0,1,0,0
297,16164,Travis Coons,K,5,CLE,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0
298,13022,Von Miller,OLB,5,DEN,OAK,0,0,0,0,0,0,0,0,1,0,1,1,0
299,2556,Dominique Rodgers-Cromartie,CB,5,NYG,SF,0,0,0,0,0,0,0,0,0,0,2,0,0
300,14020,Antwon Blake,CB,5,PIT,SD,0,0,0,0,0,0,0,0,0,1,0,0,0
