Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
259,14973,Markus Wheaton,WR,8,PIT,CIN,0,0,0,0,0,1,5,0,0,0,0,0,1.50
260,14424,Brian Quick,WR,8,LA,SF,0,0,0,0,0,1,5,0,0,0,0,0,1.50
261,17292,Donteea Dye,WR,8,TB,ATL,0,0,0,0,0,1,4,0,0,0,0,0,1.40
262,6293,Matt Spaeth,TE,8,PIT,CIN,0,0,0,0,0,1,4,0,0,0,0,0,1.40
263,13987,Dwayne Allen,TE,8,IND,CAR,0,0,0,0,0,1,4,0,0,0,0,0,1.40
264,16935,Keith Mumphery,WR,8,HOU,TEN,0,0,0,0,0,1,3,0,0,0,0,0,1.30
265,13471,Ricardo Lockette,WR,8,SEA,DAL,0,0,0,0,0,1,3,0,0,0,0,0,1.30
266,6302,James Jones,WR,8,GB,DEN,0,0,0,0,0,1,2,0,0,0,0,0,1.20
267,64,Miami Dolphins,DST,8,MIA,NE,0,0,0,0,0,0,0,0,2,0,0,0,1
268,36,Baltimore Ravens,DST,8,BAL,SD,0,0,0,0,0,0,0,0,1,0,0,0,1
269,69,New Orleans Saints,DST,8,NO,NYG,0,0,0,0,0,0,0,0,3,0,1,1,1
270,17050,Thomas Rawls,RB,8,SEA,DAL,0,0,0,10,0,0,0,0,0,0,0,0,1
271,14152,James Hanna,TE,8,DAL,SEA,0,0,0,0,0,1,0,0,0,0,0,0,1
272,15045,Knile Davis,RB,8,KC,DET,0,0,0,9,0,0,0,0,0,0,0,0,0.90
273,16402,Andre Williams,RB,8,NYG,NO,0,0,0,7,0,0,0,0,0,0,0,0,0.70
274,16135,Johnny Manziel,QB,8,CLE,ARI,12,0,0,1,0,0,0,0,0,0,0,0,0.58
275,8590,Dan Orlovsky,QB,8,DET,KC,10,0,0,0,0,0,0,0,0,0,0,0,0.40
276,16056,James White,RB,8,NE,MIA,0,0,0,3,0,0,0,0,0,0,0,0,0.30
277,16815,Ameer Abdullah,RB,8,DET,KC,0,0,0,3,0,0,0,0,0,0,0,0,0.30
278,14533,Robert Turbin,RB,8,CLE,ARI,0,0,0,3,0,0,0,0,0,0,0,1,0.30
279,15616,Fozzy Whittaker,RB,8,CAR,IND,0,0,0,3,0,0,0,0,0,0,0,0,0.30
280,17257,Lucky Whitehead,WR,8,DAL,SEA,0,0,0,2,0,0,0,0,0,0,0,0,0.20
281,17234,Alonzo Harris,RB,8,GB,DEN,0,0,0,2,0,0,0,0,0,0,0,0,0.20
282,9902,Chase Daniel,QB,8,KC,DET,4,0,0,0,0,0,0,0,0,0,0,0,0.16
283,12955,JJ Watt,DE,8,HOU,TEN,0,0,0,0,0,0,0,0,3,0,1,0,0
284,13977,Whitney Mercilus,OLB,8,HOU,TEN,0,0,0,0,0,0,0,0,4,0,0,0,0
285,16885,Kwon Alexander,ILB,8,TB,ATL,0,0,0,0,0,0,0,0,0,1,1,1,0
286,14338,Luke Kuechly,ILB,8,CAR,IND,0,0,0,0,0,0,0,0,0,1,0,0,0
287,14688,Justin Tucker,K,8,BAL,SD,0,0,0,0,0,0,0,0,0,0,0,0,0
288,3258,Adam Vinatieri,K,8,IND,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0
289,4399,Cliff Avril,DE,8,SEA,DAL,0,0,0,0,0,0,0,0,0,0,2,1,0
290,12141,Trumaine McBride,CB,8,NYG,NO,0,0,0,0,0,0,0,0,0,1,0,0,0
291,13476,Ron Parker,FS,8,KC,DET,0,0,0,0,0,0,0,0,2,0,0,0,0
292,734,Roman Harper,SS,8,CAR,IND,0,0,0,0,0,0,0,0,0,0,0,1,0
293,11311,Kurt Coleman,SS,8,CAR,IND,0,0,0,0,0,0,0,0,0,1,0,0,0
294,13109,Dan Bailey,K,8,DAL,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0
295,13036,Justin Houston,OLB,8,KC,DET,0,0,0,0,0,0,0,0,2,1,0,0,0
296,12167,Reggie Nelson,FS,8,CIN,PIT,0,0,0,0,0,0,0,0,0,2,0,0,0
297,10333,Graham Gano,K,8,CAR,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
298,16323,Khalil Mack,DE,8,OAK,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0
299,14128,Melvin Ingram,OLB,8,SD,BAL,0,0,0,0,0,0,0,0,2,0,0,0,0
300,5353,Daryl Smith,OLB,8,BAL,SD,0,0,0,0,0,0,0,0,0,0,0,0,0
