Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
259,16411,Ryan Grant,WR,1,WAS,MIA,0,0,0,0,0,1,15,0,0,0,0,0,2.50
260,16200,CJ Fiedorowicz,TE,1,HOU,KC,0,0,0,0,0,1,15,0,0,0,0,0,2.50
261,16816,Maxx Williams,TE,1,BAL,DEN,0,0,0,0,0,1,15,0,0,0,0,0,2.50
262,15616,Fozzy Whittaker,RB,1,CAR,JAX,0,0,0,2,0,2,3,0,0,0,0,0,2.50
263,1810,Owen Daniels,TE,1,DEN,BAL,0,0,0,0,0,2,5,0,0,0,0,0,2.50
264,16664,Bruce Ellington,WR,1,SF,MIN,0,0,0,0,0,2,5,0,0,0,0,0,2.50
265,13852,Bobby Rainey,RB,1,TB,TEN,0,0,0,10,0,1,4,0,0,0,0,0,2.40
266,13741,Brandon Bolden,RB,1,NE,PIT,0,0,0,1,0,1,12,0,0,0,0,0,2.30
267,11555,Jim Dray,TE,1,CLE,NYJ,0,0,0,0,0,1,13,0,0,0,0,0,2.30
268,16838,Duke Johnson,RB,1,CLE,NYJ,0,0,0,22,0,0,0,0,0,0,0,0,2.20
269,15196,Kenny Stills,WR,1,MIA,WAS,0,0,0,0,0,1,12,0,0,0,0,0,2.20
270,1658,Greg Olsen,TE,1,CAR,JAX,0,0,0,0,0,1,11,0,0,0,0,0,2.10
271,16305,De'Anthony Thomas,WR,1,KC,HOU,0,0,0,9,0,1,2,0,0,0,0,0,2.10
272,14978,Justin Hunter,WR,1,TEN,TB,0,0,0,0,0,1,11,0,0,0,0,0,2.10
273,12830,Torrey Smith,WR,1,SF,MIN,0,0,0,0,0,1,11,0,0,0,0,0,2.10
274,13,Houston Texans,DST,1,HOU,KC,0,0,0,0,0,0,0,0,2,0,1,0,2
275,17254,Jarryd Hayne,RB,1,SF,MIN,0,0,0,13,0,1,7,0,0,0,0,0,2
276,14886,Aaron Dobson,WR,1,NE,PIT,0,0,0,0,0,1,9,0,0,0,0,0,1.90
277,12153,Ed Dickson,TE,1,CAR,JAX,0,0,0,0,0,1,9,0,0,0,0,0,1.90
278,16802,Devin Funchess,WR,1,CAR,JAX,0,0,0,0,0,1,9,0,0,0,0,0,1.90
279,7389,Eddie Royal,WR,1,CHI,GB,0,0,0,0,0,1,8,0,0,0,0,0,1.80
280,16731,Chris Matthews,WR,1,SEA,LA,0,0,0,0,0,1,8,0,0,0,0,0,1.80
281,15509,Jaron Brown,WR,1,ARI,NO,0,0,0,0,0,1,8,0,0,0,0,0,1.80
282,16081,Michael Campanaro,WR,1,BAL,DEN,0,0,0,0,0,1,8,0,0,0,0,0,1.80
283,14111,Rod Streater,WR,1,OAK,CIN,0,0,0,0,0,1,8,0,0,0,0,0,1.80
284,13299,Jacquizz Rodgers,RB,1,CHI,GB,0,0,0,16,0,0,0,0,0,0,0,0,1.60
285,14850,Russell Shepard,WR,1,TB,TEN,0,0,0,0,0,1,6,0,0,0,0,0,1.60
286,5511,Brent Celek,TE,1,PHI,ATL,0,0,0,0,0,1,6,0,0,0,0,0,1.60
287,17197,Corey Grant,RB,1,JAX,CAR,0,0,0,0,0,1,5,0,0,0,0,0,1.50
288,16781,Nelson Agholor,WR,1,PHI,ATL,0,0,0,0,0,1,5,0,0,0,0,0,1.50
289,15268,Nick Williams,WR,1,ATL,PHI,0,0,0,0,0,1,5,0,0,0,0,0,1.50
290,15239,Vance McDonald,TE,1,SF,MIN,0,0,0,0,0,1,5,0,0,0,0,0,1.50
291,16402,Andre Williams,RB,1,NYG,DAL,0,0,0,14,0,0,0,0,0,0,0,0,1.40
292,14687,Bernard Pierce,RB,1,JAX,CAR,0,0,0,0,0,1,4,0,0,0,0,0,1.40
293,11026,Jermaine Gresham,TE,1,ARI,NO,0,0,0,0,0,1,4,0,0,0,0,0,1.40
294,15072,Mychal Rivera,TE,1,OAK,CIN,0,0,0,0,0,1,4,0,0,0,0,0,1.40
295,15378,Levine Toilolo,TE,1,ATL,PHI,0,0,0,0,0,1,4,0,0,0,0,0,1.40
296,16031,Damien Williams,RB,1,MIA,WAS,0,0,0,0,0,1,3,0,0,0,0,0,1.30
297,14445,Rhett Ellison,TE,1,MIN,SF,0,0,0,0,0,1,3,0,0,0,0,0,1.30
298,16866,Jamison Crowder,WR,1,WAS,MIA,0,0,0,2,0,1,0,0,0,0,0,0,1.20
299,15102,Chris Thompson,RB,1,WAS,MIA,0,0,0,11,0,0,0,0,0,0,0,0,1.10
300,16965,Josh Robinson,RB,1,IND,BUF,0,0,0,11,0,0,0,0,0,0,0,0,1.10
