Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
259,16734,Kevin Smith,WR,17,SEA,ARI,0,0,0,0,0,1,17,0,0,0,0,0,2.70
260,11463,Brandon LaFell,WR,17,NE,MIA,0,0,0,0,0,2,7,0,0,0,0,0,2.70
261,16402,Andre Williams,RB,17,NYG,PHI,0,0,0,26,0,0,0,0,0,0,0,0,2.60
262,14478,Michael Floyd,WR,17,ARI,SEA,0,0,0,0,0,1,16,0,0,0,0,0,2.60
263,7328,Peyton Manning,QB,17,DEN,SD,69,0,0,-2,0,0,0,0,0,0,0,0,2.56
264,17053,Malcolm Brown,RB,17,LA,SF,0,0,0,17,0,1,-2,0,0,0,0,0,2.50
265,1810,Owen Daniels,TE,17,DEN,SD,0,0,0,0,0,1,15,0,0,0,0,0,2.50
266,14789,Jamize Olawale,FB,17,OAK,KC,0,0,0,0,0,1,14,0,0,0,0,0,2.40
267,13016,Virgil Green,TE,17,DEN,SD,0,0,0,0,0,1,14,0,0,0,0,0,2.40
268,17079,Kasen Williams,WR,17,SEA,ARI,0,0,0,5,0,1,8,0,0,0,0,0,2.30
269,16163,Antonio Andrews,RB,17,TEN,IND,0,0,0,0,0,2,3,0,0,0,0,0,2.30
270,14764,Cory Harkey,TE,17,LA,SF,0,0,0,0,0,1,12,0,0,0,0,0,2.20
271,13446,Bruce Miller,FB,17,SF,LA,0,0,0,0,0,2,2,0,0,0,0,0,2.20
272,15196,Kenny Stills,WR,17,MIA,NE,0,0,0,0,0,1,11,0,0,0,0,0,2.10
273,16381,Devin Street,WR,17,DAL,WAS,0,0,0,0,0,1,11,0,0,0,0,0,2.10
274,48,Dallas Cowboys,DST,17,DAL,WAS,0,0,0,0,0,0,0,0,1,0,2,0,2
275,21,New England Patriots,DST,17,NE,MIA,0,0,0,0,0,0,0,0,1,0,0,0,2
276,204,Roddy White,WR,17,ATL,NO,0,0,0,0,0,1,10,0,0,0,0,0,2
277,15048,Travis Kelce,TE,17,KC,OAK,0,0,0,0,0,1,10,0,0,0,0,0,2
278,16593,Cameron Brate,TE,17,TB,CAR,0,0,0,0,0,1,10,0,0,0,0,0,2
279,12153,Ed Dickson,TE,17,CAR,TB,0,0,0,0,0,2,0,0,0,0,0,0,2
280,15102,Chris Thompson,RB,17,WAS,DAL,0,0,0,19,0,0,0,0,0,0,0,0,1.90
281,15224,Andre Ellington,RB,17,ARI,SEA,0,0,0,2,0,1,7,0,0,0,0,0,1.90
282,15378,Levine Toilolo,TE,17,ATL,NO,0,0,0,0,0,1,8,0,0,0,0,0,1.80
283,14872,Mike Gillislee,RB,17,BUF,NYJ,0,0,0,28,0,0,0,0,0,0,0,0,1.80
284,16928,Michael Burton,FB,17,DET,CHI,0,0,0,0,0,1,8,0,0,0,0,0,1.80
285,16648,Troy Niklas,TE,17,ARI,SEA,0,0,0,0,0,1,8,0,0,0,0,0,1.80
286,16906,Stefon Diggs,WR,17,MIN,GB,0,0,0,0,0,1,8,0,0,0,0,0,1.80
287,14786,Patrick DiMarco,FB,17,ATL,NO,0,0,0,0,0,1,7,0,0,0,0,0,1.70
288,11969,Darrel Young,FB,17,WAS,DAL,0,0,0,0,0,1,7,0,0,0,0,0,1.70
289,15247,Darren Fells,TE,17,ARI,SEA,0,0,0,0,0,1,7,0,0,0,0,0,1.70
290,16178,Bishop Sankey,RB,17,TEN,IND,0,0,0,16,0,0,0,0,0,0,0,0,1.60
291,14828,Chris Hogan,WR,17,BUF,NYJ,0,0,0,4,0,1,2,0,0,0,0,0,1.60
292,8564,Nate Washington,WR,17,HOU,JAX,0,0,0,0,0,1,6,0,0,0,0,0,1.60
293,17189,Chris Harper,WR,17,NE,MIA,0,0,0,0,0,1,6,0,0,0,0,0,1.60
294,5701,Fred Jackson,RB,17,SEA,ARI,0,0,0,0,0,1,6,0,0,0,0,0,1.60
295,16899,Rashad Greene,WR,17,JAX,HOU,0,0,0,0,0,1,5,0,0,0,0,0,1.50
296,16063,Quincy Enunwa,WR,17,NYJ,BUF,0,0,0,0,0,1,5,0,0,0,0,0,1.50
297,14533,Robert Turbin,RB,17,DAL,WAS,0,0,0,6,0,1,-1,0,0,0,0,0,1.50
298,15965,Trey Burton,TE,17,PHI,NYG,0,0,0,0,0,1,5,0,0,0,0,0,1.50
299,16878,Blake Bell,TE,17,SF,LA,0,0,0,0,0,1,5,0,0,0,0,0,1.50
300,15725,Brittan Golden,WR,17,ARI,SEA,0,0,0,0,0,1,5,0,0,0,0,0,1.50
