Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
258,16008,Orleans Darkwa,RB,10,NYG,NE,0,0,0,15,0,0,0,0,0,0,0,0,1.50
259,12861,Jordan Cameron,TE,10,MIA,PHI,0,0,0,0,0,1,5,0,0,0,0,0,1.50
260,16326,Seth Roberts,WR,10,OAK,MIN,0,0,0,0,0,1,5,0,0,0,0,0,1.50
261,14886,Aaron Dobson,WR,10,NE,NYG,0,0,0,0,0,1,5,0,0,0,0,0,1.50
262,13878,Mohamed Sanu,WR,10,CIN,HOU,0,0,0,0,0,1,5,0,0,0,0,0,1.50
263,15534,Adam Thielen,WR,10,MIN,OAK,0,0,0,14,0,0,0,0,0,0,0,0,1.40
264,13735,Chris Polk,RB,10,HOU,CIN,0,0,0,14,0,0,0,0,0,0,0,0,1.40
265,13386,Lance Kendricks,TE,10,LA,CHI,0,0,0,0,0,1,4,0,0,0,0,0,1.40
266,15417,Kenbrell Thompkins,WR,10,NYJ,BUF,0,0,0,0,0,1,2,0,0,0,0,0,1.20
267,15207,Benjamin Cunningham,RB,10,LA,CHI,0,0,0,0,0,1,2,0,0,0,0,0,1.20
268,16920,Jesse James,TE,10,PIT,CLE,0,0,0,0,0,1,2,0,0,0,0,0,1.20
269,14465,Jarius Wright,WR,10,MIN,OAK,0,0,0,0,0,1,2,0,0,0,0,0,1.20
270,15118,Marquess Wilson,WR,10,CHI,LA,0,0,0,0,0,1,1,0,0,0,0,0,1.10
271,12777,Lee Smith,TE,10,OAK,MIN,0,0,0,0,0,1,1,0,0,0,0,0,1.10
272,49,Denver Broncos,DST,10,DEN,KC,0,0,0,0,0,0,0,0,2,0,0,0,1
273,17257,Lucky Whitehead,WR,10,DAL,TB,0,0,0,0,0,1,0,0,0,0,0,0,1
274,3382,Marcel Reece,FB,10,OAK,MIN,0,0,0,0,0,1,0,0,0,0,0,0,1
275,14971,Landry Jones,QB,10,PIT,CLE,23,0,0,0,0,0,0,0,0,0,0,0,0.92
276,15020,CJ Anderson,RB,10,DEN,KC,0,0,0,9,0,0,0,0,0,0,0,0,0.90
277,16127,Isaiah Crowell,RB,10,CLE,PIT,0,0,0,-5,0,1,4,0,0,0,0,0,0.90
278,16163,Antonio Andrews,RB,10,TEN,CAR,0,0,0,8,0,0,0,0,0,0,0,0,0.80
279,15256,Christine Michael,RB,10,DAL,TB,0,0,0,8,0,0,0,0,0,0,0,0,0.80
280,13102,Jordan Todman,RB,10,PIT,CLE,0,0,0,8,0,0,0,0,0,0,0,0,0.80
281,16178,Bishop Sankey,RB,10,TEN,CAR,0,0,0,7,0,0,0,0,0,0,0,0,0.70
282,15261,Spencer Ware,RB,10,KC,DEN,0,0,0,4,0,0,0,0,0,0,0,0,0.40
283,16402,Andre Williams,RB,10,NYG,NE,0,0,0,2,0,0,0,0,0,0,0,0,0.20
284,15018,Denard Robinson,RB,10,JAX,BAL,0,0,0,1,0,0,0,0,0,0,0,0,0.10
285,15099,Bacarri Rambo,SS,10,BUF,NYJ,0,0,0,0,0,0,0,0,0,1,5,1,0
286,16301,Cairo Santos,K,10,KC,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
287,14534,Bobby Wagner,ILB,10,SEA,ARI,0,0,0,0,0,0,0,0,0,0,0,1,0
288,11382,Ndamukong Suh,DT,10,MIA,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0
289,9070,Jasper Brinkley,ILB,10,NYG,NE,0,0,0,0,0,0,0,0,1,0,1,0,0
290,16796,Mario Edwards Jr,DE,10,OAK,MIN,0,0,0,0,0,0,0,0,1,0,1,0,0
291,14867,Dustin Hopkins,K,10,WAS,NO,0,0,0,0,0,0,0,0,0,0,0,0,0
292,16618,Aaron Donald,DT,10,LA,CHI,0,0,0,0,0,0,0,0,2,0,0,1,0
293,13484,KJ Wright,OLB,10,SEA,ARI,0,0,0,0,0,0,0,0,1,0,1,1,0
294,2695,Josh Brown,K,10,NYG,NE,0,0,0,0,0,0,0,0,0,0,0,0,0
295,12215,Reshad Jones,SS,10,MIA,PHI,0,0,0,0,0,0,0,0,1,1,0,0,0
296,13236,Davon House,CB,10,JAX,BAL,0,0,0,0,0,0,0,0,0,2,0,0,0
297,7420,Lawrence Timmons,ILB,10,PIT,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0
298,12806,Muhammad Wilkerson,DE,10,NYJ,BUF,0,0,0,0,0,0,0,0,2,0,0,0,0
299,4399,Cliff Avril,DE,10,SEA,ARI,0,0,0,0,0,0,0,0,1,0,1,0,0
300,5940,Dashon Goldson,FS,10,WAS,NO,0,0,0,0,0,0,0,0,0,1,0,0,0
