"Player","Pos","Team","Opp","Runs","vs. Pitcher","Hand","ERA/AVG","wOBA","ISO","Avg innings","K/9","WHIP","Order","Salary","Ceiling","Avg","FC Proj","My Proj","Exposure","Con.","Value","Actual Score","Actual Val"
"Eric Young","OF","LAA","vs KC",4.37,"Strahm, L 4.50","B",0.321,0.414,0.226,0,0,0,8,3200,20.7,10.8,5.43,5.43,"%",65,1.7,0,NA
"Tommy Joseph","1B","PHI","vs BOS",3.13,"Sale, L 2.97","R",0.263,0.332,0.19,0,0,0,4,3200,19.7,6.8,5.89,5.89,"%",49,1.8,3,0.9
"Pablo Sandoval","3B","BOS","@ PHI",4.87,"Pivetta, R 5.52","B",0.217,0.284,0.152,0,0,0,7,3200,18.2,5.4,5.67,5.67,"%",42,1.8,0,NA
"Austin Slater","OF","SF","@ COL",4.97,"Hoffman, R 2.33","R",0.344,0.414,0.188,0,0,0,8,3200,22.3,8.6,5.49,5.49,"%",51,1.7,14,4.4
"Aledmys Diaz","SS","STL","vs MIL",5.21,"Davies, R 4.74","R",0.262,0.307,0.156,0,0,0,6,3100,21.7,6.8,6.77,6.77,"%",45,2.2,7,2.3
"Chad Pinder","2B/SS","OAK","vs NYY",4.27,"Montgomery, L 3.55","R",0.211,0.311,0.257,0,0,0,2,3100,19.9,5.7,4.32,4.32,"%",32,1.4,8,2.6
"Danny Espinosa","2B","LAA","vs KC",4.37,"Strahm, L 4.50","B",0.167,0.247,0.139,0,0,0,9,3100,16.4,4.8,4.12,4.12,"%",36,1.3,3,1
"Austin Jackson","OF","CLE","vs LAD",4.75,"Hill, L 3.77","R",0.288,0.36,0.197,0,0,0,6,3000,16.5,5.1,6.05,6.05,"%",49,2,0,NA
"Keon Broxton","OF","MIL","@ STL",4.29,"Wacha, R 4.50","R",0.228,0.316,0.208,0,0,0,7,3000,21.7,7.1,5.02,5.02,"%",41,1.7,16,5.3
"Orlando Arcia","SS","MIL","@ STL",4.29,"Wacha, R 4.50","R",0.257,0.295,0.11,0,0,0,8,3000,15.2,5.7,3.93,3.93,"%",50,1.3,3,1
"Juan Lagares","OF","NYM","vs WSH",4.11,"Gonzalez, L 2.91","R",0.279,0.324,0.14,0,0,0,1,3000,17.3,3.8,6.67,6.67,"%",30,2.2,0,NA
"Erik Gonzalez","SS","CLE","vs LAD",4.75,"Hill, L 3.77","R",0.273,0.25,0.046,0,0,0,9,2900,13.2,2.8,3.35,3.35,"%",12,1.2,14,4.8
"Chris Gimenez","C","MIN","vs SEA",5.57,"Miranda, L 3.67","R",0.214,0.324,0.1,0,0,0,7,2900,13.9,4.1,5.41,5.41,"%",48,1.9,32,11
"Martin Maldonado","C","LAA","vs KC",4.37,"Strahm, L 4.50","R",0.258,0.315,0.129,0,0,0,7,2900,14.9,5.3,4.19,4.19,"%",49,1.4,0,NA
"Alex Gordon","OF","KC","@ LAA",4.13,"Nolasco, R 4.32","L",0.185,0.269,0.072,0,0,0,9,2900,13.6,4.7,4.79,4.79,"%",53,1.7,24,8.3
"Jose Reyes","3B/SS","NYM","vs WSH",4.11,"Gonzalez, L 2.91","B",0.19,0.254,0.105,0,0,0,8,2900,16.2,6,3.93,3.93,"%",49,1.4,0,NA
"Matt Wieters","C","WSH","@ NYM",4.39,"Gsellman, R 5.51","B",0.267,0.321,0.134,0,0,0,7,2900,19.6,6.2,5.15,5.15,"%",42,1.8,9,3.1
"Wilmer Flores","2B/3B","NYM","vs WSH",4.11,"Gonzalez, L 2.91","R",0.308,0.35,0.175,0,0,0,2,2900,19.7,6,6.91,6.91,"%",47,2.4,14,4.8
"Carlos Ruiz","C","SEA","@ MIN",4.93,"Berrios, R 2.84","R",0.214,0.307,0.143,0,0,0,8,2800,14.4,3.8,4.71,4.71,"%",37,1.7,0,NA
"Brandon Moss","OF","KC","@ LAA",4.13,"Nolasco, R 4.32","L",0.18,0.279,0.223,0,0,0,8,2800,18.5,5.6,5.14,5.14,"%",40,1.8,3,1.1
"Maikel Franco","3B","PHI","vs BOS",3.13,"Sale, L 2.97","R",0.223,0.277,0.131,0,0,0,5,2800,18,5.9,4.74,4.74,"%",44,1.7,5,1.8
"Tommy Murphy","C","COL","vs SF",6.53,"Moore, L 5.28","R",NA,0,0,0,0,0,8,2800,6,NA,5.97,5.97,"%",0,2.1,2,0.7
"Ruben Tejada","3B/SS","BAL","@ CWS",5.51,"Holmberg, L 2.74","R",0.308,0.357,0.154,0,0,0,8,2700,14.5,5.5,4.97,4.97,"%",57,1.8,3,1.1
"Willy Garcia","OF","CWS","vs BAL",5.49,"Tillman, R 8.01","R",0.246,0.303,0.158,0,0,0,9,2700,13.5,4.5,3.27,3.27,"%",43,1.2,0,NA
"Jose Martinez","1B/OF","STL","vs MIL",5.21,"Davies, R 4.74","R",0.257,0.295,0.129,0,0,0,7,2700,13.5,4.2,4.8,4.8,"%",48,1.8,0,NA
"T.J. Rivera","1B/3B","NYM","vs WSH",4.11,"Gonzalez, L 2.91","R",0.276,0.326,0.143,0,0,0,5,2700,18.3,5,5.56,5.56,"%",36,2.1,6,2.2
"Andrew Knapp","C","PHI","vs BOS",3.13,"Sale, L 2.97","B",0.235,0.325,0.173,0,0,0,8,2700,14.4,5.8,2.74,2.74,"%",50,1,5,1.9
"Daniel Robertson","OF","CLE","vs LAD",4.75,"Hill, L 3.77","R",0.275,0.337,0.177,0,0,0,2,2600,19.1,4.5,7.26,7.26,"%",34,2.8,8,3.1
"Roberto Perez","C","CLE","vs LAD",4.75,"Hill, L 3.77","R",0.147,0.207,0.067,0,0,0,7,2600,15.1,3.8,4.88,4.88,"%",33,1.9,9,3.5
"Kevan Smith","C","CWS","vs BAL",5.49,"Tillman, R 8.01","R",0.224,0.253,0.132,0,0,0,8,2600,14.9,4.8,4.76,4.76,"%",47,1.8,11,4.2
"Sandy Leon","C","BOS","@ PHI",4.87,"Pivetta, R 5.52","B",0.226,0.278,0.137,0,0,0,8,2600,19.3,5.4,4.11,4.11,"%",30,1.6,5,1.9
"Taylor Motter","2B/SS","SEA","@ MIN",4.93,"Berrios, R 2.84","R",0.201,0.276,0.156,0,0,0,9,2500,17,5.6,3.3,3.3,"%",39,1.3,10,4
"Jett Bandy","C","MIL","@ STL",4.29,"Wacha, R 4.50","R",0.225,0.309,0.186,0,0,0,6,2500,18.7,6.2,5.06,5.06,"%",45,2,4,1.6
"Josh Phegley","C","OAK","vs NYY",4.27,"Montgomery, L 3.55","R",0.207,0.25,0.134,0,0,0,8,2500,12.1,3.4,3.1,3.1,"%",34,1.2,7,2.8
"Alcides Escobar","SS","KC","@ LAA",4.13,"Nolasco, R 4.32","R",0.192,0.206,0.061,0,0,0,7,2500,14.1,4.3,5.24,5.24,"%",49,2.1,10,4
"Freddy Galvis","SS","PHI","vs BOS",3.13,"Sale, L 2.97","B",0.24,0.301,0.167,0,0,0,7,2500,15.7,6.3,2.83,2.83,"%",49,1.1,0,NA
"Daniel Robertson","2B/3B","TB","@ DET",4.23,"Verlander, R 4.68","R",0.208,0.302,0.154,0,0,0,7,2400,13.9,4.6,4.01,4.01,"%",46,1.7,4,1.7
"Jesus Sucre","C","TB","@ DET",4.23,"Verlander, R 4.68","R",0.243,0.269,0.122,0,0,0,9,2400,16.7,5.4,2.72,2.72,"%",35,1.1,0,NA
"Caleb Joseph","C","BAL","@ CWS",5.51,"Holmberg, L 2.74","R",0.259,0.298,0.134,0,0,0,9,2400,15.9,4.7,3.33,3.33,"%",33,1.4,10,4.2
"Paul DeJong","2B","STL","vs MIL",5.21,"Davies, R 4.74","R",0.244,0.27,0.146,0,0,0,8,2400,12.3,4.6,3.86,3.86,"%",54,1.6,3,1.3
"Alex Presley","OF","DET","vs TB",5.27,"Cobb, R 4.29","L",0.25,0.32,0.143,0,0,0,8,2300,20,6.4,3.87,3.87,"%",37,1.7,5,2.2
"Rene Rivera","C","NYM","vs WSH",4.11,"Gonzalez, L 2.91","R",0.269,0.295,0.093,0,0,0,7,2300,14.6,5.2,4.24,4.24,"%",50,1.8,14,6.1
"Austin Romine","C","NYY","@ OAK",4.23,"Gray, R 4.37","R",0.229,0.25,0.094,0,0,0,9,2200,13.8,4.1,2.41,2.41,"%",30,1.1,3,1.4
"Adam Rosales","SS","OAK","vs NYY",4.27,"Montgomery, L 3.55","R",0.24,0.271,0.107,0,0,0,9,2100,10.7,4.1,2.06,2.06,"%",48,1,9,4.3
"Michael Martinez","2B/3B","TB","@ DET",4.23,"Verlander, R 4.68","B",0.176,0.221,0.029,0,0,0,8,2000,7.1,1.2,3.35,3.35,"%",21,1.7,2,1
