"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"12","Chris Sale","James Paxton","Travis d'Arnaud","Kendrys Morales","Neil Walker","Chase Headley","Aledmys Diaz","Andrew Benintendi","Delino DeShields","Michael Conforto"
"13","Chris Sale","Tyler Chatwood","Evan Gattis","Justin Smoak","Dustin Pedroia","Joey Gallo","Asdrubal Cabrera","Mookie Betts","Andrew Benintendi","Michael Conforto"
"14","Chris Sale","James Paxton","Travis d'Arnaud","Justin Smoak","Ryan Goins","Joey Gallo","Tim Anderson","Mookie Betts","Jose Bautista","Andrew Benintendi"
"15","Chris Sale","Trevor Cahill","Russell Martin","Justin Smoak","Jose Altuve","Joey Gallo","Carlos Correa","Mookie Betts","George Springer","Lorenzo Cain"
"16","Chris Sale","James Paxton","Evan Gattis","Justin Smoak","Rougned Odor","Marwin Gonzalez","Carlos Correa","Andrew Benintendi","Michael Conforto","Matt Joyce"
"17","Chris Sale","Trevor Cahill","Sandy Leon","Justin Smoak","Jose Altuve","Alex Bregman","Trea Turner","Mookie Betts","Jose Bautista","Andrew Benintendi"
"18","Chris Sale","Tyler Chatwood","Geovany Soto","Kendrys Morales","Jose Altuve","Joey Gallo","Carlos Correa","George Springer","Andrew Benintendi","Michael Conforto"
"19","Chris Sale","Trevor Cahill","Russell Martin","Kendrys Morales","Dustin Pedroia","Alex Bregman","Carlos Correa","Mookie Betts","Andrew Benintendi","Michael Conforto"
"20","Chris Sale","Trevor Cahill","Salvador Perez","Mitch Moreland","Rougned Odor","Chase Headley","Carlos Correa","Mookie Betts","Jose Bautista","Andrew Benintendi"
"21","Chris Sale","Tyler Chatwood","Salvador Perez","Kendrys Morales","Dustin Pedroia","Chris Coghlan","Tim Anderson","Mookie Betts","George Springer","Andrew Benintendi"
"22","Chris Sale","James Paxton","Austin Romine","Kendrys Morales","Jose Altuve","Marwin Gonzalez","Tim Anderson","George Springer","Andrew Benintendi","Matt Joyce"
"23","Chris Sale","James Paxton","Russell Martin","Kendrys Morales","Ryan Goins","Joey Gallo","Asdrubal Cabrera","George Springer","Andrew Benintendi","Delino DeShields"
"24","Chris Sale","Trevor Cahill","Evan Gattis","Justin Smoak","Rougned Odor","Miguel Sano","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Lorenzo Cain"
"25","Chris Sale","James Paxton","Travis d'Arnaud","Kendrys Morales","Marco Hernandez","Marwin Gonzalez","Asdrubal Cabrera","Mookie Betts","Andrew Benintendi","Kevin Pillar"
"26","Chris Sale","Tyler Chatwood","Austin Barnes","Justin Smoak","Jose Altuve","Marwin Gonzalez","Didi Gregorius","Mookie Betts","George Springer","Andrew Benintendi"
"27","Chris Sale","James Paxton","Salvador Perez","Justin Smoak","Starlin Castro","Chase Headley","Trea Turner","Andrew Benintendi","Michael Conforto","Aaron Hicks"
"28","Chris Sale","Trevor Cahill","Devin Mesoraco","Hanley Ramirez","Jose Altuve","Marwin Gonzalez","Trea Turner","Mookie Betts","George Springer","Delino DeShields"
"29","Chris Sale","James Paxton","Sandy Leon","Mitch Moreland","TJ Rivera","Chase Headley","Didi Gregorius","George Springer","Andrew Benintendi","Michael Conforto"
"30","Chris Sale","James Paxton","Travis d'Arnaud","Hanley Ramirez","TJ Rivera","Joey Gallo","Trea Turner","Andrew Benintendi","Michael Conforto","Matt Joyce"
"31","Chris Sale","James Paxton","Salvador Perez","Kendrys Morales","Whit Merrifield","Joey Gallo","Tim Anderson","Andrew Benintendi","Lorenzo Cain","Michael Conforto"
"32","Chris Sale","Tyler Chatwood","Travis d'Arnaud","Justin Smoak","Dustin Pedroia","Chase Headley","Xander Bogaerts","George Springer","Jose Bautista","Andrew Benintendi"
"33","Chris Sale","Trevor Cahill","Travis d'Arnaud","Hanley Ramirez","Jose Altuve","Chase Headley","Carlos Correa","Jackie Bradley","Andrew Benintendi","Lorenzo Cain"
"34","Chris Sale","Trevor Cahill","Russell Martin","Mitch Moreland","Jose Altuve","Marwin Gonzalez","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Brett Gardner"
"35","Chris Sale","Tyler Chatwood","Evan Gattis","Kendrys Morales","Jose Altuve","Marwin Gonzalez","Trea Turner","Mookie Betts","Michael Conforto","Matt Joyce"
"36","Chris Sale","James Paxton","Travis d'Arnaud","Kendrys Morales","Dustin Pedroia","Chris Coghlan","Xander Bogaerts","Andrew Benintendi","Lorenzo Cain","Matt Joyce"
"37","Chris Sale","James Paxton","Austin Romine","Justin Smoak","Rougned Odor","Joey Gallo","Didi Gregorius","George Springer","Andrew Benintendi","Aaron Hicks"
"38","Chris Sale","James Paxton","Sandy Leon","Justin Smoak","Kolten Wong","Chris Coghlan","Aledmys Diaz","Mookie Betts","Andrew Benintendi","Delino DeShields"
"39","Chris Sale","Tyler Chatwood","Travis d'Arnaud","Kendrys Morales","Brad Miller","Joey Gallo","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Delino DeShields"
"40","Chris Sale","James Paxton","Geovany Soto","Kendrys Morales","Whit Merrifield","Chris Coghlan","Trea Turner","George Springer","Andrew Benintendi","Kevin Pillar"
"41","Chris Sale","Tyler Chatwood","Russell Martin","Kendrys Morales","Ryan Goins","Chase Headley","Trea Turner","Mookie Betts","Andrew Benintendi","Lorenzo Cain"
"42","James Paxton","Tyler Chatwood","Evan Gattis","Hanley Ramirez","Jose Altuve","Chris Coghlan","Trea Turner","Mookie Betts","George Springer","Andrew Benintendi"
"43","Chris Sale","James Paxton","Travis d'Arnaud","Justin Smoak","TJ Rivera","Chase Headley","Carlos Correa","Mookie Betts","Kevin Pillar","Michael Conforto"
"44","Chris Sale","Trevor Cahill","Evan Gattis","Kendrys Morales","Rougned Odor","Joey Gallo","Trea Turner","Mookie Betts","Jose Bautista","Kevin Pillar"
"45","Chris Sale","Tyler Chatwood","Evan Gattis","Mitch Moreland","Rougned Odor","Chris Coghlan","Xander Bogaerts","George Springer","Andrew Benintendi","Michael Conforto"
"46","Chris Sale","James Paxton","Geovany Soto","Mitch Moreland","Neil Walker","Joey Gallo","Tim Beckham","Mookie Betts","Andrew Benintendi","Michael Conforto"
"47","Chris Sale","Trevor Cahill","Russell Martin","Hanley Ramirez","Rougned Odor","Chris Coghlan","Trea Turner","Mookie Betts","Andrew Benintendi","Yasiel Puig"
"48","Chris Sale","Trevor Cahill","Evan Gattis","Mitch Moreland","Jose Altuve","Miguel Sano","Trea Turner","George Springer","Lorenzo Cain","Michael Conforto"
"49","Chris Sale","James Paxton","Sandy Leon","Mitch Moreland","Ryan Goins","Marwin Gonzalez","Trea Turner","Mookie Betts","Andrew Benintendi","Matt Joyce"
"50","Chris Sale","James Paxton","Travis d'Arnaud","Jay Bruce","Jose Altuve","Chase Headley","Didi Gregorius","Andrew Benintendi","Kevin Pillar","Aaron Hicks"
