"Player","Pos","Team","Opp","Runs","vs. Pitcher","Hand","ERA/AVG","wOBA","ISO","Avg innings","K/9","WHIP","Order","Salary","Ceiling","Avg","FC Proj","My Proj","Exposure","Con.","Value","Actual Score","Actual Val"
"Stephen Cardullo","1B","COL","@ SF",2.81,"Bumgarner, L 3.00","R",0,0.168,0,0,0,0,7,3300,5.1,0.8,3.16,3.16,"%",39,1,0,NA
"Mark Canha","1B/OF","OAK","@ KC",4.09,"Vargas, L 1.50","R",0.083,0.153,0.083,0,0,0,7,3200,11.5,1.8,5.42,5.42,"%",16,1.7,0,NA
"Manny Pina","C","MIL","@ CIN",4.44,"Arroyo, R 13.50","R",0.429,0.434,0.143,0,0,0,7,3200,12.1,4.8,4.9,4.9,"%",63,1.5,5,1.6
"Derek Dietrich","2B/3B","MIA","vs NYM",4.28,"Gsellman, R 4.50","L",0.25,0.366,0.15,0,0,0,7,3200,17.6,5.3,4.27,4.27,"%",37,1.3,7,2.2
"Marco Hernandez","2B/3B","BOS","vs PIT",5.37,"Kuhl, R 3.60","B",0.267,0.24,0,0,0,0,7,3200,15.4,3.2,5.32,5.32,"%",21,1.7,7,2.2
"Omar Narvaez","C","CWS","@ CLE",3.36,"Tomlin, R 11.57","L",0,0.08,0,0,0,0,8,3100,5,0.7,3.09,3.09,"%",33,1,10,3.2
"Yandy Diaz","3B","CLE","vs CWS",4.64,"Gonzalez, R 3.00","R",0.2,0.224,0.033,0,0,0,7,3000,10.2,4.3,4.42,4.42,"%",66,1.5,8,2.7
"Trey Mancini","1B","BAL","@ TOR",3.85,"Liriano, L 135.00","R",0.267,0.423,0.467,0,0,0,7,3000,29.2,9.2,4.19,4.19,"%",32,1.4,5,1.7
"Aaron Hicks","OF","NYY","vs TB",4.44,"Andriese, R 9.00","R",0.231,0.348,0.077,0,0,0,2,3000,14.6,5,6.66,6.66,"%",61,2.2,32,10.7
"Travis d'Arnaud","C","NYM","@ MIA",3.72,"Chen, L 1.50","R",0.238,0.366,0.238,0,0,0,8,3000,21.3,6,3.86,3.86,"%",27,1.3,40,13.3
"Philip Gosselin","2B/3B","PIT","@ BOS",4.13,"Rodriguez, L 7.20","R",0,0,0,0,0,0,8,3000,3.7,0,3.72,3.72,"%",0,1.2,0,NA
"Carlos Sanchez","2B","CWS","@ CLE",3.36,"Tomlin, R 11.57","B",0.25,0.225,0,0,0,0,7,2900,6.3,1.5,3.32,3.32,"%",0,1.1,7,2.4
"James McCann","C","DET","vs MIN",4.55,"Hughes, R 1.50","R",0.2,0.401,0.45,0,0,0,7,2900,19.5,8.1,4.34,4.34,"%",53,1.5,0,NA
"JaCoby Jones","3B/SS","DET","vs MIN",4.55,"Hughes, R 1.50","R",0.167,0.298,0.222,0,0,0,8,2900,19.4,5.9,3.88,3.88,"%",34,1.3,15,5.2
"Jed Lowrie","2B","OAK","@ KC",4.09,"Vargas, L 1.50","B",0.29,0.372,0.194,0,0,0,3,2900,21.8,7.8,6.55,6.55,"%",51,2.3,8,2.8
"T.J. Rivera","2B/3B","NYM","@ MIA",3.72,"Chen, L 1.50","R",0,0.48,0,0,0,0,7,2900,7.1,2,3.79,3.79,"%",59,1.3,0,NA
"Christian Vazquez","C","BOS","vs PIT",5.37,"Kuhl, R 3.60","R",1,1.049,0.8,0,0,0,8,2900,27.8,20.5,4.84,4.84,"%",0,1.7,0,NA
"Tyler Collins","OF","DET","vs MIN",4.55,"Hughes, R 1.50","L",0.353,0.379,0.177,0,0,0,6,2800,15.1,7,5.09,5.09,"%",64,1.8,7,2.5
"Scott Van Slyke","1B","LAD","@ CHC",3.52,"Anderson, L 1.59","R",0.182,0.275,0.091,0,0,0,5,2800,11.3,2,5.13,5.13,"%",23,1.8,0,NA
"Enrique Hernandez","2B/OF","LAD","@ CHC",3.52,"Anderson, L 1.59","R",0.143,0.298,0.143,0,0,0,8,2800,12.8,3.1,3.49,3.49,"%",25,1.2,5,1.8
"J.J. Hardy","SS","BAL","@ TOR",3.85,"Liriano, L 135.00","R",0.174,0.173,0,0,0,0,9,2800,8.3,2.3,2.53,2.53,"%",38,0.9,5,1.8
"Ezequiel Carrera","OF","TOR","vs BAL",4.15,"Gausman, R 5.40","L",0.25,0.234,0.083,0,0,0,1,2800,13.7,2.2,6.35,6.35,"%",17,2.3,0,NA
"Tucker Barnhart","C","CIN","vs MIL",4.56,"Nelson, R 1.50","B",0.333,0.345,0.083,0,0,0,8,2800,13.7,5.7,3.68,3.68,"%",56,1.3,0,NA
"Jose Iglesias","3B/SS","DET","vs MIN",4.55,"Hughes, R 1.50","R",0.083,0.128,0.167,0,0,0,9,2700,18.8,3.3,2.66,2.66,"%",0,1,15,5.6
"Austin Romine","C","NYY","vs TB",4.44,"Andriese, R 9.00","R",0.111,0.195,0,0,0,0,8,2700,10.9,4.3,3.56,3.56,"%",57,1.3,8,3
"Dustin Garneau","C","COL","@ SF",2.81,"Bumgarner, L 3.00","R",0.214,0.346,0.286,0,0,0,8,2700,13.7,4.3,2.52,2.52,"%",35,0.9,0,NA
"Raul Mondesi","2B/SS","KC","vs OAK",4.91,"Hahn, R 3.00","B",0.167,0.207,0.125,0,0,0,9,2600,15.3,5.8,2.86,2.86,"%",46,1.1,5,1.9
"Ronald Torreyes","3B/SS","NYY","vs TB",4.44,"Andriese, R 9.00","R",0.24,0.284,0.2,0,0,0,9,2600,16.4,6.3,2.59,2.59,"%",45,1,3,1.2
"Daniel Robertson","SS","TB","@ NYY",3.56,"Severino, R 7.20","R",0.308,0.309,0,0,0,0,7,2600,9.1,4,3.3,3.3,"%",64,1.3,0,NA
"Adam Rosales","2B/3B","OAK","@ KC",4.09,"Vargas, L 1.50","R",0.5,0.504,0,0,0,0,9,2500,2.6,5,2.59,2.59,"%",0,1,5,2
"Darwin Barney","2B/SS","TOR","vs BAL",4.15,"Gausman, R 5.40","R",0.4,0.36,0,0,0,0,8,2500,12.7,3.3,3.26,3.26,"%",29,1.3,3,1.2
"Jesus Sucre","C","TB","@ NYY",3.56,"Severino, R 7.20","R",0.286,0.407,0.429,0,0,0,9,2500,22,7,2.15,2.15,"%",29,0.9,7,2.8
"A.J. Ellis","C","MIA","vs NYM",4.28,"Gsellman, R 4.50","R",0,0.144,0,0,0,0,2,2500,5.6,2,5.61,5.61,"%",0,2.2,9,3.6
"Chris Stewart","C","PIT","@ BOS",4.13,"Rodriguez, L 7.20","R",0.333,0.3,0,0,0,0,9,2500,2.4,3,2.44,2.44,"%",0,1,5,2
"Chris Gimenez","C","MIN","@ DET",3.95,"Zimmermann, R 1.50","R",0.333,0.448,0.167,0,0,0,7,2400,11.8,4.7,3.58,3.58,"%",56,1.5,9,3.8
"Tim Federowicz","C","SF","vs COL",3.69,"Gray, R 5.79","R",0,0,0,0,0,0,8,2400,3,0,3.04,3.04,"%",0,1.3,2,0.8
"Andrew Romine","3B/SS","DET","vs MIN",4.55,"Hughes, R 1.50","L",0.545,0.679,0.546,0,0,0,1,2300,22.1,9.8,5.54,5.54,"%",58,2.4,0,NA
"Miguel Rojas","2B/SS","MIA","vs NYM",4.28,"Gsellman, R 4.50","R",0.214,0.249,0.071,0,0,0,8,2300,13.3,3.3,3.1,3.1,"%",22,1.3,9,3.9
"Madison Bumgarner","P","SF","vs COL",2.81,"Gray, R 5.79","L",3,0,0,7.5,9.6,0.93,NA,12500,38,23.4,28.46,28.46,"%",0,2.3,19.3,1.5
"Yu Darvish","P","TEX","@ LAA",3.84,"Nolasco, R 3.86","R",3.65,0,0,6.2,6.5,1.3,NA,11500,26.6,13.1,18.18,18.18,"%",0,1.6,35.55,3.1
"Ricky Nolasco","P","LAA","vs TEX",4.16,"Darvish, R 3.65","R",3.86,0,0,5.8,5.4,1.2,NA,7800,17.4,10.9,14.22,14.22,"%",0,1.8,10.45,1.3
"Mike Trout","OF","LAA","vs TEX",3.84,"Darvish, R 3.65","R",0.294,0.437,0.441,0,0,0,3,5300,22.5,11.3,11.3,11.3,"%",75,2.1,13,2.5
"Albert Pujols","1B","LAA","vs TEX",3.84,"Darvish, R 3.65","R",0.194,0.253,0.111,0,0,0,4,4000,21,6,7.6,7.6,"%",44,1.9,5,1.3
"Rougned Odor","2B","TEX","@ LAA",4.16,"Nolasco, R 3.86","L",0.258,0.388,0.387,0,0,0,5,4000,29,10.3,8.59,8.59,"%",51,2.1,3,0.8
"Shin-Soo Choo","OF","TEX","@ LAA",4.16,"Nolasco, R 3.86","L",0.231,0.276,0,0,0,0,2,3900,16.3,4.9,8.9,8.9,"%",62,2.3,10,2.6
"Hunter Pence","OF","SF","vs COL",3.69,"Gray, R 5.79","R",0.308,0.382,0.18,0,0,0,4,3900,18.9,8,7.54,7.54,"%",64,1.9,5,1.3
"Mike Napoli","1B","TEX","@ LAA",4.16,"Nolasco, R 3.86","R",0.194,0.307,0.226,0,0,0,4,3800,22.5,7.3,8.65,8.65,"%",53,2.3,0,NA
"Eduardo Nunez","3B","SF","vs COL",3.69,"Gray, R 5.79","R",0.389,0.387,0.056,0,0,0,6,3800,20.7,9.7,5.63,5.63,"%",61,1.5,2,0.5
"Carlos Gomez","OF","TEX","@ LAA",4.16,"Nolasco, R 3.86","R",0.129,0.291,0.258,0,0,0,1,3700,24.4,7.3,8.4,8.4,"%",45,2.3,14,3.8
"Kole Calhoun","OF","LAA","vs TEX",3.84,"Darvish, R 3.65","L",0.314,0.381,0.171,0,0,0,2,3700,19.2,7.8,7.28,7.28,"%",62,2,3,0.8
"Brandon Belt","1B","SF","vs COL",3.69,"Gray, R 5.79","L",0.184,0.367,0.342,0,0,0,3,3700,26.9,10.2,6.91,6.91,"%",51,1.9,3,0.8
"Denard Span","OF","SF","vs COL",3.69,"Gray, R 5.79","L",0.261,0.298,0.13,0,0,0,1,3700,14.3,5,6.81,6.81,"%",63,1.8,3,0.8
"Elvis Andrus","SS","TEX","@ LAA",4.16,"Nolasco, R 3.86","R",0.333,0.477,0.467,0,0,0,6,3600,21.8,10.5,6.73,6.73,"%",64,1.9,17,4.7
"Cameron Maybin","OF","LAA","vs TEX",3.84,"Darvish, R 3.65","R",0.261,0.329,0.174,0,0,0,6,3600,14.9,7.2,5.58,5.58,"%",68,1.6,9,2.5
"Joe Panik","2B","SF","vs COL",3.69,"Gray, R 5.79","L",0.345,0.409,0.207,0,0,0,2,3600,14.9,7.9,4.35,4.35,"%",67,1.2,5,1.4
"Nomar Mazara","OF","TEX","@ LAA",4.16,"Nolasco, R 3.86","L",0.394,0.463,0.242,0,0,0,3,3500,28.3,12.1,8.65,8.65,"%",59,2.5,16,4.6
"Joey Gallo","3B/OF","TEX","@ LAA",4.16,"Nolasco, R 3.86","L",0.192,0.35,0.308,0,0,0,7,3400,22.2,9.6,5.04,5.04,"%",55,1.5,12,3.5
"Jefry Marte","1B/3B","LAA","vs TEX",3.84,"Darvish, R 3.65","R",0.333,0.435,0.25,0,0,0,7,3300,11,8.8,4.3,4.3,"%",81,1.3,0,NA
"Jarrett Parker","OF","SF","vs COL",3.69,"Gray, R 5.79","L",0.176,0.253,0.118,0,0,0,7,3200,15.3,3.4,3.21,3.21,"%",11,1,0,NA
"Jurickson Profar","2B/3B","TEX","@ LAA",4.16,"Nolasco, R 3.86","B",0.083,0.125,0,0,0,0,9,3000,7.4,2.3,2.84,2.84,"%",50,0.9,9,3
"Yunel Escobar","3B","LAA","vs TEX",3.84,"Darvish, R 3.65","R",0.405,0.443,0.162,0,0,0,1,3000,21.5,10,6.73,6.73,"%",63,2.2,0,NA
"Danny Espinosa","2B","LAA","vs TEX",3.84,"Darvish, R 3.65","B",0.194,0.264,0.194,0,0,0,8,2900,18.1,6.4,3.72,3.72,"%",44,1.3,21,7.2
"Andrelton Simmons","SS","LAA","vs TEX",3.84,"Darvish, R 3.65","R",0.344,0.394,0.125,0,0,0,5,2900,13.8,7.7,5.28,5.28,"%",72,1.8,3,1
"Robinson Chirinos","C","TEX","@ LAA",4.16,"Nolasco, R 3.86","R",0.333,0.51,0.5,0,0,0,8,2800,27.3,8.3,3.75,3.75,"%",29,1.3,18,6.4
"Conor Gillaspie","3B","SF","vs COL",3.69,"Gray, R 5.79","L",0.286,0.283,0,0,0,0,5,2500,8.4,2,4.24,4.24,"%",48,1.7,5,2
"Carlos Perez","C","LAA","vs TEX",3.84,"Darvish, R 3.65","R",0.167,0.15,0,0,0,0,9,2300,6.8,1.7,2.06,2.06,"%",31,0.9,0,NA
