"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"34","Clayton Kershaw","Amir Garrett","Evan Gattis","Brandon Belt","Daniel Murphy","Anthony Rendon","Allen Cordoba","Bryce Harper","George Springer","Josh Reddick"
"35","Clayton Kershaw","Jhoulys Chacin","Welington Castillo","Buster Posey","Aaron Hill","Anthony Rendon","Andrelton Simmons","Mike Trout","Bryce Harper","Adam Eaton"
"36","Clayton Kershaw","Chris Archer","Austin Romine","Greg Bird","Aaron Hill","Yunel Escobar","Ronald Torreyes","Bryce Harper","Josh Reddick","Adam Eaton"
"37","Clayton Kershaw","Trevor Bauer","Martin Maldonado","Trey Mancini","Daniel Murphy","Yunel Escobar","Asdrubal Cabrera","Mike Trout","Josh Reddick","Adam Eaton"
"38","Clayton Kershaw","Trevor Bauer","Welington Castillo","Trey Mancini","Aaron Hill","Manny Machado","Andrelton Simmons","Bryce Harper","Adam Jones","Tyler Collins"
"39","Clayton Kershaw","Chris Archer","Welington Castillo","Hanley Ramirez","Aaron Hill","Yunel Escobar","Tim Beckham","Adam Eaton","Kevin Kiermaier","Corey Dickerson"
"40","Clayton Kershaw","Chris Archer","Yasmani Grandal","Buster Posey","Aaron Hill","Eduardo Nunez","Brandon Crawford","Kevin Kiermaier","Jay Bruce","Chris Young"
"41","Clayton Kershaw","Chris Archer","Brian McCann","Lucas Duda","Neil Walker","Yunel Escobar","Allen Cordoba","Josh Reddick","Kevin Kiermaier","Jay Bruce"
"42","Clayton Kershaw","Chris Archer","Russell Martin","Justin Smoak","Aaron Hill","Cody Asche","Troy Tulowitzki","Bryce Harper","Josh Reddick","Corey Dickerson"
"43","Clayton Kershaw","Chris Archer","Martin Maldonado","Jefry Marte","Wilmer Difo","Yunel Escobar","Andrelton Simmons","Mike Trout","Adam Eaton","Kevin Kiermaier"
"44","Clayton Kershaw","Chris Archer","Tucker Barnhart","CJ Cron","Aaron Hill","Cody Asche","Andrelton Simmons","Mike Trout","Josh Reddick","Cameron Maybin"
"45","Clayton Kershaw","Jhoulys Chacin","Brian McCann","Hanley Ramirez","Aaron Hill","Manny Machado","Asdrubal Cabrera","Mark Trumbo","Adam Jones","Josh Reddick"
"46","Clayton Kershaw","Jhoulys Chacin","Brian McCann","Buster Posey","Jose Altuve","Cheslor Cuthbert","Andrelton Simmons","Mike Trout","Josh Reddick","Corey Dickerson"
"47","Clayton Kershaw","Trevor Bauer","Welington Castillo","Brandon Belt","Aaron Hill","Yunel Escobar","Brandon Crawford","Bryce Harper","Hunter Pence","Jay Bruce"
"48","Clayton Kershaw","Madison Bumgarner","James McCann","Victor Martinez","Aaron Hill","Yunel Escobar","Allen Cordoba","Bryce Harper","Josh Reddick","Tyler Collins"
"49","Clayton Kershaw","Chris Archer","Brian McCann","Kendrys Morales","Aaron Hill","Yunel Escobar","Allen Cordoba","Bryce Harper","Jose Bautista","Ezequiel Carrera"
"50","Clayton Kershaw","Chris Archer","Evan Gattis","Jefry Marte","Aaron Hill","Alex Bregman","Allen Cordoba","Josh Reddick","Norichika Aoki","Kevin Pillar"
