"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"34","Clayton Kershaw","Chris Archer","Evan Gattis","Jefry Marte","Aaron Hill","Evan Longoria","Allen Cordoba","Lorenzo Cain","Kevin Kiermaier","Corey Dickerson"
"35","Clayton Kershaw","Chris Archer","Evan Gattis","CJ Cron","Aaron Hill","Cheslor Cuthbert","Andrelton Simmons","Josh Reddick","Adam Eaton","Cameron Maybin"
"36","Clayton Kershaw","Jhoulys Chacin","Evan Gattis","Brandon Belt","Aaron Hill","Manny Machado","Brandon Crawford","Bryce Harper","Hunter Pence","Kevin Kiermaier"
"37","Clayton Kershaw","Trevor Bauer","Tucker Barnhart","Hanley Ramirez","Aaron Hill","Manny Machado","Allen Cordoba","Mark Trumbo","Adam Jones","Josh Reddick"
"38","Clayton Kershaw","Jhoulys Chacin","Evan Gattis","Hanley Ramirez","Aaron Hill","Anthony Rendon","Alcides Escobar","Mike Trout","Bryce Harper","Adam Eaton"
"39","Clayton Kershaw","Chris Archer","Evan Gattis","Lucas Duda","Neil Walker","Yunel Escobar","Allen Cordoba","Josh Reddick","Jay Bruce","Kevin Pillar"
"40","Clayton Kershaw","Chris Archer","Russell Martin","Justin Smoak","Aaron Hill","Yunel Escobar","Troy Tulowitzki","Billy Hamilton","Josh Reddick","Adam Eaton"
"41","Clayton Kershaw","Trevor Bauer","Brian McCann","Trey Mancini","Aaron Hill","Manny Machado","Asdrubal Cabrera","Bryce Harper","Adam Jones","Tyler Collins"
"42","Clayton Kershaw","Chris Archer","Brian McCann","Kendrys Morales","Aaron Hill","Jake Lamb","Andrelton Simmons","Jose Bautista","Josh Reddick","Ezequiel Carrera"
"43","Clayton Kershaw","Chris Archer","Matt Wieters","Brandon Belt","Aaron Hill","Cody Asche","Andrelton Simmons","Bryce Harper","Hunter Pence","Chris Young"
"44","Clayton Kershaw","Trevor Bauer","Brian McCann","Brandon Belt","Jose Altuve","Yunel Escobar","Andrelton Simmons","Josh Reddick","Kevin Kiermaier","Corey Dickerson"
"45","Clayton Kershaw","Trevor Bauer","Martin Maldonado","Trey Mancini","Daniel Murphy","Yunel Escobar","Brandon Crawford","Mike Trout","Josh Reddick","Adam Eaton"
"46","Clayton Kershaw","Chris Archer","Welington Castillo","Buster Posey","Aaron Hill","Yunel Escobar","Asdrubal Cabrera","Jose Bautista","Kevin Pillar","Ezequiel Carrera"
"47","Clayton Kershaw","Tyler Anderson","Welington Castillo","Albert Pujols","Daniel Murphy","Yunel Escobar","Andrelton Simmons","Mike Trout","Josh Reddick","Tyler Collins"
"48","Clayton Kershaw","Chris Archer","Evan Gattis","Brandon Belt","Aaron Hill","Cheslor Cuthbert","Asdrubal Cabrera","Yasiel Puig","Lorenzo Cain","Gorkys Hernandez"
"49","Clayton Kershaw","Amir Garrett","Martin Maldonado","Hanley Ramirez","Brad Miller","Yunel Escobar","Asdrubal Cabrera","Mike Trout","Bryce Harper","George Springer"
"50","Chris Archer","Trevor Bauer","Evan Gattis","Hanley Ramirez","Jose Altuve","Yunel Escobar","Andrelton Simmons","Mike Trout","George Springer","Josh Reddick"
