"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"17","Clayton Kershaw","Trevor Bauer","Evan Gattis","Logan Morrison","Brad Miller","Evan Longoria","Brandon Crawford","Josh Reddick","Steven Souza","Kevin Kiermaier"
"18","Clayton Kershaw","Chris Archer","Tucker Barnhart","Jefry Marte","Brad Miller","Evan Longoria","Allen Cordoba","Steven Souza","Kevin Kiermaier","Corey Dickerson"
"19","Clayton Kershaw","Trevor Bauer","Martin Maldonado","Buster Posey","Danny Espinosa","Yunel Escobar","Asdrubal Cabrera","Mike Trout","Adam Jones","Cameron Maybin"
"20","Clayton Kershaw","Trevor Bauer","Sandy Leon","Hanley Ramirez","Dustin Pedroia","Yunel Escobar","Brandon Crawford","Mookie Betts","Josh Reddick","Andrew Benintendi"
"21","Clayton Kershaw","Amir Garrett","Evan Gattis","Paul Goldschmidt","Brandon Drury","Jake Lamb","Asdrubal Cabrera","AJ Pollock","Josh Reddick","David Peralta"
"22","Clayton Kershaw","Chris Archer","Matt Wieters","Ryan Zimmerman","Daniel Murphy","Yunel Escobar","Allen Cordoba","Bryce Harper","Jayson Werth","Ezequiel Carrera"
"23","Clayton Kershaw","Trevor Bauer","Salvador Perez","Buster Posey","Whit Merrifield","Cheslor Cuthbert","Alcides Escobar","Mike Trout","Bryce Harper","Paulo Orlando"
"24","Clayton Kershaw","Chris Archer","Nick Hundley","Jefry Marte","Joe Panik","Eduardo Nunez","Brandon Crawford","Josh Reddick","Gorkys Hernandez","Ezequiel Carrera"
"25","Clayton Kershaw","Chris Archer","Derek Norris","Logan Morrison","Brad Miller","Manny Machado","Allen Cordoba","Josh Reddick","Steven Souza","Shane Peterson"
"26","Madison Bumgarner","Chris Archer","Martin Maldonado","Ryan Zimmerman","Daniel Murphy","Anthony Rendon","Andrelton Simmons","Bryce Harper","Josh Reddick","Adam Eaton"
"27","Clayton Kershaw","Jhoulys Chacin","Welington Castillo","Buster Posey","Neil Walker","Manny Machado","Asdrubal Cabrera","Yoenis Cespedes","Curtis Granderson","Jay Bruce"
"28","Clayton Kershaw","Chris Archer","Salvador Perez","Eric Hosmer","Aaron Hill","Mike Moustakas","Allen Cordoba","Bryce Harper","Lorenzo Cain","Alex Gordon"
"29","Clayton Kershaw","Chris Archer","Derek Norris","Logan Morrison","Daniel Murphy","Yunel Escobar","Tim Beckham","Bryce Harper","Corey Dickerson","Shane Peterson"
"30","Clayton Kershaw","Chris Archer","Evan Gattis","Tommy Joseph","Aaron Hill","Maikel Franco","Alcides Escobar","Odubel Herrera","Michael Saunders","Aaron Altherr"
"31","Clayton Kershaw","Trevor Bauer","Nick Hundley","Buster Posey","Joe Panik","Eduardo Nunez","Brandon Crawford","Mike Trout","Corey Dickerson","Tyler Collins"
"32","Chris Archer","Trevor Bauer","Welington Castillo","Chris Davis","Daniel Murphy","Manny Machado","Asdrubal Cabrera","Mark Trumbo","Adam Jones","Corey Dickerson"
"33","Clayton Kershaw","Chris Archer","Sandy Leon","Brandon Belt","Dustin Pedroia","Pablo Sandoval","Andrelton Simmons","Josh Reddick","Andrew Benintendi","Chris Young"
"34","Chris Archer","Tyler Anderson","Welington Castillo","Chris Davis","Jonathan Schoop","Manny Machado","Andrelton Simmons","Bryce Harper","Mark Trumbo","Josh Reddick"
"35","Clayton Kershaw","Tyler Anderson","Welington Castillo","Hanley Ramirez","Brad Miller","Evan Longoria","Tim Beckham","Josh Reddick","Kevin Kiermaier","Corey Dickerson"
"36","Clayton Kershaw","Chris Archer","Tucker Barnhart","Wil Myers","Yangervis Solarte","Ryan Schimpf","Allen Cordoba","Josh Reddick","Corey Dickerson","Travis Jankowski"
"37","Clayton Kershaw","Trevor Bauer","Martin Maldonado","CJ Cron","Danny Espinosa","Manny Machado","Andrelton Simmons","George Springer","Josh Reddick","Cameron Maybin"
"38","Clayton Kershaw","Chris Archer","Evan Gattis","Kendrys Morales","Devon Travis","Cheslor Cuthbert","Alcides Escobar","Jose Bautista","Kevin Pillar","Ezequiel Carrera"
"39","Clayton Kershaw","Madison Bumgarner","James McCann","Victor Martinez","Aaron Hill","Andrew Romine","Corey Seager","Mike Trout","JaCoby Jones","Tyler Collins"
"40","Chris Archer","Tyler Anderson","Nick Hundley","Buster Posey","Jose Altuve","Eduardo Nunez","Brandon Crawford","Mike Trout","Adam Jones","Hunter Pence"
"41","Madison Bumgarner","Chris Archer","Martin Maldonado","Brandon Belt","Danny Espinosa","Yunel Escobar","Brandon Crawford","Mike Trout","Billy Hamilton","Cameron Maybin"
"42","Madison Bumgarner","Trevor Bauer","Brian McCann","Marwin Gonzalez","Jose Altuve","Jake Lamb","Brandon Crawford","George Springer","Josh Reddick","Kevin Kiermaier"
"43","Clayton Kershaw","Trevor Bauer","Evan Gattis","Matt Holliday","Aaron Hill","Chase Headley","Ronald Torreyes","Bryce Harper","Brett Gardner","Jacoby Ellsbury"
"44","Clayton Kershaw","Trevor Bauer","Welington Castillo","Kendrys Morales","Brad Miller","Manny Machado","Troy Tulowitzki","Jose Bautista","Kevin Pillar","Ezequiel Carrera"
"45","Clayton Kershaw","Amir Garrett","Yasmani Grandal","Joey Votto","Cesar Hernandez","Eugenio Suarez","Zack Cozart","Bryce Harper","Adam Duvall","Scott Schebler"
"46","Clayton Kershaw","Jason Vargas","Welington Castillo","Chris Davis","Jonathan Schoop","Yunel Escobar","JJ Hardy","Mark Trumbo","Josh Reddick","Adam Eaton"
"47","Clayton Kershaw","Trevor Bauer","Tucker Barnhart","Ryan Zimmerman","Daniel Murphy","Anthony Rendon","Asdrubal Cabrera","Bryce Harper","Josh Reddick","Jayson Werth"
"48","Clayton Kershaw","JC Ramirez","Welington Castillo","Joey Votto","Jose Peraza","Eugenio Suarez","Allen Cordoba","Mike Trout","Adam Duvall","Scott Schebler"
"49","Clayton Kershaw","Trevor Bauer","Welington Castillo","Freddie Freeman","Brandon Phillips","Yunel Escobar","Dansby Swanson","Josh Reddick","Ender Inciarte","Nick Markakis"
"50","Chris Archer","Trevor Bauer","Welington Castillo","Joey Votto","Jose Peraza","Eugenio Suarez","Asdrubal Cabrera","Bryce Harper","Adam Duvall","Billy Hamilton"
