"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"27","Clayton Kershaw","Chris Archer","Salvador Perez","Buster Posey","Aaron Hill","Cody Asche","Brandon Crawford","Hunter Pence","Josh Reddick","Kevin Kiermaier"
"28","Clayton Kershaw","Jhoulys Chacin","Yasmani Grandal","Buster Posey","Aaron Hill","Manny Machado","Brandon Crawford","Mike Trout","Hunter Pence","Josh Reddick"
"29","Clayton Kershaw","Trevor Bauer","Welington Castillo","Trey Mancini","Aaron Hill","Manny Machado","JJ Hardy","Mike Trout","Josh Reddick","Chris Young"
"30","Clayton Kershaw","Chris Archer","Evan Gattis","Marwin Gonzalez","Aaron Hill","Cheslor Cuthbert","Andrelton Simmons","George Springer","Josh Reddick","Chris Young"
"31","Clayton Kershaw","Chris Archer","Nick Hundley","Buster Posey","Aaron Hill","Cheslor Cuthbert","Andrelton Simmons","Bryce Harper","Josh Reddick","Gorkys Hernandez"
"32","Clayton Kershaw","Chris Archer","Brian McCann","Albert Pujols","Aaron Hill","Yunel Escobar","Andrelton Simmons","Mike Trout","Kevin Pillar","Ezequiel Carrera"
"33","Clayton Kershaw","Chris Archer","Martin Maldonado","Albert Pujols","Aaron Hill","Yunel Escobar","Andrelton Simmons","Bryce Harper","Lorenzo Cain","Corey Dickerson"
"34","Clayton Kershaw","Chris Archer","Evan Gattis","Brandon Belt","Aaron Hill","Eduardo Nunez","Allen Cordoba","Josh Reddick","Kevin Kiermaier","Gorkys Hernandez"
"35","Clayton Kershaw","Tyler Anderson","Evan Gattis","Marwin Gonzalez","Aaron Hill","Yunel Escobar","Asdrubal Cabrera","Bryce Harper","George Springer","Josh Reddick"
"36","Clayton Kershaw","Amir Garrett","Brian McCann","Buster Posey","Jose Altuve","Alex Bregman","Allen Cordoba","Mike Trout","Josh Reddick","Corey Dickerson"
"37","Clayton Kershaw","Chris Archer","Salvador Perez","Jefry Marte","Aaron Hill","Cheslor Cuthbert","Alcides Escobar","Bryce Harper","Josh Reddick","Lorenzo Cain"
"38","Clayton Kershaw","Chris Archer","Matt Wieters","Justin Smoak","Aaron Hill","Anthony Rendon","Allen Cordoba","Bryce Harper","Josh Reddick","Adam Eaton"
"39","Clayton Kershaw","Chris Archer","Brian McCann","Logan Morrison","Brad Miller","Yunel Escobar","Allen Cordoba","Josh Reddick","Kevin Kiermaier","Corey Dickerson"
"40","Clayton Kershaw","Chris Archer","Martin Maldonado","Trey Mancini","Danny Espinosa","Yunel Escobar","Allen Cordoba","Mike Trout","Josh Reddick","Corey Dickerson"
"41","Clayton Kershaw","Amir Garrett","Brian McCann","Brandon Belt","Jose Altuve","Yunel Escobar","Allen Cordoba","Bryce Harper","George Springer","Josh Reddick"
"42","Clayton Kershaw","Jhoulys Chacin","Evan Gattis","Jefry Marte","Aaron Hill","Alex Bregman","Brandon Crawford","Bryce Harper","George Springer","Josh Reddick"
"43","Clayton Kershaw","Chris Archer","Salvador Perez","Brandon Belt","Aaron Hill","Manny Machado","Brandon Crawford","Josh Reddick","Chris Young","Gorkys Hernandez"
"44","Clayton Kershaw","Chris Archer","Evan Gattis","Jefry Marte","Aaron Hill","Yunel Escobar","Andrelton Simmons","Billy Hamilton","Cameron Maybin","Corey Dickerson"
"45","Clayton Kershaw","Jhoulys Chacin","Welington Castillo","Brandon Belt","Aaron Hill","Yunel Escobar","Brandon Crawford","Mike Trout","Bryce Harper","Hunter Pence"
"46","Clayton Kershaw","Trevor Bauer","Yasmani Grandal","Brandon Belt","Aaron Hill","Eduardo Nunez","Brandon Crawford","Mike Trout","Josh Reddick","Corey Dickerson"
"47","Clayton Kershaw","Jhoulys Chacin","Brian McCann","Hanley Ramirez","Aaron Hill","Alex Bregman","Andrelton Simmons","Mike Trout","George Springer","Josh Reddick"
"48","Madison Bumgarner","Chris Archer","Evan Gattis","Jefry Marte","Aaron Hill","Yunel Escobar","Andrelton Simmons","Mike Trout","Bryce Harper","Chris Young"
"49","Clayton Kershaw","Chris Archer","Sandy Leon","Hanley Ramirez","Aaron Hill","Yunel Escobar","Andrelton Simmons","Mookie Betts","Josh Reddick","Chris Young"
"50","Clayton Kershaw","Chris Archer","Brian McCann","Jefry Marte","Aaron Hill","Eduardo Nunez","Brandon Crawford","Josh Reddick","Adam Eaton","Gorkys Hernandez"
