"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"18","Clayton Kershaw","Chris Archer","Evan Gattis","Lucas Duda","Aaron Hill","Cheslor Cuthbert","Asdrubal Cabrera","Josh Reddick","Kevin Kiermaier","Jay Bruce"
"19","Clayton Kershaw","Chris Archer","Welington Castillo","Brandon Belt","Aaron Hill","Yunel Escobar","Allen Cordoba","Hunter Pence","Lorenzo Cain","Corey Dickerson"
"20","Clayton Kershaw","Trevor Bauer","Matt Wieters","Jefry Marte","Aaron Hill","Manny Machado","Asdrubal Cabrera","Bryce Harper","Josh Reddick","Adam Eaton"
"21","Clayton Kershaw","Amir Garrett","Brian McCann","Hanley Ramirez","Aaron Hill","Alex Bregman","Asdrubal Cabrera","Mike Trout","George Springer","Josh Reddick"
"22","Clayton Kershaw","Trevor Bauer","Welington Castillo","Jefry Marte","Aaron Hill","Eduardo Nunez","Brandon Crawford","Mike Trout","Josh Reddick","Corey Dickerson"
"23","Clayton Kershaw","Jhoulys Chacin","Evan Gattis","Buster Posey","Aaron Hill","Manny Machado","Andrelton Simmons","George Springer","Adam Jones","Josh Reddick"
"24","Clayton Kershaw","Chris Archer","Yasmani Grandal","CJ Cron","Aaron Hill","Cody Asche","Andrelton Simmons","Mike Trout","Josh Reddick","Kevin Pillar"
"25","Clayton Kershaw","Chris Archer","Tucker Barnhart","Brandon Belt","Aaron Hill","Eduardo Nunez","Allen Cordoba","Bryce Harper","Josh Reddick","Ezequiel Carrera"
"26","Clayton Kershaw","Amir Garrett","Evan Gattis","Jefry Marte","Jose Altuve","Yunel Escobar","Asdrubal Cabrera","Mike Trout","Josh Reddick","Corey Dickerson"
"27","Clayton Kershaw","Chris Archer","Tucker Barnhart","Hanley Ramirez","Brad Miller","Yunel Escobar","Allen Cordoba","Josh Reddick","Kevin Kiermaier","Corey Dickerson"
"28","Clayton Kershaw","Chris Archer","Salvador Perez","Trey Mancini","Aaron Hill","Yunel Escobar","Brandon Crawford","Mike Trout","Corey Dickerson","Gorkys Hernandez"
"29","Clayton Kershaw","Tyler Anderson","Evan Gattis","Albert Pujols","Aaron Hill","Yunel Escobar","Allen Cordoba","Mike Trout","Bryce Harper","Corey Dickerson"
"30","Clayton Kershaw","Chris Archer","Matt Wieters","Buster Posey","Aaron Hill","Cody Asche","Allen Cordoba","Bryce Harper","Adam Eaton","Lorenzo Cain"
"31","Clayton Kershaw","Trevor Bauer","Evan Gattis","Buster Posey","Aaron Hill","Alex Bregman","Asdrubal Cabrera","Billy Hamilton","Josh Reddick","Corey Dickerson"
"32","Clayton Kershaw","Chris Archer","Brian McCann","Justin Smoak","Aaron Hill","Cheslor Cuthbert","Andrelton Simmons","George Springer","Josh Reddick","Yasiel Puig"
"33","Clayton Kershaw","Chris Archer","Welington Castillo","Marwin Gonzalez","Aaron Hill","Alex Bregman","Allen Cordoba","Josh Reddick","Adam Eaton","Jay Bruce"
"34","Clayton Kershaw","Chris Archer","Evan Gattis","Buster Posey","Aaron Hill","Yunel Escobar","Brandon Crawford","Yasiel Puig","Jay Bruce","Ezequiel Carrera"
"35","Clayton Kershaw","Tyler Anderson","Salvador Perez","Jefry Marte","Aaron Hill","Manny Machado","Andrelton Simmons","Mike Trout","Billy Hamilton","Josh Reddick"
"36","Clayton Kershaw","Tyler Anderson","Welington Castillo","Buster Posey","Aaron Hill","Yunel Escobar","Freddy Galvis","Mike Trout","Hunter Pence","Josh Reddick"
"37","Clayton Kershaw","Chris Archer","Matt Wieters","Trey Mancini","Wilmer Difo","Yunel Escobar","Allen Cordoba","Bryce Harper","Josh Reddick","Jay Bruce"
"38","Clayton Kershaw","Chris Archer","Yasmani Grandal","Brandon Belt","Aaron Hill","Cody Asche","Brandon Crawford","Bryce Harper","Corey Dickerson","Chris Young"
"39","Clayton Kershaw","Chris Archer","Brian McCann","Lucas Duda","Aaron Hill","Yunel Escobar","Asdrubal Cabrera","Curtis Granderson","Adam Eaton","Corey Dickerson"
"40","Clayton Kershaw","Chris Archer","Evan Gattis","Greg Bird","Aaron Hill","Yunel Escobar","Nick Ahmed","AJ Pollock","Josh Reddick","David Peralta"
"41","Clayton Kershaw","Trevor Bauer","Welington Castillo","Buster Posey","Aaron Hill","Manny Machado","Brandon Crawford","Bryce Harper","Kevin Kiermaier","Tyler Collins"
"42","Clayton Kershaw","Trevor Bauer","Evan Gattis","Brandon Belt","Aaron Hill","Manny Machado","Brandon Crawford","Josh Reddick","Lorenzo Cain","Jay Bruce"
"43","Clayton Kershaw","Madison Bumgarner","Yasmani Grandal","Jefry Marte","Aaron Hill","Yunel Escobar","Andrelton Simmons","Josh Reddick","Kevin Kiermaier","Tyler Collins"
"44","Clayton Kershaw","Amir Garrett","Yasmani Grandal","Buster Posey","Jose Altuve","Yunel Escobar","Allen Cordoba","Bryce Harper","George Springer","Josh Reddick"
"45","Clayton Kershaw","Amir Garrett","Evan Gattis","Hanley Ramirez","Daniel Murphy","Yunel Escobar","Brandon Crawford","George Springer","Billy Hamilton","Josh Reddick"
"46","Clayton Kershaw","Chris Archer","Brian McCann","Buster Posey","Aaron Hill","Eduardo Nunez","Andrelton Simmons","Adam Eaton","Kevin Kiermaier","Chris Young"
"47","Clayton Kershaw","Chris Archer","Tucker Barnhart","Lucas Duda","Aaron Hill","Eugenio Suarez","Andrelton Simmons","Billy Hamilton","Josh Reddick","Adam Eaton"
"48","Clayton Kershaw","Chris Archer","Brian McCann","Buster Posey","Aaron Hill","Cody Asche","Asdrubal Cabrera","Hunter Pence","Josh Reddick","Ezequiel Carrera"
"49","Madison Bumgarner","Chris Archer","Tucker Barnhart","Buster Posey","Aaron Hill","Yunel Escobar","Brandon Crawford","Mike Trout","Billy Hamilton","Josh Reddick"
"50","Clayton Kershaw","Chris Archer","Sandy Leon","Marwin Gonzalez","Aaron Hill","Yunel Escobar","Asdrubal Cabrera","George Springer","Josh Reddick","Lorenzo Cain"
