"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"32","Clayton Kershaw","Chris Archer","Evan Gattis","Jefry Marte","Aaron Hill","Yunel Escobar","Andrelton Simmons","Mike Trout","Kevin Kiermaier","Shane Peterson"
"33","Clayton Kershaw","Chris Archer","Evan Gattis","Buster Posey","Aaron Hill","Cheslor Cuthbert","Brandon Crawford","Josh Reddick","Lorenzo Cain","Ezequiel Carrera"
"34","Clayton Kershaw","Chris Archer","Martin Maldonado","Trey Mancini","Aaron Hill","Manny Machado","Allen Cordoba","Adam Jones","Josh Reddick","Corey Dickerson"
"35","Clayton Kershaw","Chris Archer","Welington Castillo","Justin Smoak","Aaron Hill","Yunel Escobar","Andrelton Simmons","Bryce Harper","Kevin Kiermaier","Corey Dickerson"
"36","Clayton Kershaw","Chris Archer","Evan Gattis","Greg Bird","Aaron Hill","Alex Bregman","Andrelton Simmons","Josh Reddick","Corey Dickerson","Ezequiel Carrera"
"37","Clayton Kershaw","Chris Archer","Martin Maldonado","Buster Posey","Aaron Hill","Yunel Escobar","Asdrubal Cabrera","Billy Hamilton","Josh Reddick","Lorenzo Cain"
"38","Clayton Kershaw","Chris Archer","Welington Castillo","Brandon Belt","Aaron Hill","Cheslor Cuthbert","Andrelton Simmons","Josh Reddick","Lorenzo Cain","Kevin Kiermaier"
"39","Clayton Kershaw","Amir Garrett","Evan Gattis","Buster Posey","Daniel Murphy","Yunel Escobar","Alcides Escobar","Bryce Harper","George Springer","Josh Reddick"
"40","Clayton Kershaw","Chris Archer","Salvador Perez","Buster Posey","Aaron Hill","Yunel Escobar","Allen Cordoba","Mike Trout","Adam Eaton","Chris Young"
"41","Clayton Kershaw","Chris Archer","Matt Wieters","Brandon Belt","Aaron Hill","Yunel Escobar","Nick Ahmed","Bryce Harper","Josh Reddick","Kevin Kiermaier"
"42","Clayton Kershaw","Trevor Bauer","Evan Gattis","Buster Posey","Aaron Hill","Yunel Escobar","Brandon Crawford","George Springer","Josh Reddick","Adam Eaton"
"43","Clayton Kershaw","Trevor Bauer","Evan Gattis","Trey Mancini","Aaron Hill","Manny Machado","Andrelton Simmons","George Springer","Josh Reddick","Corey Dickerson"
"44","Clayton Kershaw","Chris Archer","Evan Gattis","Justin Smoak","Aaron Hill","Yunel Escobar","Alcides Escobar","Mike Trout","Corey Dickerson","Kevin Pillar"
"45","Clayton Kershaw","Chris Archer","Yasmani Grandal","Buster Posey","Aaron Hill","Manny Machado","Andrelton Simmons","Josh Reddick","Kevin Pillar","Ezequiel Carrera"
"46","Clayton Kershaw","Chris Archer","Tucker Barnhart","Lucas Duda","Aaron Hill","Yunel Escobar","Allen Cordoba","George Springer","Billy Hamilton","Josh Reddick"
"47","Clayton Kershaw","Chris Archer","Evan Gattis","Lucas Duda","Aaron Hill","Alex Bregman","Alcides Escobar","Josh Reddick","Kevin Kiermaier","Chris Young"
"48","Clayton Kershaw","Amir Garrett","Evan Gattis","Jefry Marte","Aaron Hill","Alex Bregman","Andrelton Simmons","Mike Trout","Bryce Harper","George Springer"
"49","Clayton Kershaw","Trevor Bauer","Evan Gattis","Hanley Ramirez","Aaron Hill","Manny Machado","Allen Cordoba","Adam Jones","Josh Reddick","Kevin Kiermaier"
"50","Clayton Kershaw","Jhoulys Chacin","Evan Gattis","Jefry Marte","Aaron Hill","Manny Machado","Andrelton Simmons","Mike Trout","Adam Jones","Josh Reddick"
