"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"27","Clayton Kershaw","Chris Archer","Martin Maldonado","Brandon Belt","Aaron Hill","Eduardo Nunez","Brandon Crawford","Josh Reddick","Adam Eaton","Corey Dickerson"
"28","Clayton Kershaw","Trevor Bauer","Welington Castillo","Trey Mancini","Aaron Hill","Manny Machado","JJ Hardy","Mike Trout","Josh Reddick","Chris Young"
"29","Clayton Kershaw","Chris Archer","Martin Maldonado","CJ Cron","Aaron Hill","Yunel Escobar","Allen Cordoba","Mike Trout","Adam Jones","Corey Dickerson"
"30","Clayton Kershaw","Amir Garrett","Evan Gattis","Buster Posey","Jose Altuve","Alex Bregman","Allen Cordoba","Mike Trout","Josh Reddick","Chris Young"
"31","Clayton Kershaw","Chris Archer","Salvador Perez","Jefry Marte","Aaron Hill","Cheslor Cuthbert","Alcides Escobar","Bryce Harper","Josh Reddick","Lorenzo Cain"
"32","Clayton Kershaw","Chris Archer","Brian McCann","Marwin Gonzalez","Aaron Hill","Cheslor Cuthbert","Andrelton Simmons","George Springer","Josh Reddick","Corey Dickerson"
"33","Clayton Kershaw","Chris Archer","Salvador Perez","Buster Posey","Aaron Hill","Cody Asche","Brandon Crawford","Hunter Pence","Josh Reddick","Kevin Kiermaier"
"34","Clayton Kershaw","Trevor Bauer","Brian McCann","Marwin Gonzalez","Aaron Hill","Yunel Escobar","Asdrubal Cabrera","Mike Trout","George Springer","Josh Reddick"
"35","Clayton Kershaw","Amir Garrett","Brian McCann","Buster Posey","Aaron Hill","Alex Bregman","Corey Seager","Bryce Harper","George Springer","Josh Reddick"
"36","Clayton Kershaw","Jhoulys Chacin","Yasmani Grandal","Buster Posey","Aaron Hill","Manny Machado","Brandon Crawford","Mike Trout","Hunter Pence","Josh Reddick"
"37","Clayton Kershaw","Amir Garrett","Evan Gattis","Lucas Duda","Daniel Murphy","Alex Bregman","Allen Cordoba","Bryce Harper","George Springer","Josh Reddick"
"38","Clayton Kershaw","Chris Archer","Nick Hundley","Buster Posey","Aaron Hill","Cheslor Cuthbert","Andrelton Simmons","Bryce Harper","Josh Reddick","Gorkys Hernandez"
"39","Clayton Kershaw","Chris Archer","Evan Gattis","Jefry Marte","Aaron Hill","Yunel Escobar","Andrelton Simmons","Billy Hamilton","Cameron Maybin","Corey Dickerson"
"40","Clayton Kershaw","Amir Garrett","Brian McCann","Brandon Belt","Jose Altuve","Yunel Escobar","Allen Cordoba","Bryce Harper","George Springer","Josh Reddick"
"41","Clayton Kershaw","Chris Archer","Welington Castillo","Jefry Marte","Aaron Hill","Yunel Escobar","Allen Cordoba","Mike Trout","Cameron Maybin","Chris Young"
"42","Clayton Kershaw","Chris Archer","Brian McCann","Logan Morrison","Brad Miller","Yunel Escobar","Allen Cordoba","Josh Reddick","Kevin Kiermaier","Corey Dickerson"
"43","Clayton Kershaw","Chris Archer","Matt Wieters","Justin Smoak","Aaron Hill","Anthony Rendon","Allen Cordoba","Bryce Harper","Josh Reddick","Adam Eaton"
"44","Clayton Kershaw","Chris Archer","Martin Maldonado","Albert Pujols","Aaron Hill","Yunel Escobar","Andrelton Simmons","Bryce Harper","Lorenzo Cain","Kevin Kiermaier"
"45","Clayton Kershaw","Chris Archer","Salvador Perez","Brandon Belt","Aaron Hill","Manny Machado","Brandon Crawford","Josh Reddick","Chris Young","Gorkys Hernandez"
"46","Clayton Kershaw","Tyler Anderson","Evan Gattis","Brandon Belt","Aaron Hill","Yunel Escobar","Brandon Crawford","George Springer","Hunter Pence","Josh Reddick"
"47","Clayton Kershaw","Chris Archer","Sandy Leon","Hanley Ramirez","Aaron Hill","Yunel Escobar","Andrelton Simmons","Mookie Betts","Josh Reddick","Chris Young"
"48","Clayton Kershaw","Amir Garrett","Evan Gattis","Jefry Marte","Jose Altuve","Alex Bregman","Alcides Escobar","Bryce Harper","Josh Reddick","Corey Dickerson"
"49","Clayton Kershaw","Chris Archer","Brian McCann","Brandon Belt","Aaron Hill","Yunel Escobar","Brandon Crawford","Hunter Pence","Corey Dickerson","Chris Young"
"50","Clayton Kershaw","Jhoulys Chacin","Welington Castillo","Brandon Belt","Aaron Hill","Yunel Escobar","Brandon Crawford","Mike Trout","Bryce Harper","Hunter Pence"
