"Rank","TRank","Price","Ratio","Value","Name","Team","Game","Pos","Order","R","HR","RBI","SB","AB","1B","2B","3B","BB","HBP","CS","W","SO","IP","CG","SHO","ER","H","BB__1","HBP__1"
311,228,3500,5.71428571428571,2,"Danny Espinosa","LAA",NA,"2B",8,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
312,229,2100,9.52380952380952,2,"Jabari Blash","SD",NA,"OF",8,0,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
313,230,3900,5.12820512820513,2,"Hunter Pence","SF",NA,"OF",3,0,0,0,0,3,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
314,231,2400,8.33333333333333,2,"Adam Rosales","OAK",NA,"SS",9,0,0,0,0,2,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
315,84,9600,2.03125,1.95,"Jake Arrieta","CHC",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5,4.33333333333333,0,0,5,10,3,0
316,85,4000,4.125,1.65,"Brandon Kintzler","MIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0
317,86,4000,4.125,1.65,"Samuel Dyson","SF",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0
318,87,4000,4.125,1.65,"Tony Barnette","TEX",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,1,0
319,88,6200,2.66129032258064,1.65,"Raisel Iglesias","CIN",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,1,0
320,89,8600,1.80232558139535,1.55,"Jerad Eickhoff","PHI",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,5.66666666666667,0,0,5,9,3,0
321,90,4000,3.75,1.5,"Josh Edgin","NYM",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,0,0,0,0
322,91,4100,2.5609756097561,1.05,"Wandy Peralta","CIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,2,0,0
323,232,3500,2.85714285714286,1,"Jarrod Dyson","SEA",NA,"OF",9,0,0,0,0,3,1,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
324,92,4000,2.375,0.95,"Jeurys Familia","NYM",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,0,3,0,0
325,93,4000,2.25,0.9,"Jerry Blevins","NYM",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,1,1,0,0
326,94,4000,2.25,0.9,"Matt Belisle","MIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,0,1,0,0
327,95,4000,1.875,0.75,"Taylor Rogers","MIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,0,0
328,96,4600,0.978260869565218,0.45,"Joe Jimenez","DET",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,2,3,0,0
329,97,4100,1.09756097560976,0.45,"Alex Wilson","DET",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,2,1,0
330,98,4000,0.75,0.3,"Joe Kelly","BOS",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,1,2,0,0
331,99,4000,0.375,0.15,"Robby Scott","BOS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,1,0,1,0
332,100,4400,0.340909090909091,0.15,"Luis Garcia","PHI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,1,0,0
333,101,4300,0.348837209302326,0.15,"Dan Jennings","CHW",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,1,0,0
334,233,2500,0,0,"Juan Lagares","NYM",NA,"OF",9,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
335,234,3800,0,0,"Nomar Mazara","TEX",NA,"OF",6,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
336,235,2500,0,0,"Philip Gosselin","PIT",NA,"2B",2,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
337,236,2400,0,0,"Drew Stubbs","SF",NA,"OF",8,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
338,237,4300,0,0,"Matt Carpenter","STL",NA,"1B",3,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
339,238,3300,0,0,"Chris Herrmann","ARI",NA,"C/OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
340,239,2300,0,0,"Yolmer Sanchez","CHW",NA,"2B",7,0,0,0,0,3,0,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
341,240,4400,0,0,"Kyle Seager","SEA",NA,"3B",5,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
342,241,2600,0,0,"Peter Bourjos","TB",NA,"OF",8,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
343,242,3400,0,0,"Tommy Joseph","PHI",NA,"1B",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
344,243,3000,0,0,"Nick Hundley","SF",NA,"C",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
345,244,3400,0,0,"Mike Zunino","SEA",NA,"C",8,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
346,245,2000,0,0,"Hector Sanchez","SD",NA,"C",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
347,246,3400,0,0,"Robbie Grossman","MIN",NA,"OF",5,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
348,247,2200,0,0,"Chad Pinder","OAK",NA,"2B/SS",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
349,248,2200,0,0,"Miguel Rojas","MIA",NA,"SS/3B",2,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
350,249,3700,0,0,"Joey Gallo","TEX",NA,"1B/3B",8,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
351,250,2200,0,0,"Ryan Goins","TOR",NA,"2B/SS",9,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
352,251,3300,0,0,"Jesus Aguilar","MIL",NA,"1B",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
353,252,4300,0,0,"Brian Dozier","MIN",NA,"2B",1,0,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
354,253,3400,0,0,"Stephen Vogt","MIL",NA,"C",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
355,254,4500,0,0,"Jason Kipnis","CLE",NA,"2B",6,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
356,255,3200,0,0,"Arismendy Alcantara","CIN",NA,"2B/OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
357,256,2400,0,0,"A.J. Ellis","MIA",NA,"C",6,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
358,257,2100,0,0,"Jaff Decker","OAK",NA,"OF",1,0,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
359,258,3100,0,0,"Chris Taylor","LAD",NA,"2B/OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
360,259,2600,0,0,"Daniel Descalso","ARI",NA,"2B/OF",8,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
361,260,3600,0,0,"Jayson Werth","WAS",NA,"OF",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
362,261,3800,0,0,"Taylor Motter","SEA",NA,"2B/SS",4,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
363,262,2600,0,0,"Ichiro Suzuki","MIA",NA,"OF",9,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
364,263,2600,0,0,"Gorkys Hernandez","SF",NA,"OF",9,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
365,264,3200,0,0,"Yan Gomes","CLE",NA,"C",9,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
366,265,2800,0,0,"Daniel Nava","PHI",NA,"OF",9,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
367,266,4100,0,0,"DJ LeMahieu","COL",NA,"2B",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
368,267,3600,0,0,"Curtis Granderson","NYM",NA,"OF",5,0,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
369,268,2700,0,0,"Wilmer Difo","WAS",NA,"2B/SS",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
370,269,3200,0,0,"Alcides Escobar","KC",NA,"SS",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
371,270,3600,0,0,"Travis Shaw","MIL",NA,"3B",4,0,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,271,3200,0,0,"Matt Szczur","SD",NA,"OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
373,272,4600,0,0,"Carlos Santana","CLE",NA,"1B",1,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
374,273,3200,0,0,"Austin Jackson","CLE",NA,"OF",7,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
375,274,3400,0,0,"Norichika Aoki","HOU",NA,"OF",9,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
376,275,2600,0,0,"Daniel Vogelbach","SEA",NA,"1B",7,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
377,276,2300,0,0,"Emilio Bonifacio","ATL",NA,"OF",6,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
378,277,3200,0,0,"Jorge Polanco","MIN",NA,"SS",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
379,278,3400,0,0,"Brandon Guyer","CLE",NA,"OF",3,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
380,279,2600,0,0,"Cristhian Adames","COL",NA,"2B/SS",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
381,280,3100,0,0,"Aaron Altherr","PHI",NA,"OF",6,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
382,281,3800,0,0,"David Peralta","ARI",NA,"OF",6,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
383,282,3100,0,0,"Justin Bour","MIA",NA,"1B",5,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
384,283,4200,0,0,"Rougned Odor","TEX",NA,"2B",4,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
385,284,4000,0,0,"Jefry Marte","LAA",NA,"1B",5,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
386,285,2900,0,0,"Justin Smoak","TOR",NA,"1B",5,0,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
387,286,4200,0,0,"Adam Duvall","CIN",NA,"OF",4,0,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
388,287,4000,0,0,"Dee Gordon","MIA",NA,"2B",1,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
389,288,2900,0,0,"Manuel Margot","SD",NA,"OF",1,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
390,289,3600,0,0,"Kendrys Morales","TOR",NA,"1B",4,0,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
391,290,2700,0,0,"Ty Kelly","PHI",NA,"2B/OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
392,291,3400,0,0,"Miguel Montero","TOR",NA,"C",9,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
393,292,3500,0,0,"Lonnie Chisenhall","CLE",NA,"OF",7,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
394,293,3400,0,0,"Michael Taylor","WAS",NA,"OF",9,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
395,294,2500,0,0,"Eric Fryer","STL",NA,"C",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
396,295,3900,0,0,"Javier Baez","CHC",NA,"2B/SS",8,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
397,296,2600,0,0,"Chris Heisey","WAS",NA,"OF",1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
398,297,4500,0,0,"Wil Myers","SD",NA,"1B",3,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
399,298,4000,0,0,"Yasmany Tomas","ARI",NA,"OF",4,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
400,299,3600,0,0,"Gerardo Parra","COL",NA,"OF",6,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
401,102,4200,-0.119047619047617,-0.0499999999999993,"Jose Urena","MIA",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,4.33333333333333,0,0,2,12,1,0
402,103,4100,-0.731707317073171,-0.3,"Blake Wood","CIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,0,1,2,0
403,104,4500,-0.777777777777778,-0.35,"Ryan Buchter","SD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,1,1,0,0
404,105,4000,-1.125,-0.45,"Heath Hembree","BOS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,2,0,0
405,106,4000,-2.375,-0.95,"Neftali Feliz","KC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,2,2,0,0
406,107,4000,-2.625,-1.05,"Addison Reed","NYM",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,1,3,0,0
407,108,4000,-2.75,-1.1,"Buddy Boshers","MIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,1,1,0,0
408,109,4100,-2.92682926829268,-1.2,"Kevin Siegrist","STL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1,0
409,110,4000,-3.875,-1.55,"Yusmeiro Petit","LAA",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,2,3,0,0
410,111,4200,-4.04761904761905,-1.7,"Josh Fields","LAD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,1,2,0,0
411,112,4000,-5.375,-2.15,"Jacob Turner","WAS",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,1,2,2,0
412,113,4800,-4.6875,-2.25,"Cesar Valdez","TOR",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3,0,0,3,4,1,0
413,114,4100,-5.60975609756098,-2.3,"Kyle Barraclough","MIA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,1,1,2,0
414,115,4300,-5.69767441860465,-2.45,"Jumbo Diaz","TB",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,1,2,0,0
415,116,4200,-5.83333333333333,-2.45,"Jason Grilli","TEX",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,2,1,1,0
416,117,4000,-8.875,-3.55,"Jason Motte","ATL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,2,3,0,0
417,118,4000,-10.375,-4.15,"Brad Brach","BAL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,3,2,2,0
418,119,4000,-12.25,-4.9,"Joakim Soria","KC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,3,3,1,0
419,120,4800,-10.5208333333333,-5.05,"Jayson Aquino","BAL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,3,1,2,0
420,121,4000,-14.125,-5.65,"Jacob Barnes","MIL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,3,3,1,0
421,122,4000,-17.625,-7.05,"Vidal Nuno","BAL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,3,2,1,0
422,123,4000,-18.375,-7.35,"Jeremy Jeffress","TEX",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,3,4,2,0
423,124,4200,-18.2142857142857,-7.65,"Dominic Leone","TOR",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,3,4,0,0
424,125,4900,-17.7551020408163,-8.7,"Bryan Mitchell","NYY",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,4,5,2,0
425,126,4100,-21.7073170731707,-8.9,"Miguel Socolovich","STL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,4,3,1,0
426,127,6300,-24.8412698412698,-15.65,"Adam Conley","MIA",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1.66666666666667,0,0,9,5,3,1
