"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"3B/SS","Eduardo Escobar",3300,"MIN@LAD 10:10PM ET",6.314,"MIN","LAD",5.46,7.9,1.33,NA,"2",NA,4
"OF","Eddie Rosario",3300,"MIN@LAD 10:10PM ET",6.438,"MIN","LAD",5.26,6.9,6.07,NA,"6",NA,30
"OF","Max Kepler",3300,"MIN@LAD 10:10PM ET",6.87,"MIN","LAD",6.14,6.4,6.36,NA,"5",NA,NA
"OF","Byron Buxton",3300,"MIN@LAD 10:10PM ET",5.333,"MIN","LAD",NA,0,NA,NA,"x",NA,NA
"3B","Ryan Schimpf",3300,"NYM@SD 10:10PM ET",6.377,"SD","NYM",NA,0,NA,NA,"x",NA,NA
"OF","Hunter Pence",3300,"PIT@SF 10:15PM ET",5.975,"SF","PIT",6.97,6,5.83,NA,"6",NA,2
"OF","Brandon Guyer",3300,"CIN@CLE 07:10PM ET",3.278,"CLE","CIN",NA,0,7.64,NA,"x",NA,NA
"2B/SS","Erik Gonzalez",3300,"CIN@CLE 07:10PM ET",3.933,"CLE","CIN",4.89,6.4,6.89,NA,"9",NA,NA
"OF","Scott Schebler",3300,"CIN@CLE 07:10PM ET",7.287,"CIN","CLE",6.72,7.3,6.07,NA,"7",NA,0
"SS","Alcides Escobar",3200,"KC@DET 07:10PM ET",5.206,"KC","DET",5.29,5.6,5.38,NA,"7",NA,0
"OF","Lorenzo Cain",3200,"KC@DET 07:10PM ET",7.734,"KC","DET",7.04,7.4,8.56,NA,"3",NA,8
"OF","Jorge Soler",3200,"KC@DET 07:10PM ET",3.931,"KC","DET",NA,0,NA,NA,"x",NA,NA
"3B","Trevor Plouffe",3200,"BAL@TB 07:10PM ET",4.312,"TB","BAL",NA,0,1.68,NA,"x",NA,NA
"2B/3B","Matt Duffy",3200,"BAL@TB 07:10PM ET",0,"TB","BAL",NA,0,NA,NA,"x",NA,NA
"OF","Destin Hood",3200,"MIA@TEX 08:05PM ET",0,"MIA","TEX",NA,0,NA,NA,"x",NA,NA
"1B","Tommy Joseph",3200,"HOU@PHI 07:05PM ET",6.725,"PHI","HOU",7.09,6.8,6.82,NA,"6",NA,7
"C","Cameron Rupp",3200,"HOU@PHI 07:05PM ET",6.056,"PHI","HOU",5.3,0,1.55,NA,"x",NA,NA
"C","Andrew Knapp",3200,"HOU@PHI 07:05PM ET",5.848,"PHI","HOU",5.43,6,5.59,NA,"8",NA,9
"2B","Brandon Drury",3200,"ATL@ARI 09:40PM ET",6.547,"ARI","ATL",6.28,7.3,7.43,NA,"7",NA,NA
"SS","Ketel Marte",3200,"ATL@ARI 09:40PM ET",4.053,"ARI","ATL",5.43,0,1.74,NA,"x",NA,NA
"1B","Joe Mauer",3200,"MIN@LAD 10:10PM ET",6.963,"MIN","LAD",6.11,0,6.32,NA,"x",NA,7
"OF","Zack Granite",3200,"MIN@LAD 10:10PM ET",5.545,"MIN","LAD",NA,NA,5.83,NA,NA,NA,5
"2B","Yangervis Solarte",3200,"NYM@SD 10:10PM ET",7.127,"SD","NYM",NA,0,1.45,NA,"x",NA,NA
"C","Nick Hundley",3200,"PIT@SF 10:15PM ET",4.5,"SF","PIT",4.61,0,1.37,NA,"x",NA,NA
"C","Elias Diaz",3200,"PIT@SF 10:15PM ET",4.767,"PIT","SF",NA,0,NA,NA,"x",NA,NA
"OF","Austin Jackson",3200,"CIN@CLE 07:10PM ET",5.973,"CLE","CIN",NA,0,NA,NA,"x",NA,NA
"OF","Jesse Winker",3200,"CIN@CLE 07:10PM ET",4,"CIN","CLE",NA,0,NA,NA,"x",NA,NA
"1B/C","Alex Avila",3100,"KC@DET 07:10PM ET",6.611,"DET","KC",6.86,8.1,8.69,NA,"2",NA,7
"C","Miguel Montero",3100,"OAK@TOR 07:07PM ET",3.811,"TOR","OAK",NA,0,1.66,NA,"x",NA,NA
"C","Russell Martin",3100,"OAK@TOR 07:07PM ET",6.667,"TOR","OAK",6.81,7.9,8.75,NA,"2",NA,17
"OF","Ezequiel Carrera",3100,"OAK@TOR 07:07PM ET",5.053,"TOR","OAK",NA,0,1.76,NA,"x",NA,10
"OF","Joey Rickard",3100,"BAL@TB 07:10PM ET",3.877,"BAL","TB",5.1,6,5.74,NA,"9",NA,7
"OF","Ichiro Suzuki",3100,"MIA@TEX 08:05PM ET",1.855,"MIA","TEX",4.57,6.8,1.41,NA,"9",NA,NA
"C","Tomas Telis",3100,"MIA@TEX 08:05PM ET",1.714,"MIA","TEX",NA,0,NA,NA,"x",NA,NA
"C","Brett Nicholas",3100,"MIA@TEX 08:05PM ET",0,"TEX","MIA",NA,0,NA,NA,"x",NA,NA
"2B","Rougned Odor",3100,"MIA@TEX 08:05PM ET",6.98,"TEX","MIA",5.89,7.8,9.53,NA,"6",NA,0
"OF","Leonys Martin",3100,"BOS@SEA 10:10PM ET",3.867,"SEA","BOS",NA,0,NA,NA,"x",NA,NA
"OF","Norichika Aoki",3100,"HOU@PHI 07:05PM ET",5.121,"HOU","PHI",5.42,6.2,5.89,NA,"8",NA,NA
"OF","Andrew Toles",3100,"MIN@LAD 10:10PM ET",6.094,"LAD","MIN",NA,0,NA,NA,"x",NA,NA
"2B","Willie Calhoun",3100,"MIN@LAD 10:10PM ET",0,"LAD","MIN",NA,0,NA,NA,"x",NA,NA
"OF","Alex Dickerson",3100,"NYM@SD 10:10PM ET",0,"SD","NYM",NA,0,NA,NA,"x",NA,NA
"1B/3B","TJ Rivera",3100,"NYM@SD 10:10PM ET",5.493,"NYM","SD",6.7,6.9,5.73,NA,"6",NA,NA
"2B","Carlos Asuaje",3100,"NYM@SD 10:10PM ET",6.154,"SD","NYM",4.84,0,6.04,NA,"x",NA,7
"SS","Amed Rosario",3100,"NYM@SD 10:10PM ET",0,"NYM","SD",NA,0,NA,NA,"x",NA,NA
"1B/OF","Jose Osuna",3100,"PIT@SF 10:15PM ET",4.418,"PIT","SF",5.39,0,1.44,NA,"x",NA,NA
"3B","Giovanny Urshela",3100,"CIN@CLE 07:10PM ET",3.5,"CLE","CIN",NA,0,1.69,NA,"x",NA,4
"C","Francisco Mejia",3100,"CIN@CLE 07:10PM ET",0,"CLE","CIN",NA,0,NA,NA,"x",NA,NA
"2B/OF","Andrew Romine",3000,"KC@DET 07:10PM ET",4.676,"DET","KC",5.17,0,1.67,NA,"x",NA,NA
"C","James McCann",3000,"KC@DET 07:10PM ET",6.13,"DET","KC",5.85,0,1.72,NA,"x",NA,NA
"OF","Dalton Pompey",3000,"OAK@TOR 07:07PM ET",0,"TOR","OAK",NA,0,NA,NA,"x",NA,NA
"1B","Rowdy Tellez",3000,"OAK@TOR 07:07PM ET",0,"TOR","OAK",NA,0,NA,NA,"x",NA,NA
"OF","Stephen Cardullo",3000,"COL@STL 08:08PM ET",2,"COL","STL",NA,0,NA,NA,"x",NA,NA
"C","Welington Castillo",3000,"BAL@TB 07:10PM ET",6.534,"BAL","TB",6.69,7.1,6.26,NA,"7",NA,5
"2B/3B","Christian Colon",3000,"MIA@TEX 08:05PM ET",1.833,"MIA","TEX",NA,0,NA,NA,"x",NA,NA
"1B/OF","Tyler Moore",3000,"MIA@TEX 08:05PM ET",3.811,"MIA","TEX",5.3,8,6.81,NA,"5",NA,0
"2B/OF","Steve Lombardozzi",3000,"MIA@TEX 08:05PM ET",0,"MIA","TEX",NA,0,NA,NA,"x",NA,NA
"OF/SS","Jurickson Profar",3000,"MIA@TEX 08:05PM ET",3.864,"TEX","MIA",NA,0,NA,NA,"x",NA,NA
"OF","Jarrod Dyson",3000,"BOS@SEA 10:10PM ET",6.527,"SEA","BOS",5.94,0,6.68,NA,"x",NA,NA
"OF","Mitch Haniger",3000,"BOS@SEA 10:10PM ET",8.113,"SEA","BOS",6.97,6.6,1.7,NA,"6",NA,0
"3B","JD Davis",3000,"HOU@PHI 07:05PM ET",0,"HOU","PHI",NA,0,NA,NA,"x",NA,NA
"OF","Derek Fisher",3000,"HOU@PHI 07:05PM ET",10.4,"HOU","PHI",NA,0,NA,NA,"x",NA,NA
"OF","Jeremy Hazelbaker",3000,"ATL@ARI 09:40PM ET",3.242,"ARI","ATL",NA,0,NA,NA,"x",NA,NA
"OF","Trayce Thompson",3000,"MIN@LAD 10:10PM ET",2.895,"LAD","MIN",5.81,0,1.82,NA,"x",NA,NA
"3B/OF","Rob Segedin",3000,"MIN@LAD 10:10PM ET",2.5,"LAD","MIN",NA,0,NA,NA,"x",NA,NA
"OF","Alex Verdugo",3000,"MIN@LAD 10:10PM ET",0,"LAD","MIN",NA,0,NA,NA,"x",NA,NA
"OF","Brandon Nimmo",3000,"NYM@SD 10:10PM ET",2.333,"NYM","SD",NA,0,1.46,NA,"x",NA,NA
"C","Yan Gomes",3000,"CIN@CLE 07:10PM ET",5.303,"CLE","CIN",4.96,5.7,6.44,NA,"8",NA,NA
"OF","Tyler Naquin",3000,"CIN@CLE 07:10PM ET",2.778,"CLE","CIN",5.74,0,NA,NA,"x",NA,NA
"3B/OF","Yandy Diaz",3000,"CIN@CLE 07:10PM ET",4.278,"CLE","CIN",NA,0,NA,NA,"x",NA,NA
"OF","Alex Presley",2900,"KC@DET 07:10PM ET",6.065,"DET","KC",4.99,6.1,6.55,NA,"8",NA,4
"3B","Cheslor Cuthbert",2900,"KC@DET 07:10PM ET",3.121,"KC","DET",NA,0,1.57,NA,"x",NA,NA
"SS","Troy Tulowitzki",2900,"OAK@TOR 07:07PM ET",5.77,"TOR","OAK",6.86,0,7.53,NA,"x",NA,2
"OF","Mark Canha",2900,"OAK@TOR 07:07PM ET",4.4,"OAK","TOR",NA,0,NA,NA,"x",NA,NA
"1B/3B","Ryon Healy",2900,"OAK@TOR 07:07PM ET",7.25,"OAK","TOR",7.6,8.7,7.33,NA,"3",NA,5
"OF","Ian Parmley",2900,"OAK@TOR 07:07PM ET",0,"TOR","OAK",NA,0,NA,NA,"x",NA,NA
"OF","Harold Ramirez",2900,"OAK@TOR 07:07PM ET",0,"TOR","OAK",NA,0,NA,NA,"x",NA,NA
"SS","Richard Urena",2900,"OAK@TOR 07:07PM ET",0,"TOR","OAK",NA,0,NA,NA,"x",NA,NA
"1B/OF","Jose Martinez",2900,"COL@STL 08:08PM ET",4.943,"STL","COL",5.08,0,1.76,NA,"x",NA,NA
"C","Dustin Garneau",2900,"COL@STL 08:08PM ET",4.318,"COL","STL",NA,0,NA,NA,"x",NA,NA
"OF","Jordan Patterson",2900,"COL@STL 08:08PM ET",0,"COL","STL",NA,0,NA,NA,"x",NA,NA
"OF","Mike Tauchman",2900,"COL@STL 08:08PM ET",2,"COL","STL",NA,0,NA,NA,"x",NA,NA
"3B/SS","Ruben Tejada",2900,"BAL@TB 07:10PM ET",4.375,"BAL","TB",4.58,5.9,5.2,NA,"8",NA,5
"1B","Jake Bauers",2900,"BAL@TB 07:10PM ET",0,"TB","BAL",NA,0,NA,NA,"x",NA,NA
"OF","Cameron Perkins",2900,"HOU@PHI 07:05PM ET",2.864,"PHI","HOU",NA,NA,NA,NA,NA,NA,NA
"OF","Andre Ethier",2900,"MIN@LAD 10:10PM ET",0,"LAD","MIN",NA,0,NA,NA,"x",NA,NA
"SS","Brandon Crawford",2900,"PIT@SF 10:15PM ET",6.301,"SF","PIT",6.74,6.7,6,NA,"5",NA,8
"OF","Jarrett Parker",2900,"PIT@SF 10:15PM ET",2.667,"SF","PIT",NA,0,NA,NA,"x",NA,NA
"C","Jacob Stallings",2900,"PIT@SF 10:15PM ET",6,"PIT","SF",NA,0,NA,NA,"x",NA,NA
"2B/SS","Max Moroff",2900,"PIT@SF 10:15PM ET",2.571,"PIT","SF",NA,0,1.21,NA,"x",NA,NA
"3B/SS","Christian Arroyo",2900,"PIT@SF 10:15PM ET",5.059,"SF","PIT",NA,0,NA,NA,"x",NA,NA
"2B/SS","Jose Peraza",2900,"CIN@CLE 07:10PM ET",5.804,"CIN","CLE",5.28,6.7,1.52,NA,"9",NA,0
"OF","Paulo Orlando",2800,"KC@DET 07:10PM ET",3,"KC","DET",NA,0,NA,NA,"x",NA,NA
"OF","Billy Burns",2800,"KC@DET 07:10PM ET",0.714,"KC","DET",NA,0,NA,NA,"x",NA,NA
"2B/SS","Dixon Machado",2800,"KC@DET 07:10PM ET",3.179,"DET","KC",NA,0,1.72,NA,"x",NA,NA
"OF","JaCoby Jones",2800,"KC@DET 07:10PM ET",3.091,"DET","KC",NA,0,NA,NA,"x",NA,NA
"C","Jarrod Saltalamacchia",2800,"OAK@TOR 07:07PM ET",0.7,"TOR","OAK",NA,0,NA,NA,"x",NA,NA
"OF","Kevin Pillar",2800,"OAK@TOR 07:07PM ET",6.979,"TOR","OAK",5.66,6.8,6.96,NA,"7",NA,0
"2B","Joey Wendle",2800,"OAK@TOR 07:07PM ET",0,"OAK","TOR",NA,0,NA,NA,"x",NA,NA
"2B/3B","Greg Garcia",2800,"COL@STL 08:08PM ET",2.855,"STL","COL",NA,0,1.54,NA,"x",NA,NA
"C","Tom Murphy",2800,"COL@STL 08:08PM ET",1.625,"COL","STL",NA,0,NA,NA,"x",NA,NA
"OF","Harrison Bader",2800,"COL@STL 08:08PM ET",0,"STL","COL",NA,0,NA,NA,"x",NA,NA
"OF","Craig Gentry",2800,"BAL@TB 07:10PM ET",2.167,"BAL","TB",NA,0,NA,NA,"x",NA,NA
"2B","Johnny Giavotella",2800,"BAL@TB 07:10PM ET",1.333,"BAL","TB",NA,0,1.51,NA,"x",NA,NA
"OF","Anthony Santander",2800,"BAL@TB 07:10PM ET",0,"BAL","TB",NA,0,NA,NA,"x",NA,NA
"C","AJ Ellis",2800,"MIA@TEX 08:05PM ET",4.654,"MIA","TEX",NA,0,1.33,NA,"x",NA,NA
"3B/SS","Miguel Rojas",2800,"MIA@TEX 08:05PM ET",5.286,"MIA","TEX",4.38,0,1.35,NA,"x",NA,3
"2B/SS","Hanser Alberto",2800,"MIA@TEX 08:05PM ET",0,"TEX","MIA",NA,0,1.51,NA,"x",NA,NA
"3B","Jhonny Peralta",2800,"BOS@SEA 10:10PM ET",2.238,"BOS","SEA",NA,0,NA,NA,"x",NA,NA
"SS","Jack Reinheimer",2800,"ATL@ARI 09:40PM ET",0,"ARI","ATL",NA,0,NA,NA,"x",NA,NA
"2B","Micah Johnson",2800,"ATL@ARI 09:40PM ET",0,"ATL","ARI",NA,0,NA,NA,"x",NA,NA
"1B/OF","Scott Van Slyke",2800,"MIN@LAD 10:10PM ET",2.267,"LAD","MIN",NA,0,NA,NA,"x",NA,NA
"OF","Robbie Grossman",2800,"MIN@LAD 10:10PM ET",6.663,"MIN","LAD",7.09,7.4,6.42,NA,"4",NA,5
"OF","Juan Lagares",2800,"NYM@SD 10:10PM ET",3.787,"NYM","SD",NA,0,NA,NA,"x",NA,NA
"OF","Travis Jankowski",2800,"NYM@SD 10:10PM ET",3.765,"SD","NYM",NA,0,NA,NA,"x",NA,NA
"3B/SS","Matt Reynolds",2800,"NYM@SD 10:10PM ET",1.571,"NYM","SD",NA,0,1.27,NA,"x",NA,NA
"2B","Gavin Cecchini",2800,"NYM@SD 10:10PM ET",5,"NYM","SD",NA,0,NA,NA,"x",NA,NA
"OF","Danny Ortiz",2800,"PIT@SF 10:15PM ET",0.778,"PIT","SF",NA,0,NA,NA,"x",NA,NA
"SS","Kevin Newman",2800,"PIT@SF 10:15PM ET",0,"PIT","SF",NA,0,NA,NA,"x",NA,NA
"C","Roberto Perez",2800,"CIN@CLE 07:10PM ET",4.474,"CLE","CIN",5.03,0,1.66,NA,"x",NA,9
"C","Devin Mesoraco",2800,"CIN@CLE 07:10PM ET",5.5,"CIN","CLE",4.82,0,1.48,NA,"x",NA,3
"OF","Patrick Kivlehan",2800,"CIN@CLE 07:10PM ET",2.91,"CIN","CLE",4.24,0,1.49,NA,"x",NA,0
"1B/C","John Hicks",2700,"KC@DET 07:10PM ET",6.435,"DET","KC",NA,0,NA,NA,"x",NA,NA
"OF","Tyler Collins",2700,"KC@DET 07:10PM ET",5.225,"DET","KC",NA,0,NA,NA,"x",NA,NA
"OF","Darrell Ceciliani",2700,"OAK@TOR 07:07PM ET",8.333,"TOR","OAK",NA,0,NA,NA,"x",NA,NA
"C","Bruce Maxwell",2700,"OAK@TOR 07:07PM ET",4.8,"OAK","TOR",6.41,0,1.54,NA,"x",NA,NA
"2B/SS","Alexi Amarista",2700,"COL@STL 08:08PM ET",3.433,"COL","STL",NA,0,1.32,NA,"x",NA,NA
"SS","JJ Hardy",2700,"BAL@TB 07:10PM ET",4.594,"BAL","TB",NA,0,NA,NA,"x",NA,NA
"OF","Peter Bourjos",2700,"BAL@TB 07:10PM ET",3.362,"TB","BAL",NA,0,1.65,NA,"x",NA,NA
"C","Derek Norris",2700,"BAL@TB 07:10PM ET",5.774,"TB","BAL",NA,0,NA,NA,"x",NA,NA
"1B","David Washington",2700,"BAL@TB 07:10PM ET",0,"BAL","TB",NA,0,NA,NA,"x",NA,NA
"2B/OF","Mike Aviles",2700,"MIA@TEX 08:05PM ET",1.333,"MIA","TEX",NA,0,NA,NA,"x",NA,NA
"OF","Drew Stubbs",2700,"MIA@TEX 08:05PM ET",1,"TEX","MIA",NA,0,NA,NA,"x",NA,NA
"SS","JT Riddle",2700,"MIA@TEX 08:05PM ET",4.914,"MIA","TEX",5.19,5.3,5.07,NA,"8",NA,NA
"2B/OF","Brock Holt",2700,"BOS@SEA 10:10PM ET",3.9,"BOS","SEA",6.15,5.3,1.18,NA,"9",NA,0
"2B","Scott Kingery",2700,"HOU@PHI 07:05PM ET",0,"PHI","HOU",NA,0,NA,NA,"x",NA,NA
"3B","Rio Ruiz",2700,"ATL@ARI 09:40PM ET",4.129,"ATL","ARI",NA,0,NA,NA,"x",NA,NA
"2B/SS","Travis Demeritte",2700,"ATL@ARI 09:40PM ET",0,"ATL","ARI",NA,0,NA,NA,"x",NA,NA
"1B/OF","Daniel Palka",2700,"MIN@LAD 10:10PM ET",0,"MIN","LAD",NA,0,NA,NA,"x",NA,NA
"OF","Matt Szczur",2700,"NYM@SD 10:10PM ET",3.394,"SD","NYM",NA,0,1.32,NA,"x",NA,NA
"OF","Jabari Blash",2700,"NYM@SD 10:10PM ET",6.25,"SD","NYM",4.69,5.8,1.47,NA,"7",NA,NA
"C","Hector Sanchez",2700,"NYM@SD 10:10PM ET",4.486,"SD","NYM",5.23,6.4,5.38,NA,"4",NA,NA
"C","Austin Hedges",2700,"NYM@SD 10:10PM ET",5.388,"SD","NYM",4.96,0,NA,NA,"x",NA,NA
"C","Kevin Plawecki",2700,"NYM@SD 10:10PM ET",2.7,"NYM","SD",NA,0,NA,NA,"x",NA,NA
"OF","Gorkys Hernandez",2700,"PIT@SF 10:15PM ET",4.074,"SF","PIT",4.95,0,5.07,NA,"x",NA,5
"2B","Joe Panik",2700,"PIT@SF 10:15PM ET",6.483,"SF","PIT",6.92,6.5,5.29,NA,"7",NA,3
"3B/SS","Kelby Tomlinson",2700,"PIT@SF 10:15PM ET",2.722,"SF","PIT",NA,0,1.35,NA,"x",NA,NA
"OF","Mac Williamson",2700,"PIT@SF 10:15PM ET",4.083,"SF","PIT",NA,0,NA,NA,"x",NA,NA
"3B/OF","Chris Coghlan",2600,"OAK@TOR 07:07PM ET",2.757,"TOR","OAK",NA,0,NA,NA,"x",NA,NA
"OF","Jake Smolinski",2600,"OAK@TOR 07:07PM ET",0,"OAK","TOR",NA,0,NA,NA,"x",NA,NA
"OF","Ryan LaMarre",2600,"OAK@TOR 07:07PM ET",0.667,"OAK","TOR",NA,0,NA,NA,"x",NA,NA
"OF","Anthony Alford",2600,"OAK@TOR 07:07PM ET",1.25,"TOR","OAK",NA,0,NA,NA,"x",NA,NA
"2B/SS","Cristhian Adames",2600,"COL@STL 08:08PM ET",0.333,"COL","STL",NA,0,NA,NA,"x",NA,NA
"1B","Rickie Weeks",2600,"BAL@TB 07:10PM ET",4.486,"TB","BAL",NA,0,NA,NA,"x",NA,NA
"C","Jesus Sucre",2600,"BAL@TB 07:10PM ET",5.325,"TB","BAL",4.62,0,1.48,NA,"x",NA,NA
"SS","Adeiny Hechavarria",2600,"BAL@TB 07:10PM ET",4.564,"TB","BAL",4.91,5.1,5.55,NA,"9",NA,0
"2B/OF","Drew Robinson",2600,"MIA@TEX 08:05PM ET",8,"TEX","MIA",NA,0,2.2,NA,"x",NA,NA
"C","Carlos Ruiz",2600,"BOS@SEA 10:10PM ET",3.973,"SEA","BOS",4.45,0,1.37,NA,"x",NA,NA
"1B/OF","Brock Stassi",2600,"HOU@PHI 07:05PM ET",2.196,"PHI","HOU",NA,0,NA,NA,"x",NA,NA
"2B","Ildemaro Vargas",2600,"ATL@ARI 09:40PM ET",0,"ARI","ATL",NA,0,NA,NA,"x",NA,NA
"3B/SS","Dawel Lugo",2600,"ATL@ARI 09:40PM ET",0,"ARI","ATL",NA,0,NA,NA,"x",NA,NA
"SS","Domingo Leyba",2600,"ATL@ARI 09:40PM ET",0,"ARI","ATL",NA,0,NA,NA,"x",NA,NA
"C","Jason Castro",2600,"MIN@LAD 10:10PM ET",5.563,"MIN","LAD",5.26,5.7,4.92,NA,"8",NA,12
"C","Rene Rivera",2600,"NYM@SD 10:10PM ET",5.304,"NYM","SD",5.04,0,4.65,NA,"x",NA,NA
"SS","Chase d'Arnaud",2600,"NYM@SD 10:10PM ET",2.914,"SD","NYM",NA,0,NA,NA,"x",NA,NA
"C","John Bormann",2600,"PIT@SF 10:15PM ET",0,"PIT","SF",NA,0,NA,NA,"x",NA,NA
"C","Tucker Barnhart",2600,"CIN@CLE 07:10PM ET",4.857,"CIN","CLE",4.84,6.2,4.42,NA,"8",NA,NA
"OF","Jim Adduci",2500,"KC@DET 07:10PM ET",5.944,"DET","KC",4.64,0,NA,NA,"x",NA,NA
"1B","Ryan O'Hearn",2500,"KC@DET 07:10PM ET",0,"KC","DET",NA,0,NA,NA,"x",NA,NA
"1B","Chris Carter",2500,"OAK@TOR 07:07PM ET",5.129,"OAK","TOR",NA,0,NA,NA,"x",NA,NA
"2B/SS","Ryan Goins",2500,"OAK@TOR 07:07PM ET",4.1,"TOR","OAK",5.51,5.7,5.35,NA,"8",NA,10
"OF","Dwight Smith",2500,"OAK@TOR 07:07PM ET",4.083,"TOR","OAK",NA,0,NA,NA,"x",NA,NA
"1B/OF","Matt Olson",2500,"OAK@TOR 07:07PM ET",6,"OAK","TOR",NA,0,1.65,NA,"x",NA,NA
"C","Ryan Hanigan",2500,"COL@STL 08:08PM ET",5.217,"COL","STL",NA,0,1.17,NA,"x",NA,NA
"SS","Tim Beckham",2500,"BAL@TB 07:10PM ET",6.543,"TB","BAL",6.37,6,7.2,NA,"7",NA,5
"C","Curt Casali",2500,"BAL@TB 07:10PM ET",0,"TB","BAL",NA,0,NA,NA,"x",NA,NA
"C","Jonathan Lucroy",2500,"MIA@TEX 08:05PM ET",5.384,"TEX","MIA",6.66,7.3,8.19,NA,"7",NA,7
"3B/SS","Pete Kozma",2500,"MIA@TEX 08:05PM ET",1.231,"TEX","MIA",NA,0,NA,NA,"x",NA,NA
"OF","Jared Hoying",2500,"MIA@TEX 08:05PM ET",4.167,"TEX","MIA",NA,0,NA,NA,"x",NA,NA
"1B/OF","Ryan Rua",2500,"MIA@TEX 08:05PM ET",3.8,"TEX","MIA",NA,0,NA,NA,"x",NA,NA
"1B","Ronald Guzman",2500,"MIA@TEX 08:05PM ET",0,"TEX","MIA",NA,0,NA,NA,"x",NA,NA
"2B","Andy Ibanez",2500,"MIA@TEX 08:05PM ET",0,"TEX","MIA",NA,0,NA,NA,"x",NA,NA
"2B/SS","Shawn O'Malley",2500,"BOS@SEA 10:10PM ET",0,"SEA","BOS",NA,0,NA,NA,"x",NA,NA
"OF","Steve Selsky",2500,"BOS@SEA 10:10PM ET",0.625,"BOS","SEA",NA,0,NA,NA,"x",NA,NA
"3B/SS","Marco Hernandez",2500,"BOS@SEA 10:10PM ET",3.619,"BOS","SEA",NA,0,NA,NA,"x",NA,NA
"OF","Roman Quinn",2500,"HOU@PHI 07:05PM ET",0,"PHI","HOU",NA,0,NA,NA,"x",NA,NA
"1B","Rhys Hoskins",2500,"HOU@PHI 07:05PM ET",0,"PHI","HOU",NA,0,NA,NA,"x",NA,NA
"OF","Kyle Tucker",2500,"HOU@PHI 07:05PM ET",0,"HOU","PHI",NA,0,NA,NA,"x",NA,NA
"C","Kurt Suzuki",2500,"ATL@ARI 09:40PM ET",6.909,"ATL","ARI",NA,0,NA,NA,"x",NA,NA
"1B","Christian Walker",2500,"ATL@ARI 09:40PM ET",0,"ARI","ATL",NA,0,NA,NA,"x",NA,NA
"OF","Socrates Brito",2500,"ATL@ARI 09:40PM ET",0,"ARI","ATL",NA,0,NA,NA,"x",NA,NA
"2B/OF","Jace Peterson",2500,"ATL@ARI 09:40PM ET",3.22,"ATL","ARI",NA,0,NA,NA,"x",NA,NA
"C","Chris Gimenez",2500,"MIN@LAD 10:10PM ET",4.682,"MIN","LAD",4.66,0,1.23,NA,"x",NA,NA
"2B/SS","Ehire Adrianza",2500,"MIN@LAD 10:10PM ET",5.281,"MIN","LAD",5.26,6.2,1.3,NA,"7",NA,NA
"C","Christian Bethancourt",2500,"NYM@SD 10:10PM ET",0.375,"SD","NYM",NA,0,NA,NA,"x",NA,NA
"OF","Franchy Cordero",2500,"NYM@SD 10:10PM ET",5.667,"SD","NYM",NA,0,NA,NA,"x",NA,NA
"2B","Luis Urias",2500,"NYM@SD 10:10PM ET",0,"SD","NYM",NA,0,NA,NA,"x",NA,NA
"2B/3B","Aaron Hill",2500,"PIT@SF 10:15PM ET",2.735,"SF","PIT",NA,0,NA,NA,"x",NA,NA
"3B","Pablo Sandoval",2500,"PIT@SF 10:15PM ET",4.844,"SF","PIT",NA,0,1.21,NA,"x",NA,NA
"2B","Phil Gosselin",2500,"PIT@SF 10:15PM ET",1.214,"PIT","SF",NA,0,NA,NA,"x",NA,NA
"2B","Chris Bostick",2500,"PIT@SF 10:15PM ET",0.667,"PIT","SF",NA,0,NA,NA,"x",NA,NA
"3B","Jae-gyun Hwang",2500,"PIT@SF 10:15PM ET",3.154,"SF","PIT",NA,0,NA,NA,"x",NA,NA
"2B/3B","Michael Martinez",2500,"CIN@CLE 07:10PM ET",1.214,"CLE","CIN",NA,0,NA,NA,"x",NA,NA
"OF","Daniel Robertson",2500,"CIN@CLE 07:10PM ET",3.75,"CLE","CIN",NA,0,NA,NA,"x",NA,NA
"OF","Phillip Ervin",2500,"CIN@CLE 07:10PM ET",0.667,"CIN","CLE",NA,0,NA,NA,"x",NA,NA
"OF","Matt den Dekker",2400,"KC@DET 07:10PM ET",1.75,"DET","KC",NA,0,NA,NA,"x",NA,NA
"OF","Terrance Gore",2400,"KC@DET 07:10PM ET",0,"KC","DET",NA,0,NA,NA,"x",NA,NA
"C","Luke Maile",2400,"OAK@TOR 07:07PM ET",2.697,"TOR","OAK",NA,0,NA,NA,"x",NA,NA
"C","Tony Wolters",2400,"COL@STL 08:08PM ET",4.891,"COL","STL",5.27,5.5,4.61,NA,"8",NA,4
"C","Carson Kelly",2400,"COL@STL 08:08PM ET",5.5,"STL","COL",4.13,0,1.41,NA,"x",NA,NA
"OF","Shane Peterson",2400,"BAL@TB 07:10PM ET",4.933,"TB","BAL",5.09,0,1.69,NA,"x",NA,NA
"OF","Hyun Soo Kim",2400,"BAL@TB 07:10PM ET",3.127,"BAL","TB",NA,0,1.56,NA,"x",NA,NA
"2B/3B","Daniel Robertson",2400,"BAL@TB 07:10PM ET",5,"TB","BAL",NA,0,NA,NA,"x",NA,NA
