"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"39","Chris Sale","Tyler Glasnow","Yan Gomes","Carlos Santana","Whit Merrifield","Mike Moustakas","Trea Turner","Giancarlo Stanton","Jorge Soler","Marcell Ozuna"
"40","Chris Sale","Joe Biagini","Salvador Perez","Carlos Santana","Jose Ramirez","Mike Moustakas","Aledmys Diaz","Melky Cabrera","Giancarlo Stanton","Jorge Soler"
"41","Chris Sale","RA Dickey","Salvador Perez","Eric Hosmer","Whit Merrifield","Mike Moustakas","Trea Turner","Giancarlo Stanton","Corey Dickerson","Marcell Ozuna"
"42","Chris Sale","RA Dickey","Salvador Perez","Carlos Santana","Brad Miller","Mike Moustakas","Francisco Lindor","Giancarlo Stanton","Jorge Soler","Marcell Ozuna"
"43","Chris Sale","Joe Biagini","Yadier Molina","Freddie Freeman","Jose Ramirez","Mike Moustakas","Francisco Lindor","Giancarlo Stanton","Lorenzo Cain","Jorge Soler"
"44","Chris Sale","Joe Biagini","Yadier Molina","Eric Hosmer","Daniel Murphy","Mike Moustakas","Trea Turner","Giancarlo Stanton","Jorge Soler","Randal Grichuk"
"45","Chris Sale","Joe Biagini","Yan Gomes","Carlos Santana","Kolten Wong","Mike Moustakas","Trea Turner","Michael Brantley","Giancarlo Stanton","Michael Conforto"
"46","Chris Sale","Joe Biagini","Salvador Perez","Carlos Santana","Jose Ramirez","Todd Frazier","Francisco Lindor","Giancarlo Stanton","Lorenzo Cain","Kevin Pillar"
"47","Chris Sale","Joe Biagini","Yan Gomes","Matt Carpenter","Jedd Gyorko","Mike Moustakas","Trea Turner","Mookie Betts","Michael Conforto","Randal Grichuk"
"48","Chris Sale","Joe Biagini","Salvador Perez","Eric Hosmer","Jose Ramirez","Manny Machado","Trea Turner","Jorge Soler","Randal Grichuk","Marcell Ozuna"
"49","Chris Sale","Joe Biagini","Russell Martin","Carlos Santana","Dee Gordon","Mike Moustakas","Francisco Lindor","Giancarlo Stanton","Randal Grichuk","Marcell Ozuna"
"50","Chris Sale","Michael Wacha","AJ Ellis","Eric Hosmer","Whit Merrifield","Mike Moustakas","Trea Turner","Giancarlo Stanton","Lorenzo Cain","Randal Grichuk"
