"Player","Pos","Team","Opp","Runs","vs. Pitcher","Hand","ERA/AVG","wOBA","ISO","Avg innings","K/9","WHIP","Order","Salary","Ceiling","Avg","FC Proj","My Proj","Exposure","Con.","Value","Actual Score","Actual Val"
"Steve Pearce","OF","TOR","vs PIT",4.69,"Williams, R 4.26","R",0.269,0.348,0.193,0,0,0,4,3700,24.6,6.7,9.68,9.68,"%",44,2.6,9,2.4
"Hanley Ramirez","1B","BOS","@ NYY",3.48,"Severino, R 2.91","R",0.254,0.346,0.192,0,0,0,4,3700,21.3,7.4,7.02,7.02,"%",52,1.9,3,0.8
"Aaron Hicks","OF","NYY","vs BOS",4.52,"Pomeranz, L 3.36","R",0.286,0.39,0.233,0,0,0,2,3700,26.2,9,8.45,8.45,"%",51,2.3,2,0.5
"Jay Bruce","OF","CLE","@ TB",3.37,"Archer, R 3.86","L",0.258,0.356,0.26,0,0,0,5,3700,23.4,8.7,6.12,6.12,"%",50,1.7,12,3.2
"Carlos Santana","1B","CLE","@ TB",3.37,"Archer, R 3.86","B",0.236,0.338,0.192,0,0,0,6,3700,20.2,8,5.29,5.29,"%",53,1.4,2,0.5
"Adam Jones","OF","BAL","@ OAK",4.49,"Manaea, L 4.15","R",0.269,0.329,0.189,0,0,0,4,3700,24.9,7.9,9.45,9.45,"%",51,2.6,19,5.1
"Jonathan Schoop","2B","BAL","@ OAK",4.49,"Manaea, L 4.15","R",0.302,0.379,0.244,0,0,0,3,3700,25,8.9,10.29,10.29,"%",59,2.8,7,1.9
"Eugenio Suarez","3B","CIN","@ MIL",3.88,"Suter, L 3.31","R",0.262,0.368,0.211,0,0,0,5,3700,23.2,7.7,8.18,8.18,"%",51,2.2,7,1.9
"Jarrod Dyson","OF","SEA","vs LAA",5.16,"Ramirez, R 4.21","L",0.253,0.305,0.104,0,0,0,7,3700,18.1,6.7,5.95,5.95,"%",55,1.6,6,1.6
"Jonathan Villar","2B","MIL","vs CIN",5.12,"Feldman, R 4.34","B",0.222,0.278,0.124,0,0,0,1,3700,24.1,6.6,9.12,9.12,"%",43,2.5,12,3.2
"Yonder Alonso","1B","SEA","vs LAA",5.16,"Ramirez, R 4.21","L",0.255,0.373,0.252,0,0,0,2,3700,24.8,7.2,9.16,9.16,"%",46,2.5,6,1.6
"Cesar Hernandez","2B","PHI","vs NYM",4.65,"Matz, L 5.77","B",0.294,0.351,0.135,0,0,0,1,3700,22.4,8.5,9.01,9.01,"%",61,2.4,5,1.4
"Yasiel Puig","OF","LAD","vs SD",5.29,"Chacin, R 4.22","R",0.26,0.352,0.216,0,0,0,8,3700,22.3,7.6,5.49,5.49,"%",45,1.5,4,1.1
"Chase Utley","1B/2B","LAD","vs SD",5.29,"Chacin, R 4.22","L",0.237,0.325,0.175,0,0,0,7,3700,19.4,5.2,6.9,6.9,"%",40,1.9,7,1.9
"Wil Myers","1B","SD","@ LAD",3.21,"Ryu, L 3.53","R",0.239,0.337,0.222,0,0,0,5,3700,20.6,8.1,5.9,5.9,"%",55,1.6,17,4.6
"Jonathan Lucroy","C","COL","@ MIA",4.44,"Nicolino, L 5.31","R",0.244,0.292,0.097,0,0,0,6,3700,17.3,5.5,6.43,6.43,"%",51,1.7,9,2.4
"Wilmer Difo","2B/SS","WSH","vs SF",5.02,"Samardzija, R 4.75","R",0.272,0.314,0.1,0,0,0,2,3700,21.5,4.7,9.76,9.76,"%",38,2.6,10,2.7
"Joe Mauer","1B","MIN","@ DET",4.88,"Zimmermann, R 5.27","L",0.279,0.341,0.102,0,0,0,3,3600,21.6,7,9.87,9.87,"%",58,2.7,31,8.6
"Mikie Mahtook","OF","DET","vs MIN",4.63,"Berrios, R 3.86","R",0.295,0.354,0.174,0,0,0,2,3600,20.3,5.9,8.6,8.6,"%",51,2.4,22,6.1
"Yoan Moncada","2B","CWS","vs KC",4.59,"Kennedy, R 4.83","B",0.215,0.341,0.154,0,0,0,2,3600,20.8,6.5,8.71,8.71,"%",53,2.4,0,NA
"Jackie Bradley Jr.","OF","BOS","@ NYY",3.48,"Severino, R 2.91","L",0.254,0.329,0.169,0,0,0,9,3600,16.5,7.2,2.74,2.74,"%",52,0.8,7,1.9
"David Freese","3B","PIT","@ TOR",4.81,"Rowley, R","R",0.261,0.348,0.115,0,0,0,5,3600,20,6.2,9,9,"%",56,2.5,5,1.4
"Chase Headley","1B/3B","NYY","vs BOS",4.52,"Pomeranz, L 3.36","B",0.271,0.334,0.125,0,0,0,7,3600,16.7,6.8,5.24,5.24,"%",58,1.5,17,4.7
"Jed Lowrie","2B","OAK","vs BAL",4.51,"Bundy, R 4.15","B",0.278,0.352,0.174,0,0,0,3,3600,21.8,7.2,8.19,8.19,"%",53,2.3,0,NA
"Kole Calhoun","OF","LAA","@ SEA",4.34,"Ramirez, R 5.10","L",0.243,0.308,0.13,0,0,0,4,3600,18.7,6.7,5.9,5.9,"%",52,1.6,5,1.4
"Robinson Cano","2B","SEA","vs LAA",5.16,"Ramirez, R 4.21","L",0.278,0.352,0.199,0,0,0,3,3600,27.2,8.5,10.76,10.76,"%",52,3,9,2.5
"Neil Walker","2B","NYM","@ PHI",3.85,"Nola, R 3.12","B",0.264,0.339,0.177,0,0,0,2,3600,22.9,7.3,7.48,7.48,"%",47,2.1,NA,NA
"Freddy Galvis","SS","PHI","vs NYM",4.65,"Matz, L 5.77","B",0.259,0.311,0.155,0,0,0,2,3600,22.8,7,8.49,8.49,"%",49,2.4,9,2.5
"Alex Avila","1B/C","CHC","@ ARI",4.63,"Corbin, L 4.83","L",0.265,0.381,0.217,0,0,0,8,3600,18.6,6.4,5.02,5.02,"%",47,1.4,3,0.8
"Carlos Gonzalez","OF","COL","@ MIA",4.44,"Nicolino, L 5.31","L",0.231,0.288,0.113,0,0,0,7,3600,17.7,5.9,5.91,5.91,"%",50,1.6,10,2.8
"Byron Buxton","OF","MIN","@ DET",4.88,"Zimmermann, R 5.27","R",0.222,0.268,0.088,0,0,0,7,3500,18.4,5.4,5.92,5.92,"%",42,1.7,19,5.4
"Jose Abreu","1B","CWS","vs KC",4.59,"Kennedy, R 4.83","R",0.286,0.361,0.214,0,0,0,3,3500,23.1,8.4,8.19,8.19,"%",56,2.3,31,8.9
"Josh Harrison","2B/3B","PIT","@ TOR",4.81,"Rowley, R","R",0.277,0.34,0.146,0,0,0,3,3500,22.6,7.4,9.27,9.27,"%",55,2.6,3,0.9
"Jacoby Ellsbury","OF","NYY","vs BOS",4.52,"Pomeranz, L 3.36","L",0.245,0.301,0.112,0,0,0,8,3500,17,6.7,5.13,5.13,"%",56,1.5,16,4.6
"Mallex Smith","OF","TB","vs CLE",4.13,"Clevinger, R 4.00","L",0.275,0.317,0.09,0,0,0,8,3500,18.9,6.8,4,4,"%",45,1.1,3,0.9
"Marcus Semien","SS","OAK","vs BAL",4.51,"Bundy, R 4.15","R",0.236,0.316,0.124,0,0,0,9,3500,21.5,7.7,8.57,8.57,"%",58,2.4,7,2
"Ben Revere","OF","LAA","@ SEA",4.34,"Ramirez, R 5.10","L",0.257,0.272,0.071,0,0,0,1,3500,19.2,5,8.8,8.8,"%",48,2.5,4,1.1
"Nick Williams","OF","PHI","vs NYM",4.65,"Matz, L 5.77","L",0.295,0.362,0.225,0,0,0,6,3500,22.2,8.2,6.4,6.4,"%",52,1.8,11,3.1
"Ketel Marte","SS","ARI","vs CHC",4.88,"Lester, L 3.97","B",0.277,0.367,0.217,0,0,0,6,3500,19.9,5.8,7.06,7.06,"%",45,2,5,1.4
"Buster Posey","1B/C","SF","@ WSH",4.48,"Jackson, R 4.34","R",0.322,0.394,0.161,0,0,0,4,3500,21.7,7.8,8.39,8.39,"%",57,2.4,7,2
"Mitch Moreland","1B","BOS","@ NYY",3.48,"Severino, R 2.91","L",0.239,0.329,0.181,0,0,0,5,3400,19.1,6.8,5.74,5.74,"%",51,1.7,10,2.9
"Christian Vazquez","C","BOS","@ NYY",3.48,"Severino, R 2.91","R",0.279,0.308,0.104,0,0,0,8,3400,18.3,5.7,3.64,3.64,"%",36,1.1,7,2.1
"Abraham Almonte","OF","CLE","@ TB",3.37,"Archer, R 3.86","B",0.239,0.315,0.157,0,0,0,7,3400,16.7,5,3.81,3.81,"%",36,1.1,0,NA
"Welington Castillo","C","BAL","@ OAK",4.49,"Manaea, L 4.15","R",0.289,0.341,0.178,0,0,0,8,3400,20.3,7.3,5.66,5.66,"%",50,1.7,4,1.2
"Mark Trumbo","OF","BAL","@ OAK",4.49,"Manaea, L 4.15","R",0.24,0.311,0.17,0,0,0,6,3400,22.2,7.2,7.14,7.14,"%",48,2.1,10,2.9
"Maikel Franco","3B","PHI","vs NYM",4.65,"Matz, L 5.77","R",0.227,0.295,0.173,0,0,0,7,3400,19.2,6.6,5.43,5.43,"%",48,1.6,5,1.5
"Albert Almora","OF","CHC","@ ARI",4.63,"Corbin, L 4.83","R",0.28,0.322,0.128,0,0,0,1,3400,18.8,4.2,8.21,8.21,"%",37,2.4,0,NA
"Derek Dietrich","3B","MIA","vs COL",4.56,"Hoffman, R 5.03","L",0.244,0.319,0.158,0,0,0,6,3400,19.5,5.4,6.63,6.63,"%",40,2,5,1.5
"Matt Wieters","C","WSH","vs SF",5.02,"Samardzija, R 4.75","B",0.241,0.293,0.133,0,0,0,8,3400,18.3,5.9,5.26,5.26,"%",45,1.5,0,NA
"Ryan Goins","2B/SS","TOR","vs PIT",4.69,"Williams, R 4.26","L",0.223,0.273,0.121,0,0,0,7,3300,15.8,4.4,5.08,5.08,"%",39,1.5,0,NA
"Kurt Suzuki","C","ATL","@ STL",3.44,"Martinez, R 3.47","R",0.262,0.361,0.25,0,0,0,5,3300,22.1,7.3,5.42,5.42,"%",43,1.6,9,2.7
"Tim Beckham","SS","BAL","@ OAK",4.49,"Manaea, L 4.15","R",0.291,0.35,0.179,0,0,0,1,3300,24,7.3,9.32,9.32,"%",50,2.8,32,9.7
"Joey Rickard","OF","BAL","@ OAK",4.49,"Manaea, L 4.15","R",0.249,0.281,0.113,0,0,0,9,3300,15.2,4,3.41,3.41,"%",27,1,19,5.8
"Ryon Healy","1B/3B","OAK","vs BAL",4.51,"Bundy, R 4.15","R",0.251,0.312,0.201,0,0,0,5,3300,23.3,6.9,6.8,6.8,"%",40,2.1,8,2.4
"Ben Zobrist","2B/OF","CHC","@ ARI",4.63,"Corbin, L 4.83","B",0.228,0.305,0.138,0,0,0,4,3300,21.6,6.1,8.93,8.93,"%",48,2.7,0,NA
"Yasmani Grandal","C","LAD","vs SD",5.29,"Chacin, R 4.22","B",0.265,0.334,0.203,0,0,0,6,3300,21.1,6.6,7.61,7.61,"%",49,2.3,4,1.2
"Hunter Pence","OF","SF","@ WSH",4.48,"Jackson, R 4.34","R",0.252,0.297,0.126,0,0,0,7,3300,17.8,6.4,5.17,5.17,"%",51,1.6,3,0.9
"Alex Presley","OF","DET","vs MIN",4.63,"Berrios, R 3.86","L",0.303,0.329,0.091,0,0,0,8,3200,17.7,5.6,4.69,4.69,"%",42,1.5,5,1.6
"Miguel Cabrera","1B","DET","vs MIN",4.63,"Berrios, R 3.86","R",0.261,0.339,0.158,0,0,0,4,3200,21.6,7.1,8.6,8.6,"%",54,2.7,3,0.9
"Yolmer Sanchez","2B","CWS","vs KC",4.59,"Kennedy, R 4.83","B",0.255,0.298,0.125,0,0,0,6,3200,17.2,5.8,6.06,6.06,"%",52,1.9,0,NA
"Adam Engel","OF","CWS","vs KC",4.59,"Kennedy, R 4.83","R",0.216,0.274,0.131,0,0,0,9,3200,15.4,5.5,3.02,3.02,"%",44,0.9,0,NA
"Nick Markakis","OF","ATL","@ STL",3.44,"Martinez, R 3.47","L",0.28,0.342,0.116,0,0,0,4,3200,18.6,7,6.46,6.46,"%",57,2,2,0.6
"Ender Inciarte","OF","ATL","@ STL",3.44,"Martinez, R 3.47","L",0.296,0.325,0.097,0,0,0,1,3200,19.3,7.9,6.13,6.13,"%",58,1.9,3,0.9
"Matt Adams","1B","ATL","@ STL",3.44,"Martinez, R 3.47","L",0.275,0.351,0.239,0,0,0,6,3200,21.5,6.3,4.76,4.76,"%",33,1.5,0,NA
"Rougned Odor","2B","TEX","vs HOU",5.57,"Fiers, R 4.14","L",0.213,0.284,0.2,0,0,0,7,3200,22.2,7.1,5.77,5.77,"%",42,1.8,0,NA
"Leonys Martin","OF","SEA","vs LAA",5.16,"Ramirez, R 4.21","L",0.165,0.205,0.099,0,0,0,9,3200,14.7,5.2,3.44,3.44,"%",46,1.1,7,2.2
"Ben Gamel","OF","SEA","vs LAA",5.16,"Ramirez, R 4.21","L",0.3,0.34,0.128,0,0,0,6,3200,21,7.5,6.89,6.89,"%",53,2.2,5,1.6
"Albert Pujols","1B","LAA","@ SEA",4.34,"Ramirez, R 5.10","R",0.229,0.281,0.144,0,0,0,3,3200,22.1,6.5,7.6,7.6,"%",44,2.4,11,3.4
"Joc Pederson","OF","LAD","vs SD",5.29,"Chacin, R 4.22","L",0.223,0.34,0.21,0,0,0,5,3200,17.9,6.1,4.9,4.9,"%",47,1.5,0,NA
"Denard Span","OF","SF","@ WSH",4.48,"Jackson, R 4.34","L",0.268,0.323,0.153,0,0,0,1,3200,21.5,7,7.56,7.56,"%",50,2.4,2,0.6
"Brandon Phillips","2B","ATL","@ STL",3.44,"Martinez, R 3.47","R",0.281,0.32,0.124,0,0,0,2,3100,19.6,7,5.81,5.81,"%",51,1.9,21,6.8
"Francisco Cervelli","C","PIT","@ TOR",4.81,"Rowley, R","R",0.255,0.326,0.124,0,0,0,9,3100,15.7,5.9,3.54,3.54,"%",48,1.1,0,NA
"Mike Napoli","1B","TEX","vs HOU",5.57,"Fiers, R 4.14","R",0.199,0.308,0.235,0,0,0,8,3100,20.3,6.7,5.25,5.25,"%",44,1.7,14,4.5
"Cameron Rupp","C","PHI","vs NYM",4.65,"Matz, L 5.77","R",0.229,0.323,0.193,0,0,0,8,3100,18.1,6.3,4.08,4.08,"%",44,1.3,2,0.6
"Travis d'Arnaud","C","NYM","@ PHI",3.85,"Nola, R 3.12","R",0.235,0.304,0.184,0,0,0,7,3100,19.9,5.5,4.08,4.08,"%",28,1.3,0,NA
"Asdrubal Cabrera","2B/SS","NYM","@ PHI",3.85,"Nola, R 3.12","B",0.262,0.327,0.142,0,0,0,5,3100,20.2,6.9,6.2,6.2,"%",49,2,3,1
"Manuel Margot","OF","SD","@ LAD",3.21,"Ryu, L 3.53","R",0.272,0.323,0.171,0,0,0,1,3100,21.7,7.6,6,6,"%",48,1.9,3,1
"Jose Pirela","OF","SD","@ LAD",3.21,"Ryu, L 3.53","R",0.297,0.375,0.241,0,0,0,3,3100,20.9,8.7,5.45,5.45,"%",56,1.8,11,3.5
"Hunter Renfroe","OF","SD","@ LAD",3.21,"Ryu, L 3.53","R",0.232,0.315,0.219,0,0,0,4,3100,19.5,6.7,5.17,5.17,"%",46,1.7,7,2.3
"Pablo Sandoval","3B","SF","@ WSH",4.48,"Jackson, R 4.34","B",0.225,0.282,0.144,0,0,0,5,3100,18,4.9,6.56,6.56,"%",41,2.1,3,1
"Jose Iglesias","SS","DET","vs MIN",4.63,"Berrios, R 3.86","R",0.258,0.284,0.099,0,0,0,9,3000,16.5,6,3.08,3.08,"%",44,1,18,6
"Robert Refsnyder","1B/2B","TOR","vs PIT",4.69,"Williams, R 4.26","R",0.109,0.19,0.073,0,0,0,9,3000,9.6,2.3,2.85,2.85,"%",27,1,9,3
"Greg Garcia","2B/3B","STL","vs ATL",5.56,"Sims, R 5.25","L",0.234,0.312,0.089,0,0,0,8,3000,9.1,3,0.51,0.51,"%",28,0.2,5,1.7
"Brad Miller","2B","TB","vs CLE",4.13,"Clevinger, R 4.00","L",0.2,0.312,0.129,0,0,0,5,3000,18.1,6,6.31,6.31,"%",51,2.1,5,1.7
"Brett Nicholas","C","TEX","vs HOU",5.57,"Fiers, R 4.14","L",0.143,0.153,0.071,0,0,0,9,3000,8.7,2,3.14,3.14,"%",31,1,21,7
"J.D. Davis","3B","HOU","@ TEX",5.43,"Ross, R 7.52","R",0.091,0.135,0,0,0,0,8,3000,7.9,1.7,5.39,5.39,"%",63,1.8,13,4.3
"Cory Spangenberg","3B/OF","SD","@ LAD",3.21,"Ryu, L 3.53","L",0.266,0.313,0.125,0,0,0,7,3000,16.5,6.3,4.16,4.16,"%",51,1.4,11,3.7
"Jarrett Parker","OF","SF","@ WSH",4.48,"Jackson, R 4.34","L",0.289,0.36,0.222,0,0,0,3,3000,21.5,6.3,7.01,7.01,"%",43,2.3,8,2.7
"Adam Lind","1B/OF","WSH","vs SF",5.02,"Samardzija, R 4.75","L",0.305,0.368,0.207,0,0,0,7,3000,18.4,5.2,4.86,4.86,"%",35,1.6,15,5
"Jason Castro","C","MIN","@ DET",4.88,"Zimmermann, R 5.27","L",0.225,0.312,0.14,0,0,0,9,2900,14.5,5.8,3.6,3.6,"%",53,1.2,17,5.9
"Gregory Polanco","OF","PIT","@ TOR",4.81,"Rowley, R","L",0.256,0.316,0.153,0,0,0,6,2900,20,6.5,6.62,6.62,"%",49,2.3,0,NA
"Kevin Pillar","OF","TOR","vs PIT",4.69,"Williams, R 4.26","R",0.245,0.3,0.151,0,0,0,6,2900,19.3,6.7,5.76,5.76,"%",50,2,6,2.1
"Trevor Plouffe","3B","TB","vs CLE",4.13,"Clevinger, R 4.00","R",0.209,0.272,0.125,0,0,0,7,2900,14.1,4.3,3.78,3.78,"%",40,1.3,2,0.7
"Chris Davis","1B","BAL","@ OAK",4.49,"Manaea, L 4.15","L",0.21,0.32,0.213,0,0,0,7,2900,21.9,7,5.41,5.41,"%",41,1.9,12,4.1
"Brandon Drury","2B","ARI","vs CHC",4.88,"Lester, L 3.97","R",0.274,0.333,0.164,0,0,0,7,2900,17.9,6,4.38,4.38,"%",44,1.5,9,3.1
"Austin Hedges","C","SD","@ LAD",3.21,"Ryu, L 3.53","R",0.221,0.291,0.207,0,0,0,8,2900,18.3,5.8,3.29,3.29,"%",35,1.1,0,NA
"Joe Panik","2B","SF","@ WSH",4.48,"Jackson, R 4.34","L",0.266,0.314,0.12,0,0,0,2,2900,19.8,6.3,7.29,7.29,"%",51,2.5,14,4.8
"Nicky Delmonico","OF","CWS","vs KC",4.59,"Kennedy, R 4.83","L",0.378,0.411,0.108,0,0,0,5,2800,19,8.1,6.32,6.32,"%",61,2.3,3,1.1
"Andrew Susac","C","MIL","vs CIN",5.12,"Feldman, R 4.34","R",0,0,0,0,0,0,8,2800,4.3,0,4.3,4.3,"%",0,1.5,0,NA
"Patrick Kivlehan","OF","CIN","@ MIL",3.88,"Suter, L 3.31","R",0.216,0.317,0.192,0,0,0,8,2800,15.7,3,3.8,3.8,"%",1,1.4,16,5.7
"Brandon Nimmo","OF","NYM","@ PHI",3.85,"Nola, R 3.12","L",0.308,0.371,0.039,0,0,0,1,2800,10.7,2,5.82,5.82,"%",39,2.1,2,0.7
"Carlos Asuaje","2B","SD","@ LAD",3.21,"Ryu, L 3.53","L",0.291,0.335,0.108,0,0,0,2,2800,15.9,5.7,4.71,4.71,"%",51,1.7,0,NA
"Tyler Moore","1B","MIA","vs COL",4.56,"Hoffman, R 5.03","R",0.233,0.299,0.203,0,0,0,7,2800,17.3,3.4,4.26,4.26,"%",4,1.5,5,1.8
"Brandon Crawford","SS","SF","@ WSH",4.48,"Jackson, R 4.34","L",0.23,0.281,0.139,0,0,0,6,2800,17.6,6.3,5.32,5.32,"%",51,1.9,3,1.1
"Ronald Torreyes","2B/SS","NYY","vs BOS",4.52,"Pomeranz, L 3.36","R",0.287,0.294,0.084,0,0,0,9,2700,13.9,5,2.81,2.81,"%",45,1,3,1.1
"Amed Rosario","SS","NYM","@ PHI",3.85,"Nola, R 3.12","R",0.229,0.287,0.2,0,0,0,8,2700,17.9,6.2,3.43,3.43,"%",42,1.3,5,1.9
"Jordy Mercer","SS","PIT","@ TOR",4.81,"Rowley, R","R",0.251,0.321,0.149,0,0,0,7,2600,16.8,6.1,4.66,4.66,"%",50,1.8,19,7.3
"Adeiny Hechavarria","SS","TB","vs CLE",4.13,"Clevinger, R 4.00","R",0.243,0.249,0.069,0,0,0,9,2600,12.4,4.3,2.56,2.56,"%",43,1,0,NA
"Devin Mesoraco","C","CIN","@ MIL",3.88,"Suter, L 3.31","R",0.217,0.318,0.181,0,0,0,7,2600,16.1,4.7,3.92,3.92,"%",35,1.5,2,0.8
"Juan Centeno","C","HOU","@ TEX",5.43,"Ross, R 7.52","L",0.438,0.547,0.375,0,0,0,9,2600,15.8,12.8,4.72,4.72,"%",78,1.8,0,NA
"Mike Zunino","C","SEA","vs LAA",5.16,"Ramirez, R 4.21","R",0.216,0.319,0.243,0,0,0,8,2600,20.4,6.3,4.03,4.03,"%",35,1.6,0,NA
"Dominic Smith","1B","NYM","@ PHI",3.85,"Nola, R 3.12","L",0.333,0.3,0,0,0,0,6,2600,4.5,3,4.5,4.5,"%",0,1.7,0,NA
"Omar Narvaez","C","CWS","vs KC",4.59,"Kennedy, R 4.83","L",0.265,0.305,0.044,0,0,0,8,2500,12.4,4.2,3.68,3.68,"%",48,1.5,9,3.6
"Darwin Barney","2B/3B","TOR","vs PIT",4.69,"Williams, R 4.26","R",0.233,0.26,0.065,0,0,0,8,2500,12.5,3.5,3.76,3.76,"%",38,1.5,0,NA
"Dansby Swanson","SS","ATL","@ STL",3.44,"Martinez, R 3.47","R",0.204,0.264,0.098,0,0,0,8,2500,14.5,5.1,2.86,2.86,"%",43,1.1,5,2
"Wilson Ramos","C","TB","vs CLE",4.13,"Clevinger, R 4.00","R",0.175,0.213,0.124,0,0,0,6,2500,16.3,4.1,4.16,4.16,"%",26,1.7,0,NA
"Martin Maldonado","C","LAA","@ SEA",4.34,"Ramirez, R 5.10","R",0.23,0.296,0.153,0,0,0,8,2500,15.9,5.1,3.54,3.54,"%",39,1.4,10,4
"Rhys Hoskins","1B","PHI","vs NYM",4.65,"Matz, L 5.77","R",0,0.18,0,0,0,0,4,2500,8,3,6.01,6.01,"%",0,2.4,0,NA
"Tommy Joseph","1B","PHI","vs NYM",4.65,"Matz, L 5.77","R",0.247,0.318,0.18,0,0,0,5,2500,19.8,6.6,5.76,5.76,"%",47,2.3,2,0.8
"Victor Martinez","1B","DET","vs MIN",4.63,"Berrios, R 3.86","B",0.252,0.303,0.115,0,0,0,6,2400,17.6,6.1,4.84,4.84,"%",48,2,7,2.9
"James McCann","C","DET","vs MIN",4.63,"Berrios, R 3.86","R",0.247,0.324,0.183,0,0,0,7,2400,17.4,6,3.87,3.87,"%",44,1.6,31,12.9
"Alex Gordon","OF","KC","@ CWS",5.41,"Shields, R 6.03","L",0.198,0.268,0.096,0,0,0,8,2400,15.3,5.1,4.48,4.48,"%",47,1.9,3,1.3
"Herschel Boog Powell","OF","OAK","vs BAL",4.51,"Bundy, R 4.15","L",0.194,0.247,0,0,0,0,1,2400,7.6,2.1,2.38,2.38,"%",38,1,7,2.9
"Jeff Mathis","C","ARI","vs CHC",4.88,"Lester, L 3.97","R",0.218,0.272,0.118,0,0,0,8,2400,13.5,4.4,3.6,3.6,"%",44,1.5,0,NA
"Adam Rosales","SS","ARI","vs CHC",4.88,"Lester, L 3.97","R",0.237,0.27,0.11,0,0,0,2,2400,14.7,4.4,5.96,5.96,"%",50,2.5,8,3.3
"Miguel Rojas","SS","MIA","vs COL",4.56,"Hoffman, R 5.03","R",0.295,0.321,0.053,0,0,0,8,2400,14.4,5,3.5,3.5,"%",46,1.5,8,3.3
"Alcides Escobar","SS","KC","@ CWS",5.41,"Shields, R 6.03","R",0.225,0.238,0.075,0,0,0,7,2300,15,5,4.91,4.91,"%",50,2.1,17,7.4
"Drew Butera","C","KC","@ CWS",5.41,"Shields, R 6.03","R",0.243,0.284,0.103,0,0,0,9,2300,13.8,3.3,3.27,3.27,"%",20,1.4,5,2.2
"John Jaso","1B/OF","PIT","@ TOR",4.81,"Rowley, R","L",0.212,0.312,0.184,0,0,0,8,2300,14.4,4.1,3.82,3.82,"%",35,1.7,5,2.2
"Giovanny Urshela","3B","CLE","@ TB",3.37,"Archer, R 3.86","R",0.211,0.239,0.035,0,0,0,9,2300,8.3,3.2,1.9,1.9,"%",50,0.8,3,1.3
"Bruce Maxwell","C","OAK","vs BAL",4.51,"Bundy, R 4.15","L",0.218,0.298,0.076,0,0,0,8,2300,13.5,4.3,3.27,3.27,"%",41,1.4,5,2.2
"Matt Olson","1B/OF","OAK","vs BAL",4.51,"Bundy, R 4.15","L",0.224,0.355,0.276,0,0,0,6,2300,22.4,6.2,4.28,4.28,"%",27,1.9,14,6.1
"Kaleb Cowart","2B","LAA","@ SEA",4.34,"Ramirez, R 5.10","L",0.326,0.388,0.196,0,0,0,9,2200,15.2,7.3,2.93,2.93,"%",58,1.3,5,2.3
"Luis Valbuena","1B/3B","LAA","@ SEA",4.34,"Ramirez, R 5.10","L",0.186,0.271,0.178,0,0,0,7,2200,17.8,5,4.43,4.43,"%",33,2,16,7.3
"Matt Chapman","3B","OAK","vs BAL",4.51,"Bundy, R 4.15","R",0.219,0.327,0.258,0,0,0,7,2100,19.8,6.9,4.07,4.07,"%",43,1.9,14,6.7
"Rafael Lopez","C","TOR","vs PIT",4.69,"Williams, R 4.26","",0.2,0.231,0,0,0,0,5,2000,8.3,2.3,4.9,4.9,"%",63,2.5,0,NA
"Ozzie Albies","2B","ATL","@ STL",3.44,"Martinez, R 3.47","B",0.214,0.335,0.25,0,0,0,7,2000,18.2,7.1,3.13,3.13,"%",47,1.6,3,1.5
"Roberto Perez","C","CLE","@ TB",3.37,"Archer, R 3.86","R",0.179,0.243,0.082,0,0,0,8,2000,13.1,4.2,2.43,2.43,"%",36,1.2,2,1
"Ryder Jones","1B/3B","SF","@ WSH",4.48,"Jackson, R 4.34","L",0.14,0.188,0.07,0,0,0,8,2000,15.5,3.5,3.33,3.33,"%",13,1.7,3,1.5
"Chris Rowley","P","TOR","vs PIT",4.81,"Williams, R 4.26","R",NA,0,0,0,0,0,NA,4700,7.7,NA,7.69,7.69,"%",0,1.6,16.4,3.5
