Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
259,13788,Rishard Matthews,WR,14,MIA,BAL,0,0,0,0,0,1,13,0,0,0,0,0,2.30
260,14901,Kyle Juszczyk,FB,14,BAL,MIA,0,0,0,0,0,2,3,0,0,0,0,0,2.30
261,13002,Cecil Shorts,WR,14,JAX,HOU,0,0,0,0,0,2,3,0,0,0,0,0,2.30
262,15076,Keenan Allen,WR,14,SD,NE,0,0,0,0,0,2,3,0,0,0,0,0,2.30
263,13974,Keshawn Martin,WR,14,HOU,JAX,0,0,0,0,0,1,12,0,0,0,0,0,2.20
264,16668,Carlos Hyde,RB,14,SF,OAK,0,0,0,4,0,1,8,0,0,0,0,0,2.20
265,16031,Damien Williams,RB,14,MIA,BAL,0,0,0,4,0,1,7,0,0,0,0,0,2.10
266,13386,Lance Kendricks,TE,14,LA,WAS,0,0,0,0,0,1,11,0,0,0,0,0,2.10
267,16305,De'Anthony Thomas,WR,14,KC,ARI,0,0,0,5,0,1,6,0,0,0,0,0,2.10
268,52,Jacksonville Jaguars,DST,14,JAX,HOU,0,0,0,0,0,0,0,0,2,0,1,0,2
269,64,Miami Dolphins,DST,14,MIA,BAL,0,0,0,0,0,0,0,0,1,1,0,0,2
270,14764,Cory Harkey,TE,14,LA,WAS,0,0,0,0,0,0,0,0,0,0,0,0,2
271,12153,Ed Dickson,TE,14,CAR,NO,0,0,0,0,0,1,10,0,0,0,0,0,2
272,1589,John Kuhn,FB,14,GB,ATL,0,0,0,4,0,1,6,0,0,0,0,0,2
273,4104,Jerricho Cotchery,WR,14,CAR,NO,0,0,0,0,0,1,9,0,0,0,0,0,1.90
274,14242,Rueben Randle,WR,14,NYG,TEN,0,0,0,0,0,1,9,0,0,0,0,0,1.90
275,15714,Brenton Bersin,WR,14,CAR,NO,0,0,0,0,0,1,9,0,0,0,0,0,1.90
276,12923,Karl Klug,DT,14,TEN,NYG,0,0,0,0,0,1,9,0,0,0,0,0,1.90
277,15019,Ace Sanders,WR,14,JAX,HOU,0,0,0,0,0,1,9,0,0,0,0,0,1.90
278,14786,Patrick DiMarco,FB,14,ATL,GB,0,0,0,0,0,1,9,0,0,0,0,0,1.90
279,12392,Erik Lorig,FB,14,NO,CAR,0,0,0,0,0,2,-1,0,0,0,0,0,1.90
280,5537,Josh Morgan,WR,14,CHI,DAL,0,0,0,0,0,1,8,0,0,0,0,0,1.80
281,12109,Ted Ginn,WR,14,ARI,KC,0,0,0,0,0,1,8,0,0,0,0,0,1.80
282,13170,Niles Paul,TE,14,WAS,LA,0,0,0,0,0,1,7,0,0,0,0,0,1.70
283,10034,Brandon Gibson,WR,14,MIA,BAL,0,0,0,0,0,1,7,0,0,0,0,0,1.70
284,14715,Chris Owusu,WR,14,NYJ,MIN,0,0,0,0,0,1,7,0,0,0,0,0,1.70
285,12874,Greg Little,WR,14,CIN,PIT,0,0,0,0,0,1,6,0,0,0,0,0,1.60
286,12777,Lee Smith,TE,14,BUF,DEN,0,0,0,0,0,1,6,0,0,0,0,0,1.60
287,16470,Davante Adams,WR,14,GB,ATL,0,0,0,0,0,1,6,0,0,0,0,0,1.60
288,13557,Ben Tate,RB,14,MIN,NYJ,0,0,0,15,0,0,0,0,0,0,0,0,1.50
289,12285,Anthony Dixon,RB,14,BUF,DEN,0,0,0,15,0,0,0,0,0,0,0,0,1.50
290,13987,Dwayne Allen,TE,14,IND,CLE,0,0,0,0,0,1,5,0,0,0,0,0,1.50
291,5002,Reggie Wayne,WR,14,IND,CLE,0,0,0,0,0,1,5,0,0,0,0,0,1.50
292,13370,Luke Stocker,TE,14,TB,DET,0,0,0,0,0,1,4,0,0,0,1,0,1.40
293,16411,Ryan Grant,WR,14,WAS,LA,0,0,0,0,0,1,4,0,0,0,0,0,1.40
294,12649,Will Tukuafu,FB,14,SEA,PHI,0,0,0,0,0,1,4,0,0,0,0,0,1.40
295,14257,Robert Griffin III,QB,14,WAS,LA,33,0,0,0,0,0,0,0,0,0,0,0,1.32
296,11555,Jim Dray,TE,14,CLE,IND,0,0,0,0,0,1,3,0,0,0,0,0,1.30
297,14865,Marquise Goodwin,WR,14,BUF,DEN,0,0,0,12,0,0,0,0,0,0,0,0,1.20
298,15263,Luke Willson,TE,14,SEA,PHI,0,0,0,0,0,1,1,0,0,0,0,0,1.10
299,93,San Francisco 49ers,DST,14,SF,OAK,0,0,0,0,0,0,0,0,1,0,0,0,1
300,14244,Adrien Robinson,TE,14,NYG,TEN,0,0,0,0,0,1,0,0,0,0,0,0,1
