Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
259,15937,Phillip Supernaw,TE,11,KC,SEA,0,0,0,0,0,1,3,0,0,0,0,0,1.30
260,11439,Antone Smith,RB,11,ATL,CAR,0,0,0,0,0,1,3,0,0,0,0,0,1.30
261,16142,Terrance West,RB,11,CLE,HOU,0,0,0,12,0,0,0,0,0,0,0,0,1.20
262,14866,Chris Gragg,TE,11,BUF,MIA,0,0,0,0,0,1,2,0,0,0,0,0,1.20
263,15630,Cooper Helfet,TE,11,SEA,KC,0,0,0,0,0,1,2,0,0,0,0,0,1.20
264,14533,Robert Turbin,RB,11,SEA,KC,0,0,0,11,0,0,0,0,0,0,0,0,1.10
265,15616,Fozzy Whittaker,RB,11,CAR,ATL,0,0,0,11,0,0,0,0,0,0,0,0,1.10
266,69,New Orleans Saints,DST,11,NO,CIN,0,0,0,0,0,0,0,0,1,0,2,0,1
267,26,Philadelphia Eagles,DST,11,PHI,GB,0,0,0,0,0,0,0,0,1,0,1,0,1
268,3895,Matt Flynn,QB,11,GB,PHI,26,0,0,-3,0,0,0,0,0,0,0,0,0.74
269,7308,Maurice Jones-Drew,RB,11,OAK,SD,0,0,0,6,0,0,0,0,0,0,0,0,0.60
270,8399,Shonn Greene,RB,11,TEN,PIT,0,0,0,6,0,0,0,0,0,0,0,0,0.60
271,16144,Dri Archer,RB,11,PIT,TEN,0,0,0,0,0,1,-5,0,0,0,0,0,0.50
272,13852,Bobby Rainey,RB,11,TB,WAS,0,0,0,4,0,0,0,0,0,0,0,0,0.40
273,13141,Henry Hynoski,FB,11,NYG,SF,0,0,0,4,0,0,0,0,0,0,0,0,0.40
274,733,Jerome Felton,FB,11,MIN,CHI,0,0,0,3,0,0,0,0,0,0,0,0,0.30
275,13661,Jed Collins,FB,11,DET,ARI,0,0,0,3,0,0,0,0,0,0,0,0,0.30
276,1589,John Kuhn,FB,11,GB,PHI,0,0,0,3,0,0,0,0,0,0,0,0,0.30
277,16661,Chris Borland,ILB,11,SF,NYG,0,0,0,0,0,0,0,0,0,2,0,0,0
278,5467,Mario Williams,DE,11,BUF,MIA,0,0,0,0,0,0,0,0,4,0,0,0,0
279,14697,Greg Zuerlein,K,11,LA,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
280,11612,Earl Thomas,FS,11,SEA,KC,0,0,0,0,0,0,0,0,0,0,2,0,0
281,2104,Mike Adams,SS,11,IND,NE,0,0,0,0,0,0,0,0,0,2,0,0,0
282,4877,Demarcus Ware,OLB,11,DEN,LA,0,0,0,0,0,0,0,0,1,0,1,0,0
283,15220,Alec Ogletree,ILB,11,LA,DEN,0,0,0,0,0,0,0,0,0,1,0,0,0
284,15843,Jacquies Smith,DE,11,TB,WAS,0,0,0,0,0,0,0,0,2,0,1,0,0
285,14338,Luke Kuechly,ILB,11,CAR,ATL,0,0,0,0,0,0,0,0,0,0,0,1,0
286,11043,Joe Haden,CB,11,CLE,HOU,0,0,0,0,0,0,0,0,0,1,0,0,0
287,14032,Brandon Marshall,ILB,11,DEN,LA,0,0,0,0,0,0,0,0,0,0,0,0,0
288,9274,James Laurinaitis,ILB,11,LA,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0
289,2677,Jameel McClain,ILB,11,NYG,SF,0,0,0,0,0,0,0,0,0,0,0,0,0
290,4895,Thomas Davis,OLB,11,CAR,ATL,0,0,0,0,0,0,0,0,0,0,1,0,0
291,2406,Tamba Hali,OLB,11,KC,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0
292,16182,Avery Williamson,ILB,11,TEN,PIT,0,0,0,0,0,0,0,0,2,0,0,0,0
293,3388,Matt Bryant,K,11,ATL,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0
294,2670,Charles Woodson,SS,11,OAK,SD,0,0,0,0,0,0,0,0,0,0,0,0,0
295,4122,William Gay,CB,11,PIT,TEN,0,0,0,0,0,0,0,0,0,1,0,0,0
296,15199,Johnthan Banks,CB,11,TB,WAS,0,0,0,0,0,0,0,0,0,1,0,0,0
297,15228,Alex Okafor,OLB,11,ARI,DET,0,0,0,0,0,0,0,0,2,0,0,0,0
298,622,Jared Allen,OLB,11,CHI,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0
299,15176,Paul Worrilow,ILB,11,ATL,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0
300,4060,Ray McDonald,DT,11,SF,NYG,0,0,0,0,0,0,0,0,1,0,1,0,0
