Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
259,10949,CJ Spiller,RB,17,BUF,NE,0,0,0,17,0,1,2,0,0,0,0,0,2.90
260,14352,Travaris Cadet,RB,17,NO,TB,0,0,0,0,0,2,9,0,0,0,0,0,2.90
261,12777,Lee Smith,TE,17,BUF,NE,0,0,0,0,0,1,18,0,0,0,0,0,2.80
262,16258,Marqise Lee,WR,17,JAX,HOU,0,0,0,0,0,2,8,0,0,0,0,0,2.80
263,16056,James White,RB,17,NE,BUF,0,0,0,0,0,2,8,0,0,0,0,0,2.80
264,16081,Michael Campanaro,WR,17,BAL,CLE,0,0,0,0,0,1,17,0,0,0,0,0,2.70
265,6828,Chris Johnson,RB,17,NYJ,MIA,0,0,0,20,0,1,-3,0,0,0,0,0,2.70
266,15479,Marlon Brown,WR,17,BAL,CLE,0,0,0,0,0,1,17,0,0,0,0,0,2.70
267,15216,Stedman Bailey,WR,17,LA,SEA,0,0,0,0,0,1,17,0,0,0,0,0,2.70
268,13386,Lance Kendricks,TE,17,LA,SEA,0,0,0,0,0,1,17,0,0,0,0,0,2.70
269,15230,Stepfan Taylor,RB,17,ARI,SF,0,0,0,26,0,0,0,0,0,0,0,0,2.60
270,12506,James Starks,RB,17,GB,DET,0,0,0,26,0,0,0,0,0,0,0,0,2.60
271,5741,Robert Meachem,WR,17,NO,TB,0,0,0,0,0,1,16,0,0,0,0,0,2.60
272,13878,Mohamed Sanu,WR,17,CIN,PIT,0,0,0,0,0,1,16,0,0,0,0,0,2.60
273,15367,Tim Wright,TE,17,NE,BUF,0,0,0,0,0,1,15,0,0,0,0,0,2.50
274,14752,Robert Hughes,FB,17,ARI,SF,0,0,0,5,0,1,10,0,0,0,0,0,2.50
275,14986,DeAndre Hopkins,WR,17,HOU,JAX,0,0,0,0,0,2,5,0,0,0,0,0,2.50
276,16278,Cody Latimer,WR,17,DEN,OAK,0,0,0,0,0,1,14,0,0,0,0,0,2.40
277,8694,Brandon Lloyd,WR,17,SF,ARI,0,0,0,0,0,1,14,0,0,0,0,0,2.40
278,15045,Knile Davis,RB,17,KC,SD,0,0,0,23,0,0,0,0,0,0,0,0,2.30
279,3519,Vincent Jackson,WR,17,TB,NO,0,0,0,0,0,1,11,0,0,0,0,0,2.10
280,14620,Will Johnson,FB,17,PIT,CIN,0,0,0,0,0,1,11,0,0,0,0,0,2.10
281,1,Arizona Cardinals,DST,17,ARI,SF,0,0,0,0,0,0,0,0,1,0,0,0,2
282,8,Cleveland Browns,DST,17,CLE,BAL,0,0,0,0,0,0,0,0,1,0,1,0,2
283,14850,Russell Shepard,WR,17,TB,NO,0,0,0,0,0,1,10,0,0,0,0,0,2
284,13887,Travis Benjamin,WR,17,CLE,BAL,0,0,0,0,0,1,9,0,0,0,0,0,1.90
285,11969,Darrel Young,FB,17,WAS,DAL,0,0,0,0,0,1,9,0,0,0,0,0,1.90
286,11243,Seyi Ajirotutu,WR,17,SD,KC,0,0,0,0,0,1,9,0,0,0,0,0,1.90
287,13661,Jed Collins,FB,17,DET,GB,0,0,0,3,0,1,6,0,0,0,0,0,1.90
288,16550,Kelvin Benjamin,WR,17,CAR,ATL,0,0,0,0,0,1,9,0,0,0,0,0,1.90
289,5084,Vernon Davis,TE,17,SF,ARI,0,0,0,0,0,1,9,0,0,0,0,0,1.90
290,16699,Fitzgerald Toussaint,RB,17,BAL,CLE,0,0,0,1,0,1,7,0,0,0,0,0,1.80
291,14985,Ryan Griffin,TE,17,HOU,JAX,0,0,0,0,0,1,8,0,0,0,0,0,1.80
292,1986,Jason Avant,WR,17,KC,SD,0,0,0,0,0,1,7,0,0,0,0,0,1.70
293,11565,Andre Roberts,WR,17,WAS,DAL,0,0,0,0,0,1,7,0,0,0,0,0,1.70
294,16411,Ryan Grant,WR,17,WAS,DAL,0,0,0,0,0,1,7,0,0,0,0,0,1.70
295,13203,Dane Sanzenbacher,WR,17,CIN,PIT,0,0,0,0,0,1,7,0,0,1,0,0,1.70
296,15971,Josh Huff,WR,17,PHI,NYG,0,0,0,0,0,1,6,0,0,0,0,0,1.60
297,12109,Ted Ginn,WR,17,ARI,SF,0,0,0,0,0,1,6,0,0,0,0,0,1.60
298,15066,Brice Butler,WR,17,OAK,DEN,0,0,0,0,0,1,6,0,0,0,0,0,1.60
299,3878,John Carlson,TE,17,ARI,SF,0,0,0,0,0,1,6,0,0,0,0,0,1.60
300,13741,Brandon Bolden,RB,17,NE,BUF,0,0,0,15,0,0,0,0,0,0,0,0,1.50
