Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
260,16640,John Brown,WR,5,ARI,DEN,0,0,0,0,0,2,4,0,0,0,0,0,2.40
261,14787,Jeremy Ross,WR,5,DET,BUF,0,0,0,0,0,1,13,0,0,0,0,0,2.30
262,14445,Rhett Ellison,TE,5,MIN,GB,0,0,0,0,0,1,12,0,0,0,0,0,2.20
263,16123,Ray Agnew,FB,5,CLE,TEN,0,0,0,0,0,1,12,0,0,0,0,0,2.20
264,14620,Will Johnson,FB,5,PIT,JAX,0,0,0,0,0,1,12,0,0,0,0,0,2.20
265,14753,Will Ta'ufo'ou,FB,5,JAX,PIT,0,0,0,0,0,1,12,0,0,0,0,0,2.20
266,13418,Anthony Sherman,FB,5,KC,SF,0,0,0,0,0,1,12,0,0,0,0,0,2.20
267,6828,Chris Johnson,RB,5,NYJ,SD,0,0,0,24,0,1,-2,0,0,0,0,0,2.20
268,16608,Austin Seferian-Jenkins,TE,5,TB,NO,0,0,0,0,0,1,11,0,0,0,0,0,2.10
269,11243,Seyi Ajirotutu,WR,5,SD,NYJ,0,0,0,0,0,1,11,0,0,0,0,0,2.10
270,2,Atlanta Falcons,DST,5,ATL,NYG,0,0,0,0,0,0,0,0,1,0,2,1,2
271,90,Seattle Seahawks,DST,5,SEA,WAS,0,0,0,0,0,0,0,0,1,0,1,0,2
272,34,Tennessee Titans,DST,5,TEN,CLE,0,0,0,0,0,0,0,0,1,1,0,0,2
273,13446,Bruce Miller,FB,5,SF,KC,0,0,0,0,0,1,10,0,0,0,0,0,2
274,16127,Isaiah Crowell,RB,5,CLE,TEN,0,0,0,19,0,0,0,0,0,0,0,0,1.90
275,13158,Shaun Draughn,RB,5,SD,NYJ,0,0,0,19,0,0,0,0,0,0,0,0,1.90
276,14533,Robert Turbin,RB,5,SEA,WAS,0,0,0,19,0,0,0,0,0,0,0,0,1.90
277,1589,John Kuhn,FB,5,GB,MIN,0,0,0,6,0,1,3,0,0,0,0,0,1.90
278,10946,David Nelson,WR,5,NYJ,SD,0,0,0,0,0,1,9,0,0,0,0,0,1.90
279,16099,Lorenzo Taliaferro,RB,5,BAL,IND,0,0,0,18,0,0,0,0,0,0,0,0,1.80
280,11859,Jason Campbell,QB,5,CIN,NE,45,0,0,0,0,0,0,0,0,0,0,0,1.80
281,14985,Ryan Griffin,TE,5,HOU,DAL,0,0,0,0,0,1,8,0,0,0,0,0,1.80
282,11220,Dexter McCluster,RB,5,TEN,CLE,0,0,0,10,0,1,-2,0,0,0,0,0,1.80
283,12412,Mike Williams,WR,5,BUF,DET,0,0,0,0,0,1,8,0,0,0,0,0,1.80
284,12722,Kamar Aiken,WR,5,BAL,IND,0,0,0,0,0,1,8,0,0,0,0,0,1.80
285,14122,Ladarius Green,TE,5,SD,NYJ,0,0,0,0,0,1,8,0,0,0,0,0,1.80
286,15141,Charles Johnson,WR,5,MIN,GB,0,0,0,0,0,1,7,0,0,0,0,0,1.70
287,12136,Leon Washington,RB,5,TEN,CLE,0,0,0,0,0,1,7,0,0,0,0,0,1.70
288,13974,Keshawn Martin,WR,5,HOU,DAL,0,0,0,0,0,1,7,0,0,0,0,0,1.70
289,6029,Calvin Johnson,WR,5,DET,BUF,0,0,0,0,0,1,7,0,0,0,0,0,1.70
290,14478,Michael Floyd,WR,5,ARI,DEN,0,0,0,0,0,1,7,0,0,0,0,0,1.70
291,9906,Danny Amendola,WR,5,NE,CIN,0,0,0,0,0,1,7,0,0,0,0,0,1.70
292,16189,Alfred Blue,RB,5,HOU,DAL,0,0,0,16,0,0,0,0,0,0,0,1,1.60
293,11697,Santonio Holmes,WR,5,CHI,CAR,0,0,0,0,0,1,6,0,0,0,0,0,1.60
294,13170,Niles Paul,TE,5,WAS,SEA,0,0,0,0,0,1,6,0,0,0,0,0,1.60
295,14244,Adrien Robinson,TE,5,NYG,ATL,0,0,0,0,0,1,5,0,0,0,0,0,1.50
296,15971,Josh Huff,WR,5,PHI,LA,0,0,0,0,0,1,4,0,0,0,0,0,1.40
297,11101,Garrett Graham,TE,5,HOU,DAL,0,0,0,0,0,1,3,0,0,0,0,0,1.30
298,15880,Frank Summers,FB,5,BUF,DET,0,0,0,0,0,1,1,0,0,0,0,0,1.10
299,16664,Bruce Ellington,WR,5,SF,KC,0,0,0,0,0,1,1,0,0,0,0,0,1.10
300,14502,AJ Jenkins,WR,5,KC,SF,0,0,0,-2,0,1,3,0,0,0,0,0,1.10
