Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
259,14122,Ladarius Green,TE,8,SD,DEN,0,0,0,0,0,1,9,0,0,0,0,0,1.90
260,16258,Marqise Lee,WR,8,JAX,MIA,0,0,0,0,0,1,9,0,0,0,0,0,1.90
261,15296,Frankie Hammond,WR,8,KC,LA,0,0,0,0,0,1,9,0,0,0,0,0,1.90
262,16127,Isaiah Crowell,RB,8,CLE,OAK,0,0,0,1,0,1,8,0,0,0,0,0,1.90
263,15066,Brice Butler,WR,8,OAK,CLE,0,0,0,0,0,1,9,0,0,0,0,0,1.90
264,16056,James White,RB,8,NE,CHI,0,0,0,17,0,0,0,0,0,0,0,0,1.70
265,10034,Brandon Gibson,WR,8,MIA,JAX,0,0,0,0,0,1,7,0,0,0,0,0,1.70
266,14715,Chris Owusu,WR,8,NYJ,BUF,0,0,0,0,0,1,7,0,0,0,0,0,1.70
267,14788,Dan Herron,RB,8,IND,PIT,0,0,0,2,0,1,5,0,0,0,0,0,1.70
268,15509,Jaron Brown,WR,8,ARI,PHI,0,0,0,0,0,1,7,0,0,0,0,0,1.70
269,14152,James Hanna,TE,8,DAL,WAS,0,0,0,0,0,1,7,0,0,0,0,0,1.70
270,12513,Derek Hagan,WR,8,TEN,HOU,0,0,0,0,0,1,6,0,0,0,0,0,1.60
271,12944,Jeff Maehl,WR,8,PHI,ARI,0,0,0,0,0,1,6,0,0,0,0,0,1.60
272,8771,Darrius Heyward-Bey,WR,8,PIT,IND,0,0,0,0,0,1,16,0,0,0,0,0,1.60
273,13719,Bryce Brown,RB,8,BUF,NYJ,0,0,0,15,0,0,0,0,0,0,0,0,1.50
274,16111,Ryan Hewitt,TE,8,CIN,BAL,0,0,0,0,0,1,5,0,0,0,0,0,1.50
275,13069,Denarius Moore,WR,8,OAK,CLE,0,0,0,0,0,1,5,0,0,0,0,0,1.50
276,852,Jacob Tamme,TE,8,DEN,SD,0,0,0,0,0,1,4,0,0,0,0,0,1.40
277,14203,Ryan Broyles,WR,8,DET,ATL,0,0,0,0,0,1,4,0,0,0,0,0,1.40
278,15305,Demetrius Harris,TE,8,KC,LA,0,0,0,0,0,1,4,0,0,0,0,0,1.40
279,13997,Coby Fleener,TE,8,IND,PIT,0,0,0,0,0,1,4,0,0,0,0,0,1.40
280,8778,Brandon Myers,TE,8,TB,MIN,0,0,0,0,0,1,3,0,0,0,0,0,1.30
281,15191,Austin Johnson,FB,8,NO,GB,0,0,0,1,0,1,2,0,0,0,0,0,1.30
282,15085,Joseph Randle,RB,8,DAL,WAS,0,0,0,23,0,0,0,0,0,0,0,0,1.30
283,15256,Christine Michael,RB,8,SEA,CAR,0,0,0,12,0,0,0,0,0,0,0,0,1.20
284,15479,Marlon Brown,WR,8,BAL,CIN,0,0,0,0,0,1,2,0,0,0,0,0,1.20
285,15971,Josh Huff,WR,8,PHI,ARI,0,0,0,0,0,1,12,0,0,0,0,0,1.20
286,12751,Charles Clay,TE,8,MIA,JAX,0,0,0,0,0,1,1,0,0,0,0,0,1.10
287,83,Oakland Raiders,DST,8,OAK,CLE,0,0,0,0,0,0,0,0,1,0,1,0,1
288,14786,Patrick DiMarco,FB,8,ATL,DET,0,0,0,0,0,1,0,0,0,0,0,0,1
289,9277,Chris Ogbonnaya,RB,8,CAR,SEA,0,0,0,9,0,0,0,0,0,0,0,0,0.90
290,11447,Jimmy Clausen,QB,8,CHI,NE,22,0,0,0,0,0,0,0,0,0,0,0,0.88
291,12392,Erik Lorig,FB,8,NO,GB,0,0,0,3,0,1,5,0,0,0,0,0,0.80
292,16041,Jimmy Garoppolo,QB,8,NE,CHI,22,0,0,-1,0,0,0,0,0,0,0,0,0.78
293,14719,Jonathan Grimes,RB,8,HOU,TEN,0,0,0,7,0,0,0,0,0,0,0,0,0.70
294,13661,Jed Collins,FB,8,DET,ATL,0,0,0,5,0,0,0,0,0,0,0,0,0.50
295,11439,Antone Smith,RB,8,ATL,DET,0,0,0,5,0,0,0,0,0,0,0,0,0.50
296,12506,James Starks,RB,8,GB,NO,0,0,0,5,0,0,0,0,0,0,0,0,0.50
297,16421,Silas Redd,RB,8,WAS,DAL,0,0,0,5,0,0,0,0,0,0,0,0,0.50
298,12985,DuJuan Harris,RB,8,GB,NO,0,0,0,4,0,0,0,0,0,0,0,0,0.40
299,15497,George Winn,RB,8,DET,ATL,0,0,0,2,0,0,0,0,0,0,0,0,0.20
300,8399,Shonn Greene,RB,8,TEN,HOU,0,0,0,1,0,0,0,0,0,0,0,0,0.10
