Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
259,12955,JJ Watt,DE,4,HOU,BUF,0,0,0,0,0,0,0,0,0,1,0,0,0
260,6411,Husain Abdullah,FS,4,KC,NE,0,0,0,0,0,0,0,0,0,1,0,0,0
261,14375,Lavonte David,OLB,4,TB,PIT,0,0,0,0,0,0,0,0,0,0,1,0,0
262,14463,Blair Walsh,K,4,MIN,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
263,9196,Malcolm Jenkins,S,4,PHI,SF,0,0,0,0,0,0,0,0,0,1,0,0,0
264,13036,Justin Houston,OLB,4,KC,NE,0,0,0,0,0,0,0,0,2,0,1,0,0
265,5714,Phil Dawson,K,4,SF,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
266,4354,Nick Novak,K,4,SD,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0
267,8435,Michael Johnson,DE,4,TB,PIT,0,0,0,0,0,0,0,0,2,0,1,0,0
268,14271,Keenan Robinson,OLB,4,WAS,NYG,0,0,0,0,0,0,0,0,0,1,0,0,0
269,1722,Cortland Finnegan,CB,4,MIA,OAK,0,0,0,0,0,0,0,0,0,0,0,1,0
270,2379,Antoine Bethea,SS,4,SF,PHI,0,0,0,0,0,0,0,0,0,1,1,0,0
271,2503,D'Qwell Jackson,ILB,4,IND,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0
272,5334,Wesley Woodyard,ILB,4,TEN,IND,0,0,0,0,0,0,0,0,0,1,0,0,0
273,4992,Justin Durant,OLB,4,DAL,NO,0,0,0,0,0,0,0,0,0,1,1,0,0
274,12806,Muhammad Wilkerson,DE,4,NYJ,DET,0,0,0,0,0,0,0,0,2,0,0,0,0
275,13961,Randy Bullock,K,4,HOU,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0
276,11181,Perrish Cox,CB,4,SF,PHI,0,0,0,0,0,0,0,0,0,1,0,1,0
277,11386,Morgan Burnett,SS,4,GB,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0
278,2406,Tamba Hali,OLB,4,KC,NE,0,0,0,0,0,0,0,0,1,0,1,1,0
279,14645,Derrick Shelby,DT,4,MIA,OAK,0,0,0,0,0,0,0,0,2,0,0,0,0
280,16093,CJ Mosley,ILB,4,BAL,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0
281,12886,Cortez Allen,CB,4,PIT,TB,0,0,0,0,0,0,0,0,0,1,0,0,0
282,8565,Connor Barwin,DE,4,PHI,SF,0,0,0,0,0,0,0,0,1,0,0,0,0
283,13756,Nigel Bradham,OLB,4,BUF,HOU,0,0,0,0,0,0,0,0,1,1,0,0,0
284,15197,Kenny Vaccaro,SS,4,NO,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0
285,3760,Brandon Meriweather,SS,4,WAS,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0
286,6506,AJ Hawk,OLB,4,GB,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0
287,13590,Donald Butler,OLB,4,SD,JAX,0,0,0,0,0,0,0,0,0,0,0,1,0
288,12141,Trumaine McBride,CB,4,NYG,WAS,0,0,0,0,0,0,0,0,0,1,1,1,0
289,3258,Adam Vinatieri,K,4,IND,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0
290,14338,Luke Kuechly,ILB,4,CAR,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0
291,4939,Brandon Flowers,CB,4,SD,JAX,0,0,0,0,0,0,0,0,0,1,0,0,0
292,16301,Cairo Santos,K,4,KC,NE,0,0,0,0,0,0,0,0,0,0,0,0,0
293,832,Elvis Dumervil,OLB,4,BAL,CAR,0,0,0,0,0,0,0,0,2,0,0,0,0
294,14894,Sheldon Richardson,OLB,4,NYJ,DET,0,0,0,0,0,0,0,0,1,0,0,0,0
295,7035,Ryan Clark,FS,4,WAS,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0
296,8571,Brian Cushing,ILB,4,HOU,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0
297,15373,Darryl Morris,CB,4,HOU,BUF,0,0,0,0,0,0,0,0,0,1,0,0,0
298,16496,Anthony Barr,OLB,4,MIN,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0
299,11722,Cory Redding,DE,4,IND,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0
300,12725,Marcell Dareus,NT,4,BUF,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0
