"Player","Pos","Team","Opp","Runs","vs. Pitcher","Hand","ERA/AVG","wOBA","ISO","Avg innings","K/9","WHIP","Order","Salary","Ceiling","Avg","FC Proj","My Proj","Exposure","Con.","Value","Actual Score","Actual Val"
"Tommy Joseph","1B","PHI","@ LAA",3.78,"Nolasco, R 4.76","R",0.256,0.33,0.193,0,0,0,4,3900,22.4,6.9,8.09,8.09,"%",48,2.1,12,3.1
"Mike Napoli","1B","TEX","vs SEA",5.57,"Ramirez, R 4.80","R",0.201,0.312,0.25,0,0,0,6,3900,23.9,6.9,8.35,8.35,"%",44,2.1,10,2.6
"Evan Gattis","C","HOU","vs TB",4.25,"Archer, R 3.87","R",0.284,0.358,0.216,0,0,0,7,3900,20.7,7.8,5.31,5.31,"%",51,1.4,5,1.3
"Corey Dickerson","OF","TB","@ HOU",4.25,"Fiers, R 3.79","L",0.301,0.374,0.235,0,0,0,1,3900,24.9,8.7,8.97,8.97,"%",54,2.3,4,1
"Mallex Smith","OF","TB","@ HOU",4.25,"Fiers, R 3.79","L",0.281,0.328,0.102,0,0,0,8,3900,20.9,7.5,5.14,5.14,"%",47,1.3,3,0.8
"Amed Rosario","SS","NYM","@ COL",5.97,"Hoffman, R 5.58","R",NA,0,0,0,0,0,7,3900,9.2,NA,9.2,9.2,"%",0,2.4,3,0.8
"Leury Garcia","OF","CWS","vs TOR",3.89,"Stroman, R 3.08","B",0.293,0.345,0.163,0,0,0,1,3800,20.3,7,7.16,7.16,"%",53,1.9,11,2.9
"Jose Bautista","OF","TOR","@ CWS",5.61,"Pelfrey, R 4.73","R",0.212,0.313,0.171,0,0,0,1,3800,26.3,7.2,12.17,12.17,"%",51,3.2,9,2.4
"Nick Castellanos","3B","DET","@ NYY",4.2,"Sabathia, L 3.66","R",0.247,0.328,0.199,0,0,0,5,3800,23.4,7.7,7.6,7.6,"%",49,2,5,1.3
"Odubel Herrera","OF","PHI","@ LAA",3.78,"Nolasco, R 4.76","L",0.273,0.331,0.175,0,0,0,5,3800,20.8,7.2,7.18,7.18,"%",53,1.9,3,0.8
"Keon Broxton","OF","MIL","vs STL",4.36,"Martinez, R 3.47","R",0.216,0.312,0.212,0,0,0,7,3800,21.1,7.1,4.86,4.86,"%",43,1.3,2,0.5
"Derek Dietrich","3B","MIA","vs WSH",3.31,"Scherzer, R 2.21","L",0.234,0.306,0.141,0,0,0,6,3800,17.4,5,4.7,4.7,"%",36,1.2,12,3.2
"Travis d'Arnaud","C","NYM","@ COL",5.97,"Hoffman, R 5.58","R",0.239,0.312,0.187,0,0,0,8,3800,23.8,5.8,7.48,7.48,"%",29,2,5,1.3
"Cory Spangenberg","3B/OF","SD","vs MIN",4.11,"Berrios, R 3.76","L",0.276,0.322,0.138,0,0,0,6,3800,19.1,6.5,6.25,6.25,"%",50,1.6,0,NA
"Ian Happ","2B/OF","CHC","vs ARI",4.96,"Corbin, L 4.44","B",0.247,0.345,0.247,0,0,0,8,3700,22,7.7,5.23,5.23,"%",45,1.4,19,5.1
"Alex Gordon","OF","KC","@ BAL",4.75,"Bundy, R 4.53","L",0.203,0.276,0.103,0,0,0,9,3700,14.9,5.4,3.87,3.87,"%",49,1,10,2.7
"Alcides Escobar","SS","KC","@ BAL",4.75,"Bundy, R 4.53","R",0.229,0.245,0.08,0,0,0,8,3700,15.5,5.1,5.23,5.23,"%",50,1.4,0,NA
"Mookie Betts","OF","BOS","vs CLE",3.98,"Carrasco, R 3.58","R",0.263,0.343,0.185,0,0,0,1,3700,27.7,9.3,8.53,8.53,"%",49,2.3,14,3.8
"Ian Kinsler","2B","DET","@ NYY",4.2,"Sabathia, L 3.66","R",0.246,0.322,0.147,0,0,0,1,3700,23.5,7.8,9.22,9.22,"%",54,2.5,3,0.8
"Miguel Cabrera","1B","DET","@ NYY",4.2,"Sabathia, L 3.66","R",0.27,0.351,0.169,0,0,0,4,3700,22.8,7.4,9.48,9.48,"%",55,2.6,5,1.4
"Josh Bell","1B","PIT","vs CIN",5.12,"Bailey, R 8.37","B",0.247,0.344,0.233,0,0,0,4,3700,26,7.4,10.99,10.99,"%",49,3,7,1.9
"Khris Davis","OF","OAK","vs SF",4.25,"Samardzija, R 4.85","R",0.233,0.352,0.273,0,0,0,4,3700,25.9,8.6,9.4,9.4,"%",52,2.5,2,0.5
"Manny Pina","C","MIL","vs STL",4.36,"Martinez, R 3.47","R",0.3,0.347,0.159,0,0,0,6,3700,19.8,6.6,6.31,6.31,"%",49,1.7,12,3.2
"Marcus Semien","SS","OAK","vs SF",4.25,"Samardzija, R 4.85","R",0.235,0.325,0.143,0,0,0,2,3700,22.3,8.3,8.05,8.05,"%",57,2.2,5,1.4
"Buster Posey","1B/C","SF","@ OAK",3.75,"Manaea, L 3.82","R",0.329,0.398,0.163,0,0,0,4,3700,20.3,7.7,7.78,7.78,"%",59,2.1,19,5.1
"Robinson Cano","2B","SEA","@ TEX",5.43,"Martinez, R 4.56","L",0.269,0.344,0.204,0,0,0,3,3700,28.2,8.4,11.28,11.28,"%",50,3,20,5.4
"Carlos Gomez","OF","TEX","vs SEA",5.57,"Ramirez, R 4.80","R",0.252,0.345,0.215,0,0,0,8,3700,22.9,8,6.33,6.33,"%",48,1.7,3,0.8
"Howie Kendrick","2B/OF","WSH","@ MIA",4.69,"O'Grady, L 3.68","R",0.333,0.373,0.122,0,0,0,2,3700,23.4,7.8,8.98,8.98,"%",54,2.4,28,7.6
"Joe Mauer","1B","MIN","@ SD",3.9,"Chacin, R 4.30","L",0.283,0.346,0.111,0,0,0,4,3700,20.3,7,8.45,8.45,"%",58,2.3,0,NA
"Seth Smith","OF","BAL","vs KC",5.25,"Kennedy, R 4.43","L",0.264,0.351,0.197,0,0,0,7,3600,20.7,6.6,6.56,6.56,"%",47,1.8,20,5.6
"Brandon Moss","OF","KC","@ BAL",4.75,"Bundy, R 4.53","L",0.198,0.294,0.189,0,0,0,7,3600,18.9,5.5,5.76,5.76,"%",40,1.6,0,NA
"Billy Hamilton","OF","CIN","@ PIT",3.88,"Taillon, R 4.03","B",0.247,0.279,0.078,0,0,0,1,3600,23,8.6,8.29,8.29,"%",57,2.3,28,7.8
"Brandon Belt","1B/OF","SF","@ OAK",3.75,"Manaea, L 3.82","L",0.242,0.357,0.217,0,0,0,3,3600,21.8,8,7.78,7.78,"%",56,2.2,23,6.4
"Ender Inciarte","OF","ATL","vs LAD",4.12,"Maeda, R 4.09","L",0.295,0.327,0.102,0,0,0,1,3600,21.1,8.1,7.7,7.7,"%",59,2.1,3,0.8
"Tyler Flowers","C","ATL","vs LAD",4.12,"Maeda, R 4.09","R",0.296,0.372,0.157,0,0,0,5,3600,19.4,6.8,6.71,6.71,"%",53,1.9,3,0.8
"Jason Castro","C","MIN","@ SD",3.9,"Chacin, R 4.30","L",0.23,0.313,0.151,0,0,0,8,3600,14.5,5.9,3.27,3.27,"%",52,0.9,0,NA
"Jose Pirela","OF","SD","vs MIN",4.11,"Berrios, R 3.76","R",0.293,0.352,0.204,0,0,0,3,3600,21.2,8.2,7.45,7.45,"%",58,2.1,0,NA
"Hunter Renfroe","OF","SD","vs MIN",4.11,"Berrios, R 3.76","R",0.229,0.319,0.238,0,0,0,7,3600,19.6,7,4.92,4.92,"%",48,1.4,10,2.8
"Matt Davidson","1B/3B","CWS","vs TOR",3.89,"Stroman, R 3.08","R",0.238,0.33,0.265,0,0,0,4,3500,23.7,7.1,7.05,7.05,"%",41,2,2,0.6
"Daniel Descalso","2B/OF","ARI","@ CHC",3.54,"Lester, L 3.88","L",0.246,0.342,0.171,0,0,0,7,3500,16.5,5.5,4.58,4.58,"%",46,1.3,2,0.6
"Ben Zobrist","2B/OF","CHC","vs ARI",4.96,"Corbin, L 4.44","B",0.221,0.302,0.153,0,0,0,1,3500,22,6.3,8.86,8.86,"%",48,2.5,14,4
"Matt Holliday","1B","NYY","vs DET",5.8,"Sanchez, R 6.79","R",0.233,0.333,0.202,0,0,0,6,3500,23.2,7.4,7.71,7.71,"%",48,2.2,8,2.3
"Eugenio Suarez","3B","CIN","@ PIT",3.88,"Taillon, R 4.03","R",0.257,0.355,0.193,0,0,0,6,3500,20.6,7.5,5.9,5.9,"%",51,1.7,18,5.1
"David Freese","3B","PIT","vs CIN",5.12,"Bailey, R 8.37","R",0.256,0.346,0.115,0,0,0,5,3500,19.5,6.1,8.71,8.71,"%",56,2.5,2,0.6
"Jedd Gyorko","3B","STL","@ MIL",4.14,"Nelson, R 3.45","R",0.286,0.359,0.201,0,0,0,4,3500,22.4,7.6,8.12,8.12,"%",53,2.3,0,NA
"Randal Grichuk","OF","STL","@ MIL",4.14,"Nelson, R 3.45","R",0.228,0.302,0.205,0,0,0,8,3500,20.2,6.9,4.64,4.64,"%",44,1.3,5,1.4
"Yadier Molina","C","STL","@ MIL",4.14,"Nelson, R 3.45","R",0.274,0.313,0.143,0,0,0,5,3500,19.6,6.9,7.31,7.31,"%",55,2.1,5,1.4
"Alen Hanson","2B/OF","CWS","vs TOR",3.89,"Stroman, R 3.08","B",0.24,0.276,0.104,0,0,0,9,3400,12.8,3.1,2.61,2.61,"%",18,0.8,5,1.5
"Adam Jones","OF","BAL","vs KC",5.25,"Kennedy, R 4.43","R",0.269,0.325,0.18,0,0,0,1,3400,25.8,7.7,10.39,10.39,"%",50,3.1,8,2.4
"Addison Russell","SS","CHC","vs ARI",4.96,"Corbin, L 4.44","R",0.235,0.309,0.177,0,0,0,6,3400,20.8,6,6.45,6.45,"%",40,1.9,12,3.5
"Yan Gomes","C","CLE","@ BOS",3.02,"Sale, L 2.33","R",0.22,0.3,0.137,0,0,0,8,3400,14.6,5.4,3.01,3.01,"%",46,0.9,6,1.8
"Tyler Wade","SS","NYY","vs DET",5.8,"Sanchez, R 6.79","L",0.122,0.198,0.073,0,0,0,9,3400,9.6,3.7,3.92,3.92,"%",62,1.2,5,1.5
"Chase Headley","3B","NYY","vs DET",5.8,"Sanchez, R 6.79","B",0.276,0.338,0.122,0,0,0,7,3400,18.9,7.1,7.2,7.2,"%",59,2.1,2,0.6
"Albert Pujols","1B","LAA","vs PHI",4.22,"Nola, R 3.17","R",0.231,0.287,0.15,0,0,0,3,3400,21.7,6.6,7.71,7.71,"%",47,2.3,30,8.8
"Nick Williams","OF","PHI","@ LAA",3.78,"Nolasco, R 4.76","L",0.277,0.35,0.234,0,0,0,7,3400,20.4,8.2,4.89,4.89,"%",53,1.4,3,0.9
"Leonys Martin","OF","SEA","@ TEX",5.43,"Martinez, R 4.56","L",0.145,0.198,0.097,0,0,0,7,3400,17,5.1,6.13,6.13,"%",47,1.8,10,2.9
"Jarrod Dyson","OF","SEA","@ TEX",5.43,"Martinez, R 4.56","L",0.242,0.303,0.116,0,0,0,2,3400,21.8,6.5,9.62,9.62,"%",53,2.8,17,5
"Logan Morrison","1B","TB","@ HOU",4.25,"Fiers, R 3.79","L",0.248,0.382,0.287,0,0,0,4,3400,24.8,8.4,8.46,8.46,"%",51,2.5,19,5.6
"Carlos Gonzalez","OF","COL","vs NYM",6.53,"Matz, L 5.51","L",0.231,0.291,0.112,0,0,0,7,3400,20.6,5.9,8.7,8.7,"%",50,2.6,5,1.5
"Danny Santana","2B/OF","ATL","vs LAD",4.12,"Maeda, R 4.09","B",0.216,0.28,0.172,0,0,0,2,3400,20.3,3.8,6.51,6.51,"%",9,1.9,0,NA
"Nick Markakis","OF","ATL","vs LAD",4.12,"Maeda, R 4.09","L",0.286,0.345,0.108,0,0,0,6,3400,18,7,5.8,5.8,"%",56,1.7,0,NA
"Byron Buxton","OF","MIN","@ SD",3.9,"Chacin, R 4.30","R",0.213,0.265,0.096,0,0,0,7,3400,15.9,5.2,3.06,3.06,"%",38,0.9,8,2.4
"Rafael Devers","3B","BOS","vs CLE",3.98,"Carrasco, R 3.58","L",0.455,0.558,0.364,0,0,0,6,3300,14.9,11.7,5.5,5.5,"%",80,1.7,12,3.6
"Christian Vazquez","C","BOS","vs CLE",3.98,"Carrasco, R 3.58","R",0.271,0.297,0.094,0,0,0,9,3300,16.6,5.4,2.65,2.65,"%",36,0.8,30,9.1
"Joe Panik","2B","SF","@ OAK",3.75,"Manaea, L 3.82","L",0.265,0.315,0.129,0,0,0,9,3300,19.8,6.5,6.99,6.99,"%",51,2.1,6,1.8
"Nick Hundley","C","SF","@ OAK",3.75,"Manaea, L 3.82","R",0.258,0.297,0.166,0,0,0,7,3300,15.5,4.5,3.86,3.86,"%",35,1.2,21,6.4
"Yunel Escobar","3B","LAA","vs PHI",4.22,"Nola, R 3.17","R",0.276,0.326,0.12,0,0,0,1,3300,19.3,6.7,7.59,7.59,"%",56,2.3,8,2.4
"Orlando Arcia","SS","MIL","vs STL",4.36,"Martinez, R 3.47","R",0.279,0.319,0.124,0,0,0,8,3300,16.7,6.3,4.35,4.35,"%",51,1.3,0,NA
"Jake Marisnick","OF","HOU","vs TB",4.25,"Archer, R 3.87","R",0.259,0.372,0.284,0,0,0,9,3300,19.3,5.6,2.78,2.78,"%",26,0.8,0,NA
"Derek Fisher","OF","HOU","vs TB",4.25,"Archer, R 3.87","L",0.317,0.429,0.293,0,0,0,1,3300,23.4,10.2,7.07,7.07,"%",60,2.1,2,0.6
"Carlos Beltran","OF","HOU","vs TB",4.25,"Archer, R 3.87","B",0.24,0.306,0.171,0,0,0,6,3300,20,6.9,6.26,6.26,"%",50,1.9,21,6.4
"Johan Camargo","3B","ATL","vs LAD",4.12,"Maeda, R 4.09","B",0.297,0.335,0.164,0,0,0,8,3300,16.4,5.3,4.19,4.19,"%",43,1.3,16,4.8
"Wil Myers","1B","SD","vs MIN",4.11,"Berrios, R 3.76","R",0.247,0.34,0.218,0,0,0,5,3300,20.7,8.1,6.3,6.3,"%",56,1.9,0,NA
"Brandon Guyer","OF","CLE","@ BOS",3.02,"Sale, L 2.33","R",0.204,0.275,0.097,0,0,0,2,3200,14,3.6,5.01,5.01,"%",38,1.6,19,5.9
"Matt Joyce","OF","OAK","vs SF",4.25,"Samardzija, R 4.85","L",0.226,0.33,0.184,0,0,0,1,3200,20.4,6.6,7.44,7.44,"%",51,2.3,23,7.2
"Andrew Knapp","C","PHI","@ LAA",3.78,"Nolasco, R 4.76","B",0.252,0.332,0.119,0,0,0,9,3200,13.6,6.1,2.9,2.9,"%",56,0.9,5,1.6
"Yulieski Gurriel","1B","HOU","vs TB",4.25,"Archer, R 3.87","R",0.284,0.334,0.19,0,0,0,4,3200,23,7.7,7.8,7.8,"%",51,2.4,3,0.9
"Max Kepler","OF","MIN","@ SD",3.9,"Chacin, R 4.30","L",0.255,0.324,0.16,0,0,0,2,3200,21.4,6.6,7.24,7.24,"%",46,2.3,0,NA
"Kevin Pillar","OF","TOR","@ CWS",5.61,"Pelfrey, R 4.73","R",0.244,0.303,0.16,0,0,0,8,3100,19.4,6.7,5.56,5.56,"%",48,1.8,14,4.5
"Javier Baez","2B/SS","CHC","vs ARI",4.96,"Corbin, L 4.44","R",0.268,0.33,0.207,0,0,0,7,3100,21.1,6.3,5.21,5.21,"%",37,1.7,18,5.8
"Xander Bogaerts","SS","BOS","vs CLE",3.98,"Carrasco, R 3.58","R",0.283,0.331,0.127,0,0,0,7,3100,18.4,7.5,4.52,4.52,"%",54,1.5,7,2.3
"Dixon Machado","2B/SS","DET","@ NYY",4.2,"Sabathia, L 3.66","R",0.31,0.32,0.071,0,0,0,8,3100,13.5,3.4,4.22,4.22,"%",32,1.4,3,1
"Brandon Crawford","SS","SF","@ OAK",3.75,"Manaea, L 3.82","L",0.229,0.28,0.148,0,0,0,6,3100,18.6,6.3,5.99,5.99,"%",50,1.9,4,1.3
"Hunter Pence","OF","SF","@ OAK",3.75,"Manaea, L 3.82","R",0.245,0.283,0.103,0,0,0,5,3100,19,6,6.65,6.65,"%",49,2.1,18,5.8
"Maikel Franco","3B","PHI","@ LAA",3.78,"Nolasco, R 4.76","R",0.228,0.3,0.176,0,0,0,6,3100,19.3,6.7,5.32,5.32,"%",48,1.7,0,NA
"Kolten Wong","2B","STL","@ MIL",4.14,"Nelson, R 3.45","L",0.281,0.341,0.099,0,0,0,7,3100,14.9,6,4.45,4.45,"%",57,1.4,8,2.6
"Danny Espinosa","2B","SEA","@ TEX",5.43,"Martinez, R 4.56","B",0.165,0.233,0.113,0,0,0,9,3100,15.6,4.4,4.42,4.42,"%",37,1.4,4,1.3
"Brett Nicholas","C","TEX","vs SEA",5.57,"Ramirez, R 4.80","L",0,0,0,0,0,0,9,3100,4.2,0,4.2,4.2,"%",0,1.4,0,NA
"Ryan Hanigan","C","COL","vs NYM",6.53,"Matz, L 5.51","R",0.259,0.297,0.099,0,0,0,8,3100,13.5,5.7,0.69,0.69,"%",44,0.2,5,1.6
"Austin Hedges","C","SD","vs MIN",4.11,"Berrios, R 3.76","R",0.215,0.282,0.194,0,0,0,8,3100,18.5,5.6,3.59,3.59,"%",34,1.2,21,6.8
"Joey Rickard","OF","BAL","vs KC",5.25,"Kennedy, R 4.43","R",0.257,0.286,0.104,0,0,0,9,3000,13.5,3.8,3.24,3.24,"%",33,1.1,5,1.7
"Jordy Mercer","SS","PIT","vs CIN",5.12,"Bailey, R 8.37","R",0.263,0.335,0.156,0,0,0,8,3000,17,6.4,4.67,4.67,"%",52,1.6,5,1.7
"Ryon Healy","1B/3B","OAK","vs SF",4.25,"Samardzija, R 4.85","R",0.257,0.318,0.199,0,0,0,6,3000,21.8,6.9,5.4,5.4,"%",41,1.8,0,NA
"Brock Holt","2B/OF","BOS","vs CLE",3.98,"Carrasco, R 3.58","L",0.216,0.261,0,0,0,0,2,2900,11.7,3.8,5.72,5.72,"%",61,2,10,3.4
"Mitch Moreland","1B","BOS","vs CLE",3.98,"Carrasco, R 3.58","L",0.237,0.325,0.166,0,0,0,8,2900,16.3,6.6,3.44,3.44,"%",51,1.2,27,9.3
"John Hicks","1B/C","DET","@ NYY",4.2,"Sabathia, L 3.66","R",0.299,0.357,0.224,0,0,0,7,2900,18.7,6.7,4.2,4.2,"%",46,1.4,20,6.9
"Tucker Barnhart","C","CIN","@ PIT",3.88,"Taillon, R 4.03","B",0.261,0.304,0.117,0,0,0,8,2900,13.4,4.9,3.38,3.38,"%",49,1.2,9,3.1
"Jesse Winker","OF","CIN","@ PIT",3.88,"Taillon, R 4.03","L",0.25,0.358,0.125,0,0,0,2,2900,14.2,4,5.72,5.72,"%",47,2,16,5.5
"Jed Lowrie","2B","OAK","vs SF",4.25,"Samardzija, R 4.85","B",0.273,0.348,0.172,0,0,0,3,2900,20.6,7.1,6.83,6.83,"%",52,2.4,0,NA
"Eric Sogard","2B/SS","MIL","vs STL",4.36,"Martinez, R 3.47","L",0.297,0.373,0.133,0,0,0,1,2900,20.1,6.7,6.24,6.24,"%",48,2.2,4,1.4
"Logan Forsythe","2B/3B","LAD","@ ATL",5.38,"Sims, R","R",0.237,0.316,0.085,0,0,0,6,2900,19.5,5.8,7.32,7.32,"%",47,2.5,3,1
"Ryan Goins","2B/SS","TOR","@ CWS",5.61,"Pelfrey, R 4.73","L",0.209,0.26,0.119,0,0,0,7,2800,16.3,4.2,5.77,5.77,"%",38,2.1,3,1.1
"David Peralta","OF","ARI","@ CHC",3.54,"Lester, L 3.88","L",0.304,0.356,0.158,0,0,0,1,2800,22.3,7.6,6.39,6.39,"%",48,2.3,4,1.4
"Albert Almora","OF","CHC","vs ARI",4.96,"Corbin, L 4.44","R",0.276,0.318,0.125,0,0,0,5,2800,16.6,4.1,6.11,6.11,"%",36,2.2,9,3.2
"Andrew Romine","2B/OF","DET","@ NYY",4.2,"Sabathia, L 3.66","L",0.234,0.291,0.127,0,0,0,9,2800,14.1,4.7,2.79,2.79,"%",40,1,3,1.1
"Giovanny Urshela","3B","CLE","@ BOS",3.02,"Sale, L 2.33","R",0.195,0.25,0.049,0,0,0,9,2800,8.4,3.5,1.95,1.95,"%",54,0.7,0,NA
"Jose Peraza","2B/SS","CIN","@ PIT",3.88,"Taillon, R 4.03","R",0.253,0.271,0.071,0,0,0,7,2800,16,5.7,4.01,4.01,"%",47,1.4,13,4.6
"Gorkys Hernandez","OF","SF","@ OAK",3.75,"Manaea, L 3.82","R",0.256,0.297,0.061,0,0,0,1,2800,11.9,4.1,2.62,2.62,"%",43,0.9,10,3.6
"Danny Valencia","1B","SEA","@ TEX",5.43,"Martinez, R 4.56","R",0.263,0.318,0.147,0,0,0,6,2800,22.1,6.7,7.21,7.21,"%",45,2.6,10,3.6
"Matt Chapman","3B","OAK","vs SF",4.25,"Samardzija, R 4.85","R",0.198,0.308,0.271,0,0,0,8,2700,19.6,6.4,3.96,3.96,"%",39,1.5,9,3.3
"Kelby Tomlinson","3B/SS","SF","@ OAK",3.75,"Manaea, L 3.82","R",0.256,0.281,0.035,0,0,0,2,2700,10.9,2.7,3.26,3.26,"%",29,1.2,19,7
"Ben Revere","OF","LAA","vs PHI",4.22,"Nola, R 3.17","L",0.243,0.256,0.074,0,0,0,6,2700,14.8,4.7,4.52,4.52,"%",45,1.7,11,4.1
"Brad Miller","2B","TB","@ HOU",4.25,"Fiers, R 3.79","L",0.202,0.311,0.126,0,0,0,6,2700,17.2,6.2,5.27,5.27,"%",52,2,4,1.5
"Tyler Saladino","2B/SS","CWS","vs TOR",3.89,"Stroman, R 3.08","R",0.193,0.249,0.064,0,0,0,6,2600,13,4.6,4.09,4.09,"%",52,1.6,10,3.8
"Yolmer Sanchez","2B","CWS","vs TOR",3.89,"Stroman, R 3.08","B",0.26,0.309,0.135,0,0,0,2,2600,16.7,5.8,5.18,5.18,"%",51,2,0,NA
"Jeff Mathis","C","ARI","@ CHC",3.54,"Lester, L 3.88","R",0.219,0.274,0.129,0,0,0,8,2600,13.4,4.4,3.25,3.25,"%",42,1.3,7,2.7
"John Jaso","1B/OF","PIT","vs CIN",5.12,"Bailey, R 8.37","L",0.216,0.311,0.181,0,0,0,6,2600,16.3,4.2,5.56,5.56,"%",36,2.1,0,NA
"Francisco Cervelli","C","PIT","vs CIN",5.12,"Bailey, R 8.37","R",0.26,0.334,0.132,0,0,0,7,2600,17.5,6.1,5.03,5.03,"%",49,1.9,0,NA
"Matt Wieters","C","WSH","@ MIA",4.69,"O'Grady, L 3.68","B",0.241,0.289,0.129,0,0,0,7,2600,17.8,5.8,4.8,4.8,"%",44,1.8,2,0.8
"Carlos Asuaje","2B","SD","vs MIN",4.11,"Berrios, R 3.76","L",0.301,0.335,0.097,0,0,0,2,2600,15.7,5.5,5.5,5.5,"%",54,2.1,4,1.5
"Omar Narvaez","C","CWS","vs TOR",3.89,"Stroman, R 3.08","L",0.267,0.31,0.044,0,0,0,7,2500,12.3,4.1,3.42,3.42,"%",46,1.4,9,3.6
"Tim Beckham","SS","BAL","vs KC",5.25,"Kennedy, R 4.43","R",0.262,0.319,0.15,0,0,0,6,2500,20.1,6.6,5.83,5.83,"%",46,2.3,12,4.8
"Jesus Sucre","C","TB","@ HOU",4.25,"Fiers, R 3.79","R",0.248,0.278,0.144,0,0,0,9,2500,14.8,5,2.54,2.54,"%",39,1,3,1.2
"Adeiny Hechavarria","SS","TB","@ HOU",4.25,"Fiers, R 3.79","R",0.253,0.258,0.063,0,0,0,7,2500,13.8,4.3,3.89,3.89,"%",43,1.6,5,2
"Tomas Telis","C","MIA","vs WSH",3.31,"Scherzer, R 2.21","B",0.188,0.231,0.188,0,0,0,7,2500,10.9,2.2,2.8,2.8,"%",8,1.1,2,0.8
"Darwin Barney","2B/3B","TOR","@ CWS",5.61,"Pelfrey, R 4.73","R",0.23,0.26,0.068,0,0,0,9,2400,12.2,3.5,3.46,3.46,"%",38,1.4,12,5
"Brandon Drury","2B","ARI","@ CHC",3.54,"Lester, L 3.88","R",0.278,0.336,0.163,0,0,0,6,2400,17.6,6.3,4.09,4.09,"%",46,1.7,0,NA
"Adam Rosales","SS","ARI","@ CHC",3.54,"Lester, L 3.88","R",0.239,0.273,0.114,0,0,0,3,2400,13.7,4.4,4.96,4.96,"%",50,2.1,12,5
"Martin Maldonado","C","LAA","vs PHI",4.22,"Nola, R 3.17","R",0.24,0.307,0.163,0,0,0,7,2400,15.9,5.4,3.32,3.32,"%",42,1.4,0,NA
"Hyun-Soo Kim","OF","PHI","@ LAA",3.78,"Nolasco, R 4.76","L",0.23,0.28,0.056,0,0,0,8,2400,9.7,3.1,2.92,2.92,"%",45,1.2,7,2.9
"Bruce Maxwell","C","OAK","vs SF",4.25,"Samardzija, R 4.85","L",0.238,0.314,0.089,0,0,0,7,2300,14.2,4.4,3.62,3.62,"%",40,1.6,0,NA
"Tim Anderson","SS","CWS","vs TOR",3.89,"Stroman, R 3.08","R",0.237,0.265,0.117,0,0,0,8,2200,15.8,5.9,3.12,3.12,"%",46,1.4,0,NA
"Jaycob Brugman","OF","OAK","vs SF",4.25,"Samardzija, R 4.85","L",0.268,0.316,0.081,0,0,0,9,2200,12.3,4.9,2.36,2.36,"%",49,1.1,5,2.3
"Miguel Rojas","3B/SS","MIA","vs WSH",3.31,"Scherzer, R 2.21","R",0.316,0.335,0.041,0,0,0,8,2100,13.5,5.1,2.39,2.39,"%",45,1.1,15,7.1
"Jae-gyun Hwang","3B","SF","@ OAK",3.75,"Manaea, L 3.82","R",0.163,0.207,0.082,0,0,0,8,2000,11.8,3.3,3.56,3.56,"%",37,1.8,4,2
"Kaleb Cowart","3B","LAA","vs PHI",4.22,"Nola, R 3.17","L",0.476,0.506,0.238,0,0,0,9,2000,14.2,9,2.11,2.11,"%",66,1.1,15,7.5
"Zack Granite","OF","MIN","@ SD",3.9,"Chacin, R 4.30","L",0.267,0.294,0.033,0,0,0,6,2000,11.8,5.9,3.42,3.42,"%",64,1.7,0,NA
