"Charlie Blackmon_COL","Corey Dickerson_TB","Steven Souza_TB","Bryce Harper_WAS","Ryan Zimmerman_WAS","Logan Morrison_TB","Evan Longoria_TB","Miguel Sano_MIN","Nelson Cruz_SEA","Cameron Maybin_LAA","Brian Dozier_MIN","Nolan Arenado_COL","Trea Turner_WAS","Mike Trout_LAA","Kevin Kiermaier_TB","Daniel Murphy_WAS","Albert Pujols_LAA","Jean Segura_SEA","Mark Reynolds_COL","Trevor Story_COL","Anthony Rendon_WAS","Robinson Cano_SEA","Khris Davis_OAK","Joe Mauer_MIN","Hunter Renfroe_SD","Kyle Seager_SEA","David Dahl_COL","Andrelton Simmons_LAA","Wil Myers_SD","Adam Eaton_WAS","Tim Beckham_TB","Brad Miller_TB","Gerardo Parra_COL","Yonder Alonso_OAK","Carlos Gonzalez_COL","Ian Desmond_COL","Ryan Schimpf_SD","Robbie Grossman_MIN","Eddie Rosario_MIN","Colby Rasmus_TB","Wilson Ramos_TB","DJ LeMahieu_COL","Max Kepler_MIN","CJ Cron_LAA","Michael Taylor_WAS","Jefry Marte_LAA","Mitch Haniger_SEA","Matt Duffy_TB","Manuel Margot_SD","Pat Valaika_COL","Jayson Werth_WAS","Jed Lowrie_OAK","Ryon Healy_OAK","Kennys Vargas_MIN","Jorge Polanco_MIN","Stephen Cardullo_COL","Alex Dickerson_SD","Raimel Tapia_COL","Marcus Semien_OAK","Leonys Martin_SEA","Dustin Garneau_COL","Yunel Escobar_LAA","Jarrod Dyson_SEA","Guillermo Heredia_SEA","Jake Bauers_TB","Yangervis Solarte_SD","Tony Wolters_COL","Tom Murphy_COL","Matt Wieters_WAS","Luis Valbuena_LAA","Ben Revere_LAA","Jason Castro_MIN","Ben Gamel_SEA","Travis Jankowski_SD","Adam Lind_WAS","Stephen Vogt_OAK","Byron Buxton_MIN","Danny Valencia_SEA","Taylor Motter_SEA","Matt Szczur_SD","Alexi Amarista_COL","Rajai Davis_OAK","Martin Maldonado_LAA","Curt Casali_TB","Chase d'Arnaud_SD","Cory Spangenberg_SD","Matt Joyce_OAK","Josh Phegley_OAK","Brian Goodwin_WAS","Mark Canha_OAK","Chad Pinder_OAK","Peter Bourjos_TB","Jesus Sucre_TB","Mallex Smith_TB","Christian Bethancourt_SD","Austin Hedges_SD","Trevor Plouffe_OAK","Stephen Drew_WAS","Eduardo Escobar_MIN","Kole Calhoun_LAA","Rickie Weeks_TB","Shawn O'Malley_SEA","Derek Norris_TB","Mike Zunino_SEA","Daniel Robertson_TB","Cristhian Adames_COL","Wilmer Difo_WAS","Chris Gimenez_MIN","Shane Robinson_LAA","Danny Espinosa_LAA","Nolan Fontana_LAA","Carlos Ruiz_SEA","Boog Powell_SEA","Ryan Hanigan_COL","Allen Cordoba_SD","Chris Heisey_WAS","Jake Smolinski_OAK","Ryan LaMarre_OAK","Eric Young_LAA","Tuffy Gosewisch_SEA","Jabari Blash_SD","Franchy Cordero_SD","Bruce Maxwell_OAK","Juan Graterol_LAA","Ehire Adrianza_MIN","Carlos Perez_LAA","Michael Martinez_TB","Erick Aybar_SD","Hector Sanchez_SD","Rafael Bautista_WAS","Shane Peterson_TB","Daniel Vogelbach_SEA","Jose Lobaton_WAS","Cliff Pennington_LAA","Adam Rosales_OAK","Grant Green_WAS","Jaff Decker_OAK","Matt Olson_OAK","Luis Torrens_SD"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9.92842741935484,-7.48286290322581,0,0,7.75,4.57142857142857,0,0,0,0,0,0,0,1.85960960960961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.63888888888889,2.97233201581028,0,0,0,0,0,0,0,9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,21.5,0,0,0,0,0,0,10.625,0,31.7788051209104,0,7.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.57142857142857,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-2.92615384615385,0,0,0,0,0,0,0,0,9.80263157894737,0,0,0,-6.47089947089947,0,0,0,9.23913043478261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3736263736264,0,0,0,0,0,0,0,0,0,0,0,0,-1.04166666666667,0,0,-3.50769230769231,5.27573529411765,0,0,0,0,0,0,0,0,-8.16363636363636,0,0,0,0,7.08441558441558,5.78571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8835978835979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.22,-1.34920634920635,0,0,-8.77865612648221,2.8551724137931,0,0,0,0,0,0,0,1.80537634408602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51994301994302,-0.572727272727273,0,0,0,0,0,0,0,-9.46794871794872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.45454545454546,-2.15454545454545,-12,0,0,0,0,0,0,11.0833333333333,0,7.6,0,24.523185483871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,32.9230769230769,23.0090909090909,0,0,0,0,0,0,0,12.4,0,0,20.2444444444444,0,0,0,0,-4.46212121212121,0,0,0,0,0,0,0,0,38.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,8.62727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.74545454545455,0,0,0,0,0,23.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.552380952381,0,0,0,0,0,0,0,0,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0
0,0,0,0,0,0,0,8.61363636363636,0,0,3.75757575757576,0,0,0,0,0,0,0,0,0,0,0,0,6.625,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.36363636363636,0.307692307692308,0,0,0,7.79166666666667,0,0,0,0,0,0,0,0,0,0,4.80952380952381,-6.11538461538461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30,0,0,0,0,4.24358974358974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.8333333333333,0,0,0,0,0,0,0,0,18.2197802197802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,11.8440860215054,0,0,0,18.9019607843137,0,0,1.35650623885918,0,0,0,0,0,0,0,0,0,0,-1.9331983805668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.91911764705882,0,8.37229437229437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.27216748768473,0,0,0,0,0,0,0,-5.03333333333333,17.5095238095238,0,0,0,0,0,0,0,0,0,0,0,0.559139784946237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.00825825825826,0,0,0,0,0,0,0,0,0,38.5410256410256,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,0,0,0,0,0,0,0,0,0,1.33333333333333,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-13.4166666666667,0,0,0,-19.8333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.1666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.4166666666667,0,0,0,0,0,0,0,0,0,0,0,0,23.9166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6666666666667,0,0,0,0,0,0,0,0,0,0,12.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-3.69117647058824,0,0,0,0,0,0,0,0,2.43956043956044,0,0,0,45.3910256410256,0,0,0,-3.3921568627451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,-13,0,0,16.5714285714286,9.76923076923077,0,0,0,0,0,0,0,0,13.6363636363636,0,0,0,0,17.5384615384615,2.07692307692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1437908496732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.9,0,0,0,0,0,0,0,0,0,0,19.047619047619,0,0,0,0,0,0,5.23809523809524,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.7142857142857,11.8809523809524,0,0,0,0,0,11,0,0,0,0,0,0,0,16.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.47619047619048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.26102941176471,0,0,0,11.0110294117647,0,0,0,0,0,0,0,-2.40384615384615,0,0,0,0,0,0,0,0,0,0,0,26.7555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.64705882352941,0,0,0,0,0,0,0,0,0,0,0,0,0,15.25,0,0,0,0,4.75,-9.28571428571429,0,0,0,0,0,0,0,0,0,-8.15384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5359477124183,0,0,0,0,0,0,-9,0,0,0,0,0,-15.9772727272727,0,0,0,0,0,0,0,0,0,0,7
0,0,0,-35.5,-45.1666666666667,0,0,0,0,0,0,0,0.5,0,0,-12.4,0,0,0,0,-19.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.2,0,0,0,0,0,-1.16666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33,0,0,0,0,0,0,0,0,24.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-218.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-1.9,0,0,0,0,0,0,0,0,3.03333333333333,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75,1.25,0,0,0,0,0,0,0,0,15,0,0,0,0,-0.933333333333333,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8,0,0,0,-12.6428571428571,0,0,0,0,0,0,0,-2.1,0,0,0,0,0,0,0,0,0,0,0,-7.19047619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.16666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35,0,0,0,0,0,0,0,0,0,-10.047619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2380952380952,0,0,0,0,0,0,-7.66666666666667,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35.8333333333333,0,0,0,2.33333333333333,0,0,0,0,0,0,0,24.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-2.5,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,0,14.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.8,0,0,0,0,0,0,0,0,0,0,13.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.85,-15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.35,0,0,0,0,9.5,0,0,0,0,0,0,0,0,0,-6.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,0,0,0,0,0,0,0,0,0,0,0,4.25,0,0,0,0
0,0,0,0,0,0,0,0,0,1.33333333333333,0,0,0,16.55,0,0,13.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.8333333333333,0,2.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.41666666666667,0,0,0,0,0,0,0,-0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.357142857142857,0,0,0,0,0,0,0,0,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,7.64285714285714,0,0,0,0,0,0,0,0,0,4.66666666666667,0,0,0,0,0
0,0,0,0,0,0,0,70,0,0,-50,0,0,0,0,0,0,0,0,0,0,0,0,10.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.6666666666667,-29.4166666666667,0,0,0,0.666666666666667,0,0,0,0,0,0,0,0,0,0,-9.33333333333333,-17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.33333333333333,0,0,0,0,0,0,0,0,18.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,5.5,0,0,4.5,13,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.888663967611336,0,0,0,0.200641025641026,0,0,0,0,0,0,0,-6.07142857142857,0,0,0,0,0,0,0,0,0,0,0,3.03095238095238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.19102564102564,0,0,0,0,0,0,0,2.21818181818182,0,0,0,0,0,23.3571428571429,0,0,0,0,0,7.06432748538012,0,0,0,0,0,0,0,0,0,-0.482954545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.9772727272727,0,0,0,0,0,-7.66666666666667,0,0,0,0,0,0,38.3048780487805,0,0,0,0,0,0,0,0,0,0,-7.73333333333333
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.5,5.10714285714286,0,0,-8.66666666666667,7.45833333333333,0,0,0,0,0,0,0,10.3035714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.3571428571429,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,-7.57142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.75,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,23.2636363636364,-12.9272727272727,0,0,0,0,0,0,0,-13.3454545454545,0,0,-6.59615384615385,0,0,0,0,9.53846153846154,0,0,0,0,0,0,0,0,-23.1666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.4,0,0,0,0,0,15.4444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34.4166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2637362637363,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.78571428571429,0,0,0,12.875,0,0,-5.43589743589744,0,0,0,0,0,0,0,0,0,0,2.27564102564103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,5.83333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9285714285714,0,0,0,0,0,0,0,7.56944444444444,17.5416666666667,0,0,0,0,0,0,0,0,0,0,0,9.76666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3269230769231,0,0,0,0,0,0,0,0,0,1.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66666666666667,0,0,0,0,0,0,0,0,0,21.1923076923077,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.06974789915966,0,0,0,0,0,0,0,0,0,0,4.43230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.94474153297683,5.88948306595365,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.828571428571429,0,0,0,0,0,4.85714285714286,0,0,0,0,5.8005698005698,0.0494505494505494,0,-12.8021978021978,-18.4807692307692,0,0,0,0,0,6.36088709677419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25,0,0,0,0,0,0,0,0,0,0,0,21.9654654654655,0,8.76515151515152,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.5,0,0,0,0,0,0,0,0,0,0,2.38181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.13636363636364,10.5454545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5833333333333,0,0,0,0,0,0,0,0,0,0,10.8333333333333,9.33333333333333,0,0,6.15,0,0,0,0,0,6.25757575757576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.76515151515152,0,10.7692307692308,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.53571428571429,0,0,0,4.53571428571429,0,0,0,0,0,0,0,-20,0,0,0,0,0,0,0,0,0,0,0,-11.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3214285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,-7.73333333333333,0,0,0,0,0,0,0,0,0,0,17.3571428571429
