"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"74","Blake Snell","Nate Karns","Miguel Montero","Anthony Rizzo","Tommy La Stella","Yandy Diaz","Corey Seager","Bryce Harper","Kyle Schwarber","Albert Almora"
"75","Blake Snell","Nate Karns","Miguel Montero","Yonder Alonso","Ben Zobrist","Kris Bryant","Zack Cozart","Bryce Harper","Kyle Schwarber","Albert Almora"
"76","Jacob deGrom","Trevor Cahill","Roberto Perez","Anthony Rizzo","Tommy La Stella","Kris Bryant","Wilmer Difo","Kyle Schwarber","Albert Almora","Jaff Decker"
"77","Jacob deGrom","Trevor Cahill","Miguel Montero","Yonder Alonso","Ben Zobrist","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Albert Almora","Jaff Decker"
"78","Trevor Cahill","Nick Martinez","Miguel Montero","Anthony Rizzo","Ben Zobrist","Kris Bryant","Corey Seager","Kyle Schwarber","Joc Pederson","Steve Pearce"
"79","Matt Moore","Nate Karns","Francisco Cervelli","Anthony Rizzo","Ben Zobrist","Kris Bryant","Corey Seager","Kyle Schwarber","Albert Almora","Matt Joyce"
"80","Jacob deGrom","Nate Karns","Miguel Montero","Eric Hosmer","Javier Baez","Kris Bryant","Ronald Torreyes","Kyle Schwarber","Albert Almora","Jaff Decker"
"81","Trevor Bauer","Nate Karns","Miguel Montero","Anthony Rizzo","Javier Baez","Kris Bryant","Ronald Torreyes","Kyle Schwarber","Joc Pederson","Manuel Margot"
"82","Trevor Bauer","Trevor Cahill","Miguel Montero","Anthony Rizzo","Ben Zobrist","Kris Bryant","Erick Aybar","Kyle Schwarber","Khris Davis","Joey Rickard"
"83","Masahiro Tanaka","Nate Karns","Miguel Montero","Anthony Rizzo","Cliff Pennington","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Albert Almora","Ben Revere"
"84","Blake Snell","Nate Karns","Miguel Montero","Anthony Rizzo","Ben Zobrist","Kris Bryant","Wilmer Difo","Carlos Gonzalez","Albert Almora","Aaron Hicks"
"85","Blake Snell","Nate Karns","Miguel Montero","Anthony Rizzo","Javier Baez","Kris Bryant","Aledmys Diaz","Albert Almora","Christian Yelich","Joey Rickard"
"86","Masahiro Tanaka","Nate Karns","Drew Butera","Anthony Rizzo","Tommy La Stella","Kris Bryant","Corey Seager","Kyle Schwarber","Albert Almora","Joey Rickard"
"87","Matt Moore","Nate Karns","Miguel Montero","Anthony Rizzo","Tommy La Stella","Kris Bryant","Jordy Mercer","Kyle Schwarber","Billy Hamilton","Joc Pederson"
"88","Gio Gonzalez","Nate Karns","Stephen Vogt","Anthony Rizzo","Javier Baez","Kris Bryant","Erick Aybar","Kyle Schwarber","Albert Almora","Jorge Soler"
"89","Gio Gonzalez","Trevor Cahill","Miguel Montero","Anthony Rizzo","Jed Lowrie","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Albert Almora","Aaron Hicks"
"90","Jacob deGrom","Nate Karns","Luke Maile","Anthony Rizzo","Tommy La Stella","Kris Bryant","Adeiny Hechavarria","Kyle Schwarber","Albert Almora","Tommy Pham"
"91","Gio Gonzalez","Trevor Cahill","Miguel Montero","Anthony Rizzo","Tommy La Stella","Kris Bryant","Erick Aybar","Kyle Schwarber","Kole Calhoun","Alex Gordon"
"92","Masahiro Tanaka","Nate Karns","Rene Rivera","Anthony Rizzo","Ben Zobrist","Kris Bryant","Erick Aybar","Kyle Schwarber","Albert Almora","Lorenzo Cain"
"93","Marcus Stroman","Blake Snell","Miguel Montero","Anthony Rizzo","Tommy La Stella","Kris Bryant","Erick Aybar","Kyle Schwarber","Steven Souza","Andrew Toles"
"94","Trevor Cahill","Nate Karns","Miguel Montero","Anthony Rizzo","Ben Zobrist","Kris Bryant","Francisco Lindor","Albert Almora","Jose Bautista","Jaff Decker"
"95","Trevor Cahill","Nate Karns","Miguel Montero","Anthony Rizzo","Tommy La Stella","Kris Bryant","Aledmys Diaz","Albert Almora","Billy Hamilton","Lorenzo Cain"
"96","Jacob deGrom","Nate Karns","Yasmani Grandal","Cody Bellinger","Ben Zobrist","Kris Bryant","Corey Seager","Joc Pederson","Lorenzo Cain","Andrew Toles"
"97","Jacob deGrom","Nate Karns","Miguel Montero","Cody Bellinger","Tommy La Stella","Justin Turner","Corey Seager","Bryce Harper","Joc Pederson","Andrew Toles"
"98","Jacob deGrom","Nate Karns","Yasmani Grandal","Eric Hosmer","Ben Zobrist","Justin Turner","Corey Seager","Bryce Harper","Yasiel Puig","Andrew Toles"
"99","Jacob deGrom","Blake Snell","Miguel Montero","Wil Myers","Ben Zobrist","Justin Turner","Corey Seager","Yasiel Puig","Joc Pederson","Andrew Toles"
"100","Jacob deGrom","Blake Snell","Yasmani Grandal","Cody Bellinger","Javier Baez","Justin Turner","Corey Seager","Bryce Harper","Kole Calhoun","Andrew Toles"
"101","Jacob deGrom","Nate Karns","Salvador Perez","Eric Hosmer","Ben Zobrist","Cheslor Cuthbert","Corey Seager","Bryce Harper","Lorenzo Cain","Jorge Soler"
"102","Jacob deGrom","Gio Gonzalez","Miguel Montero","Cody Bellinger","Javier Baez","Justin Turner","Corey Seager","Yasiel Puig","Kevin Pillar","Andrew Toles"
"103","Jacob deGrom","Gio Gonzalez","Yasmani Grandal","Carlos Santana","Ben Zobrist","Justin Turner","Corey Seager","Joc Pederson","Kole Calhoun","Andrew Toles"
"104","Jacob deGrom","Masahiro Tanaka","Yasmani Grandal","Cody Bellinger","Ben Zobrist","Justin Turner","Corey Seager","Khris Davis","Corey Dickerson","Andrew Toles"
"105","Jacob deGrom","Trevor Cahill","Yasmani Grandal","Cody Bellinger","Ben Zobrist","Justin Turner","Aledmys Diaz","Bryce Harper","Joc Pederson","Andrew Toles"
"106","Jacob deGrom","Nate Karns","Miguel Montero","Albert Pujols","Ben Zobrist","Yunel Escobar","Andrelton Simmons","Bryce Harper","Kole Calhoun","Cameron Maybin"
"107","Jacob deGrom","Nate Karns","Miguel Montero","Wil Myers","Ben Zobrist","Ryan Schimpf","Erick Aybar","Bryce Harper","Manuel Margot","Hunter Renfroe"
"108","Jacob deGrom","Nate Karns","Gary Sanchez","Carlos Santana","Javier Baez","Justin Turner","Corey Seager","Yasiel Puig","Joc Pederson","Andrew Toles"
"109","Jacob deGrom","Nate Karns","Yasmani Grandal","Cody Bellinger","Javier Baez","Justin Turner","Corey Seager","Charlie Blackmon","Joc Pederson","Kevin Pillar"
"110","Jacob deGrom","Nate Karns","Miguel Montero","Adam Lind","Ben Zobrist","Anthony Rendon","Wilmer Difo","Bryce Harper","Jayson Werth","Matt Joyce"
"111","Jacob deGrom","Nate Karns","Miguel Montero","Edwin Encarnacion","Ben Zobrist","Yandy Diaz","Francisco Lindor","Bryce Harper","Lonnie Chisenhall","Abraham Almonte"
"112","Jacob deGrom","Nate Karns","Yasmani Grandal","Cody Bellinger","Javier Baez","Manny Machado","Corey Seager","Khris Davis","Yasiel Puig","Andrew Toles"
"113","Jacob deGrom","Gio Gonzalez","Miguel Montero","Eric Hosmer","Whit Merrifield","Cheslor Cuthbert","Corey Seager","Bryce Harper","Lorenzo Cain","Alex Gordon"
"114","Jacob deGrom","Nate Karns","Miguel Montero","Eric Hosmer","Whit Merrifield","Manny Machado","Alcides Escobar","Bryce Harper","Lorenzo Cain","Jorge Soler"
"115","Jacob deGrom","Blake Snell","Miguel Montero","Logan Morrison","Ben Zobrist","Evan Longoria","Tim Beckham","Bryce Harper","Steven Souza","Corey Dickerson"
"116","Jacob deGrom","Blake Snell","Yasmani Grandal","Cody Bellinger","Ben Zobrist","Justin Turner","Corey Seager","Billy Hamilton","Jose Bautista","Joc Pederson"
"117","Jacob deGrom","Trevor Cahill","Gary Sanchez","Cody Bellinger","Ben Zobrist","Justin Turner","Corey Seager","Yasiel Puig","Lorenzo Cain","Andrew Toles"
"118","Jacob deGrom","Trevor Cahill","Miguel Montero","Carlos Santana","Chris Taylor","Justin Turner","Corey Seager","Bryce Harper","Yasiel Puig","Andrew Toles"
"119","Jacob deGrom","Masahiro Tanaka","Yasmani Grandal","Wil Myers","Javier Baez","Justin Turner","Corey Seager","Joc Pederson","Joey Rickard","Andrew Toles"
"120","Jacob deGrom","Marcus Stroman","Miguel Montero","Eric Hosmer","Ben Zobrist","Cheslor Cuthbert","Aledmys Diaz","Lorenzo Cain","Alex Gordon","Jorge Soler"
"121","Jacob deGrom","Nate Karns","Yasmani Grandal","Wil Myers","Chris Taylor","Justin Turner","Corey Seager","Bryce Harper","Khris Davis","Joc Pederson"
"122","Jacob deGrom","Nate Karns","Yasmani Grandal","Cody Bellinger","Chris Taylor","Nolan Arenado","Corey Seager","Bryce Harper","Kevin Pillar","Andrew Toles"
"123","Jacob deGrom","Nate Karns","Miguel Montero","Matt Carpenter","Jedd Gyorko","Justin Turner","Aledmys Diaz","Bryce Harper","Randal Grichuk","Tommy Pham"
"124","Jacob deGrom","Gio Gonzalez","Yasmani Grandal","Cody Bellinger","Brad Miller","Cory Spangenberg","Corey Seager","Bryce Harper","Joc Pederson","Andrew Toles"
"125","Jacob deGrom","Marcus Stroman","Salvador Perez","Cody Bellinger","Ben Zobrist","Justin Turner","Corey Seager","Joc Pederson","Kevin Pillar","Andrew Toles"
"126","Jacob deGrom","Trevor Cahill","Yasmani Grandal","Cody Bellinger","Javier Baez","Nolan Arenado","Corey Seager","Joc Pederson","Corey Dickerson","Andrew Toles"
"127","Jacob deGrom","Blake Snell","Yasmani Grandal","Cody Bellinger","Ben Zobrist","Cory Spangenberg","Corey Seager","Charlie Blackmon","Yasiel Puig","Andrew Toles"
"128","Jacob deGrom","Trevor Cahill","Yasmani Grandal","Logan Morrison","Ben Zobrist","Manny Machado","Corey Seager","Yasiel Puig","Joc Pederson","Andrew Toles"
"129","Jacob deGrom","Nate Karns","Salvador Perez","Eric Hosmer","Whit Merrifield","Nolan Arenado","Aledmys Diaz","Bryce Harper","Lorenzo Cain","Alex Gordon"
"130","Jacob deGrom","Nate Karns","Austin Hedges","Wil Myers","Javier Baez","Cory Spangenberg","Corey Seager","Bryce Harper","Manuel Margot","Hunter Renfroe"
"131","Jacob deGrom","Nate Karns","Miguel Montero","Justin Bour","Dee Gordon","Derek Dietrich","Aledmys Diaz","Bryce Harper","Giancarlo Stanton","Christian Yelich"
"132","Jacob deGrom","Masahiro Tanaka","Miguel Montero","Logan Morrison","Brad Miller","Evan Longoria","Corey Seager","Lorenzo Cain","Steven Souza","Corey Dickerson"
"133","Jacob deGrom","Masahiro Tanaka","Stephen Vogt","Yonder Alonso","Ben Zobrist","Trevor Plouffe","Corey Seager","Bryce Harper","Khris Davis","Matt Joyce"
"134","Jacob deGrom","Nate Karns","Yasmani Grandal","Wil Myers","Tommy La Stella","Nolan Arenado","Corey Seager","Yasiel Puig","Joc Pederson","Andrew Toles"
"135","Jacob deGrom","Gio Gonzalez","Yasmani Grandal","Cody Bellinger","Tommy La Stella","Justin Turner","Corey Seager","Carlos Gonzalez","Jose Bautista","Andrew Toles"
"136","Jacob deGrom","Gio Gonzalez","Yasmani Grandal","Albert Pujols","Chris Taylor","Justin Turner","Corey Seager","Bryce Harper","Lorenzo Cain","Andrew Toles"
"137","Marcus Stroman","Nate Karns","Yasmani Grandal","Cody Bellinger","Ben Zobrist","Justin Turner","Corey Seager","Bryce Harper","Carlos Gonzalez","Joc Pederson"
"138","Masahiro Tanaka","Blake Snell","Yasmani Grandal","Cody Bellinger","Ben Zobrist","Manny Machado","Corey Seager","Bryce Harper","Joc Pederson","Andrew Toles"
"139","Jacob deGrom","Nate Karns","Gary Sanchez","Matt Holliday","Ben Zobrist","Chase Headley","Aledmys Diaz","Brett Gardner","Aaron Hicks","Andrew Toles"
"140","Jacob deGrom","Marcus Stroman","Yasmani Grandal","Logan Morrison","Javier Baez","Justin Turner","Corey Seager","Yasiel Puig","Lorenzo Cain","Andrew Toles"
"141","Jacob deGrom","Masahiro Tanaka","Yasmani Grandal","Yonder Alonso","Ben Zobrist","Justin Turner","Corey Seager","Yasiel Puig","Joc Pederson","Lorenzo Cain"
"142","Jacob deGrom","Nate Karns","Matt Wieters","Adam Lind","Javier Baez","Anthony Rendon","Wilmer Difo","Bryce Harper","Lorenzo Cain","Kole Calhoun"
"143","Jacob deGrom","Gio Gonzalez","Yasmani Grandal","Cody Bellinger","Whit Merrifield","Justin Turner","Corey Seager","Bryce Harper","Yasiel Puig","Jorge Soler"
"144","Jacob deGrom","Nate Karns","Luke Maile","Kendrys Morales","Ben Zobrist","Manny Machado","Corey Seager","Jose Bautista","Steve Pearce","Kevin Pillar"
"145","Jacob deGrom","Nate Karns","Yasmani Grandal","Cody Bellinger","Dee Gordon","Ryan Schimpf","Corey Seager","Bryce Harper","Yasiel Puig","Joc Pederson"
"146","Jacob deGrom","Nate Karns","Gary Sanchez","Cody Bellinger","Chris Taylor","Justin Turner","Corey Seager","Charlie Blackmon","Jose Bautista","Andrew Toles"
"147","Jacob deGrom","Nate Karns","Yasmani Grandal","Carlos Santana","Chris Taylor","Manny Machado","Corey Seager","Charlie Blackmon","Joc Pederson","Andrew Toles"
"148","Jacob deGrom","Gio Gonzalez","Austin Hedges","Wil Myers","Ben Zobrist","Cory Spangenberg","Erick Aybar","Bryce Harper","Lorenzo Cain","Manuel Margot"
"149","Jacob deGrom","Nate Karns","Caleb Joseph","Chris Davis","Ben Zobrist","Manny Machado","JJ Hardy","Bryce Harper","Lorenzo Cain","Joey Rickard"
"150","Jacob deGrom","Masahiro Tanaka","Yasmani Grandal","Cody Bellinger","Javier Baez","Justin Turner","Aledmys Diaz","Jose Bautista","Yasiel Puig","Andrew Toles"
