"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"73","Marcus Stroman","Nate Karns","Salvador Perez","Anthony Rizzo","Ben Zobrist","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Jorge Soler","Andrew Toles"
"74","Trevor Cahill","Nate Karns","Francisco Cervelli","Anthony Rizzo","Javier Baez","Kris Bryant","Andrelton Simmons","Bryce Harper","Kyle Schwarber","Kevin Pillar"
"75","Jacob deGrom","Blake Snell","Luke Maile","Anthony Rizzo","Javier Baez","Kris Bryant","Jordy Mercer","Kyle Schwarber","Joey Rickard","Andrew Toles"
"76","Gio Gonzalez","Trevor Cahill","Miguel Montero","Anthony Rizzo","Brad Miller","Kris Bryant","Corey Seager","Kyle Schwarber","Andrew Toles","Matt Joyce"
"77","Jacob deGrom","Trevor Cahill","Luke Maile","Anthony Rizzo","Ben Zobrist","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Corey Dickerson","Jaff Decker"
"78","Blake Snell","Nate Karns","Roberto Perez","Anthony Rizzo","Tommy La Stella","Kris Bryant","Corey Seager","Bryce Harper","Kyle Schwarber","Manuel Margot"
"79","Jacob deGrom","Trevor Cahill","Miguel Montero","Anthony Rizzo","Whit Merrifield","Kris Bryant","Erick Aybar","Kyle Schwarber","Andrew Toles","Jose Osuna"
"80","Marcus Stroman","Nate Karns","Miguel Montero","Anthony Rizzo","Jedd Gyorko","Kris Bryant","Jordy Mercer","Kyle Schwarber","Lorenzo Cain","Andrew Toles"
"81","Jacob deGrom","Nate Karns","Yasmani Grandal","Cody Bellinger","Ben Zobrist","Kris Bryant","Corey Seager","Kyle Schwarber","Andrew Toles","Matt Joyce"
"82","Jacob deGrom","Blake Snell","Stephen Vogt","Anthony Rizzo","Tommy La Stella","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Joey Rickard","Jaff Decker"
"83","Jacob deGrom","Nate Karns","Miguel Montero","Wilmer Flores","Ben Zobrist","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Aaron Hicks","Jorge Soler"
"84","Blake Snell","Nate Karns","Yadier Molina","Anthony Rizzo","Javier Baez","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Carlos Gonzalez","Joey Rickard"
"85","Gio Gonzalez","Blake Snell","Miguel Montero","Anthony Rizzo","Ben Zobrist","Kris Bryant","Erick Aybar","Kyle Schwarber","Khris Davis","Matt Joyce"
"86","Gio Gonzalez","Nate Karns","Luke Maile","Anthony Rizzo","Javier Baez","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Lorenzo Cain","Kole Calhoun"
"87","Jacob deGrom","Nate Karns","Miguel Montero","Anthony Rizzo","Ben Zobrist","Cheslor Cuthbert","Ronald Torreyes","Kyle Schwarber","Kole Calhoun","Andrew Toles"
"88","Masahiro Tanaka","Nate Karns","Miguel Montero","Anthony Rizzo","Jedd Gyorko","Kris Bryant","Wilmer Difo","Kyle Schwarber","Kole Calhoun","Joey Rickard"
"89","Jacob deGrom","Nate Karns","Miguel Montero","Anthony Rizzo","Javier Baez","Kris Bryant","Ronald Torreyes","Khris Davis","Andrew Toles","Matt Joyce"
"90","Jacob deGrom","Nate Karns","Stephen Vogt","Anthony Rizzo","Jed Lowrie","Kris Bryant","Jordy Mercer","Kyle Schwarber","Albert Almora","Andrew Toles"
"91","Trevor Cahill","Nate Karns","Salvador Perez","Anthony Rizzo","Ben Zobrist","Kris Bryant","Francisco Lindor","Kyle Schwarber","Kevin Pillar","Joey Rickard"
"92","Trevor Cahill","Blake Snell","Austin Hedges","Anthony Rizzo","Ben Zobrist","Kris Bryant","Andrelton Simmons","Bryce Harper","Kyle Schwarber","Andrew Toles"
"93","Jacob deGrom","Nate Karns","Miguel Montero","Anthony Rizzo","Ben Zobrist","Kris Bryant","Erick Aybar","Lorenzo Cain","Joey Rickard","Matt Joyce"
"94","Blake Snell","Nate Karns","Miguel Montero","Anthony Rizzo","Ben Zobrist","Kris Bryant","Andrelton Simmons","Bryce Harper","Joc Pederson","Kevin Pillar"
"95","Jacob deGrom","Nate Karns","Miguel Montero","Anthony Rizzo","Javier Baez","Kris Bryant","Andrelton Simmons","Kevin Pillar","Jorge Soler","Jose Osuna"
"96","Jacob deGrom","Nate Karns","Miguel Montero","Anthony Rizzo","Javier Baez","Kris Bryant","Jordy Mercer","Lorenzo Cain","Aaron Hicks","Jaff Decker"
"97","Jacob deGrom","Nate Karns","Miguel Montero","Yonder Alonso","Ben Zobrist","Kris Bryant","Aledmys Diaz","Albert Almora","Kevin Pillar","Jorge Soler"
"98","Jacob deGrom","Nate Karns","Miguel Montero","Yonder Alonso","Javier Baez","Kris Bryant","Corey Seager","Albert Almora","Joey Rickard","Andrew Toles"
"99","Jacob deGrom","Nate Karns","Miguel Montero","Cody Bellinger","Ben Zobrist","Justin Turner","Corey Seager","Bryce Harper","Joey Rickard","Andrew Toles"
"100","Jacob deGrom","Nate Karns","Miguel Montero","Eric Hosmer","Ben Zobrist","Cheslor Cuthbert","Aledmys Diaz","Bryce Harper","Lorenzo Cain","Jorge Soler"
"101","Jacob deGrom","Nate Karns","Yasmani Grandal","Wil Myers","Javier Baez","Justin Turner","Corey Seager","Bryce Harper","Kevin Pillar","Andrew Toles"
"102","Jacob deGrom","Nate Karns","Yasmani Grandal","Carlos Santana","Ben Zobrist","Cory Spangenberg","Corey Seager","Bryce Harper","Joc Pederson","Andrew Toles"
"103","Jacob deGrom","Nate Karns","Miguel Montero","Carlos Santana","Javier Baez","Justin Turner","Corey Seager","Jose Bautista","Joc Pederson","Andrew Toles"
"104","Jacob deGrom","Nate Karns","Miguel Montero","Albert Pujols","Ben Zobrist","Justin Turner","Andrelton Simmons","Bryce Harper","Kole Calhoun","Cameron Maybin"
"105","Jacob deGrom","Nate Karns","Miguel Montero","Adam Lind","Ben Zobrist","Anthony Rendon","Wilmer Difo","Bryce Harper","Kevin Pillar","Andrew Toles"
"106","Jacob deGrom","Blake Snell","Miguel Montero","Wil Myers","Ben Zobrist","Justin Turner","Corey Seager","Khris Davis","Joc Pederson","Andrew Toles"
"107","Jacob deGrom","Nate Karns","Miguel Montero","Wil Myers","Ben Zobrist","Cory Spangenberg","Erick Aybar","Bryce Harper","Lorenzo Cain","Manuel Margot"
"108","Jacob deGrom","Nate Karns","Miguel Montero","Yonder Alonso","Ben Zobrist","Trevor Plouffe","Corey Seager","Bryce Harper","Khris Davis","Matt Joyce"
"109","Jacob deGrom","Nate Karns","Miguel Montero","Yonder Alonso","Ben Zobrist","Manny Machado","Corey Seager","Yasiel Puig","Joc Pederson","Andrew Toles"
"110","Jacob deGrom","Nate Karns","Yasmani Grandal","Cody Bellinger","Ben Zobrist","Justin Turner","Aledmys Diaz","Bryce Harper","Joc Pederson","Lorenzo Cain"
"111","Jacob deGrom","Nate Karns","Miguel Montero","Edwin Encarnacion","Ben Zobrist","Yandy Diaz","Francisco Lindor","Bryce Harper","Kevin Pillar","Lonnie Chisenhall"
"112","Jacob deGrom","Gio Gonzalez","Miguel Montero","Cody Bellinger","Javier Baez","Justin Turner","Corey Seager","Khris Davis","Kevin Pillar","Andrew Toles"
"113","Jacob deGrom","Blake Snell","Yasmani Grandal","Yonder Alonso","Ben Zobrist","Justin Turner","Corey Seager","Bryce Harper","Jose Bautista","Andrew Toles"
"114","Jacob deGrom","Gio Gonzalez","Miguel Montero","Cody Bellinger","Ben Zobrist","Cory Spangenberg","Corey Seager","Joc Pederson","Corey Dickerson","Andrew Toles"
"115","Jacob deGrom","Trevor Cahill","Miguel Montero","Carlos Santana","Ben Zobrist","Justin Turner","Corey Seager","Yasiel Puig","Lorenzo Cain","Andrew Toles"
"116","Jacob deGrom","Blake Snell","Miguel Montero","Cody Bellinger","Javier Baez","Yandy Diaz","Corey Seager","Bryce Harper","Joc Pederson","Andrew Toles"
"117","Jacob deGrom","Gio Gonzalez","Yasmani Grandal","Carlos Santana","Ben Zobrist","Justin Turner","Corey Seager","Khris Davis","Corey Dickerson","Andrew Toles"
"118","Jacob deGrom","Trevor Cahill","Yasmani Grandal","Cody Bellinger","Ben Zobrist","Justin Turner","Corey Seager","Bryce Harper","Kevin Pillar","Jorge Soler"
"119","Jacob deGrom","Masahiro Tanaka","Miguel Montero","Cody Bellinger","Ben Zobrist","Justin Turner","Aledmys Diaz","Joc Pederson","Kevin Pillar","Andrew Toles"
"120","Jacob deGrom","Trevor Cahill","Miguel Montero","Eric Hosmer","Tommy La Stella","Justin Turner","Corey Seager","Bryce Harper","Joc Pederson","Andrew Toles"
"121","Jacob deGrom","Gio Gonzalez","Miguel Montero","Eric Hosmer","Whit Merrifield","Cheslor Cuthbert","Corey Seager","Bryce Harper","Lorenzo Cain","Kevin Pillar"
"122","Jacob deGrom","Blake Snell","Yasmani Grandal","Cody Bellinger","Ben Zobrist","Manny Machado","Corey Seager","Khris Davis","Kole Calhoun","Andrew Toles"
"123","Jacob deGrom","Blake Snell","Miguel Montero","Cody Bellinger","Ben Zobrist","Justin Turner","Corey Seager","Jose Bautista","Yasiel Puig","Kevin Pillar"
"124","Jacob deGrom","Blake Snell","Miguel Montero","Logan Morrison","Brad Miller","Evan Longoria","Corey Seager","Bryce Harper","Corey Dickerson","Kevin Pillar"
"125","Jacob deGrom","Gio Gonzalez","Miguel Montero","Eric Hosmer","Ben Zobrist","Cory Spangenberg","Corey Seager","Lorenzo Cain","Alex Gordon","Jorge Soler"
"126","Jacob deGrom","Blake Snell","Yasmani Grandal","Carlos Santana","Javier Baez","Justin Turner","Aledmys Diaz","Bryce Harper","Joc Pederson","Andrew Toles"
"127","Jacob deGrom","Gio Gonzalez","Yasmani Grandal","Cody Bellinger","Ben Zobrist","Yandy Diaz","Corey Seager","Bryce Harper","Aaron Hicks","Andrew Toles"
"128","Jacob deGrom","Masahiro Tanaka","Yasmani Grandal","Wil Myers","Ben Zobrist","Justin Turner","Corey Seager","Lorenzo Cain","Joey Rickard","Andrew Toles"
"129","Jacob deGrom","Gio Gonzalez","Miguel Montero","Yonder Alonso","Whit Merrifield","Justin Turner","Corey Seager","Bryce Harper","Yasiel Puig","Andrew Toles"
"130","Jacob deGrom","Trevor Cahill","Yasmani Grandal","Cody Bellinger","Javier Baez","Cory Spangenberg","Corey Seager","Bryce Harper","Khris Davis","Andrew Toles"
"131","Jacob deGrom","Gio Gonzalez","Miguel Montero","Luis Valbuena","Ben Zobrist","Yunel Escobar","Andrelton Simmons","Bryce Harper","Kole Calhoun","Andrew Toles"
"132","Jacob deGrom","Marcus Stroman","Miguel Montero","Cody Bellinger","Tommy La Stella","Justin Turner","Corey Seager","Lorenzo Cain","Kole Calhoun","Andrew Toles"
"133","Jacob deGrom","Blake Snell","Gary Sanchez","Cody Bellinger","Tommy La Stella","Justin Turner","Corey Seager","Bryce Harper","Kevin Pillar","Andrew Toles"
"134","Jacob deGrom","Blake Snell","Miguel Montero","Edwin Encarnacion","Chris Taylor","Justin Turner","Corey Seager","Bryce Harper","Kole Calhoun","Andrew Toles"
"135","Jacob deGrom","Trevor Cahill","Miguel Montero","Cody Bellinger","Ben Zobrist","Justin Turner","Corey Seager","Joc Pederson","Kole Calhoun","Aaron Hicks"
"136","Jacob deGrom","Gio Gonzalez","Yasmani Grandal","Logan Morrison","Tommy La Stella","Justin Turner","Corey Seager","Bryce Harper","Lorenzo Cain","Andrew Toles"
"137","Gio Gonzalez","Blake Snell","Miguel Montero","Cody Bellinger","Ben Zobrist","Justin Turner","Corey Seager","Bryce Harper","Billy Hamilton","Joc Pederson"
"138","Masahiro Tanaka","Gio Gonzalez","Yasmani Grandal","Edwin Encarnacion","Ben Zobrist","Justin Turner","Corey Seager","Bryce Harper","Kevin Pillar","Andrew Toles"
"139","Masahiro Tanaka","Gio Gonzalez","Miguel Montero","Logan Morrison","Javier Baez","Justin Turner","Corey Seager","Bryce Harper","Joc Pederson","Andrew Toles"
"140","Marcus Stroman","Blake Snell","Miguel Montero","Albert Pujols","Ben Zobrist","Justin Turner","Corey Seager","Bryce Harper","Yasiel Puig","Andrew Toles"
"141","Marcus Stroman","Trevor Cahill","Miguel Montero","Cody Bellinger","Javier Baez","Justin Turner","Corey Seager","Bryce Harper","Jose Bautista","Andrew Toles"
"142","Masahiro Tanaka","Trevor Cahill","Yasmani Grandal","Cody Bellinger","Ben Zobrist","Manny Machado","Corey Seager","Bryce Harper","Lorenzo Cain","Andrew Toles"
"143","Masahiro Tanaka","Gio Gonzalez","Miguel Montero","Cody Bellinger","Ben Zobrist","Justin Turner","Corey Seager","Carlos Gonzalez","Jose Bautista","Andrew Toles"
"144","Gio Gonzalez","Trevor Cahill","Gary Sanchez","Carlos Santana","Ben Zobrist","Justin Turner","Corey Seager","Bryce Harper","Joc Pederson","Andrew Toles"
"145","Marcus Stroman","Trevor Cahill","Yasmani Grandal","Wil Myers","Ben Zobrist","Justin Turner","Corey Seager","Bryce Harper","Khris Davis","Andrew Toles"
"146","Marcus Stroman","Blake Snell","Yasmani Grandal","Logan Morrison","Ben Zobrist","Manny Machado","Corey Seager","Bryce Harper","Joc Pederson","Andrew Toles"
"147","Masahiro Tanaka","Blake Snell","Yasmani Grandal","Cody Bellinger","Ben Zobrist","Justin Turner","Corey Seager","Bryce Harper","Carlos Gonzalez","Khris Davis"
"148","Marcus Stroman","Gio Gonzalez","Yasmani Grandal","Cody Bellinger","Ben Zobrist","Justin Turner","Aledmys Diaz","Bryce Harper","Jose Bautista","Andrew Toles"
"149","Marcus Stroman","Gio Gonzalez","Yasmani Grandal","Albert Pujols","Javier Baez","Justin Turner","Corey Seager","Bryce Harper","Corey Dickerson","Andrew Toles"
"150","Gio Gonzalez","Blake Snell","Yasmani Grandal","Cody Bellinger","Javier Baez","Nolan Arenado","Corey Seager","Bryce Harper","Jose Bautista","Andrew Toles"
