"Player","Pos","Team","Opp","Runs","vs. Pitcher","Hand","ERA/AVG","wOBA","ISO","Avg innings","K/9","WHIP","Order","Salary","Ceiling","Avg","FC Proj","My Proj","Exposure","Con.","Value","Actual Score","Actual Val"
"Steven Souza Jr.","OF","TB","vs OAK",4.82,"Triggs, R 3.36","R",0.252,0.362,0.208,0,0,0,5,3800,25.1,8,8.84,8.84,"%",49,2.3,36,9.5
"Russell Martin","3B/C","TOR","@ SEA",4.39,"Gaviglio, R","R",0.229,0.346,0.153,0,0,0,7,3800,19.3,6.9,5.45,5.45,"%",50,1.4,4,1.1
"Taylor Motter","2B/SS","SEA","vs TOR",4.11,"Biagini, R 3.31","R",0.217,0.296,0.174,0,0,0,9,3800,17.4,6,3.37,3.37,"%",41,0.9,0,NA
"Josh Reddick","OF","HOU","vs LAA",4.89,"Shoemaker, R 4.12","L",0.271,0.325,0.151,0,0,0,1,3800,23.4,7.2,9.97,9.97,"%",53,2.6,8,2.1
"Nick Ahmed","SS","ARI","vs MIL",5.51,"Davies, R 4.69","R",0.277,0.331,0.177,0,0,0,7,3800,21.1,6.1,6.58,6.58,"%",41,1.7,0,NA
"Hunter Renfroe","OF","SD","vs KC",4.25,"Skoglund, L 4.32","R",0.236,0.325,0.236,0,0,0,4,3800,23.2,7.1,8.33,8.33,"%",48,2.2,3,0.8
"Whit Merrifield","2B","KC","@ SD",3.76,"Chacin, R 5.80","R",0.288,0.346,0.18,0,0,0,1,3800,21.9,7.6,8.25,8.25,"%",55,2.2,0,NA
"Shin-Soo Choo","OF","TEX","@ WSH",4.03,"Roark, R 3.95","L",0.247,0.34,0.148,0,0,0,1,3800,25.1,7.8,9.48,9.48,"%",50,2.5,9,2.4
"Austin Hedges","C","SD","vs KC",4.25,"Skoglund, L 4.32","R",0.211,0.294,0.223,0,0,0,5,3800,21.6,5.8,6.54,6.54,"%",35,1.7,5,1.3
"Joey Gallo","3B","TEX","@ WSH",4.03,"Roark, R 3.95","L",0.2,0.344,0.316,0,0,0,7,3800,22.6,8.3,6.17,6.17,"%",50,1.6,7,1.8
"Brian Dozier","2B","MIN","@ SF",3.73,"Moore, L 5.22","R",0.237,0.329,0.169,0,0,0,1,3800,21.2,8.4,8.38,8.38,"%",62,2.2,10,2.6
"Leury Garcia","OF","CWS","@ CLE",3.26,"Kluber, R 4.36","B",0.297,0.348,0.158,0,0,0,1,3700,20.3,6.9,6.82,6.82,"%",51,1.8,10,2.7
"Todd Frazier","3B","CWS","@ CLE",3.26,"Kluber, R 4.36","R",0.211,0.327,0.222,0,0,0,5,3700,20.7,7.6,6.14,6.14,"%",52,1.7,7,1.9
"Victor Martinez","1B","DET","@ BOS",5.11,"Johnson, L 2.57","B",0.268,0.326,0.129,0,0,0,4,3700,23.3,6.5,10.93,10.93,"%",53,3,12,3.2
"Jose Iglesias","SS","DET","@ BOS",5.11,"Johnson, L 2.57","R",0.244,0.278,0.122,0,0,0,9,3700,18.8,6.2,3.96,3.96,"%",40,1.1,9,2.4
"Mitch Moreland","1B","BOS","vs DET",5.89,"Zimmermann, R 5.98","L",0.266,0.362,0.193,0,0,0,4,3700,24.2,7.4,11.67,11.67,"%",58,3.2,26,7
"Pablo Sandoval","3B","BOS","vs DET",5.89,"Zimmermann, R 5.98","B",0.214,0.279,0.167,0,0,0,9,3700,17.8,5.8,4.66,4.66,"%",43,1.3,0,NA
"Matt Joyce","OF","OAK","@ TB",4.18,"Cobb, R 4.52","L",0.197,0.301,0.178,0,0,0,2,3700,21.6,5.9,8.05,8.05,"%",43,2.2,4,1.1
"Andrelton Simmons","SS","LAA","@ HOU",3.61,"Peacock, R 2.30","R",0.277,0.329,0.126,0,0,0,6,3700,17.7,7,5.92,5.92,"%",58,1.6,10,2.7
"Mike Zunino","C","SEA","vs TOR",4.11,"Biagini, R 3.31","R",0.223,0.3,0.174,0,0,0,7,3700,20.8,5.7,5.26,5.26,"%",32,1.4,2,0.5
"Eric Hosmer","1B","KC","@ SD",3.76,"Chacin, R 5.80","L",0.3,0.342,0.126,0,0,0,4,3700,19.4,7,8.01,8.01,"%",59,2.2,10,2.7
"Wil Myers","1B","SD","vs KC",4.25,"Skoglund, L 4.32","R",0.261,0.34,0.222,0,0,0,3,3700,22.8,8.3,8.44,8.44,"%",57,2.3,7,1.9
"Michael Taylor","OF","WSH","vs TEX",5.47,"Cashner, R 3.39","R",0.245,0.311,0.199,0,0,0,8,3700,19.7,6.2,5.79,5.79,"%",44,1.6,0,NA
"Brandon Crawford","SS","SF","vs MIN",4.27,"Santana, R 2.44","L",0.251,0.301,0.146,0,0,0,5,3700,18.8,6.5,7.35,7.35,"%",56,2,3,0.8
"Tim Anderson","SS","CWS","@ CLE",3.26,"Kluber, R 4.36","R",0.262,0.296,0.136,0,0,0,7,3600,18.3,7,4.18,4.18,"%",50,1.2,3,0.8
"Jason Heyward","OF","CHC","vs COL",4.89,"Marquez, R 4.53","L",0.256,0.312,0.143,0,0,0,5,3600,20.3,6.6,8.46,8.46,"%",55,2.4,9,2.5
"Aledmys Diaz","SS","STL","vs PHI",5.22,"Hellickson, R 4.50","R",0.258,0.3,0.138,0,0,0,6,3600,20.9,6.5,6.24,6.24,"%",44,1.7,19,5.3
"Cesar Hernandez","2B","PHI","@ STL",3.78,"Wacha, R 4.67","B",0.283,0.332,0.126,0,0,0,1,3600,20.7,7.8,7.63,7.63,"%",58,2.1,0,NA
"Aaron Altherr","OF","PHI","@ STL",3.78,"Wacha, R 4.67","R",0.28,0.375,0.224,0,0,0,5,3600,23.1,7.8,7.08,7.08,"%",49,2,20,5.6
"Freddy Galvis","SS","PHI","@ STL",3.78,"Wacha, R 4.67","B",0.251,0.31,0.176,0,0,0,8,3600,17.1,6.5,4.16,4.16,"%",50,1.2,2,0.6
"Tim Beckham","SS","TB","vs OAK",4.82,"Triggs, R 3.36","R",0.271,0.321,0.156,0,0,0,7,3600,21.5,7.1,6.3,6.3,"%",47,1.8,22,6.1
"Kevin Pillar","OF","TOR","@ SEA",4.39,"Gaviglio, R","R",0.268,0.333,0.175,0,0,0,1,3600,23.9,8.1,9.2,9.2,"%",55,2.6,3,0.8
"Jarrod Dyson","OF","SEA","vs TOR",4.11,"Biagini, R 3.31","L",0.229,0.298,0.097,0,0,0,8,3600,16.4,6.5,4.35,4.35,"%",54,1.2,15,4.2
"Cameron Maybin","OF","LAA","@ HOU",3.61,"Peacock, R 2.30","R",0.242,0.337,0.127,0,0,0,1,3600,23,8.3,7.72,7.72,"%",54,2.1,41,11.4
"Eric Sogard","2B/SS","MIL","@ ARI",4.49,"Delgado, R 3.24","L",0.414,0.518,0.259,0,0,0,1,3600,25.4,9.1,9.2,9.2,"%",55,2.6,0,NA
"Justin Turner","3B","LAD","vs CIN",5.05,"Garrett, L 7.17","R",0.379,0.418,0.114,0,0,0,3,3600,19.4,8,9.68,9.68,"%",70,2.7,18,5
"Brandon Phillips","2B","ATL","vs NYM",4.66,"Harvey, R 5.43","R",0.301,0.339,0.113,0,0,0,2,3600,21.7,7.1,8.8,8.8,"%",54,2.4,0,NA
"Nick Markakis","OF","ATL","vs NYM",4.66,"Harvey, R 5.43","L",0.288,0.336,0.09,0,0,0,3,3600,19.6,7,9.22,9.22,"%",63,2.6,3,0.8
"Wilmer Flores","2B/3B","NYM","@ ATL",4.84,"Teheran, R 5.40","R",0.317,0.359,0.171,0,0,0,4,3600,21.8,5.9,9.91,9.91,"%",50,2.8,2,0.6
"Salvador Perez","C","KC","@ SD",3.76,"Chacin, R 5.80","R",0.264,0.317,0.184,0,0,0,5,3600,21,6.8,7.21,7.21,"%",49,2,19,5.3
"Jorge Bonifacio","OF","KC","@ SD",3.76,"Chacin, R 5.80","R",0.271,0.353,0.218,0,0,0,2,3600,20.6,6.9,7.78,7.78,"%",53,2.2,0,NA
"Yangervis Solarte","2B","SD","vs KC",4.25,"Skoglund, L 4.32","B",0.253,0.313,0.115,0,0,0,2,3600,19.8,6.3,7.86,7.86,"%",53,2.2,11,3.1
"Matt Wieters","C","WSH","vs TEX",5.47,"Cashner, R 3.39","B",0.265,0.325,0.141,0,0,0,7,3600,21.3,6.4,6.38,6.38,"%",42,1.8,6,1.7
"Robbie Grossman","OF","MIN","@ SF",3.73,"Moore, L 5.22","B",0.257,0.371,0.157,0,0,0,4,3600,21.9,7.2,8.15,8.15,"%",52,2.3,13,3.6
"Jose Abreu","1B","CWS","@ CLE",3.26,"Kluber, R 4.36","R",0.277,0.346,0.192,0,0,0,3,3500,22.1,8,6.63,6.63,"%",52,1.9,8,2.3
"Carlos Gonzalez","OF","COL","@ CHC",4.11,"Montgomery, L 2.21","L",0.236,0.306,0.133,0,0,0,5,3500,20.5,6.6,7.81,7.81,"%",52,2.2,0,NA
"Tommy Joseph","1B","PHI","@ STL",3.78,"Wacha, R 4.67","R",0.25,0.324,0.2,0,0,0,4,3500,22.2,6.6,7.75,7.75,"%",45,2.2,7,2
"Rajai Davis","OF","OAK","@ TB",4.18,"Cobb, R 4.52","R",0.216,0.263,0.12,0,0,0,1,3500,21.5,6.2,8.94,8.94,"%",50,2.6,6,1.7
"Jose Bautista","OF","TOR","@ SEA",4.39,"Gaviglio, R","R",0.222,0.321,0.181,0,0,0,3,3500,24.5,7.5,9.6,9.6,"%",50,2.7,19,5.4
"Evan Longoria","3B","TB","vs OAK",4.82,"Triggs, R 3.36","R",0.248,0.317,0.16,0,0,0,3,3500,23.6,7.3,9.41,9.41,"%",51,2.7,0,NA
"Brian McCann","C","HOU","vs LAA",4.89,"Shoemaker, R 4.12","L",0.272,0.37,0.213,0,0,0,5,3500,24.1,8.5,8.6,8.6,"%",54,2.5,5,1.4
"Logan Forsythe","2B/3B","LAD","vs CIN",5.05,"Garrett, L 7.17","R",0.191,0.278,0.067,0,0,0,5,3500,18.4,4.8,6.37,6.37,"%",37,1.8,5,1.4
"Denard Span","OF","SF","vs MIN",4.27,"Santana, R 2.44","L",0.27,0.319,0.145,0,0,0,1,3500,21.2,6.6,8.17,8.17,"%",51,2.3,0,NA
"Hunter Pence","OF","SF","vs MIN",4.27,"Santana, R 2.44","R",0.238,0.269,0.086,0,0,0,6,3500,16,5.3,5.88,5.88,"%",52,1.7,0,NA
"Howie Kendrick","OF","PHI","@ STL",3.78,"Wacha, R 4.67","R",0.319,0.376,0.188,0,0,0,3,3400,23.1,8.6,7.28,7.28,"%",54,2.1,17,5
"Kendrys Morales","1B","TOR","@ SEA",4.39,"Gaviglio, R","B",0.25,0.327,0.208,0,0,0,4,3400,24.8,7.5,8.53,8.53,"%",46,2.5,3,0.9
"Yunel Escobar","3B","LAA","@ HOU",3.61,"Peacock, R 2.30","R",0.284,0.331,0.131,0,0,0,4,3400,20.1,7.2,7.06,7.06,"%",55,2.1,14,4.1
"Alex Bregman","3B","HOU","vs LAA",4.89,"Shoemaker, R 4.12","R",0.25,0.31,0.135,0,0,0,7,3400,17.5,6.1,5.76,5.76,"%",52,1.7,18,5.3
"Gregor Blanco","OF","ARI","vs MIL",5.51,"Davies, R 4.69","L",0.269,0.335,0.105,0,0,0,1,3400,23,5.7,9.66,9.66,"%",41,2.8,14,4.1
"Asdrubal Cabrera","SS","NYM","@ ATL",4.84,"Teheran, R 5.40","B",0.248,0.313,0.124,0,0,0,2,3400,23.6,6.7,9.75,9.75,"%",48,2.9,0,NA
"Dansby Swanson","SS","ATL","vs NYM",4.66,"Harvey, R 5.43","R",0.208,0.278,0.119,0,0,0,8,3400,17.7,5.8,5.27,5.27,"%",46,1.6,18,5.3
"Trey Mancini","1B/OF","BAL","@ NYY",4.15,"Montgomery, L 3.67","R",0.29,0.364,0.241,0,0,0,2,3300,26.7,7.3,8.3,8.3,"%",37,2.5,0,NA
"Joey Rickard","OF","BAL","@ NYY",4.15,"Montgomery, L 3.67","R",0.267,0.283,0.078,0,0,0,1,3300,17.7,4,7.28,7.28,"%",35,2.2,0,NA
"Colby Rasmus","OF","TB","vs OAK",4.82,"Triggs, R 3.36","L",0.25,0.365,0.326,0,0,0,6,3300,23,7.7,6.9,6.9,"%",48,2.1,5,1.5
"Troy Tulowitzki","SS","TOR","@ SEA",4.39,"Gaviglio, R","R",0.25,0.3,0.125,0,0,0,6,3300,20,5.9,6.53,6.53,"%",43,2,3,0.9
"Ben Gamel","OF","SEA","vs TOR",4.11,"Biagini, R 3.31","L",0.314,0.36,0.121,0,0,0,1,3300,22.7,7.5,7.26,7.26,"%",48,2.2,10,3
"Daniel Descalso","2B/OF","ARI","vs MIL",5.51,"Davies, R 4.69","L",0.228,0.335,0.198,0,0,0,6,3300,19,4.4,6.89,6.89,"%",31,2.1,2,0.6
"Franklin Gutierrez","OF","LAD","vs CIN",5.05,"Garrett, L 7.17","R",0.225,0.306,0.15,0,0,0,4,3300,15.7,3,7.8,7.8,"%",34,2.4,12,3.6
"Enrique Hernandez","OF/SS","LAD","vs CIN",5.05,"Garrett, L 7.17","R",0.231,0.325,0.24,0,0,0,8,3300,18.6,5.2,6.78,6.78,"%",43,2.1,14,4.2
"Curtis Granderson","OF","NYM","@ ATL",4.84,"Teheran, R 5.40","L",0.2,0.289,0.168,0,0,0,7,3300,18.3,5.9,6.34,6.34,"%",49,1.9,23,7
"Matt Davidson","1B/3B","CWS","@ CLE",3.26,"Kluber, R 4.36","R",0.246,0.335,0.254,0,0,0,8,3200,20.3,6.7,3.22,3.22,"%",36,1,0,NA
"Maikel Franco","3B","PHI","@ STL",3.78,"Wacha, R 4.67","R",0.216,0.273,0.137,0,0,0,6,3200,18.8,6,5.57,5.57,"%",45,1.7,0,NA
"Manny Pina","C","MIL","@ ARI",4.49,"Delgado, R 3.24","R",0.289,0.331,0.14,0,0,0,5,3200,19.3,6.3,6.92,6.92,"%",51,2.2,21,6.6
"Travis d'Arnaud","C","NYM","@ ATL",4.84,"Teheran, R 5.40","R",0.223,0.328,0.245,0,0,0,8,3200,26.2,6.2,5.3,5.3,"%",16,1.7,14,4.4
"Delino DeShields","OF","TEX","@ WSH",4.03,"Roark, R 3.95","R",0.289,0.31,0.063,0,0,0,8,3200,17.5,6,4.56,4.56,"%",46,1.4,6,1.9
"Jason Castro","C","MIN","@ SF",3.73,"Moore, L 5.22","L",0.221,0.323,0.191,0,0,0,8,3200,15.3,6.5,4.27,4.27,"%",58,1.3,7,2.2
"Yan Gomes","C","CLE","vs CWS",5.74,"Gonzalez, R 4.83","R",0.23,0.314,0.172,0,0,0,8,3100,18.7,5.4,5.63,5.63,"%",39,1.8,11,3.5
"Melky Cabrera","OF","CWS","@ CLE",3.26,"Kluber, R 4.36","B",0.257,0.299,0.117,0,0,0,2,3100,18.5,6.9,6.14,6.14,"%",55,2,8,2.6
"Ben Zobrist","2B/OF","CHC","vs COL",4.89,"Marquez, R 4.53","B",0.232,0.329,0.173,0,0,0,4,3100,20.5,6.3,8.57,8.57,"%",53,2.8,5,1.6
"Mikie Mahtook","OF","DET","@ BOS",5.11,"Johnson, L 2.57","R",0.224,0.295,0.194,0,0,0,7,3100,16.4,4,5.46,5.46,"%",32,1.8,14,4.5
"James McCann","C","DET","@ BOS",5.11,"Johnson, L 2.57","R",0.204,0.306,0.222,0,0,0,8,3100,19.3,6.3,5.16,5.16,"%",44,1.7,0,NA
"Ezequiel Carrera","OF","TOR","@ SEA",4.39,"Gaviglio, R","L",0.291,0.332,0.108,0,0,0,8,3100,15.7,5.3,4.64,4.64,"%",48,1.5,6,1.9
"Austin Barnes","C","LAD","vs CIN",5.05,"Garrett, L 7.17","R",0.269,0.375,0.224,0,0,0,6,3100,17.6,5.4,5.42,5.42,"%",43,1.7,8,2.6
"Miguel Montero","C","CHC","vs COL",4.89,"Marquez, R 4.53","L",0.297,0.35,0.149,0,0,0,7,3000,16.4,4.4,4.65,4.65,"%",33,1.6,4,1.3
"Andrew Knapp","C","PHI","@ STL",3.78,"Wacha, R 4.67","B",0.246,0.346,0.203,0,0,0,7,3000,15.8,6,4.12,4.12,"%",52,1.4,0,NA
"Orlando Arcia","SS","MIL","@ ARI",4.49,"Delgado, R 3.24","R",0.247,0.285,0.113,0,0,0,8,3000,15.2,5.4,4.3,4.3,"%",50,1.4,20,6.7
"T.J. Rivera","1B/3B","NYM","@ ATL",4.84,"Teheran, R 5.40","R",0.26,0.31,0.125,0,0,0,6,3000,18.8,4.6,6.48,6.48,"%",33,2.2,0,NA
"Danny Santana","2B/OF","ATL","vs NYM",4.66,"Harvey, R 5.43","B",0.206,0.274,0.221,0,0,0,7,3000,19.1,3.6,5.16,5.16,"%",3,1.7,10,3.3
"Brian Goodwin","OF","WSH","vs TEX",5.47,"Cashner, R 3.39","L",0.268,0.329,0.195,0,0,0,2,3000,21.6,4.4,7.82,7.82,"%",22,2.6,0,NA
"Jurickson Profar","OF","TEX","@ WSH",4.03,"Roark, R 3.95","B",0.135,0.223,0,0,0,0,6,3000,11.2,3.1,5.22,5.22,"%",52,1.7,0,NA
"Kolten Wong","2B","STL","vs PHI",5.22,"Hellickson, R 4.50","L",0.271,0.341,0.116,0,0,0,7,2900,16.3,6.5,5.14,5.14,"%",57,1.8,7,2.4
"Chase Headley","3B","NYY","vs BAL",5.35,"Bundy, R 2.93","B",0.233,0.295,0.114,0,0,0,8,2900,16.3,6.7,4.89,4.89,"%",57,1.7,8,2.8
"J.T. Riddle","SS","MIA","@ PIT",4.69,"Glasnow, R 6.97","L",0.271,0.294,0.159,0,0,0,7,2900,19.5,5.3,5.4,5.4,"%",33,1.9,10,3.4
"Derek Dietrich","3B","MIA","@ PIT",4.69,"Glasnow, R 6.97","L",0.228,0.302,0.134,0,0,0,5,2900,19.4,4.8,7.1,7.1,"%",36,2.4,7,2.4
"Norichika Aoki","OF","HOU","vs LAA",4.89,"Shoemaker, R 4.12","L",0.26,0.279,0.055,0,0,0,8,2900,14.1,4.5,4.41,4.41,"%",46,1.5,2,0.7
"Luis Valbuena","1B/3B","LAA","@ HOU",3.61,"Peacock, R 2.30","L",0.163,0.253,0.112,0,0,0,5,2900,16.2,4.5,5.36,5.36,"%",40,1.8,9,3.1
"Jake Marisnick","OF","HOU","vs LAA",4.89,"Shoemaker, R 4.12","R",0.259,0.365,0.247,0,0,0,9,2900,17.6,4.8,3.22,3.22,"%",25,1.1,5,1.7
"Danny Espinosa","2B","LAA","@ HOU",3.61,"Peacock, R 2.30","B",0.166,0.247,0.135,0,0,0,9,2900,14.9,4.7,2.47,2.47,"%",34,0.9,4,1.4
"Rougned Odor","2B","TEX","@ WSH",4.03,"Roark, R 3.95","L",0.205,0.263,0.15,0,0,0,5,2900,19.6,6.4,6.96,6.96,"%",51,2.4,17,5.9
"Mallex Smith","OF","TB","vs OAK",4.82,"Triggs, R 3.36","L",0.261,0.304,0.044,0,0,0,1,2800,22.6,5,6.55,6.55,"%",20,2.3,40,14.3
"Ryan Goins","SS","TOR","@ SEA",4.39,"Gaviglio, R","L",0.219,0.278,0.133,0,0,0,9,2800,15,4.4,2.87,2.87,"%",31,1,2,0.7
"Guillermo Heredia","OF","SEA","vs TOR",4.11,"Biagini, R 3.31","B",0.284,0.32,0.089,0,0,0,2,2800,18,5.8,6.44,6.44,"%",50,2.3,2,0.7
"Kurt Suzuki","C","ATL","vs NYM",4.66,"Harvey, R 5.43","R",0.235,0.341,0.173,0,0,0,6,2800,20.9,6.1,5.96,5.96,"%",39,2.1,0,NA
"Alex Gordon","OF","KC","@ SD",3.76,"Chacin, R 5.80","L",0.174,0.249,0.051,0,0,0,8,2800,11.5,4.3,3.75,3.75,"%",55,1.3,2,0.7
"Omar Narvaez","C","CWS","@ CLE",3.26,"Kluber, R 4.36","L",0.256,0.304,0.022,0,0,0,6,2700,11.9,4,3.77,3.77,"%",49,1.4,0,NA
"Sandy Leon","C","BOS","vs DET",5.89,"Zimmermann, R 5.98","B",0.218,0.275,0.146,0,0,0,8,2700,20.7,5.3,4.72,4.72,"%",25,1.7,5,1.9
"Tyler Moore","1B/OF","MIA","@ PIT",4.69,"Glasnow, R 6.97","R",0.229,0.275,0.188,0,0,0,6,2700,16.3,2.9,5.55,5.55,"%",7,2.1,35,13
"Brett Phillips","OF","MIL","@ ARI",4.49,"Delgado, R 3.24","L",0.333,0.3,0,0,0,0,7,2700,7.3,1.5,4.26,4.26,"%",0,1.6,5,1.9
"Patrick Kivlehan","OF","CIN","@ LAD",3.45,"Hill, L 4.15","R",0.22,0.329,0.22,0,0,0,6,2700,16.8,2.9,3.69,3.69,"%",0,1.4,3,1.1
"Cory Spangenberg","3B/OF","SD","vs KC",4.25,"Skoglund, L 4.32","L",0.24,0.248,0.066,0,0,0,7,2700,13,4.5,3.87,3.87,"%",49,1.4,6,2.2
"Allen Cordoba","OF","SD","vs KC",4.25,"Skoglund, L 4.32","R",0.281,0.317,0.132,0,0,0,6,2700,15.9,4,4.73,4.73,"%",30,1.8,3,1.1
"Byron Buxton","OF","MIN","@ SF",3.73,"Moore, L 5.22","R",0.194,0.244,0.081,0,0,0,7,2700,14.5,4.8,3.94,3.94,"%",45,1.5,5,1.9
"Stephen Vogt","C","OAK","@ TB",4.18,"Cobb, R 4.52","L",0.213,0.266,0.125,0,0,0,7,2600,14.6,4.3,4.13,4.13,"%",39,1.6,14,5.4
"Martin Maldonado","C","LAA","@ HOU",3.61,"Peacock, R 2.30","R",0.264,0.314,0.12,0,0,0,7,2600,13.7,5.1,3.49,3.49,"%",50,1.3,21,8.1
"Erick Aybar","SS","SD","vs KC",4.25,"Skoglund, L 4.32","B",0.199,0.263,0.112,0,0,0,8,2600,14.9,4.6,3.39,3.39,"%",37,1.3,12,4.6
"Aaron Hill","2B/OF","SF","vs MIN",4.27,"Santana, R 2.44","R",0.179,0.274,0.128,0,0,0,7,2600,12,3,3.81,3.81,"%",32,1.5,10,3.8
"Jonathan Lucroy","C","TEX","@ WSH",4.03,"Roark, R 3.95","R",0.256,0.295,0.116,0,0,0,4,2600,17.9,5.5,6.61,6.61,"%",49,2.5,26,10
"Eduardo Escobar","3B/SS","MIN","@ SF",3.73,"Moore, L 5.22","B",0.231,0.292,0.154,0,0,0,6,2600,19,5.6,4.81,4.81,"%",37,1.9,0,NA
"Caleb Joseph","C","BAL","@ NYY",4.15,"Montgomery, L 3.67","R",0.255,0.29,0.142,0,0,0,8,2500,16.8,4.9,3.62,3.62,"%",33,1.4,0,NA
"A.J. Ellis","C","MIA","@ PIT",4.69,"Glasnow, R 6.97","R",0.209,0.249,0,0,0,0,8,2500,11.4,4.1,4.06,4.06,"%",55,1.6,7,2.8
"Chad Pinder","2B/SS","OAK","@ TB",4.18,"Cobb, R 4.52","R",0.227,0.342,0.318,0,0,0,8,2500,20.3,6.1,3.84,3.84,"%",33,1.5,3,1.2
"Daniel Robertson","2B/3B","TB","vs OAK",4.82,"Triggs, R 3.36","R",0.207,0.303,0.147,0,0,0,8,2500,14,4.6,3.86,3.86,"%",45,1.5,10,4
"Eric Young","OF","LAA","@ HOU",3.61,"Peacock, R 2.30","B",0.333,0.419,0.182,0,0,0,8,2500,16.4,9.9,3.51,3.51,"%",68,1.4,3,1.2
"Eric Fryer","C","STL","vs PHI",5.22,"Hellickson, R 4.50","R",0.205,0.247,0.077,0,0,0,8,2400,11.2,2.1,5.98,5.98,"%",38,2.5,2,0.8
"Austin Romine","C","NYY","vs BAL",5.35,"Bundy, R 2.93","R",0.227,0.255,0.102,0,0,0,9,2400,14.9,4.4,2.91,2.91,"%",32,1.2,7,2.9
"Jesus Sucre","C","TB","vs OAK",4.82,"Triggs, R 3.36","R",0.224,0.253,0.119,0,0,0,9,2400,16.1,5,2.87,2.87,"%",34,1.2,19,7.9
"Tucker Barnhart","C","CIN","@ LAD",3.45,"Hill, L 4.15","B",0.271,0.304,0.101,0,0,0,8,2400,11.8,4.7,2.81,2.81,"%",52,1.2,0,NA
"Jose Pirela","2B","SD","vs KC",4.25,"Skoglund, L 4.32","R",0.455,0.492,0.182,0,0,0,1,2400,18.1,8.3,5.63,5.63,"%",62,2.3,7,2.9
"Austin Slater","OF","SF","vs MIN",4.27,"Santana, R 2.44","R",0.214,0.349,0.214,0,0,0,8,2400,18.7,8,3.4,3.4,"%",52,1.4,0,NA
"Ruben Tejada","3B/SS","BAL","@ NYY",4.15,"Montgomery, L 3.67","R",0,0,0,0,0,0,9,2300,2.5,0,2.53,2.53,"%",0,1.1,8,3.5
"J.J. Hardy","SS","BAL","@ NYY",4.15,"Montgomery, L 3.67","R",0.202,0.234,0.091,0,0,0,7,2300,14.5,4.5,3.96,3.96,"%",42,1.7,3,1.3
"Jacob Stallings","C","PIT","vs MIA",5.31,"Worley, R 6.59","R",0,0,0,0,0,0,8,2300,4.1,0,4.08,4.08,"%",0,1.8,12,5.2
"Adam Engel","OF","CWS","@ CLE",3.26,"Kluber, R 4.36","R",0.25,0.282,0,0,0,0,9,2200,13.7,5.5,1.8,1.8,"%",46,0.8,13,5.9
"Ryan Hanigan","C","COL","@ CHC",4.11,"Montgomery, L 2.21","R",0.231,0.269,0.077,0,0,0,8,2200,15.5,4.8,3.26,3.26,"%",36,1.5,19,8.6
"Alcides Escobar","SS","KC","@ SD",3.76,"Chacin, R 5.80","R",0.18,0.192,0.045,0,0,0,7,2200,11,3.9,3.66,3.66,"%",53,1.7,0,NA
"Jeff Mathis","C","ARI","vs MIL",5.51,"Davies, R 4.69","R",0.158,0.209,0.137,0,0,0,8,2000,14,3.3,3.68,3.68,"%",22,1.8,0,NA
