"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"28","Clayton Kershaw","Tyler Glasnow","Chris Stewart","Joe Mauer","Brian Dozier","Miguel Sano","Corey Seager","Byron Buxton","Max Kepler","Marcell Ozuna"
"29","Clayton Kershaw","Dylan Bundy","Jason Castro","Joe Mauer","Brian Dozier","Derek Dietrich","Jorge Polanco","Yasiel Puig","Byron Buxton","Marcell Ozuna"
"30","Lance McCullers","Dylan Bundy","Yadier Molina","Matt Carpenter","Jedd Gyorko","Derek Dietrich","Aledmys Diaz","Yasiel Puig","Marcell Ozuna","Randal Grichuk"
"31","Matt Shoemaker","Jhoulys Chacin","Yasmani Grandal","Cody Bellinger","Chris Taylor","Justin Turner","Corey Seager","Rajai Davis","Steve Pearce","Jose Osuna"
"32","Clayton Kershaw","Matt Shoemaker","JT Realmuto","Yonder Alonso","Dee Gordon","Derek Dietrich","Asdrubal Cabrera","Christian Yelich","Marcell Ozuna","Eddie Rosario"
"33","Matt Shoemaker","Nick Pivetta","Yasmani Grandal","Cody Bellinger","Brian Dozier","Justin Turner","Corey Seager","Joc Pederson","Jackie Bradley","Eddie Rosario"
"34","Rick Porcello","Jhoulys Chacin","JT Realmuto","Jay Bruce","Jose Altuve","Derek Dietrich","Jean Segura","Giancarlo Stanton","Christian Yelich","Marcell Ozuna"
"35","Matt Harvey","Tyler Glasnow","Yasmani Grandal","Cody Bellinger","Chris Taylor","Justin Turner","Corey Seager","Giancarlo Stanton","JD Martinez","Colby Rasmus"
"36","Dylan Bundy","Joe Biagini","Yasmani Grandal","Cody Bellinger","Neil Walker","Justin Turner","Corey Seager","Joc Pederson","Rajai Davis","Colby Rasmus"
"37","Lance McCullers","Dylan Bundy","Chris Stewart","Jose Abreu","Chris Taylor","Joey Gallo","Elvis Andrus","Nomar Mazara","Shin-Soo Choo","Delino DeShields"
"38","Rick Porcello","Matt Shoemaker","Salvador Perez","Eric Hosmer","Brian Dozier","Mike Moustakas","Corey Seager","Lorenzo Cain","Marcell Ozuna","Jorge Soler"
"39","Miguel Gonzalez","Jordan Zimmermann","Yasmani Grandal","Cody Bellinger","Chris Taylor","Justin Turner","Corey Seager","Shin-Soo Choo","Andrew McCutchen","Brandon Guyer"
"40","Rick Porcello","Lance McCullers","Jason Castro","Kennys Vargas","Chris Taylor","Derek Dietrich","Jorge Polanco","Byron Buxton","Marcell Ozuna","Eddie Rosario"
"41","Clayton Kershaw","Lance McCullers","Caleb Joseph","Trey Mancini","Jonathan Schoop","Derek Dietrich","JJ Hardy","Yasiel Puig","Mark Trumbo","Marcell Ozuna"
"42","Clayton Kershaw","Eddie Butler","Yasmani Grandal","Cody Bellinger","Chris Taylor","Justin Turner","Corey Seager","Jorge Soler","Leury Garcia","Ezequiel Carrera"
"43","Matt Shoemaker","Jhoulys Chacin","Yasmani Grandal","Paul Goldschmidt","Brandon Drury","Jake Lamb","Corey Seager","Yasmany Tomas","Marcell Ozuna","David Peralta"
"44","Scott Feldman","Jose Urena","Yasmani Grandal","Cody Bellinger","Chris Taylor","Justin Turner","Corey Seager","Avisail Garcia","Delino DeShields","Tommy Pham"
"45","Matt Shoemaker","Nick Pivetta","Gary Sanchez","Matt Holliday","Starlin Castro","Justin Turner","Corey Seager","Mike Trout","Aaron Judge","Jacoby Ellsbury"
"46","Clayton Kershaw","Dylan Bundy","Chris Stewart","Freddie Freeman","Brandon Phillips","Adonis Garcia","Corey Seager","Matt Kemp","Marcell Ozuna","Nick Markakis"
"47","Clayton Kershaw","Dylan Bundy","Chris Stewart","Jose Abreu","Chris Taylor","Chase Headley","Didi Gregorius","Aaron Judge","Brett Gardner","Aaron Hicks"
"48","Clayton Kershaw","Nick Pivetta","Evan Gattis","Jose Abreu","Jose Altuve","Derek Dietrich","Carlos Correa","George Springer","Marcell Ozuna","Carlos Beltran"
"49","Danny Duffy","Matt Shoemaker","JT Realmuto","Justin Bour","Brian Dozier","Evan Longoria","Corey Seager","Giancarlo Stanton","Christian Yelich","Marcell Ozuna"
"50","Jordan Montgomery","Christian Bergman","Yasmani Grandal","Cody Bellinger","Chris Taylor","Justin Turner","Corey Seager","Michael Brantley","Carlos Gonzalez","Matt Kemp"
