Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
259,6138,Ben Obomanu,WR,4,NYJ,TEN,0,0,0,0,0,1,8,0,0,0,0,0,1.80
260,547,Ray Rice,RB,4,BAL,BUF,0,0,0,17,0,0,0,0,0,0,0,0,1.70
261,14242,Rueben Randle,WR,4,NYG,KC,0,0,0,0,0,1,7,0,0,0,0,0,1.70
262,7290,Felix Jones,RB,4,PIT,MIN,0,0,0,3,0,1,4,0,0,0,0,0,1.70
263,4484,Zach Miller,TE,4,SEA,HOU,0,0,0,0,0,1,7,0,0,0,0,0,1.70
264,11413,Toby Gerhart,RB,4,MIN,PIT,0,0,0,0,0,1,7,0,0,0,0,0,1.70
265,1986,Jason Avant,WR,4,PHI,DEN,0,0,0,0,0,1,7,0,0,0,0,0,1.70
266,8848,John Phillips,TE,4,SD,DAL,0,0,0,0,0,1,7,0,0,0,0,0,1.70
267,13974,Keshawn Martin,WR,4,HOU,SEA,0,0,0,0,0,1,6,0,0,0,0,0,1.60
268,11565,Andre Roberts,WR,4,ARI,TB,0,0,0,0,0,1,6,0,0,0,0,0,1.60
269,13418,Anthony Sherman,FB,4,KC,NYG,0,0,0,0,0,1,6,0,0,0,0,0,1.60
270,13203,Dane Sanzenbacher,WR,4,CIN,CLE,0,0,0,0,0,1,6,0,0,0,0,0,1.60
271,14465,Jarius Wright,WR,4,MIN,PIT,0,0,0,0,0,1,6,0,0,0,0,0,1.60
272,15066,Brice Butler,WR,4,OAK,WAS,0,0,0,0,0,1,6,0,0,0,0,0,1.60
273,5537,Josh Morgan,WR,4,WAS,OAK,0,0,0,0,0,1,6,0,0,0,0,0,1.60
274,13661,Jed Collins,FB,4,NO,MIA,0,0,0,0,0,1,6,0,0,0,0,0,1.60
275,12762,Daniel Thomas,RB,4,MIA,NO,0,0,0,5,0,1,1,0,0,0,0,0,1.60
276,15676,Jeremy Ebert,WR,4,JAX,IND,0,0,0,0,0,1,5,0,0,0,0,0,1.50
277,3989,Andre Caldwell,WR,4,DEN,PHI,0,0,0,0,0,1,5,0,0,0,0,0,1.50
278,13016,Virgil Green,TE,4,DEN,PHI,0,0,0,0,0,1,5,0,0,0,0,0,1.50
279,14756,Jeremy Stewart,RB,4,OAK,WAS,0,0,0,0,0,1,5,0,0,0,0,0,1.50
280,1034,Matt Hasselbeck,QB,4,IND,JAX,37,0,0,0,0,0,0,0,0,0,0,0,1.48
281,3878,John Carlson,TE,4,MIN,PIT,0,0,0,0,0,1,4,0,0,0,0,0,1.40
282,15631,Derrick Coleman,FB,4,SEA,HOU,0,0,0,0,0,1,4,0,0,0,0,0,1.40
283,11969,Darrel Young,FB,4,WAS,OAK,0,0,0,0,0,1,4,0,0,0,0,0,1.40
284,15378,Levine Toilolo,TE,4,ATL,NE,0,0,0,0,0,1,4,0,0,0,0,0,1.40
285,462,BenJarvus Green-Ellis,RB,4,CIN,CLE,0,0,0,13,0,0,0,0,0,0,0,0,1.30
286,14784,Collin Mooney,FB,4,TEN,NYJ,0,0,0,0,0,1,3,0,0,0,0,0,1.30
287,1760,Vonta Leach,RB,4,BAL,BUF,0,0,0,0,0,1,2,0,0,0,0,0,1.20
288,4577,Gary Barnidge,TE,4,CLE,CIN,0,0,0,0,0,1,2,0,0,0,0,0,1.20
289,15202,Mike James,RB,4,TB,ARI,0,0,0,0,0,1,2,0,0,0,0,0,1.20
290,13232,Alex Green,RB,4,NYJ,TEN,0,0,0,1,0,1,1,0,0,0,0,0,1.20
291,1891,Tashard Choice,RB,4,BUF,BAL,0,0,0,11,0,0,0,0,0,0,0,0,1.10
292,3312,LeRon McClain,RB,4,SD,DAL,0,0,0,11,0,0,0,0,0,0,0,0,1.10
293,3725,Greg Jones,RB,4,HOU,SEA,0,0,0,0,0,1,1,0,0,0,0,0,1.10
294,82,New York Jets,DST,4,NYJ,TEN,0,0,0,0,0,0,0,0,2,0,0,0,1
295,15241,Quinton Patton,WR,4,SF,LA,0,0,0,0,0,1,0,0,0,0,0,0,1
296,2950,Steve Johnson,WR,4,BUF,BAL,0,0,0,0,0,1,-1,0,0,0,0,0,0.90
297,3382,Marcel Reece,FB,4,OAK,WAS,0,0,0,0,0,1,-2,0,0,0,0,0,0.80
298,12262,Jonathan Dwyer,RB,4,PIT,MIN,0,0,0,7,0,0,0,0,0,0,0,0,0.70
299,6458,Ronnie Brown,RB,4,SD,DAL,0,0,0,7,0,0,0,0,0,0,0,0,0.70
300,14731,Lance Dunbar,RB,4,DAL,SD,0,0,0,7,0,0,0,0,0,0,0,0,0.70
