Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
260,15019,Ace Sanders,WR,6,JAX,DEN,0,0,0,0,0,1,9,0,0,0,0,0,1.90
261,13031,Jonathan Baldwin,WR,6,SF,ARI,0,0,0,0,0,1,9,0,0,0,0,0,1.90
262,13729,Damaris Johnson,WR,6,PHI,TB,0,0,0,0,0,1,8,0,0,0,0,0,1.80
263,14836,Junior Hemingway,WR,6,KC,OAK,0,0,0,0,0,1,8,0,0,0,0,0,1.80
264,14978,Justin Hunter,WR,6,TEN,SEA,0,0,0,0,0,1,8,0,0,0,0,0,1.80
265,14368,Nick Toon,WR,6,NO,NE,0,0,0,0,0,1,7,0,0,0,0,0,1.70
266,12285,Anthony Dixon,RB,6,SF,ARI,0,0,0,4,0,1,3,0,0,0,0,0,1.70
267,15239,Vance McDonald,TE,6,SF,ARI,0,0,0,0,0,1,7,0,0,0,0,0,1.70
268,8532,Kenny Britt,WR,6,TEN,SEA,0,0,0,0,0,1,7,0,0,0,0,0,1.70
269,12239,Chris Ivory,RB,6,NYJ,PIT,0,0,0,16,0,0,0,0,0,0,0,0,1.60
270,8373,Brandon Tate,WR,6,CIN,BUF,0,0,0,0,0,1,6,0,0,0,0,0,1.60
271,14753,Will Ta'ufo'ou,FB,6,JAX,DEN,0,0,0,1,0,1,5,0,0,0,0,0,1.60
272,15631,Derrick Coleman,FB,6,SEA,TEN,0,0,0,0,0,1,6,0,0,0,0,0,1.60
273,5537,Josh Morgan,WR,6,WAS,DAL,0,0,0,0,0,1,6,0,0,0,0,0,1.60
274,2730,Donnie Avery,WR,6,KC,OAK,0,0,0,0,0,2,6,0,0,0,0,0,1.60
275,15036,Montee Ball,RB,6,DEN,JAX,0,0,0,15,0,0,0,0,0,0,0,0,1.50
276,8846,Kevin Ogletree,WR,6,DET,CLE,0,0,0,0,0,1,5,0,0,0,0,0,1.50
277,12944,Jeff Maehl,WR,6,PHI,TB,0,0,0,0,0,1,5,0,0,0,0,0,1.50
278,15066,Brice Butler,WR,6,OAK,KC,0,0,0,0,0,1,5,0,0,0,0,0,1.50
279,15509,Jaron Brown,WR,6,ARI,SF,0,0,0,0,0,1,5,0,0,0,0,0,1.50
280,11565,Andre Roberts,WR,6,ARI,SF,0,0,0,0,0,1,5,0,0,0,0,0,1.50
281,3725,Greg Jones,RB,6,HOU,LA,0,0,0,0,0,1,4,0,0,0,0,0,1.40
282,15135,Johnathan Franklin,RB,6,GB,BAL,0,0,0,-3,0,1,7,0,0,0,0,0,1.40
283,11555,Jim Dray,TE,6,ARI,SF,0,0,0,0,0,1,4,0,0,0,0,0,1.40
284,13661,Jed Collins,FB,6,NO,NE,0,0,0,1,0,1,3,0,0,0,0,0,1.40
285,1577,Joel Dreessen,TE,6,DEN,JAX,0,0,0,0,0,1,4,0,0,0,0,0,1.40
286,15215,Tavon Austin,WR,6,LA,HOU,0,0,0,0,0,1,3,0,0,0,0,0,1.30
287,13981,DeVier Posey,WR,6,HOU,LA,0,0,0,0,0,1,3,0,0,0,0,0,1.30
288,8438,Brian Leonard,RB,6,TB,PHI,0,0,0,0,0,1,3,0,0,0,0,0,1.30
289,14828,Chris Hogan,WR,6,BUF,CIN,0,0,0,0,0,1,2,0,0,0,0,0,1.20
290,3312,LeRon McClain,RB,6,SD,IND,0,0,0,3,0,1,-1,0,0,0,0,0,1.20
291,15207,Benjamin Cunningham,RB,6,LA,HOU,0,0,0,11,0,0,0,0,0,0,0,0,1.10
292,15371,MarQueis Gray,TE,6,CLE,DET,0,0,0,10,0,0,0,0,0,0,0,0,1
293,12262,Jonathan Dwyer,RB,6,PIT,NYJ,0,0,0,10,0,0,0,0,0,0,0,0,1
294,9253,Billy Bajema,TE,6,BAL,GB,0,0,0,0,0,1,0,0,0,0,0,0,1
295,13218,Mikel Leshoure,RB,6,DET,CLE,0,0,0,9,0,0,0,0,0,0,0,0,0.90
296,12296,LeGarrette Blount,RB,6,NE,NO,0,0,0,9,0,0,0,0,0,0,0,0,0.90
297,10961,Marlon Moore,WR,6,SF,ARI,0,0,0,9,0,0,0,0,0,0,0,0,0.90
298,15045,Knile Davis,RB,6,KC,OAK,0,0,0,0,0,1,-1,0,0,0,0,0,0.90
299,15202,Mike James,RB,6,TB,PHI,0,0,0,7,0,0,0,0,0,0,0,0,0.70
300,15230,Stepfan Taylor,RB,6,ARI,SF,0,0,0,7,0,0,0,0,0,0,0,0,0.70
