Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
259,12327,Jeron Mastrud,TE,16,OAK,SD,0,0,0,0,0,1,12,0,0,0,0,0,2.20
260,13102,Jordan Todman,RB,16,JAX,TEN,0,0,0,6,0,1,5,0,0,0,0,0,2.10
261,11220,Dexter McCluster,RB,16,KC,IND,0,0,0,0,0,1,11,0,0,0,0,0,2.10
262,14549,Joe Banyard,RB,16,MIN,CIN,0,0,0,0,0,1,11,0,0,0,0,0,2.10
263,5100,Jacoby Jones,WR,16,BAL,NE,0,0,0,0,0,1,11,0,0,0,0,0,2.10
264,2,Atlanta Falcons,DST,16,ATL,SF,0,0,0,0,0,0,0,0,3,0,0,0,2
265,48,Dallas Cowboys,DST,16,DAL,WAS,0,0,0,0,0,0,0,0,0,1,0,0,2
266,371,Michael Bush,RB,16,CHI,PHI,0,0,0,20,0,0,0,0,0,0,0,0,2
267,15594,Eric Page,WR,16,TB,LA,0,0,0,19,0,0,0,0,0,0,0,0,1.90
268,2640,Fred Davis,TE,16,WAS,DAL,0,0,0,0,0,1,9,0,0,0,0,0,1.90
269,13788,Rishard Matthews,WR,16,MIA,BUF,0,0,0,0,0,1,9,0,0,0,0,0,1.90
270,12762,Daniel Thomas,RB,16,MIA,BUF,0,0,0,6,0,1,3,0,0,0,0,0,1.90
271,13471,Ricardo Lockette,WR,16,SEA,ARI,0,0,0,0,0,1,9,0,0,0,0,0,1.90
272,11535,Michael Hoomanawanui,TE,16,NE,BAL,0,0,0,0,0,1,9,0,0,0,0,0,1.90
273,4104,Jerricho Cotchery,WR,16,PIT,GB,0,0,0,0,0,1,9,0,0,0,0,0,1.90
274,10291,Bear Pascoe,TE,16,NYG,DET,0,0,0,2,0,1,7,0,0,0,0,0,1.90
275,15645,Khiry Robinson,RB,16,NO,CAR,0,0,0,18,0,0,0,0,0,0,0,0,1.80
276,14986,DeAndre Hopkins,WR,16,HOU,DEN,0,0,0,0,0,1,8,0,0,0,0,0,1.80
277,13016,Virgil Green,TE,16,DEN,HOU,0,0,0,0,0,1,8,0,0,0,0,0,1.80
278,3330,Miles Austin,WR,16,DAL,WAS,0,0,0,0,0,1,8,0,0,0,0,0,1.80
279,7857,Jerome Simpson,WR,16,MIN,CIN,0,0,0,0,0,1,8,0,0,0,0,0,1.80
280,11100,Dorin Dickerson,TE,16,DET,NYG,0,0,0,0,0,1,8,0,0,0,0,0,1.80
281,13460,Doug Baldwin,WR,16,SEA,ARI,0,0,0,0,0,1,8,0,0,0,0,0,1.80
282,3601,Eric Weems,WR,16,CHI,PHI,0,0,0,0,0,1,8,0,0,0,0,0,1.80
283,8664,Tiquan Underwood,WR,16,TB,LA,0,0,0,0,0,1,7,0,0,0,0,0,1.70
284,14070,Cyrus Gray,RB,16,KC,IND,0,0,0,0,0,1,7,0,0,0,0,0,1.70
285,14787,Jeremy Ross,WR,16,DET,NYG,0,0,0,16,0,0,0,0,0,0,0,0,1.60
286,14918,Tyler Eifert,TE,16,CIN,MIN,0,0,0,0,0,1,6,0,0,0,0,0,1.60
287,15602,Jack Doyle,TE,16,IND,KC,0,0,0,0,0,1,6,0,0,0,0,0,1.60
288,12907,Weslye Saunders,TE,16,IND,KC,0,0,0,0,0,1,6,0,0,0,0,0,1.60
289,14620,Will Johnson,FB,16,PIT,GB,0,0,0,0,0,1,6,0,0,0,0,0,1.60
290,15230,Stepfan Taylor,RB,16,ARI,SEA,0,0,0,15,0,0,0,0,0,0,0,0,1.50
291,8848,John Phillips,TE,16,SD,OAK,0,0,0,0,0,1,5,0,0,0,0,0,1.50
292,3725,Greg Jones,RB,16,HOU,DEN,0,0,0,0,0,1,4,0,0,0,0,0,1.40
293,12874,Greg Little,WR,16,CLE,NYJ,0,0,0,0,0,1,4,0,0,0,0,0,1.40
294,1362,Jackie Battle,FB,16,TEN,JAX,0,0,0,0,0,1,4,0,0,0,0,0,1.40
295,13386,Lance Kendricks,TE,16,LA,TB,0,0,0,0,0,1,4,0,0,0,0,0,1.40
296,8438,Brian Leonard,RB,16,TB,LA,0,0,0,0,0,1,4,0,0,0,0,0,1.40
297,15263,Luke Willson,TE,16,SEA,ARI,0,0,0,0,0,1,3,0,0,0,0,0,1.30
298,14111,Rod Streater,WR,16,OAK,SD,0,0,0,0,0,1,2,0,0,0,0,0,1.20
299,14786,Patrick DiMarco,FB,16,ATL,SF,0,0,0,0,0,1,2,0,0,0,0,0,1.20
300,15018,Denard Robinson,RB,16,JAX,TEN,0,0,0,11,0,0,0,0,0,0,0,0,1.10
