Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
260,15631,Derrick Coleman,FB,7,SEA,ARI,0,0,0,0,0,1,8,0,0,0,0,0,1.80
261,11555,Jim Dray,TE,7,ARI,SEA,0,0,0,0,0,1,8,0,0,0,0,0,1.80
262,8532,Kenny Britt,WR,7,TEN,SF,0,0,0,0,0,1,8,0,0,0,0,0,1.80
263,13203,Dane Sanzenbacher,WR,7,CIN,DET,0,0,0,0,0,1,7,0,0,0,0,0,1.70
264,11063,Emmanuel Sanders,WR,7,PIT,BAL,0,0,0,0,0,1,7,0,0,0,0,0,1.70
265,15602,Jack Doyle,TE,7,IND,DEN,0,0,0,0,0,1,7,0,0,0,0,0,1.70
266,852,Jacob Tamme,TE,7,DEN,IND,0,0,0,0,0,1,7,0,0,0,0,0,1.70
267,1891,Tashard Choice,RB,7,BUF,MIA,0,0,0,16,0,0,0,0,0,0,0,0,1.60
268,8664,Tiquan Underwood,WR,7,TB,ATL,0,0,0,0,0,1,6,0,0,0,0,0,1.60
269,1362,Jackie Battle,FB,7,TEN,SF,0,0,0,0,0,1,6,0,0,0,0,0,1.60
270,14533,Robert Turbin,RB,7,SEA,ARI,0,0,0,15,0,0,0,0,0,0,0,0,1.50
271,9277,Chris Ogbonnaya,RB,7,CLE,GB,0,0,0,15,0,0,0,0,0,0,0,0,1.50
272,8848,John Phillips,TE,7,SD,JAX,0,0,0,0,0,1,5,0,0,0,0,0,1.50
273,4291,Joshua Cribbs,WR,7,NYJ,NE,0,0,0,14,0,0,0,0,0,0,0,0,1.40
274,6458,Ronnie Brown,RB,7,SD,JAX,0,0,0,14,0,0,0,0,0,0,0,0,1.40
275,5412,Jason Snelling,RB,7,ATL,TB,0,0,0,14,0,0,0,0,0,0,0,0,1.40
276,15880,Frank Summers,FB,7,BUF,MIA,0,0,0,14,0,0,0,0,0,0,0,0,1.40
277,10291,Bear Pascoe,TE,7,NYG,MIN,0,0,0,0,0,1,4,0,0,0,0,0,1.40
278,15118,Marquess Wilson,WR,7,CHI,WAS,0,0,0,0,0,1,3,0,0,0,0,0,1.30
279,11792,Arian Foster,RB,7,HOU,KC,0,0,0,11,0,0,0,0,0,0,0,0,1.10
280,14820,Sean McGrath,TE,7,KC,HOU,0,0,0,0,0,1,1,0,0,0,0,0,1.10
281,733,Jerome Felton,FB,7,MIN,NYG,0,0,0,0,0,1,1,0,0,0,0,0,1.10
282,11,Detroit Lions,DST,7,DET,CIN,0,0,0,0,0,0,0,0,1,0,1,0,1
283,52,Jacksonville Jaguars,DST,7,JAX,SD,0,0,0,0,0,0,0,0,1,0,0,0,1
284,15018,Denard Robinson,RB,7,JAX,SD,0,0,0,9,0,0,0,0,0,0,0,0,0.90
285,13102,Jordan Todman,RB,7,JAX,SD,0,0,0,8,0,0,0,0,0,0,0,0,0.80
286,12285,Anthony Dixon,RB,7,SF,TEN,0,0,0,8,0,0,0,0,0,0,0,0,0.80
287,12800,Bilal Powell,RB,7,NYJ,NE,0,0,0,6,0,0,0,0,0,0,0,0,0.60
288,13117,Dwayne Harris,WR,7,DAL,PHI,0,0,0,6,0,0,0,0,0,0,0,0,0.60
289,13440,Kendall Hunter,RB,7,SF,TEN,0,0,0,6,0,0,0,0,0,0,0,0,0.60
290,15135,Johnathan Franklin,RB,7,GB,CLE,0,0,0,6,0,0,0,0,0,0,0,0,0.60
291,15045,Knile Davis,RB,7,KC,HOU,0,0,0,5,0,0,0,0,0,0,0,0,0.50
292,13719,Bryce Brown,RB,7,PHI,DAL,0,0,0,4,0,0,0,0,0,0,0,0,0.40
293,3312,LeRon McClain,RB,7,SD,JAX,0,0,0,4,0,0,0,0,0,0,0,0,0.40
294,12296,LeGarrette Blount,RB,7,NE,NYJ,0,0,0,4,0,0,0,0,0,0,0,0,0.40
295,12262,Jonathan Dwyer,RB,7,PIT,BAL,0,0,0,4,0,0,0,0,0,0,0,0,0.40
296,12243,Darius Reynaud,RB,7,TEN,SF,0,0,0,0,0,1,4,0,0,0,0,0,0.40
297,14070,Cyrus Gray,RB,7,KC,HOU,0,0,0,3,0,0,0,0,0,0,0,0,0.30
298,8399,Shonn Greene,RB,7,TEN,SF,0,0,0,2,0,0,0,0,0,0,0,0,0.20
299,3725,Greg Jones,RB,7,HOU,KC,0,0,0,2,0,0,0,0,0,0,0,0,0.20
300,8972,Jay Cutler,QB,7,CHI,WAS,28,0,1,0,0,0,0,0,0,0,0,0,0.12
