Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
259,3061,Marcedes Lewis,TE,8,JAX,SF,0,0,0,0,0,1,6,0,0,0,0,0,0.60
260,11047,Colt McCoy,QB,8,SF,JAX,13,0,0,0,0,0,0,0,0,0,0,0,0.52
261,15880,Frank Summers,FB,8,BUF,NO,0,0,0,3,0,0,0,0,0,0,0,0,0.30
262,9447,Michael Vick,QB,8,PHI,NYG,30,0,1,1,0,0,0,0,0,0,0,0,0.30
263,12285,Anthony Dixon,RB,8,SF,JAX,0,0,0,2,0,0,0,0,0,0,0,0,0.20
264,14252,Kirk Cousins,QB,8,WAS,DEN,48,0,2,1,0,0,0,0,0,0,0,0,0.02
265,13393,Robert Quinn,DE,8,LA,SEA,0,0,0,0,0,0,0,0,3,0,0,0,0
266,14583,Bruce Irvin,OLB,8,SEA,LA,0,0,0,0,0,0,0,0,1,1,1,0,0
267,6681,DeAngelo Hall,FS,8,WAS,DEN,0,0,0,0,0,0,0,0,0,2,0,0,0
268,7802,Chris Long,DE,8,LA,SEA,0,0,0,0,0,0,0,0,3,0,0,0,0
269,7191,Terrell Thomas,CB,8,NYG,PHI,0,0,0,0,0,0,0,0,1,0,1,0,0
270,2556,Dominique Rodgers-Cromartie,CB,8,DEN,WAS,0,0,0,0,0,0,0,0,0,1,0,0,0
271,11731,Adam Jones,CB,8,CIN,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,0
272,14375,Lavonte David,OLB,8,TB,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0
273,5315,Jonathan Babineaux,DT,8,ATL,ARI,0,0,0,0,0,0,0,0,1,0,1,0,0
274,9373,David Hawthorne,OLB,8,NO,BUF,0,0,0,0,0,0,0,0,1,0,1,0,0
275,11276,Sean Lee,OLB,8,DAL,DET,0,0,0,0,0,0,0,0,0,2,0,0,0
276,8231,Derrick Johnson,ILB,8,KC,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0
277,9956,Dan Skuta,OLB,8,SF,JAX,0,0,0,0,0,0,0,0,0,0,0,1,0
278,13109,Dan Bailey,K,8,DAL,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
279,11916,Antrel Rolle,SS,8,NYG,PHI,0,0,0,0,0,0,0,0,1,1,1,0,0
280,2550,Kyle Williams,DT,8,BUF,NO,0,0,0,0,0,0,0,0,2,0,0,0,0
281,2503,D'Qwell Jackson,ILB,8,CLE,KC,0,0,0,0,0,0,0,0,2,0,0,0,0
282,2695,Josh Brown,K,8,NYG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
283,12241,Junior Galette,OLB,8,NO,BUF,0,0,0,0,0,0,0,0,1,0,1,1,0
284,594,Chris Crocker,SS,8,CIN,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,0
285,14057,Danny Trevathan,ILB,8,DEN,WAS,0,0,0,0,0,0,0,0,0,0,1,0,0
286,1694,Mason Crosby,K,8,GB,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0
287,14888,Logan Ryan,CB,8,NE,MIA,0,0,0,0,0,0,0,0,2,0,1,0,0
288,3341,Calais Campbell,DE,8,ARI,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0
289,14991,Chris Jones,DT,8,NE,MIA,0,0,0,0,0,0,0,0,2,0,0,0,0
290,6344,Troy Polamalu,SS,8,PIT,OAK,0,0,0,0,0,0,0,0,1,1,0,0,0
291,13748,Dont'a Hightower,ILB,8,NE,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0
292,9707,Rob Ninkovich,OLB,8,NE,MIA,0,0,0,0,0,0,0,0,1,0,0,1,0
293,11271,Barry Church,SS,8,DAL,DET,0,0,0,0,0,0,0,0,0,0,1,0,0
294,14711,Craig Robertson,ILB,8,CLE,KC,0,0,0,0,0,0,0,0,1,0,0,0,0
295,13731,Mychal Kendricks,OLB,8,PHI,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0
296,11570,Daryl Washington,ILB,8,ARI,ATL,0,0,0,0,0,0,0,0,0,1,0,0,0
297,3825,Erin Henderson,ILB,8,MIN,GB,0,0,0,0,0,0,0,0,0,0,0,0,0
298,10962,Jared Odrick,DE,8,MIA,NE,0,0,0,0,0,0,0,0,2,0,0,0,0
299,13022,Von Miller,OLB,8,DEN,WAS,0,0,0,0,0,0,0,0,1,0,1,0,0
300,14280,Mike Daniels,DT,8,GB,MIN,0,0,0,0,0,0,0,0,2,0,0,0,0
