Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
259,8604,Donald Brown,RB,3,IND,SF,0,0,0,25,0,0,0,0,0,0,0,0,2.50
260,11998,Tony Scheffler,TE,3,DET,WAS,0,0,0,0,0,2,5,0,0,0,0,0,2.50
261,11756,Benjamin Watson,TE,3,NO,ARI,0,0,0,0,0,1,14,0,0,0,0,0,2.40
262,13406,Rob Housler,TE,3,ARI,NO,0,0,0,0,0,1,13,0,0,0,0,0,2.30
263,13,Houston Texans,DST,3,HOU,BAL,0,0,0,0,0,0,0,0,2,0,1,0,2
264,52,Jacksonville Jaguars,DST,3,JAX,SEA,0,0,0,0,0,0,0,0,2,1,1,1,2
265,32,Los Angeles Rams,DST,3,LA,DAL,0,0,0,0,0,0,0,0,1,0,1,1,2
266,13418,Anthony Sherman,FB,3,KC,PHI,0,0,0,0,0,1,10,0,0,0,0,0,2
267,10949,CJ Spiller,RB,3,BUF,NYJ,0,0,0,9,0,1,1,0,0,0,0,0,2
268,13446,Bruce Miller,FB,3,SF,IND,0,0,0,0,0,1,10,0,0,0,0,0,2
269,13415,Patrick Peterson,CB,3,ARI,NO,0,0,0,11,0,1,-2,0,0,0,0,0,1.90
270,14731,Lance Dunbar,RB,3,DAL,LA,0,0,0,19,0,0,0,0,0,0,0,0,1.90
271,12343,Brandon Stokley,WR,3,BAL,HOU,0,0,0,0,0,1,9,0,0,0,0,0,1.90
272,11097,Damian Williams,WR,3,TEN,SD,0,0,0,0,0,1,9,0,0,0,0,0,1.90
273,14891,Tommy Bohanon,FB,3,NYJ,BUF,0,0,0,0,0,1,9,0,0,0,0,0,1.90
274,1854,Domenik Hixon,WR,3,CAR,NYG,0,0,0,0,0,1,8,0,0,0,0,0,1.80
275,14641,Michael Egnew,TE,3,MIA,ATL,0,0,0,0,0,1,8,0,0,0,0,0,1.80
276,14918,Tyler Eifert,TE,3,CIN,GB,0,0,0,0,0,1,7,0,0,0,0,0,1.70
277,14141,Cole Beasley,WR,3,DAL,LA,0,0,0,0,0,1,7,0,0,0,0,0,1.70
278,14424,Brian Quick,WR,3,LA,DAL,0,0,0,0,0,1,7,0,0,0,0,0,1.70
279,14502,AJ Jenkins,WR,3,KC,PHI,0,0,0,0,0,1,6,0,0,0,0,0,1.60
280,11565,Andre Roberts,WR,3,ARI,NO,0,0,0,0,0,1,6,0,0,0,0,0,1.60
281,15367,Tim Wright,TE,3,TB,NE,0,0,0,0,0,1,6,0,0,0,0,0,1.60
282,6768,Lance Moore,WR,3,NO,ARI,0,0,0,0,0,1,6,0,0,0,0,0,1.60
283,15126,Theo Riddick,RB,3,DET,WAS,0,0,0,-2,0,1,8,0,0,0,0,0,1.60
284,15239,Vance McDonald,TE,3,SF,IND,0,0,0,0,0,1,6,0,0,0,0,0,1.60
285,14753,Will Ta'ufo'ou,FB,3,JAX,SEA,0,0,0,0,0,1,6,0,0,0,0,0,1.60
286,13929,David Paulson,TE,3,PIT,CHI,0,0,0,0,0,1,6,0,0,0,0,0,1.60
287,14856,Zach Ertz,TE,3,PHI,KC,0,0,0,0,0,1,5,0,0,0,0,0,1.50
288,13141,Henry Hynoski,FB,3,NYG,CAR,0,0,0,0,0,1,5,0,0,0,0,0,1.50
289,13142,Jerrel Jernigan,WR,3,NYG,CAR,0,0,0,0,0,1,5,0,0,0,0,0,1.50
290,13661,Jed Collins,FB,3,NO,ARI,0,0,0,0,0,1,5,0,0,0,0,0,1.50
291,13763,TJ Graham,WR,3,BUF,NYJ,0,0,0,0,0,1,5,0,0,0,0,0,1.50
292,14620,Will Johnson,FB,3,PIT,CHI,0,0,0,0,0,1,5,0,0,0,0,0,1.50
293,852,Jacob Tamme,TE,3,DEN,OAK,0,0,0,0,0,1,5,0,0,0,0,0,1.50
294,13232,Alex Green,RB,3,NYJ,BUF,0,0,0,14,0,0,0,0,0,0,0,0,1.40
295,7203,Dwayne Bowe,WR,3,KC,PHI,0,0,0,0,0,1,4,0,0,0,0,0,1.40
296,14806,Michael Preston,WR,3,TEN,SD,0,0,0,0,0,1,4,0,0,0,0,0,1.40
297,3878,John Carlson,TE,3,MIN,CLE,0,0,0,0,0,1,3,0,0,0,0,0,1.30
298,11581,Nate Byham,TE,3,TB,NE,0,0,0,0,0,1,3,0,0,0,0,0,1.30
299,13016,Virgil Green,TE,3,DEN,OAK,0,0,0,0,0,1,3,0,0,0,0,0,1.30
300,1362,Jackie Battle,FB,3,TEN,SD,0,0,0,12,0,0,0,0,0,0,0,0,1.20
