Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
259,15196,Kenny Stills,WR,11,NO,SF,0,0,0,0,0,1,11,0,0,0,0,0,2.10
260,15697,Chase Ford,TE,11,MIN,SEA,0,0,0,0,0,1,11,0,0,0,0,0,2.10
261,55,Kansas City Chiefs,DST,11,KC,DEN,0,0,0,0,0,0,0,0,0,0,0,1,2
262,8771,Darrius Heyward-Bey,WR,11,IND,TEN,0,0,0,0,0,1,10,0,0,0,0,0,2
263,15239,Vance McDonald,TE,11,SF,NO,0,0,0,0,0,1,10,0,0,0,0,0,2
264,14687,Bernard Pierce,RB,11,BAL,CHI,0,0,0,18,0,0,0,0,0,0,0,0,1.80
265,13870,Marvin Jones,WR,11,CIN,CLE,0,0,0,-1,0,1,9,0,0,0,0,0,1.80
266,1904,Mario Manningham,WR,11,SF,NO,0,0,0,0,0,1,8,0,0,0,0,0,1.80
267,14368,Nick Toon,WR,11,NO,SF,0,0,0,0,0,1,8,0,0,0,0,0,1.80
268,4738,Mike Tolbert,FB,11,CAR,NE,0,0,0,17,0,0,0,0,0,0,0,0,1.70
269,14986,DeAndre Hopkins,WR,11,HOU,OAK,0,0,0,0,0,1,7,0,0,0,0,0,1.70
270,15263,Luke Willson,TE,11,SEA,MIN,0,0,0,0,0,1,7,0,0,0,0,0,1.70
271,14594,Griff Whalen,WR,11,IND,TEN,0,0,0,0,0,1,6,0,0,0,0,0,1.60
272,15378,Levine Toilolo,TE,11,ATL,TB,0,0,0,0,0,1,6,0,0,0,0,0,1.60
273,12847,Andrew Hawkins,WR,11,CIN,CLE,0,0,0,0,0,1,6,0,0,0,0,0,1.60
274,12273,Michael Robinson,RB,11,SEA,MIN,0,0,0,0,0,1,6,0,0,0,0,0,1.60
275,12007,Tom Crabtree,TE,11,TB,ATL,0,0,0,0,0,1,5,0,0,0,0,0,1.50
276,1986,Jason Avant,WR,11,PHI,WAS,0,0,0,0,0,1,5,0,0,0,0,0,1.50
277,13162,Leonard Hankerson,WR,11,WAS,PHI,0,0,0,0,0,1,5,0,0,0,0,0,1.50
278,14753,Will Ta'ufo'ou,FB,11,JAX,ARI,0,0,0,0,0,1,5,0,0,0,0,0,1.50
279,13981,DeVier Posey,WR,11,HOU,OAK,0,0,0,0,0,1,5,0,0,0,0,0,1.50
280,13102,Jordan Todman,RB,11,JAX,ARI,0,0,0,9,0,1,-5,0,0,0,0,0,1.40
281,12874,Greg Little,WR,11,CLE,CIN,0,0,0,0,0,1,4,0,0,0,0,0,1.40
282,12392,Erik Lorig,FB,11,TB,ATL,0,0,0,0,0,1,3,0,0,0,0,0,1.30
283,254,Davone Bess,WR,11,CLE,CIN,0,0,0,0,0,1,3,0,0,0,0,0,1.30
284,11063,Emmanuel Sanders,WR,11,PIT,DET,0,0,0,0,0,1,2,0,0,0,0,0,1.20
285,11535,Michael Hoomanawanui,TE,11,NE,CAR,0,0,0,0,0,1,2,0,0,0,0,0,1.20
286,8967,Earl Bennett,WR,11,CHI,BAL,0,0,0,0,0,1,1,0,0,0,0,0,1.10
287,12777,Lee Smith,TE,11,BUF,NYJ,0,0,0,0,0,1,1,0,0,0,0,0,1.10
288,1891,Tashard Choice,RB,11,BUF,NYJ,0,0,0,1,0,1,0,0,0,0,0,0,1.10
289,7857,Jerome Simpson,WR,11,MIN,SEA,0,0,0,0,0,1,1,0,0,0,0,0,1.10
290,8399,Shonn Greene,RB,11,TEN,IND,0,0,0,10,0,0,0,0,0,0,0,0,1
291,5451,Jonathan Stewart,RB,11,CAR,NE,0,0,0,10,0,0,0,0,0,0,0,0,1
292,4291,Joshua Cribbs,WR,11,NYJ,BUF,0,0,0,9,0,0,0,0,0,0,0,0,0.90
293,13800,Marcus Thigpen,WR,11,MIA,SD,0,0,0,9,0,0,0,0,0,0,0,0,0.90
294,15256,Christine Michael,RB,11,SEA,MIN,0,0,0,9,0,0,0,0,0,0,0,0,0.90
295,13237,MD Jennings,SS,11,GB,NYG,0,0,0,6,0,0,0,0,0,0,0,0,0.60
296,12465,Josh Vaughan,RB,11,ATL,TB,0,0,0,1,0,1,-5,0,0,0,0,0,0.60
297,371,Michael Bush,RB,11,CHI,BAL,0,0,0,5,0,0,0,0,0,0,0,0,0.50
298,11230,Jacoby Ford,WR,11,OAK,HOU,0,0,0,4,0,0,0,0,0,0,0,0,0.40
299,15314,Michael Hill,RB,11,TB,ATL,0,0,0,3,0,0,0,0,0,0,0,0,0.30
300,15486,Dennis Johnson,RB,11,HOU,OAK,0,0,0,2,0,0,0,0,0,0,0,0,0.20
