"Player","Pos","Team","Opp","Runs","vs. Pitcher","Hand","ERA/AVG","wOBA","ISO","Avg innings","K/9","WHIP","Order","Salary","Ceiling","Avg","FC Proj","My Proj","Exposure","Con.","Value","Actual Score","Actual Val"
"Miguel Cabrera","1B","DET","vs TB",5.27,"Ramirez, R 4.20","R",0.293,0.377,0.17,0,0,0,3,3800,24.7,7.9,11.28,11.28,"%",57,3,11,2.9
"Tim Beckham","SS","TB","@ DET",4.73,"Norris, L 4.41","R",0.286,0.335,0.165,0,0,0,5,3800,24.8,7.3,9.42,9.42,"%",47,2.5,13,3.4
"Ian Kinsler","2B","DET","vs TB",5.27,"Ramirez, R 4.20","R",0.25,0.319,0.117,0,0,0,1,3800,24,7.3,10.84,10.84,"%",55,2.9,14,3.7
"Stephen Piscotty","OF","STL","@ BAL",4.72,"Gausman, R 6.49","R",0.255,0.348,0.138,0,0,0,3,3800,22.3,6.7,9.96,9.96,"%",54,2.6,2,0.5
"Lonnie Chisenhall","OF","CLE","@ MIN",5.18,"Turley, L 9.00","L",0.275,0.377,0.312,0,0,0,8,3800,22.8,7.3,6.43,6.43,"%",44,1.7,12,3.2
"Yadier Molina","C","STL","@ BAL",4.72,"Gausman, R 6.49","R",0.257,0.295,0.131,0,0,0,5,3800,20.4,6.5,8.31,8.31,"%",54,2.2,3,0.8
"Tommy Pham","OF","STL","@ BAL",4.72,"Gausman, R 6.49","R",0.295,0.384,0.179,0,0,0,7,3800,24.6,8.3,6.48,6.48,"%",45,1.7,21,5.5
"Josh Bell","1B","PIT","vs CHC",4.78,"Butler, R 4.03","B",0.233,0.329,0.21,0,0,0,5,3800,21.8,6.5,8.21,8.21,"%",48,2.2,28,7.4
"Jed Lowrie","2B","OAK","vs NYY",3.89,"Severino, R 2.75","B",0.3,0.378,0.21,0,0,0,3,3800,22,8.2,6.78,6.78,"%",54,1.8,0,NA
"Whit Merrifield","2B","KC","@ LAA",4.41,"Chavez, R 5.18","R",0.295,0.347,0.175,0,0,0,1,3800,24,8,9.68,9.68,"%",55,2.5,3,0.8
"Kole Calhoun","OF","LAA","vs KC",4.59,"Kennedy, R 5.40","L",0.241,0.318,0.146,0,0,0,2,3800,22.8,7,9.5,9.5,"%",52,2.5,2,0.5
"Wil Myers","1B","SD","@ MIL",4.4,"Guerra, R 2.45","R",0.261,0.338,0.21,0,0,0,3,3800,24.4,8.2,9.96,9.96,"%",56,2.6,20,5.3
"Jose Pirela","2B","SD","@ MIL",4.4,"Guerra, R 2.45","R",0.441,0.527,0.294,0,0,0,1,3800,25.4,12.1,8.88,8.88,"%",66,2.3,9,2.4
"Jonathan Lucroy","C","TEX","vs SEA",5,"Paxton, L 2.25","R",0.27,0.309,0.124,0,0,0,7,3800,18.6,5.8,6.16,6.16,"%",46,1.6,10,2.6
"Brandon Crawford","SS","SF","@ COL",5.56,"Senzatela, R 3.84","L",0.254,0.305,0.153,0,0,0,5,3800,23.9,6.6,11.56,11.56,"%",53,3,0,NA
"Aledmys Diaz","SS","STL","@ BAL",4.72,"Gausman, R 6.49","R",0.263,0.309,0.154,0,0,0,6,3700,22.5,6.8,7.64,7.64,"%",45,2.1,5,1.4
"Jedd Gyorko","3B","STL","@ BAL",4.72,"Gausman, R 6.49","R",0.306,0.367,0.202,0,0,0,4,3700,24.5,7.6,9.67,9.67,"%",51,2.6,16,4.3
"Seth Smith","OF","BAL","vs STL",4.28,"Martinez, R 2.95","L",0.264,0.345,0.181,0,0,0,1,3700,22.6,6.5,8.11,8.11,"%",44,2.2,7,1.9
"Kendrys Morales","1B","TOR","vs CWS",5.28,"Quintana, L 5.30","B",0.251,0.33,0.217,0,0,0,4,3700,26.6,7.7,10.24,10.24,"%",47,2.8,14,3.8
"Melky Cabrera","OF","CWS","@ TOR",3.72,"Biagini, R 3.38","B",0.276,0.314,0.103,0,0,0,2,3700,20.3,7.1,8.31,8.31,"%",58,2.2,33,8.9
"Franchy Cordero","OF","SD","@ MIL",4.4,"Guerra, R 2.45","L",0.339,0.425,0.286,0,0,0,2,3700,26.3,8.8,9.02,9.02,"%",51,2.4,6,1.6
"Eric Sogard","2B/SS","MIL","vs SD",5.6,"Diaz, R 6.92","L",0.357,0.45,0.202,0,0,0,1,3700,27,8.5,11.09,11.09,"%",53,3,3,0.8
"Danny Valencia","1B","SEA","@ TEX",5,"Ross, R","R",0.269,0.326,0.146,0,0,0,6,3700,23.9,6.9,8.21,8.21,"%",43,2.2,0,NA
"Kyle Seager","3B","SEA","@ TEX",5,"Ross, R","L",0.265,0.33,0.147,0,0,0,5,3700,22.4,7.1,9.77,9.77,"%",56,2.6,0,NA
"Chase Utley","1B/2B","LAD","@ CIN",5.27,"Adleman, R 4.34","L",0.238,0.33,0.168,0,0,0,1,3700,23,5.3,9.66,9.66,"%",37,2.6,2,0.5
"Billy Hamilton","OF","CIN","vs LAD",4.23,"Wood, L 2.01","B",0.23,0.26,0.064,0,0,0,1,3700,23.1,8.5,7.82,7.82,"%",55,2.1,5,1.4
"Tommy Joseph","1B","PHI","vs ARI",4.46,"Corbin, L 5.50","R",0.264,0.332,0.188,0,0,0,4,3700,22.7,6.7,8.96,8.96,"%",49,2.4,3,0.8
"Carlos Gonzalez","OF","COL","vs SF",5.95,"Samardzija, R 4.31","L",0.219,0.288,0.123,0,0,0,4,3700,25.6,6,13.01,13.01,"%",48,3.5,5,1.4
"Nick Markakis","OF","ATL","vs MIA",4.62,"Straily, R 3.89","L",0.295,0.346,0.094,0,0,0,3,3700,20.3,7.3,9.19,9.19,"%",62,2.5,0,NA
"Tyler Flowers","C","ATL","vs MIA",4.62,"Straily, R 3.89","R",0.324,0.399,0.127,0,0,0,4,3700,21.2,6.7,8.93,8.93,"%",54,2.4,3,0.8
"Welington Castillo","C","BAL","vs STL",4.28,"Martinez, R 2.95","R",0.298,0.341,0.17,0,0,0,7,3600,21.3,7.8,5.27,5.27,"%",49,1.5,0,NA
"Albert Almora","OF","CHC","@ PIT",4.72,"Williams, R 5.13","R",0.292,0.332,0.125,0,0,0,9,3600,14.1,4.2,3.64,3.64,"%",38,1,0,NA
"Addison Russell","SS","CHC","@ PIT",4.72,"Williams, R 5.13","R",0.21,0.291,0.154,0,0,0,4,3600,22.2,6,9.03,9.03,"%",45,2.5,11,3.1
"Yonder Alonso","1B","OAK","vs NYY",3.89,"Severino, R 2.75","L",0.294,0.432,0.35,0,0,0,5,3600,23.8,8.9,6.49,6.49,"%",51,1.8,8,2.2
"Hunter Renfroe","OF","SD","@ MIL",4.4,"Guerra, R 2.45","R",0.224,0.31,0.228,0,0,0,5,3600,22.7,7,7.87,7.87,"%",47,2.2,17,4.7
"Austin Hedges","C","SD","@ MIL",4.4,"Guerra, R 2.45","R",0.225,0.299,0.209,0,0,0,7,3600,20.6,5.9,5.6,5.6,"%",36,1.6,2,0.6
"Jose Peraza","2B","CIN","vs LAD",4.23,"Wood, L 2.01","R",0.257,0.279,0.087,0,0,0,7,3600,18,6.9,4.76,4.76,"%",52,1.3,3,0.8
"Yasmani Grandal","C","LAD","@ CIN",5.27,"Adleman, R 4.34","B",0.264,0.326,0.168,0,0,0,6,3600,20.8,6.2,8.38,8.38,"%",50,2.3,0,NA
"Evan Gattis","C","HOU","vs BOS",4.82,"Pomeranz, L 4.48","R",0.271,0.333,0.146,0,0,0,4,3600,21.9,6.7,8.92,8.92,"%",52,2.5,0,NA
"Raimel Tapia","OF","COL","vs SF",5.95,"Samardzija, R 4.31","L",0.286,0.337,0.071,0,0,0,6,3600,19.9,3.8,8.81,8.81,"%",27,2.4,8,2.2
"Joe Mauer","1B","MIN","vs CLE",4.32,"Carrasco, R 3.36","L",0.28,0.335,0.121,0,0,0,3,3500,21.4,7,8.82,8.82,"%",55,2.5,0,NA
"Todd Frazier","3B","CWS","@ TOR",3.72,"Biagini, R 3.38","R",0.21,0.323,0.2,0,0,0,5,3500,21.2,7.3,7.06,7.06,"%",52,2,2,0.6
"Chase Headley","3B","NYY","@ OAK",4.11,"Manaea, L 3.67","B",0.252,0.32,0.126,0,0,0,6,3500,17.6,7.2,5.5,5.5,"%",58,1.6,3,0.9
"Jason Heyward","OF","CHC","@ PIT",4.72,"Williams, R 5.13","L",0.261,0.316,0.144,0,0,0,5,3500,20.6,6.7,8.25,8.25,"%",54,2.4,11,3.1
"Jorge Bonifacio","OF","KC","@ LAA",4.41,"Chavez, R 5.18","R",0.258,0.341,0.213,0,0,0,2,3500,22.3,7,8.75,8.75,"%",52,2.5,5,1.4
"Keon Broxton","OF","MIL","vs SD",5.6,"Diaz, R 6.92","R",0.228,0.319,0.218,0,0,0,6,3500,24.4,7.3,7.76,7.76,"%",43,2.2,18,5.1
"Lucas Duda","1B","NYM","vs WSH",3.47,"Scherzer, R 2.36","L",0.247,0.381,0.307,0,0,0,5,3500,22.6,8.1,5.1,5.1,"%",46,1.5,2,0.6
"Anthony Rendon","3B","WSH","@ NYM",4.03,"Matz, L 1.29","R",0.281,0.378,0.217,0,0,0,6,3500,29.1,8.5,6.94,6.94,"%",35,2,23,6.6
"Aaron Hill","2B/OF","SF","@ COL",5.56,"Senzatela, R 3.84","R",0.17,0.269,0.132,0,0,0,7,3500,15.2,3.2,7.25,7.25,"%",38,2.1,0,NA
"Byron Buxton","OF","MIN","vs CLE",4.32,"Carrasco, R 3.36","R",0.206,0.261,0.111,0,0,0,8,3400,17.8,5.3,4.6,4.6,"%",38,1.4,0,NA
"Jason Castro","C","MIN","vs CLE",4.32,"Carrasco, R 3.36","L",0.232,0.328,0.174,0,0,0,7,3400,17.2,6.7,5.74,5.74,"%",57,1.7,3,0.9
"Jason Kipnis","2B","CLE","@ MIN",5.18,"Turley, L 9.00","L",0.225,0.289,0.179,0,0,0,1,3400,27.6,6.9,10.89,10.89,"%",39,3.2,11,3.2
"Russell Martin","3B/C","TOR","vs CWS",5.28,"Quintana, L 5.30","R",0.227,0.346,0.167,0,0,0,7,3400,19.3,7,5.5,5.5,"%",51,1.6,0,NA
"Kevin Pillar","OF","TOR","vs CWS",5.28,"Quintana, L 5.30","R",0.255,0.319,0.167,0,0,0,1,3400,23.9,7.9,9.36,9.36,"%",54,2.8,5,1.5
"Ryon Healy","1B/3B","OAK","vs NYY",3.89,"Severino, R 2.75","R",0.279,0.349,0.239,0,0,0,6,3400,23.1,7.7,5.53,5.53,"%",43,1.6,7,2.1
"Orlando Arcia","SS","MIL","vs SD",5.6,"Diaz, R 6.92","R",0.257,0.294,0.108,0,0,0,8,3400,16.3,5.7,5.05,5.05,"%",51,1.5,3,0.9
"Michael Taylor","OF","WSH","@ NYM",4.03,"Matz, L 1.29","R",0.256,0.319,0.205,0,0,0,8,3400,18.8,6.5,4.75,4.75,"%",46,1.4,24,7.1
"Alex Bregman","3B","HOU","vs BOS",4.82,"Pomeranz, L 4.48","R",0.248,0.315,0.14,0,0,0,7,3400,17.3,6.1,5.53,5.53,"%",52,1.6,0,NA
"Odubel Herrera","OF","PHI","vs ARI",4.46,"Corbin, L 5.50","L",0.241,0.292,0.153,0,0,0,1,3400,21.2,6.6,8.2,8.2,"%",51,2.4,15,4.4
"Austin Slater","OF","SF","@ COL",5.56,"Senzatela, R 3.84","R",0.405,0.451,0.162,0,0,0,8,3400,22.8,9.1,6.58,6.58,"%",55,1.9,9,2.6
"Dansby Swanson","SS","ATL","vs MIA",4.62,"Straily, R 3.89","R",0.22,0.291,0.126,0,0,0,7,3400,18.1,6.1,5.37,5.37,"%",48,1.6,0,NA
"Jose Iglesias","SS","DET","vs TB",5.27,"Ramirez, R 4.20","R",0.268,0.298,0.119,0,0,0,9,3300,17.6,6.2,3.57,3.57,"%",43,1.1,5,1.5
"Jose Martinez","1B/OF","STL","@ BAL",4.72,"Gausman, R 6.49","R",0.243,0.28,0.122,0,0,0,8,3300,13.7,4,4.94,4.94,"%",46,1.5,12,3.6
"Adam Jones","OF","BAL","vs STL",4.28,"Martinez, R 2.95","R",0.263,0.312,0.158,0,0,0,3,3300,22,7.3,7.63,7.63,"%",51,2.3,2,0.6
"Steve Pearce","OF","TOR","vs CWS",5.28,"Quintana, L 5.30","R",0.207,0.276,0.171,0,0,0,8,3300,21.4,5,5.27,5.27,"%",20,1.6,16,4.8
"Willson Contreras","C","CHC","@ PIT",4.72,"Williams, R 5.13","R",0.236,0.3,0.138,0,0,0,6,3300,20.6,5.4,6.45,6.45,"%",34,2,20,6.1
"Yunel Escobar","3B","LAA","vs KC",4.59,"Kennedy, R 5.40","R",0.282,0.331,0.131,0,0,0,4,3300,21,7.1,8.44,8.44,"%",56,2.6,0,NA
"Robinson Chirinos","C","TEX","vs SEA",5,"Paxton, L 2.25","R",0.225,0.342,0.275,0,0,0,9,3300,21.3,7.7,3.77,3.77,"%",43,1.1,14,4.2
"Devin Mesoraco","C","CIN","vs LAD",4.23,"Wood, L 2.01","R",0.231,0.354,0.244,0,0,0,8,3300,17.9,6.1,4.04,4.04,"%",43,1.2,14,4.2
"Derek Fisher","OF","HOU","vs BOS",4.82,"Pomeranz, L 4.48","L",0.667,0.858,1,0,0,0,8,3300,4.4,25,4.39,4.39,"%",0,1.3,7,2.1
"Yulieski Gurriel","1B","HOU","vs BOS",4.82,"Pomeranz, L 4.48","R",0.273,0.316,0.158,0,0,0,6,3300,20.6,6.7,6.73,6.73,"%",48,2,5,1.5
"Nick Hundley","C","SF","@ COL",5.56,"Senzatela, R 3.84","R",0.236,0.276,0.16,0,0,0,6,3300,20.1,4.1,8.68,8.68,"%",30,2.6,3,0.9
"Carlos Santana","1B","CLE","@ MIN",5.18,"Turley, L 9.00","B",0.211,0.306,0.171,0,0,0,6,3200,22.6,7.4,8.47,8.47,"%",52,2.6,7,2.2
"Alen Hanson","2B","CWS","@ TOR",3.72,"Biagini, R 3.38","B",0.194,0.228,0.113,0,0,0,1,3200,14.9,2.2,6.44,6.44,"%",4,2,24,7.5
"Matt Joyce","OF","OAK","vs NYY",3.89,"Severino, R 2.75","L",0.205,0.301,0.165,0,0,0,1,3200,19,5.8,6.13,6.13,"%",44,1.9,8,2.5
"Albert Pujols","1B","LAA","vs KC",4.59,"Kennedy, R 5.40","R",0.233,0.287,0.143,0,0,0,3,3200,20.2,6.7,7.65,7.65,"%",53,2.4,0,NA
"Manny Pina","C","MIL","vs SD",5.6,"Diaz, R 6.92","R",0.3,0.339,0.146,0,0,0,5,3200,20.8,6.6,7.84,7.84,"%",51,2.5,19,5.9
"Tony Wolters","C","COL","vs SF",5.95,"Samardzija, R 4.31","L",0.301,0.353,0.065,0,0,0,8,3200,15,5.8,6.48,6.48,"%",63,2,5,1.6
"Mallex Smith","OF","TB","@ DET",4.73,"Norris, L 4.41","L",0.319,0.369,0.106,0,0,0,6,3100,28.3,8.7,6.31,6.31,"%",37,2,15,4.8
"Austin Jackson","OF","CLE","@ MIN",5.18,"Turley, L 9.00","R",0.279,0.351,0.191,0,0,0,9,3100,14.6,4.9,4.18,4.18,"%",47,1.3,0,NA
"Hyun-Soo Kim","OF","BAL","vs STL",4.28,"Martinez, R 2.95","L",0.253,0.291,0.076,0,0,0,8,3100,11.3,3.5,3.86,3.86,"%",47,1.2,8,2.6
"Tim Anderson","SS","CWS","@ TOR",3.72,"Biagini, R 3.38","R",0.259,0.29,0.125,0,0,0,7,3100,18.1,6.8,4.64,4.64,"%",50,1.5,6,1.9
"Jake Marisnick","OF","HOU","vs BOS",4.82,"Pomeranz, L 4.48","R",0.261,0.371,0.261,0,0,0,9,3100,17.7,5,3.25,3.25,"%",28,1,0,NA
"Maikel Franco","3B","PHI","vs ARI",4.46,"Corbin, L 5.50","R",0.224,0.279,0.134,0,0,0,5,3100,20.1,5.9,6.93,6.93,"%",44,2.2,9,2.9
"Alexi Amarista","OF/SS","COL","vs SF",5.95,"Samardzija, R 4.31","L",0.312,0.331,0.143,0,0,0,7,3100,18.3,4.3,6.69,6.69,"%",33,2.2,7,2.3
"Danny Santana","2B/OF","ATL","vs MIA",4.62,"Straily, R 3.89","B",0.218,0.29,0.192,0,0,0,6,3100,19,3.7,5.6,5.6,"%",10,1.8,0,NA
"Jorge Polanco","SS","MIN","vs CLE",4.32,"Carrasco, R 3.36","B",0.254,0.287,0.101,0,0,0,6,3000,15.6,6.4,6.16,6.16,"%",63,2.1,2,0.7
"Francisco Cervelli","C","PIT","vs CHC",4.78,"Butler, R 4.03","R",0.253,0.331,0.139,0,0,0,7,3000,16.7,6.1,5.12,5.12,"%",53,1.7,7,2.3
"Chad Pinder","2B/SS","OAK","vs NYY",3.89,"Severino, R 2.75","R",0.219,0.313,0.246,0,0,0,2,3000,21.2,5.8,5.81,5.81,"%",34,1.9,7,2.3
"Alex Gordon","OF","KC","@ LAA",4.41,"Chavez, R 5.18","L",0.195,0.28,0.09,0,0,0,9,3000,13.4,5.1,3.31,3.31,"%",51,1.1,5,1.7
"Travis d'Arnaud","C","NYM","vs WSH",3.47,"Scherzer, R 2.36","R",0.217,0.316,0.244,0,0,0,7,3000,23,6.1,3.22,3.22,"%",19,1.1,0,NA
"Daniel Descalso","2B/OF","ARI","@ PHI",4.04,"Nola, R 4.40","L",0.212,0.32,0.177,0,0,0,7,3000,16.1,4.3,4.4,4.4,"%",32,1.5,2,0.7
"Yan Gomes","C","CLE","@ MIN",5.18,"Turley, L 9.00","R",0.223,0.311,0.162,0,0,0,7,2900,18.9,5.3,5.97,5.97,"%",39,2.1,14,4.8
"Yolmer Sanchez","2B","CWS","@ TOR",3.72,"Biagini, R 3.38","B",0.287,0.333,0.138,0,0,0,9,2900,14.8,6.3,2.87,2.87,"%",53,1,5,1.7
"Tommy La Stella","2B/3B","CHC","@ PIT",4.72,"Williams, R 5.13","L",0.304,0.445,0.217,0,0,0,7,2900,13.7,3.6,4.73,4.73,"%",38,1.6,10,3.4
"Gregory Polanco","OF","PIT","vs CHC",4.78,"Butler, R 4.03","L",0.244,0.299,0.111,0,0,0,3,2900,19.2,6.4,7.9,7.9,"%",56,2.7,0,NA
"Stephen Vogt","C","OAK","vs NYY",3.89,"Severino, R 2.75","L",0.215,0.276,0.141,0,0,0,7,2900,14.5,4.6,3.76,3.76,"%",42,1.3,13,4.5
"Chris Carter","1B","NYY","@ OAK",4.11,"Manaea, L 3.67","R",0.218,0.308,0.183,0,0,0,5,2900,17.1,5.4,4.01,4.01,"%",40,1.4,14,4.8
"Martin Maldonado","C","LAA","vs KC",4.59,"Kennedy, R 5.40","R",0.254,0.31,0.127,0,0,0,8,2900,15.2,5.2,4.44,4.44,"%",48,1.5,0,NA
"Luis Valbuena","1B/3B","LAA","vs KC",4.59,"Kennedy, R 5.40","L",0.177,0.266,0.106,0,0,0,5,2900,17.3,4.7,6.41,6.41,"%",42,2.2,0,NA
"Jose Reyes","3B/SS","NYM","vs WSH",3.47,"Scherzer, R 2.36","B",0.188,0.25,0.103,0,0,0,8,2900,15.2,5.9,2.94,2.94,"%",48,1,17,5.9
"Matt Wieters","C","WSH","@ NYM",4.03,"Matz, L 1.29","B",0.267,0.321,0.136,0,0,0,7,2900,18.9,6.3,4.49,4.49,"%",43,1.5,14,4.8
"Christian Vazquez","C","BOS","@ HOU",4.18,"Fiers, R 4.43","R",0.324,0.346,0.108,0,0,0,9,2900,16.7,5.8,3,3,"%",41,1,0,NA
"Chris Young","OF","BOS","@ HOU",4.18,"Fiers, R 4.43","R",0.261,0.32,0.113,0,0,0,6,2900,16.5,5.2,5,5,"%",45,1.7,8,2.8
"J.T. Riddle","SS","MIA","@ ATL",4.38,"Newcomb, L 0.00","L",0.262,0.288,0.143,0,0,0,8,2900,17.8,5.3,4.33,4.33,"%",37,1.5,5,1.7
"Robert Refsnyder","1B/2B","NYY","@ OAK",4.11,"Manaea, L 3.67","R",0.13,0.206,0.13,0,0,0,1,2800,9.1,2.2,2.7,2.7,"%",28,1,5,1.8
"Alcides Escobar","SS","KC","@ LAA",4.41,"Chavez, R 5.18","R",0.196,0.21,0.064,0,0,0,7,2800,13.7,4.4,4.81,4.81,"%",50,1.7,3,1.1
"Brandon Moss","OF","KC","@ LAA",4.41,"Chavez, R 5.18","L",0.181,0.276,0.215,0,0,0,8,2800,17.2,5.5,3.99,3.99,"%",40,1.4,3,1.1
"Wilmer Flores","2B/3B","NYM","vs WSH",3.47,"Scherzer, R 2.36","R",0.306,0.354,0.191,0,0,0,4,2800,17.7,6.2,4.88,4.88,"%",48,1.7,0,NA
"Freddy Galvis","SS","PHI","vs ARI",4.46,"Corbin, L 5.50","B",0.237,0.297,0.165,0,0,0,8,2800,16.8,6.2,3.95,3.95,"%",48,1.4,0,NA
"Peter Bourjos","OF","TB","@ DET",4.73,"Norris, L 4.41","R",0.224,0.291,0.164,0,0,0,9,2700,14.1,3.4,3.19,3.19,"%",20,1.2,10,3.7
"Daniel Robertson","OF","CLE","@ MIN",5.18,"Turley, L 9.00","R",0.286,0.339,0.161,0,0,0,2,2700,20.7,4.7,9.05,9.05,"%",38,3.4,0,NA
"Paul DeJong","2B","STL","@ BAL",4.72,"Gausman, R 6.49","R",0.244,0.266,0.133,0,0,0,9,2700,11.1,4.5,2.98,2.98,"%",55,1.1,28,10.4
"Troy Tulowitzki","SS","TOR","vs CWS",5.28,"Quintana, L 5.30","R",0.226,0.272,0.104,0,0,0,6,2700,19.1,5.2,6.24,6.24,"%",38,2.3,5,1.9
"Ben Revere","OF","LAA","vs KC",4.59,"Kennedy, R 5.40","L",0.205,0.224,0.095,0,0,0,7,2700,14.5,3.9,4.09,4.09,"%",33,1.5,3,1.1
"Josh Rutledge","2B/3B","BOS","@ HOU",4.18,"Fiers, R 4.43","R",0.247,0.289,0.047,0,0,0,8,2700,13.7,4.3,3.96,3.96,"%",43,1.5,3,1.1
"Christian Colon","2B/3B","MIA","@ ATL",4.38,"Newcomb, L 0.00","R",0.154,0.167,0.026,0,0,0,7,2700,7.8,1.4,4.14,4.14,"%",35,1.5,2,0.7
"Jesus Sucre","C","TB","@ DET",4.73,"Norris, L 4.41","R",0.231,0.256,0.115,0,0,0,8,2600,18.2,5.2,4.37,4.37,"%",33,1.7,0,NA
"James McCann","C","DET","vs TB",5.27,"Ramirez, R 4.20","R",0.192,0.288,0.208,0,0,0,8,2600,18.2,6,4.38,4.38,"%",42,1.7,4,1.5
"Allen Cordoba","OF","SD","@ MIL",4.4,"Guerra, R 2.45","R",0.271,0.305,0.116,0,0,0,8,2600,14.5,3.9,3.81,3.81,"%",31,1.5,2,0.8
"T.J. Rivera","1B/3B","NYM","vs WSH",3.47,"Scherzer, R 2.36","R",0.284,0.33,0.138,0,0,0,6,2600,16.2,5,3.63,3.63,"%",37,1.4,2,0.8
"Daniel Robertson","2B/3B","TB","@ DET",4.73,"Norris, L 4.41","R",0.203,0.299,0.15,0,0,0,7,2500,14.3,4.6,4.51,4.51,"%",47,1.8,12,4.8
"Lewis Brinson","OF","MIL","vs SD",5.6,"Diaz, R 6.92","R",0.111,0.213,0,0,0,0,7,2500,12.5,3,5.12,5.12,"%",39,2,8,3.2
"Taylor Motter","2B/SS","SEA","@ TEX",5,"Ross, R","R",0.203,0.276,0.154,0,0,0,9,2500,17,5.6,3.29,3.29,"%",39,1.3,0,NA
"J.J. Hardy","SS","BAL","vs STL",4.28,"Martinez, R 2.95","R",0.21,0.239,0.091,0,0,0,9,2400,12.5,4.5,2.34,2.34,"%",43,1,0,NA
"Alex Presley","OF","DET","vs TB",5.27,"Ramirez, R 4.20","L",0.25,0.319,0.156,0,0,0,7,2300,19.7,6.3,4.31,4.31,"%",39,1.9,3,1.3
"Ty Kelly","3B/OF","PHI","vs ARI",4.46,"Corbin, L 5.50","B",0.231,0.294,0.192,0,0,0,6,2400,9,1.7,4.39,4.39,"%",32,1.8,0,NA
"Ronald Torreyes","3B/SS","NYY","@ OAK",4.11,"Manaea, L 3.67","R",0.28,0.291,0.075,0,0,0,8,2300,12.8,4.3,2.48,2.48,"%",40,1.1,10,4.3
"Austin Romine","C","NYY","@ OAK",4.11,"Manaea, L 3.67","R",0.23,0.25,0.09,0,0,0,7,2200,13.6,4.1,2.32,2.32,"%",31,1.1,0,NA
"Cameron Rupp","C","PHI","vs ARI",4.46,"Corbin, L 5.50","R",0.206,0.285,0.142,0,0,0,7,2200,14.9,5.3,3.5,3.5,"%",46,1.6,21,9.5
"Johan Camargo","2B/SS","ATL","vs MIA",4.62,"Straily, R 3.89","B",0.233,0.27,0.133,0,0,0,8,2100,13.8,2.9,3.18,3.18,"%",8,1.5,3,1.4
"Darwin Barney","2B/3B","TOR","vs CWS",5.28,"Quintana, L 5.30","R",0.224,0.243,0.06,0,0,0,9,2000,10.6,3.2,2.52,2.52,"%",37,1.3,3,1.5
"Omar Narvaez","C","CWS","@ TOR",3.72,"Biagini, R 3.38","L",0.228,0.283,0.02,0,0,0,8,2000,10.8,3.7,2.76,2.76,"%",46,1.4,15,7.5
"Jaycob Brugman","OF","OAK","vs NYY",3.89,"Severino, R 2.75","L",0.182,0.188,0,0,0,0,9,2000,8.4,3.2,1.94,1.94,"%",49,1,7,3.5
"Cliff Pennington","2B/3B","LAA","vs KC",4.59,"Kennedy, R 5.40","B",0.222,0.249,0,0,0,0,9,2000,10.1,2.9,2.27,2.27,"%",33,1.1,14,7
"Ryan Raburn","OF","WSH","@ NYM",4.03,"Matz, L 1.29","R",0.263,0.272,0.105,0,0,0,2,2000,15.5,3,5.57,5.57,"%",17,2.8,3,1.5
"Jeff Mathis","C","ARI","@ PHI",4.04,"Nola, R 4.40","R",0.15,0.204,0.13,0,0,0,8,2000,13,3.2,2.91,2.91,"%",21,1.5,8,4
