"Player","Pos","Team","Opp","Runs","vs. Pitcher","Hand","ERA/AVG","wOBA","ISO","Avg innings","K/9","WHIP","Order","Salary","Ceiling","Avg","FC Proj","My Proj","Exposure","Con.","Value","Actual Score","Actual Val"
"Nomar Mazara","OF","TEX","vs MIA",6.32,"Conley, L 6.75","L",0.24,0.323,0.173,0,0,0,8,3600,20.9,7.2,6.36,6.36,"%",49,1.8,0,NA
"Nick Markakis","OF","ATL","@ ARI",3.77,"Greinke, R 2.94","L",0.28,0.336,0.108,0,0,0,5,3600,18.9,7,6.59,6.59,"%",56,1.8,0,NA
"Asdrubal Cabrera","2B/SS","NYM","@ SD",4.16,"Richard, L 5.35","B",0.249,0.325,0.147,0,0,0,2,3600,22.8,6.9,8.4,8.4,"%",48,2.3,15,4.2
"Jose Pirela","OF","SD","vs NYM",3.34,"deGrom, R 3.37","R",0.288,0.349,0.199,0,0,0,1,3600,19.9,8.2,5.86,5.86,"%",57,1.6,10,2.8
"Yoenis Cespedes","OF","NYM","@ SD",4.16,"Richard, L 5.35","R",0.273,0.341,0.198,0,0,0,3,3600,28.3,7.1,8.78,8.78,"%",31,2.4,16,4.4
"Hunter Renfroe","OF","SD","vs NYM",3.34,"deGrom, R 3.37","R",0.227,0.312,0.221,0,0,0,4,3600,20.3,6.8,5.95,5.95,"%",47,1.7,28,7.8
"Francisco Cervelli","C","PIT","@ SF",4.33,"Cain, R 5.40","R",0.271,0.348,0.142,0,0,0,7,3600,18.4,6.4,5.81,5.81,"%",51,1.6,5,1.4
"Eduardo Nunez","3B/OF","SF","vs PIT",3.68,"Cole, R 4.18","R",0.307,0.327,0.109,0,0,0,2,3600,20.2,7.8,7.2,7.2,"%",58,2,6,1.7
"Marcus Semien","SS","OAK","@ TOR",4.12,"Liriano, L 6.15","R",0.209,0.307,0.116,0,0,0,2,3500,20.8,7.9,7.57,7.57,"%",58,2.2,4,1.1
"Mallex Smith","OF","TB","vs BAL",4.56,"Gausman, R 6.11","L",0.284,0.33,0.101,0,0,0,8,3500,21.5,7.8,4.83,4.83,"%",47,1.4,10,2.9
"Nick Williams","OF","PHI","vs HOU",3.86,"Peacock, R 2.49","L",0.309,0.392,0.294,0,0,0,3,3500,23.2,8.9,7.04,7.04,"%",55,2,17,4.9
"Johan Camargo","3B","ATL","@ ARI",3.77,"Greinke, R 2.94","B",0.317,0.347,0.158,0,0,0,8,3500,16.9,5.3,4.26,4.26,"%",40,1.2,7,2
"Matt Kemp","OF","ATL","@ ARI",3.77,"Greinke, R 2.94","R",0.295,0.354,0.181,0,0,0,4,3500,22.1,7.7,6.98,6.98,"%",51,2,0,NA
"Daniel Descalso","2B/OF","ARI","vs ATL",5.73,"Dickey, R 3.99","L",0.24,0.336,0.167,0,0,0,6,3500,20.1,5.2,8.11,8.11,"%",42,2.3,10,2.9
"Wilmer Flores","1B/3B","NYM","@ SD",4.16,"Richard, L 5.35","R",0.281,0.335,0.19,0,0,0,5,3500,18.3,5.7,5.12,5.12,"%",42,1.5,14,4
"Manuel Margot","OF","SD","vs NYM",3.34,"deGrom, R 3.37","R",0.258,0.297,0.115,0,0,0,6,3500,19.8,6.7,5.86,5.86,"%",48,1.7,6,1.7
"David Freese","3B","PIT","@ SF",4.33,"Cain, R 5.40","R",0.247,0.346,0.121,0,0,0,5,3500,19.9,6.1,8.81,8.81,"%",55,2.5,10,2.9
"Alex Gordon","OF","KC","@ DET",4.1,"Verlander, R 4.54","L",0.205,0.275,0.101,0,0,0,9,3400,14.1,5.3,3.18,3.18,"%",48,0.9,0,NA
"Miguel Cabrera","1B","DET","vs KC",4.9,"Hammel, R 4.81","R",0.268,0.351,0.171,0,0,0,4,3400,23.7,7.5,10.11,10.11,"%",55,3,7,2.1
"Kyle Schwarber","OF","CHC","vs CWS",5.06,"Gonzalez, R 5.31","L",0.185,0.314,0.224,0,0,0,5,3400,21.1,6.7,7.73,7.73,"%",50,2.3,3,0.9
"Jed Lowrie","2B","OAK","@ TOR",4.12,"Liriano, L 6.15","B",0.276,0.348,0.179,0,0,0,5,3400,21.1,7.3,7.04,7.04,"%",52,2.1,0,NA
"Jedd Gyorko","3B","STL","vs COL",4.87,"Senzatela, R 4.67","R",0.293,0.367,0.21,0,0,0,4,3400,23.2,7.8,8.76,8.76,"%",54,2.6,2,0.6
"J.T. Realmuto","C","MIA","@ TEX",5.18,"Perez, L 4.63","R",0.305,0.365,0.171,0,0,0,5,3400,23.1,7.8,8.45,8.45,"%",53,2.5,5,1.5
"Derek Dietrich","3B","MIA","@ TEX",5.18,"Perez, L 4.63","L",0.235,0.302,0.13,0,0,0,8,3400,16.8,4.7,5.18,5.18,"%",38,1.5,2,0.6
"Mike Zunino","C","SEA","vs BOS",4.44,"Rodriguez, L 3.66","R",0.228,0.326,0.241,0,0,0,9,3400,20,6.5,3.35,3.35,"%",36,1,0,NA
"Andrew Benintendi","OF","BOS","@ SEA",3.56,"Paxton, L 3.05","L",0.268,0.339,0.153,0,0,0,2,3400,18.3,7.9,0.75,0.75,"%",44,0.2,0,NA
"Chris Young","OF","BOS","@ SEA",3.56,"Paxton, L 3.05","R",0.249,0.323,0.142,0,0,0,6,3400,19,5.3,6.42,6.42,"%",41,1.9,0,NA
"Danny Santana","2B/OF","ATL","@ ARI",3.77,"Greinke, R 2.94","B",0.212,0.279,0.17,0,0,0,1,3400,20.2,3.8,6.41,6.41,"%",9,1.9,0,NA
"Travis d'Arnaud","C","NYM","@ SD",4.16,"Richard, L 5.35","R",0.239,0.322,0.207,0,0,0,8,3400,21.7,6,4.73,4.73,"%",29,1.4,5,1.5
"Jose Reyes","3B/SS","NYM","@ SD",4.16,"Richard, L 5.35","B",0.231,0.299,0.17,0,0,0,7,3400,20.3,6.7,6.43,6.43,"%",48,1.9,10,2.9
"Brandon Belt","1B/OF","SF","vs PIT",3.68,"Cole, R 4.18","L",0.237,0.352,0.214,0,0,0,3,3400,21.1,7.9,6.79,6.79,"%",55,2,9,2.6
"Jose Iglesias","SS","DET","vs KC",4.9,"Hammel, R 4.81","R",0.266,0.287,0.099,0,0,0,9,3300,17.3,6.2,3.57,3.57,"%",45,1.1,0,NA
"Jorge Bonifacio","OF","KC","@ DET",4.1,"Verlander, R 4.54","R",0.253,0.339,0.2,0,0,0,2,3300,20.6,7.1,8.28,8.28,"%",57,2.5,22,6.7
"Kolten Wong","2B","STL","vs COL",4.87,"Senzatela, R 4.67","L",0.29,0.353,0.107,0,0,0,7,3300,15.5,6.2,4.95,4.95,"%",58,1.5,12,3.6
"Matt Davidson","1B/3B","CWS","@ CHC",2.94,"Hendricks, R 4.09","R",0.246,0.328,0.25,0,0,0,5,3300,21.4,6.8,4.85,4.85,"%",39,1.5,14,4.2
"Yadier Molina","C","STL","vs COL",4.87,"Senzatela, R 4.67","R",0.268,0.311,0.147,0,0,0,5,3300,19.8,6.8,7.5,7.5,"%",55,2.3,15,4.5
"Luke Voit","1B","STL","vs COL",4.87,"Senzatela, R 4.67","R",0.25,0.358,0.268,0,0,0,6,3300,20.4,5.3,6.37,6.37,"%",34,1.9,7,2.1
"Wilson Ramos","C","TB","vs BAL",4.56,"Gausman, R 6.11","R",0.222,0.285,0.204,0,0,0,5,3300,22.2,6.7,7.02,7.02,"%",43,2.1,0,NA
"Caleb Joseph","C","BAL","@ TB",4.44,"Snell, L 4.98","R",0.3,0.343,0.156,0,0,0,7,3300,18.9,5.2,5.25,5.25,"%",34,1.6,3,0.9
"Brad Miller","2B","TB","vs BAL",4.56,"Gausman, R 6.11","L",0.202,0.316,0.135,0,0,0,6,3300,18.7,6.6,6.37,6.37,"%",53,1.9,3,0.9
"Mark Trumbo","OF","BAL","@ TB",4.44,"Snell, L 4.98","R",0.251,0.323,0.176,0,0,0,4,3300,24.6,7.6,9.29,9.29,"%",50,2.8,3,0.9
"Jackie Bradley Jr.","OF","BOS","@ SEA",3.56,"Paxton, L 3.05","L",0.26,0.341,0.183,0,0,0,5,3300,20.3,7.5,5.87,5.87,"%",52,1.8,6,1.8
"Danny Valencia","1B","SEA","vs BOS",4.44,"Rodriguez, L 3.66","R",0.27,0.33,0.156,0,0,0,2,3300,23.4,7,8.17,8.17,"%",46,2.5,7,2.1
"Tyler Flowers","C","ATL","@ ARI",3.77,"Greinke, R 2.94","R",0.292,0.368,0.151,0,0,0,6,3300,18.1,6.9,5.25,5.25,"%",53,1.6,5,1.5
"Chris Owings","OF/SS","ARI","vs ATL",5.73,"Dickey, R 3.99","R",0.276,0.325,0.177,0,0,0,7,3300,21.8,7.6,6.46,6.46,"%",50,2,0,NA
"Eduardo Escobar","3B/SS","MIN","@ LAD",3.35,"Ryu, L 4.21","B",0.269,0.332,0.169,0,0,0,4,3300,21.1,6.4,6.69,6.69,"%",44,2,4,1.2
"Eddie Rosario","OF","MIN","@ LAD",3.35,"Ryu, L 4.21","L",0.291,0.339,0.173,0,0,0,5,3300,21.6,6.5,6.02,6.02,"%",40,1.8,30,9.1
"Logan Forsythe","2B/3B","LAD","vs MIN",5.65,"Colon, R 8.19","R",0.244,0.328,0.093,0,0,0,5,3300,22.1,6.1,9.49,9.49,"%",48,2.9,0,NA
"Hunter Pence","OF","SF","vs PIT",3.68,"Cole, R 4.18","R",0.248,0.286,0.099,0,0,0,6,3300,17.3,6,5.04,5.04,"%",49,1.5,2,0.6
"Scott Schebler","OF","CIN","@ CLE",3.96,"Tomlin, R 5.74","L",0.238,0.346,0.251,0,0,0,7,3300,20.5,7.3,4.71,4.71,"%",46,1.4,0,NA
"Lorenzo Cain","OF","KC","@ DET",4.1,"Verlander, R 4.54","R",0.271,0.338,0.152,0,0,0,3,3200,22.3,7.8,8.03,8.03,"%",54,2.5,8,2.5
"Alcides Escobar","SS","KC","@ DET",4.1,"Verlander, R 4.54","R",0.229,0.246,0.08,0,0,0,8,3200,14.1,5,4.37,4.37,"%",51,1.4,0,NA
"Andrew Knapp","C","PHI","vs HOU",3.86,"Peacock, R 2.49","B",0.255,0.333,0.114,0,0,0,7,3200,15,6.1,4.22,4.22,"%",56,1.3,9,2.8
"Tommy Joseph","1B","PHI","vs HOU",3.86,"Peacock, R 2.49","R",0.246,0.32,0.188,0,0,0,6,3200,19.3,6.6,5.22,5.22,"%",47,1.6,7,2.2
"Zack Granite","OF","MIN","@ LAD",3.35,"Ryu, L 4.21","L",0.25,0.283,0.028,0,0,0,8,3200,12.3,5.5,2.74,2.74,"%",57,0.9,5,1.6
"Joe Mauer","1B","MIN","@ LAD",3.35,"Ryu, L 4.21","L",0.285,0.342,0.115,0,0,0,2,3200,19.3,7,7.13,7.13,"%",56,2.2,7,2.2
"Alex Avila","1B/C","DET","vs KC",4.9,"Hammel, R 4.81","L",0.277,0.392,0.214,0,0,0,7,3100,18.4,6.6,4.94,4.94,"%",49,1.6,7,2.3
"Jon Jay","OF","CHC","vs CWS",5.06,"Gonzalez, R 5.31","L",0.292,0.342,0.092,0,0,0,7,3100,14.8,4.4,5.29,5.29,"%",46,1.7,14,4.5
"Ezequiel Carrera","OF","TOR","vs OAK",5.38,"Smith, R 2.77","L",0.293,0.347,0.147,0,0,0,7,3100,16.4,5.1,5.42,5.42,"%",46,1.7,10,3.2
"Joey Rickard","OF","BAL","@ TB",4.44,"Snell, L 4.98","R",0.257,0.289,0.114,0,0,0,9,3100,13.7,3.9,3.19,3.19,"%",33,1,7,2.3
"Russell Martin","C","TOR","vs OAK",5.38,"Smith, R 2.77","R",0.217,0.332,0.15,0,0,0,2,3100,22.1,6.7,8.66,8.66,"%",50,2.8,17,5.5
"Rougned Odor","2B","TEX","vs MIA",6.32,"Conley, L 6.75","L",0.214,0.281,0.19,0,0,0,6,3100,23.1,7,7.7,7.7,"%",45,2.5,0,NA
"Carlos Asuaje","2B","SD","vs NYM",3.34,"deGrom, R 3.37","L",0.315,0.342,0.109,0,0,0,2,3100,16.5,6,5.29,5.29,"%",54,1.7,7,2.3
"Giovanny Urshela","3B","CLE","vs CIN",5.54,"Adleman, R 4.96","R",0.24,0.248,0.04,0,0,0,7,3100,12.9,3.5,5.38,5.38,"%",46,1.7,4,1.3
"Welington Castillo","C","BAL","@ TB",4.44,"Snell, L 4.98","R",0.269,0.32,0.157,0,0,0,6,3000,20.7,6.8,6.07,6.07,"%",46,2,5,1.7
"Tyler Moore","1B/OF","MIA","@ TEX",5.18,"Perez, L 4.63","R",0.267,0.345,0.278,0,0,0,7,3000,19.6,3.8,5,5,"%",4,1.7,0,NA
"Mitch Haniger","OF","SEA","vs BOS",4.44,"Rodriguez, L 3.66","R",0.268,0.358,0.177,0,0,0,6,3000,20.1,8.1,5.66,5.66,"%",56,1.9,0,NA
"Derek Fisher","OF","HOU","@ PHI",4.64,"Velasquez, R 5.14","L",0.278,0.417,0.333,0,0,0,7,3000,17.1,10.4,0.47,0.47,"%",60,0.2,NA,NA
"Alex Presley","OF","DET","vs KC",4.9,"Hammel, R 4.81","L",0.333,0.358,0.1,0,0,0,2,2900,21.4,6.1,8.04,8.04,"%",45,2.8,4,1.4
"Tim Anderson","SS","CWS","@ CHC",2.94,"Hendricks, R 4.09","R",0.245,0.276,0.124,0,0,0,6,2900,17.1,6.2,4.12,4.12,"%",48,1.4,3,1
"Troy Tulowitzki","SS","TOR","vs OAK",5.38,"Smith, R 2.77","R",0.251,0.3,0.132,0,0,0,6,2900,19,5.8,6.6,6.6,"%",47,2.3,2,0.7
"Ryon Healy","1B/3B","OAK","@ TOR",4.12,"Liriano, L 6.15","R",0.262,0.328,0.213,0,0,0,3,2900,23.8,7.1,6.94,6.94,"%",41,2.4,5,1.7
"Ruben Tejada","3B/SS","BAL","@ TB",4.44,"Snell, L 4.98","R",0.267,0.298,0.067,0,0,0,8,2900,13.4,4.4,4.37,4.37,"%",49,1.5,5,1.7
"Cam Perkins","OF","PHI","vs HOU",3.86,"Peacock, R 2.49","R",0.224,0.248,0.061,0,0,0,8,2900,10.2,2.9,3.39,3.39,"%",42,1.2,6,2.1
"Brandon Crawford","SS","SF","vs PIT",3.68,"Cole, R 4.18","L",0.226,0.276,0.148,0,0,0,5,2900,18,6.2,5.28,5.28,"%",49,1.8,8,2.8
"Jose Peraza","2B/SS","CIN","@ CLE",3.96,"Tomlin, R 5.74","R",0.252,0.267,0.075,0,0,0,9,2900,14.7,5.8,2.55,2.55,"%",48,0.9,0,NA
"Kevin Pillar","OF","TOR","vs OAK",5.38,"Smith, R 2.77","R",0.249,0.309,0.16,0,0,0,8,2800,18.5,7,4.66,4.66,"%",51,1.7,0,NA
"Miguel Rojas","3B/SS","MIA","@ TEX",5.18,"Perez, L 4.63","R",0.338,0.345,0.05,0,0,0,9,2800,15.4,5.4,3.32,3.32,"%",44,1.2,3,1.1
"Robbie Grossman","OF","MIN","@ LAD",3.35,"Ryu, L 4.21","B",0.247,0.337,0.12,0,0,0,6,2800,18.7,6.5,6.69,6.69,"%",54,2.4,5,1.8
"Roberto Perez","C","CLE","vs CIN",5.54,"Adleman, R 4.96","R",0.179,0.247,0.077,0,0,0,9,2800,14.6,4.5,3.3,3.3,"%",37,1.2,9,3.2
"Patrick Kivlehan","OF","CIN","@ CLE",3.96,"Tomlin, R 5.74","R",0.218,0.314,0.198,0,0,0,8,2800,15.5,2.9,3.57,3.57,"%",0,1.3,0,NA
"Devin Mesoraco","C","CIN","@ CLE",3.96,"Tomlin, R 5.74","R",0.227,0.336,0.21,0,0,0,6,2800,17.7,5.4,4.69,4.69,"%",40,1.7,3,1.1
"Adam Engel","OF","CWS","@ CHC",2.94,"Hendricks, R 4.09","R",0.238,0.29,0.109,0,0,0,7,2700,15.2,6,2.97,2.97,"%",49,1.1,17,6.3
"Brock Holt","2B/OF","BOS","@ SEA",3.56,"Paxton, L 3.05","L",0.225,0.264,0,0,0,0,9,2700,9.5,4.3,3.59,3.59,"%",66,1.3,0,NA
"Gorkys Hernandez","OF","SF","vs PIT",3.68,"Cole, R 4.18","R",0.246,0.292,0.058,0,0,0,8,2700,12.8,4,3.34,3.34,"%",41,1.2,5,1.9
"Joe Panik","2B","SF","vs PIT",3.68,"Cole, R 4.18","L",0.267,0.317,0.129,0,0,0,7,2700,18.4,6.5,5.45,5.45,"%",50,2,3,1.1
"Adeiny Hechavarria","SS","TB","vs BAL",4.56,"Gausman, R 6.11","R",0.273,0.275,0.068,0,0,0,9,2600,13,4.6,2.74,2.74,"%",44,1.1,0,NA
"Jason Castro","C","MIN","@ LAD",3.35,"Ryu, L 4.21","L",0.218,0.301,0.141,0,0,0,7,2600,13.6,5.6,2.4,2.4,"%",50,0.9,12,4.6
"Ryan Goins","2B/SS","TOR","vs OAK",5.38,"Smith, R 2.77","L",0.203,0.254,0.118,0,0,0,9,2500,13.7,4.1,3.07,3.07,"%",35,1.2,10,4
"Tim Beckham","SS","TB","vs BAL",4.56,"Gausman, R 6.11","R",0.266,0.321,0.152,0,0,0,7,2500,18.9,6.7,4.38,4.38,"%",46,1.8,5,2
"Jonathan Lucroy","C","TEX","vs MIA",6.32,"Conley, L 6.75","R",0.243,0.284,0.101,0,0,0,7,2500,16.5,5.4,5.31,5.31,"%",48,2.1,7,2.8
"Tony Wolters","C","COL","@ STL",4.13,"Leake, R 3.39","L",0.265,0.311,0.053,0,0,0,8,2400,11.9,4.9,3.61,3.61,"%",58,1.5,4,1.7
"Deven Marrero","3B","BOS","@ SEA",3.56,"Paxton, L 3.05","R",0.216,0.252,0.108,0,0,0,7,2400,15.2,4.9,2.25,2.25,"%",34,0.9,0,NA
"Jeff Mathis","C","ARI","vs ATL",5.73,"Dickey, R 3.99","R",0.196,0.247,0.126,0,0,0,8,2400,14.1,4,4.42,4.42,"%",39,1.8,15,6.3
"Josh Phegley","C","OAK","@ TOR",4.12,"Liriano, L 6.15","R",0.2,0.251,0.125,0,0,0,8,2300,11.6,3.4,3.35,3.35,"%",39,1.5,0,NA
"Christian Vazquez","C","BOS","@ SEA",3.56,"Paxton, L 3.05","R",0.255,0.283,0.082,0,0,0,8,2300,16.2,5,2.82,2.82,"%",33,1.2,0,NA
"Guillermo Heredia","OF","SEA","vs BOS",4.44,"Rodriguez, L 3.66","B",0.266,0.309,0.09,0,0,0,8,2200,14.2,5,3.34,3.34,"%",46,1.5,7,3.2
"Kevan Smith","C","CWS","@ CHC",2.94,"Hendricks, R 4.09","R",0.262,0.271,0.076,0,0,0,8,2000,11.2,4.3,2.12,2.12,"%",47,1.1,8,4
"Matt Chapman","3B","OAK","@ TOR",4.12,"Liriano, L 6.15","R",0.209,0.318,0.284,0,0,0,7,2000,20.8,6.6,3.67,3.67,"%",35,1.8,14,7
"Luis Torrens","C","SD","vs NYM",3.34,"deGrom, R 3.37","R",0.193,0.233,0.034,0,0,0,8,2000,8.3,2.3,2.34,2.34,"%",36,1.2,0,NA
