"Player","Pos","Team","Opp","Runs","vs. Pitcher","Hand","ERA/AVG","wOBA","ISO","Avg innings","K/9","WHIP","Order","Salary","Ceiling","Avg","FC Proj","My Proj","Exposure","Con.","Value","Actual Score","Actual Val"
"Mitch Haniger","OF","SEA","vs OAK",5.32,"Blackburn, R 0.00","R",0.265,0.365,0.179,0,0,0,7,3500,21.1,8.8,6.35,6.35,"%",58,1.8,19,5.4
"Ryon Healy","1B/3B","OAK","@ SEA",4.18,"Gaviglio, R","R",0.273,0.342,0.234,0,0,0,6,3500,24.3,7.6,6.87,6.87,"%",43,2,2,0.6
"Jon Jay","OF","CHC","vs MIL",5.4,"Davies, R 5.03","L",0.309,0.357,0.105,0,0,0,1,3500,19.1,4.5,9.32,9.32,"%",46,2.7,5,1.4
"Jose Pirela","2B","SD","@ CLE",3.66,"Tomlin, R 6.17","R",0.304,0.372,0.216,0,0,0,1,3400,21.8,9,6.82,6.82,"%",58,2,3,0.9
"Bradley Zimmer","OF","CLE","vs SD",5.34,"Lamet, R 5.35","L",0.277,0.341,0.154,0,0,0,8,3400,18.2,6.8,5.53,5.53,"%",53,1.6,10,2.9
"Carlos Beltran","OF","HOU","@ TOR",4.93,"Liriano, L 5.66","B",0.231,0.299,0.176,0,0,0,4,3400,24,6.7,9.66,9.66,"%",46,2.8,14,4.1
"Brian McCann","C","HOU","@ TOR",4.93,"Liriano, L 5.66","L",0.254,0.336,0.185,0,0,0,6,3400,21.9,8,7.39,7.39,"%",55,2.2,5,1.5
"David Freese","3B","PIT","@ PHI",4.5,"Hellickson, R 4.48","R",0.25,0.343,0.123,0,0,0,5,3400,18.9,6.2,7.55,7.55,"%",54,2.2,0,NA
"Yasiel Puig","OF","LAD","vs ARI",4.09,"Ray, L 3.06","R",0.249,0.336,0.202,0,0,0,7,3400,21.5,7.5,4.06,4.06,"%",42,1.2,5,1.5
"David Peralta","OF","ARI","@ LAD",3.41,"Hill, L 4.00","L",0.311,0.362,0.163,0,0,0,2,3400,22.6,7.6,6.36,6.36,"%",46,1.9,5,1.5
"Ender Inciarte","OF","ATL","@ WSH",3.85,"Gonzalez, L 2.77","L",0.307,0.337,0.106,0,0,0,1,3400,22.1,8.3,7.86,7.86,"%",57,2.3,12,3.5
"Matt Kemp","OF","ATL","@ WSH",3.85,"Gonzalez, L 2.77","R",0.303,0.367,0.206,0,0,0,4,3400,23.5,8.1,7.5,7.5,"%",51,2.2,2,0.6
"Gorkys Hernandez","OF","SF","@ DET",5.06,"Sanchez, R 7.28","R",0.233,0.282,0.055,0,0,0,9,3300,13.3,3.8,4.06,4.06,"%",39,1.2,3,0.9
"Abraham Almonte","OF","CLE","vs SD",5.34,"Lamet, R 5.35","B",0.244,0.317,0.122,0,0,0,7,3300,16.3,4.7,5.29,5.29,"%",42,1.6,2,0.6
"Seth Smith","OF","BAL","@ MIN",4.3,"Berrios, R 3.44","L",0.251,0.329,0.177,0,0,0,1,3300,22,6.2,8.01,8.01,"%",44,2.4,0,NA
"Troy Tulowitzki","SS","TOR","vs HOU",4.07,"McCullers, R 2.69","R",0.242,0.293,0.126,0,0,0,6,3300,17.5,5.5,5.54,5.54,"%",46,1.7,7,2.1
"Mitch Moreland","1B","BOS","@ TB",3.98,"Faria, R 2.23","L",0.266,0.356,0.194,0,0,0,4,3300,21.3,7.5,7.76,7.76,"%",55,2.4,2,0.6
"Jaycob Brugman","OF","OAK","@ SEA",4.18,"Gaviglio, R","L",0.205,0.279,0.077,0,0,0,9,3300,12.9,4.8,3.08,3.08,"%",49,0.9,8,2.4
"Elias Diaz","C","PIT","@ PHI",4.5,"Hellickson, R 4.48","R",0.267,0.301,0.107,0,0,0,7,3300,19.2,4.7,5.17,5.17,"%",25,1.6,7,2.1
"Enrique Hernandez","2B/OF","LAD","vs ARI",4.09,"Ray, L 3.06","R",0.219,0.331,0.247,0,0,0,6,3300,17.4,5.2,5.25,5.25,"%",42,1.6,2,0.6
"Brian Goodwin","OF","WSH","vs ATL",5.15,"Foltynewicz, R 3.83","L",0.27,0.366,0.252,0,0,0,1,3300,25,6.3,8.66,8.66,"%",35,2.6,20,6.1
"Kurt Suzuki","C","ATL","@ WSH",3.85,"Gonzalez, L 2.77","R",0.237,0.337,0.195,0,0,0,6,3300,21.4,6.3,5.46,5.46,"%",37,1.7,21,6.4
"Javier Baez","2B/SS","CHC","vs MIL",5.4,"Davies, R 5.03","R",0.266,0.326,0.205,0,0,0,8,3300,21.2,6.3,5.32,5.32,"%",37,1.6,5,1.5
"James McCann","C","DET","vs SF",5.44,"Stratton, R 13.50","R",0.208,0.309,0.222,0,0,0,8,3200,19.2,6.2,5.18,5.18,"%",44,1.6,0,NA
"Byron Buxton","OF","MIN","vs BAL",5.21,"Bundy, R 4.02","R",0.203,0.256,0.098,0,0,0,9,3200,16.7,5.1,3.61,3.61,"%",36,1.1,8,2.5
"Jorge Polanco","SS","MIN","vs BAL",5.21,"Bundy, R 4.02","B",0.231,0.27,0.101,0,0,0,7,3200,15.7,6,5.83,5.83,"%",59,1.8,7,2.2
"Jason Castro","C","MIN","vs BAL",5.21,"Bundy, R 4.02","L",0.216,0.304,0.152,0,0,0,8,3200,16.6,5.9,5.04,5.04,"%",51,1.6,10,3.1
"Wilson Ramos","C","TB","vs BOS",3.02,"Sale, L 2.61","R",0.174,0.247,0.261,0,0,0,5,3200,20,7.7,4.17,4.17,"%",49,1.3,25,7.8
"Matt Joyce","OF","OAK","@ SEA",4.18,"Gaviglio, R","L",0.223,0.333,0.198,0,0,0,1,3200,21.1,6.6,7.8,7.8,"%",50,2.4,5,1.6
"Mike Zunino","C","SEA","vs OAK",5.32,"Blackburn, R 0.00","R",0.234,0.333,0.245,0,0,0,9,3200,20.6,6.6,3.56,3.56,"%",36,1.1,0,NA
"Marcus Semien","SS","OAK","@ SEA",4.18,"Gaviglio, R","R",0.171,0.305,0.057,0,0,0,2,3200,18.9,6.9,7.42,7.42,"%",58,2.3,14,4.4
"Welington Castillo","C","BAL","@ MIN",4.3,"Berrios, R 3.44","R",0.263,0.317,0.161,0,0,0,7,3100,19.9,6.9,4.85,4.85,"%",45,1.6,3,1
"Kendrys Morales","1B","TOR","vs HOU",4.07,"McCullers, R 2.69","B",0.253,0.329,0.21,0,0,0,5,3100,21.8,7.5,6.52,6.52,"%",49,2.1,11,3.5
"Steve Pearce","OF","TOR","vs HOU",4.07,"McCullers, R 2.69","R",0.256,0.322,0.184,0,0,0,7,3100,19.6,5.8,4.4,4.4,"%",34,1.4,7,2.3
"Kevin Pillar","OF","TOR","vs HOU",4.07,"McCullers, R 2.69","R",0.254,0.315,0.166,0,0,0,8,3100,18.2,7.4,3.73,3.73,"%",51,1.2,8,2.6
"Greg Garcia","2B/3B","STL","vs MIA",5.54,"Koehler, R 7.43","L",0.228,0.304,0.081,0,0,0,8,3100,13.7,3,5,5,"%",27,1.6,2,0.6
"Jose Martinez","1B/OF","STL","vs MIA",5.54,"Koehler, R 7.43","R",0.274,0.324,0.15,0,0,0,3,3100,19.2,4.6,8.62,8.62,"%",43,2.8,5,1.6
"Trevor Plouffe","3B","TB","vs BOS",3.02,"Sale, L 2.61","R",0.218,0.284,0.146,0,0,0,2,3100,15.3,4.8,4.38,4.38,"%",43,1.4,0,NA
"Sandy Leon","C","BOS","@ TB",3.98,"Faria, R 2.23","B",0.247,0.295,0.143,0,0,0,8,3100,19.6,5.8,4,4,"%",33,1.3,3,1
"Danny Valencia","1B","SEA","vs OAK",5.32,"Blackburn, R 0.00","R",0.273,0.33,0.14,0,0,0,6,3100,22.5,6.8,7.49,7.49,"%",45,2.4,18,5.8
"Keon Broxton","OF","MIL","@ CHC",4.1,"Montgomery, L 2.38","R",0.236,0.331,0.236,0,0,0,7,3100,21.4,7.6,4.72,4.72,"%",45,1.5,13,4.2
"Brandon Crawford","SS","SF","@ DET",5.06,"Sanchez, R 7.28","L",0.227,0.274,0.141,0,0,0,7,3000,18.6,6.2,5.82,5.82,"%",49,1.9,0,NA
"Alex Presley","OF","DET","vs SF",5.44,"Stratton, R 13.50","L",0.224,0.269,0.102,0,0,0,7,3000,18.6,4.7,5.08,5.08,"%",28,1.7,19,6.3
"J.T. Riddle","SS","MIA","@ STL",3.96,"Wacha, R 4.16","L",0.249,0.275,0.114,0,0,0,8,3000,15.9,5,3.71,3.71,"%",39,1.2,5,1.7
"Mallex Smith","OF","TB","vs BOS",3.02,"Sale, L 2.61","L",0.324,0.362,0.086,0,0,0,9,3000,20,8.3,1.96,1.96,"%",46,0.7,8,2.7
"Brandon Drury","2B","ARI","@ LAD",3.41,"Hill, L 4.00","R",0.285,0.341,0.174,0,0,0,6,3000,18.6,6.8,4.47,4.47,"%",48,1.5,0,NA
"Tony Wolters","C","COL","vs CIN",7,"Romano, R 6.00","L",0.286,0.33,0.05,0,0,0,8,3000,15.3,5.2,7.01,7.01,"%",60,2.3,7,2.3
"Nick Markakis","OF","ATL","@ WSH",3.85,"Gonzalez, L 2.77","L",0.288,0.341,0.099,0,0,0,5,3000,18.6,7.1,6.86,6.86,"%",59,2.3,11,3.7
"Erick Aybar","SS","SD","@ CLE",3.66,"Tomlin, R 6.17","B",0.229,0.29,0.119,0,0,0,6,2900,16.5,5,4.68,4.68,"%",41,1.6,7,2.4
"Adam Jones","OF","BAL","@ MIN",4.3,"Berrios, R 3.44","R",0.263,0.31,0.158,0,0,0,4,2900,21.4,7.1,7.61,7.61,"%",51,2.6,10,3.4
"Paul Janish","3B/SS","BAL","@ MIN",4.3,"Berrios, R 3.44","R",0.087,0.101,0,0,0,0,9,2900,6.7,0.9,2.77,2.77,"%",0,1,2,0.7
"Jake Marisnick","OF","HOU","@ TOR",4.93,"Liriano, L 5.66","R",0.258,0.365,0.266,0,0,0,9,2900,17.7,5.3,3.44,3.44,"%",33,1.2,0,NA
"Luke Voit","1B","STL","vs MIA",5.54,"Koehler, R 7.43","R",0.304,0.394,0.261,0,0,0,6,2900,21.2,5.6,6.44,6.44,"%",34,2.2,23,7.9
"Odubel Herrera","OF","PHI","vs PIT",4.5,"Kuhl, R 5.26","L",0.252,0.295,0.134,0,0,0,6,2900,17.6,6.4,5.33,5.33,"%",52,1.8,3,1
"Chris Iannetta","C","ARI","@ LAD",3.41,"Hill, L 4.00","R",0.236,0.351,0.276,0,0,0,5,2900,20.5,6.9,4.55,4.55,"%",42,1.6,7,2.4
"Matt Wieters","C","WSH","vs ATL",5.15,"Foltynewicz, R 3.83","B",0.241,0.296,0.139,0,0,0,7,2900,19,6.1,5.15,5.15,"%",43,1.8,0,NA
"Brandon Phillips","2B","ATL","@ WSH",3.85,"Gonzalez, L 2.77","R",0.282,0.326,0.127,0,0,0,2,2900,20.8,7.1,6.67,6.67,"%",50,2.3,3,1
"Dixon Machado","2B/SS","DET","vs SF",5.44,"Stratton, R 13.50","R",0.313,0.311,0.045,0,0,0,9,2800,12.3,3.1,3.38,3.38,"%",28,1.2,16,5.7
"Yan Gomes","C","CLE","vs SD",5.34,"Lamet, R 5.35","R",0.226,0.301,0.136,0,0,0,9,2800,15.3,5.2,3.38,3.38,"%",43,1.2,16,5.7
"Reymond Fuentes","OF","ARI","@ LAD",3.41,"Hill, L 4.00","L",0.25,0.276,0.087,0,0,0,8,2800,11.8,3.7,3.26,3.26,"%",42,1.2,0,NA
"Trayce Thompson","OF","LAD","vs ARI",4.09,"Ray, L 3.06","R",0.12,0.24,0.16,0,0,0,8,2800,12.8,3.6,3.5,3.5,"%",35,1.3,0,NA
"Wilmer Difo","2B/SS","WSH","vs ATL",5.15,"Foltynewicz, R 3.83","R",0.214,0.256,0.068,0,0,0,8,2800,13.1,2.9,4.35,4.35,"%",25,1.6,12,4.3
"Jae-gyun Hwang","3B","SF","@ DET",5.06,"Sanchez, R 7.28","R",0.278,0.367,0.222,0,0,0,6,2700,15.6,6,6.11,6.11,"%",61,2.3,0,NA
"Carlos Asuaje","SS","SD","@ CLE",3.66,"Tomlin, R 6.17","L",0.316,0.325,0.053,0,0,0,7,2700,13.3,4.3,3.54,3.54,"%",43,1.3,3,1.1
"Ichiro Suzuki","OF","MIA","@ STL",3.96,"Wacha, R 4.16","L",0.2,0.23,0.076,0,0,0,7,2700,10.6,1.8,3.91,3.91,"%",8,1.4,8,3
"Tzu-Wei Lin","SS","BOS","@ TB",3.98,"Faria, R 2.23","L",0.333,0.384,0.148,0,0,0,9,2700,17.1,5.8,2.61,2.61,"%",38,1,6,2.2
"Andres Blanco","2B/3B","PHI","vs PIT",4.5,"Kuhl, R 5.26","B",0.169,0.226,0.06,0,0,0,8,2700,10.8,2,3.68,3.68,"%",12,1.4,0,NA
"Stuart Turner","C","CIN","@ COL",5.5,"Chatwood, R 4.41","R",0.161,0.189,0.097,0,0,0,8,2700,13.6,1.8,5.65,5.65,"%",0,2.1,5,1.9
"Dansby Swanson","SS","ATL","@ WSH",3.85,"Gonzalez, L 2.77","R",0.223,0.284,0.11,0,0,0,8,2700,15.7,5.8,3.72,3.72,"%",48,1.4,3,1.1
"Russell Martin","C","TOR","vs HOU",4.07,"McCullers, R 2.69","R",0.217,0.343,0.163,0,0,0,2,2600,19.4,6.8,5.98,5.98,"%",51,2.3,22,8.5
"Peter Bourjos","OF","TB","vs BOS",3.02,"Sale, L 2.61","R",0.241,0.302,0.161,0,0,0,8,2500,12.5,3.4,2.28,2.28,"%",25,0.9,14,5.6
"Bruce Maxwell","C","OAK","@ SEA",4.18,"Gaviglio, R","L",0.291,0.33,0.055,0,0,0,7,2500,15.2,4.8,4.05,4.05,"%",42,1.6,17,6.8
"Austin Slater","OF","SF","@ DET",5.06,"Sanchez, R 7.28","R",0.309,0.36,0.149,0,0,0,8,2400,18.3,6.9,4.47,4.47,"%",50,1.9,0,NA
"Allen Cordoba","OF","SD","@ CLE",3.66,"Tomlin, R 6.17","R",0.237,0.281,0.099,0,0,0,8,2400,12.9,3.6,2.9,2.9,"%",30,1.2,2,0.8
"Hyun-Soo Kim","OF","BAL","@ MIN",4.3,"Berrios, R 3.44","L",0.227,0.268,0.055,0,0,0,8,2400,10.4,3,3.41,3.41,"%",42,1.4,5,2.1
"Adeiny Hechavarria","SS","TB","vs BOS",3.02,"Sale, L 2.61","R",0.293,0.297,0.087,0,0,0,7,2400,13.9,5.1,2.61,2.61,"%",45,1.1,0,NA
"Max Moroff","2B/SS","PIT","@ PHI",4.5,"Hellickson, R 4.48","B",0.103,0.169,0.026,0,0,0,8,2400,11.1,2.1,3.57,3.57,"%",11,1.5,2,0.8
"Luis Torrens","C","SD","@ CLE",3.66,"Tomlin, R 6.17","R",0.205,0.242,0.041,0,0,0,9,2300,8.1,2.3,2.16,2.16,"%",35,0.9,0,NA
"Ryan Goins","2B/SS","TOR","vs HOU",4.07,"McCullers, R 2.69","L",0.21,0.268,0.127,0,0,0,9,2100,13.1,4.2,2.03,2.03,"%",34,1,7,3.3
"Johan Camargo","3B","ATL","@ WSH",3.85,"Gonzalez, L 2.77","B",0.286,0.312,0.143,0,0,0,7,2100,14.6,4.6,3.46,3.46,"%",39,1.6,8,3.8
"Taylor Featherston","2B","TB","vs BOS",3.02,"Sale, L 2.61","R",0.212,0.298,0.212,0,0,0,6,2000,15.6,5.1,2.92,2.92,"%",38,1.5,0,NA
"Jacob Faria","P","TB","vs BOS",3.98,"Sale, L 2.61","R",2.23,0,0,6.5,9.7,0.9,NA,8300,25.7,24,15.18,15.18,"%",78,1.8,14.1,1.7
