"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"13","Cole Hamels","Hector Santiago","Willson Contreras","Ryan Zimmerman","Daniel Murphy","Jake Lamb","Trea Turner","Bryce Harper","Manuel Margot","Guillermo Heredia"
"14","Dylan Bundy","Hector Santiago","Austin Hedges","Wil Myers","Yangervis Solarte","Nolan Arenado","Trea Turner","Bryce Harper","Kyle Schwarber","Manuel Margot"
"15","Alex Wood","Robert Gsellman","Jose Lobaton","Wil Myers","Daniel Murphy","Jake Lamb","Trea Turner","Bryce Harper","Manuel Margot","Hunter Renfroe"
"16","Cole Hamels","Luis Severino","Jose Lobaton","Ryan Zimmerman","Cory Spangenberg","Chase Headley","Trea Turner","Bryce Harper","Kyle Schwarber","Guillermo Heredia"
"17","James Paxton","Hector Santiago","Jose Lobaton","Anthony Rizzo","Daniel Murphy","Anthony Rendon","Trea Turner","Bryce Harper","Kyle Schwarber","Guillermo Heredia"
"18","Luis Severino","Matt Shoemaker","Jose Lobaton","Wil Myers","Cory Spangenberg","Nolan Arenado","Trea Turner","Bryce Harper","Manuel Margot","Jabari Blash"
"19","Cole Hamels","Tyler Glasnow","Austin Hedges","Wil Myers","Cory Spangenberg","Nolan Arenado","Trea Turner","Adam Eaton","Nelson Cruz","Jabari Blash"
"20","Cole Hamels","James Paxton","Austin Hedges","Anthony Rizzo","Cory Spangenberg","Jake Lamb","Trea Turner","Kyle Schwarber","Manuel Margot","Hunter Renfroe"
"21","Cole Hamels","Dylan Bundy","Buster Posey","Wil Myers","Cory Spangenberg","Chase Headley","Trea Turner","Bryce Harper","Hunter Renfroe","Jabari Blash"
"22","Cole Hamels","Trevor Cahill","Robinson Chirinos","Wil Myers","Daniel Murphy","Anthony Rendon","Trea Turner","Bryce Harper","Kyle Schwarber","Jabari Blash"
"23","Cole Hamels","Tyler Glasnow","James McCann","Danny Valencia","Cory Spangenberg","Anthony Rendon","Trea Turner","Bryce Harper","Adam Eaton","Andrew Benintendi"
"24","Dylan Bundy","Robert Gsellman","Jose Lobaton","Ryan Zimmerman","Yangervis Solarte","Jake Lamb","Trea Turner","Bryce Harper","Kyle Schwarber","David Peralta"
"25","Luis Severino","Hector Santiago","Jose Lobaton","Wil Myers","Yangervis Solarte","Anthony Rendon","Trea Turner","Bryce Harper","Giancarlo Stanton","David Peralta"
"26","Dylan Bundy","Hector Santiago","Austin Hedges","Ryan Zimmerman","Daniel Murphy","Anthony Rendon","Trea Turner","Bryce Harper","Nelson Cruz","Jabari Blash"
"27","James Paxton","Alex Wood","Austin Hedges","Wil Myers","Cory Spangenberg","Jake Lamb","Trea Turner","Bryce Harper","Mike Trout","Jabari Blash"
"28","Dylan Bundy","Tyler Glasnow","Jose Lobaton","Wil Myers","Yangervis Solarte","Chase Headley","Trea Turner","Bryce Harper","Adam Eaton","AJ Pollock"
"29","Cole Hamels","Robert Gsellman","Jose Lobaton","Danny Valencia","Daniel Murphy","Anthony Rendon","Trea Turner","Bryce Harper","Nelson Cruz","Jaff Decker"
"30","Cole Hamels","Trevor Cahill","Austin Hedges","Ryan Zimmerman","Daniel Murphy","Yunel Escobar","Trea Turner","Bryce Harper","Adam Eaton","Hunter Renfroe"
"31","Cole Hamels","Tyler Glasnow","Stephen Vogt","Mitch Moreland","Daniel Murphy","Jake Lamb","Trea Turner","Bryce Harper","Adam Eaton","Jabari Blash"
"32","Robert Gsellman","Hector Santiago","Stephen Vogt","Ryan Zimmerman","Cory Spangenberg","Nolan Arenado","Trea Turner","Bryce Harper","Adam Eaton","Kyle Schwarber"
"33","Cole Hamels","Trevor Cahill","Jose Lobaton","Anthony Rizzo","Daniel Murphy","Chase Headley","Trea Turner","Bryce Harper","Giancarlo Stanton","Manuel Margot"
"34","Cole Hamels","Tyler Glasnow","Mike Zunino","Wil Myers","Cory Spangenberg","Nolan Arenado","Jean Segura","Bryce Harper","Manuel Margot","Hunter Renfroe"
"35","Cole Hamels","Luis Severino","Austin Hedges","Ryan Zimmerman","Cory Spangenberg","Anthony Rendon","Taylor Motter","Bryce Harper","Adam Eaton","Jabari Blash"
"36","James Paxton","Hector Santiago","Jose Lobaton","Ryan Zimmerman","Cory Spangenberg","Manny Machado","Trea Turner","Bryce Harper","Giancarlo Stanton","Manuel Margot"
"37","Cole Hamels","Luis Severino","Mike Zunino","Wil Myers","Yangervis Solarte","Anthony Rendon","Trea Turner","Kyle Schwarber","Manuel Margot","Hunter Renfroe"
"38","Cole Hamels","Luis Severino","Jose Lobaton","Jay Bruce","Cory Spangenberg","Anthony Rendon","Trea Turner","Adam Eaton","David Peralta","Manuel Margot"
"39","James Paxton","Hector Santiago","Mike Zunino","Ryan Zimmerman","Yangervis Solarte","Jake Lamb","Trea Turner","Bryce Harper","Adam Eaton","Nelson Cruz"
"40","Cole Hamels","Matt Shoemaker","Jose Lobaton","Mitch Moreland","Cory Spangenberg","Anthony Rendon","Trea Turner","Bryce Harper","AJ Pollock","Jason Heyward"
"41","Luis Severino","Matt Shoemaker","Jose Lobaton","Anthony Rizzo","Yangervis Solarte","Jake Lamb","Trea Turner","Bryce Harper","Adam Eaton","Guillermo Heredia"
"42","Luis Severino","Robert Gsellman","Austin Hedges","Wil Myers","Daniel Murphy","Chase Headley","Trea Turner","Bryce Harper","Adam Eaton","Jabari Blash"
"43","James Paxton","Dylan Bundy","Buster Posey","Ryan Zimmerman","Cory Spangenberg","Anthony Rendon","Trea Turner","Bryce Harper","Michael Conforto","Guillermo Heredia"
"44","Cole Hamels","Robert Gsellman","Jose Lobaton","Ryan Zimmerman","Cory Spangenberg","Yunel Escobar","Jean Segura","Bryce Harper","Adam Eaton","Manuel Margot"
"45","Luis Severino","Tyler Glasnow","Jose Lobaton","Ryan Zimmerman","Daniel Murphy","Jake Lamb","Trea Turner","Bryce Harper","Nelson Cruz","Michael Conforto"
"46","Cole Hamels","Hector Santiago","Buster Posey","Anthony Rizzo","Cory Spangenberg","Kris Bryant","Trea Turner","Bryce Harper","Kyle Schwarber","Jason Heyward"
"47","Luis Severino","Wei-Yin Chen","Buster Posey","Wil Myers","Cory Spangenberg","Anthony Rendon","Trea Turner","Bryce Harper","Adam Eaton","Jaff Decker"
"48","Matt Shoemaker","Wei-Yin Chen","James McCann","Ryan Zimmerman","Cory Spangenberg","Anthony Rendon","Trea Turner","Bryce Harper","Kyle Schwarber","Manuel Margot"
"49","Cole Hamels","Trevor Cahill","Jose Lobaton","Danny Valencia","Yangervis Solarte","Nolan Arenado","Trea Turner","Bryce Harper","Adam Eaton","Kyle Schwarber"
"50","Robert Gsellman","Tyler Glasnow","Robinson Chirinos","Ryan Zimmerman","Cory Spangenberg","Anthony Rendon","Trea Turner","Bryce Harper","Giancarlo Stanton","AJ Pollock"
