"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"13","James Paxton","Tyler Glasnow","Austin Hedges","Ryan Zimmerman","Cory Spangenberg","Anthony Rendon","Trea Turner","Bryce Harper","AJ Pollock","Hunter Renfroe"
"14","Matt Shoemaker","Tyler Glasnow","Mike Zunino","Wil Myers","Cory Spangenberg","Anthony Rendon","Trea Turner","Bryce Harper","Adam Eaton","Andrew Benintendi"
"15","Cole Hamels","Trevor Cahill","Robinson Chirinos","Anthony Rizzo","Cory Spangenberg","Anthony Rendon","Trea Turner","Bryce Harper","Adam Eaton","Hunter Renfroe"
"16","Tyler Glasnow","Hector Santiago","Austin Hedges","Ryan Zimmerman","Daniel Murphy","Nolan Arenado","Trea Turner","Bryce Harper","Nelson Cruz","Manuel Margot"
"17","Cole Hamels","Hector Santiago","Austin Hedges","Anthony Rizzo","Cory Spangenberg","Kris Bryant","Trea Turner","Bryce Harper","Kyle Schwarber","Seth Smith"
"18","Cole Hamels","Trevor Cahill","Mike Zunino","Wil Myers","Daniel Murphy","Yunel Escobar","Trea Turner","Bryce Harper","Adam Eaton","Manuel Margot"
"19","Cole Hamels","Matt Shoemaker","Buster Posey","Wil Myers","Cory Spangenberg","Jake Lamb","Trea Turner","Nelson Cruz","AJ Pollock","Manuel Margot"
"20","Cole Hamels","Hector Santiago","Buster Posey","Ryan Zimmerman","Cory Spangenberg","Nolan Arenado","Trea Turner","Bryce Harper","Hunter Renfroe","Guillermo Heredia"
"21","Cole Hamels","Tyler Glasnow","Austin Hedges","Danny Valencia","Cory Spangenberg","Chase Headley","Trea Turner","Bryce Harper","Adam Eaton","Giancarlo Stanton"
"22","Luis Severino","Matt Shoemaker","Austin Hedges","Ryan Zimmerman","Cory Spangenberg","Jake Lamb","Trea Turner","Bryce Harper","Adam Eaton","Guillermo Heredia"
"23","Dylan Bundy","Robert Gsellman","Jose Lobaton","Anthony Rizzo","Cory Spangenberg","Yunel Escobar","Trea Turner","Bryce Harper","Adam Eaton","Kyle Schwarber"
"24","Luis Severino","Hector Santiago","JT Realmuto","Wil Myers","Cory Spangenberg","Nolan Arenado","Trea Turner","Bryce Harper","David Peralta","Manuel Margot"
"25","Cole Hamels","James Paxton","Austin Hedges","Anthony Rizzo","Yangervis Solarte","Jake Lamb","Trea Turner","Kyle Schwarber","Manuel Margot","Hunter Renfroe"
"26","Cole Hamels","Robert Gsellman","Jose Lobaton","Ryan Zimmerman","Daniel Murphy","Anthony Rendon","Trea Turner","David Peralta","Manuel Margot","Jabari Blash"
"27","Cole Hamels","Hector Santiago","James McCann","Ryan Zimmerman","Daniel Murphy","Jake Lamb","Trea Turner","Bryce Harper","AJ Pollock","Jabari Blash"
"28","Luis Severino","Hector Santiago","James McCann","Wil Myers","Daniel Murphy","Anthony Rendon","Trea Turner","Bryce Harper","Adam Eaton","Guillermo Heredia"
"29","Cole Hamels","Tyler Glasnow","Stephen Vogt","Mitch Moreland","Daniel Murphy","Jake Lamb","Trea Turner","Bryce Harper","Adam Eaton","Guillermo Heredia"
"30","Cole Hamels","Dylan Bundy","Robinson Chirinos","Wil Myers","Cory Spangenberg","Jake Lamb","Jean Segura","Bryce Harper","Manuel Margot","Hunter Renfroe"
"31","Dylan Bundy","Tyler Glasnow","Jose Lobaton","Ryan Zimmerman","Daniel Murphy","Jake Lamb","Trea Turner","Bryce Harper","Andrew Benintendi","Hunter Renfroe"
"32","James Paxton","Robert Gsellman","Jose Lobaton","Mitch Moreland","Yangervis Solarte","Anthony Rendon","Trea Turner","Bryce Harper","Adam Eaton","Manuel Margot"
"33","Cole Hamels","Dylan Bundy","Austin Hedges","Wil Myers","Yangervis Solarte","Nolan Arenado","Trea Turner","David Peralta","Hunter Renfroe","Guillermo Heredia"
"34","Luis Severino","Robert Gsellman","Austin Hedges","Anthony Rizzo","Yangervis Solarte","Anthony Rendon","Trea Turner","Bryce Harper","Nelson Cruz","Hunter Renfroe"
"35","Dylan Bundy","Wei-Yin Chen","Austin Hedges","Mitch Moreland","Cory Spangenberg","Anthony Rendon","Trea Turner","Bryce Harper","Adam Eaton","David Peralta"
"36","James Paxton","Dylan Bundy","Robinson Chirinos","Wil Myers","Cory Spangenberg","Chase Headley","Trea Turner","Bryce Harper","Adam Eaton","Guillermo Heredia"
"37","Alex Wood","Robert Gsellman","Mike Zunino","Ryan Zimmerman","Cory Spangenberg","Anthony Rendon","Trea Turner","Bryce Harper","Nelson Cruz","Kyle Schwarber"
"38","Wei-Yin Chen","Tyler Glasnow","Jose Lobaton","Ryan Zimmerman","Cory Spangenberg","Nolan Arenado","Trea Turner","Bryce Harper","Adam Eaton","Jabari Blash"
"39","Cole Hamels","Robert Gsellman","Mike Zunino","Anthony Rizzo","Yangervis Solarte","Chase Headley","Trea Turner","Bryce Harper","Adam Eaton","Jabari Blash"
"40","Cole Hamels","Tyler Glasnow","Jose Lobaton","Paul Goldschmidt","Cory Spangenberg","Anthony Rendon","Trea Turner","Nelson Cruz","AJ Pollock","David Peralta"
"41","Cole Hamels","Trevor Cahill","Jose Lobaton","Danny Valencia","Yangervis Solarte","Nolan Arenado","Trea Turner","Bryce Harper","Adam Eaton","Nelson Cruz"
"42","James Paxton","Hector Santiago","Mike Zunino","Anthony Rizzo","Cory Spangenberg","Miguel Sano","Trea Turner","Bryce Harper","Adam Eaton","Manuel Margot"
"43","Sean Manaea","Alex Wood","Willson Contreras","Wil Myers","Cory Spangenberg","Jake Lamb","Trea Turner","Bryce Harper","Kyle Schwarber","Manuel Margot"
"44","Cole Hamels","Trevor Cahill","Tony Wolters","Ryan Zimmerman","Daniel Murphy","Anthony Rendon","Trea Turner","Bryce Harper","Nelson Cruz","Guillermo Heredia"
"45","Cole Hamels","Dylan Bundy","Stephen Vogt","Ryan Rua","Cory Spangenberg","Justin Turner","Trea Turner","Bryce Harper","Adam Eaton","Manuel Margot"
"46","Matt Shoemaker","Robert Gsellman","Mike Zunino","Wil Myers","Yangervis Solarte","Nolan Arenado","Trea Turner","Bryce Harper","Manuel Margot","Hunter Renfroe"
"47","Robert Gsellman","Tyler Glasnow","Jose Lobaton","Wil Myers","Daniel Murphy","Chase Headley","Trea Turner","Bryce Harper","Adam Eaton","Seth Smith"
"48","Cole Hamels","James Paxton","Stephen Vogt","Wil Myers","Cory Spangenberg","Yunel Escobar","Trea Turner","Mike Trout","David Peralta","Manuel Margot"
"49","Robert Gsellman","Tyler Glasnow","Buster Posey","Paul Goldschmidt","Cory Spangenberg","Jake Lamb","Trea Turner","Bryce Harper","Adam Eaton","Nelson Cruz"
"50","Cole Hamels","James Paxton","Austin Hedges","Ryan Zimmerman","Daniel Murphy","Jake Lamb","Taylor Motter","Bryce Harper","Manuel Margot","Guillermo Heredia"
