"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Actual_fpts"
"RP","Liam Hendriks",4100,"LAA@Oak 10:05PM ET",3.455,"Oak","LAA",NA,NA,0.5965,NA,NA
"RP","Daniel Coulombe",4100,"LAA@Oak 10:05PM ET",4.196,"Oak","LAA",NA,NA,0.567,NA,NA
"RP","Andrew Triggs",4100,"LAA@Oak 10:05PM ET",5.981,"Oak","LAA",NA,NA,NA,NA,NA
"RP","Frankie Montas",4100,"LAA@Oak 10:05PM ET",0,"Oak","LAA",NA,NA,NA,NA,NA
"RP","Ryan Dull",4100,"LAA@Oak 10:05PM ET",3.624,"Oak","LAA",NA,NA,0.901,NA,NA
"SP","Chris Rusin",4100,"Col@Mil 07:40PM ET",7.067,"Col","Mil",NA,NA,NA,NA,NA
"SP","Brent Suter",4100,"Col@Mil 07:40PM ET",3.725,"Mil","Col",NA,NA,NA,NA,NA
"SP","Luis Ortiz",4100,"Col@Mil 07:40PM ET",0,"Mil","Col",NA,NA,NA,NA,NA
"RP","Tony Sipp",4100,"Sea@Hou 08:10PM ET",1.528,"Hou","Sea",NA,NA,0.8,NA,NA
"RP","Will Harris",4100,"Sea@Hou 08:10PM ET",3.23,"Hou","Sea",NA,NA,1.151,NA,NA
"RP","Luke Gregerson",4100,"Sea@Hou 08:10PM ET",3.44,"Hou","Sea",NA,NA,1.302,NA,NA
"RP","Ashur Tolliver",4100,"Sea@Hou 08:10PM ET",2.74,"Hou","Sea",NA,NA,NA,NA,NA
"RP","Ken Giles",4100,"Sea@Hou 08:10PM ET",3.588,"Hou","Sea",NA,NA,1.736,NA,NA
"RP","Jandel Gustave",4100,"Sea@Hou 08:10PM ET",3.45,"Hou","Sea",NA,NA,0.542,NA,NA
"RP","Michael Feliz",4100,"Sea@Hou 08:10PM ET",5.49,"Hou","Sea",NA,NA,0.8505,NA,NA
"RP","Chris Devenski",4100,"Sea@Hou 08:10PM ET",7.386,"Hou","Sea",NA,NA,NA,NA,NA
"RP","James Hoyt",4100,"Sea@Hou 08:10PM ET",3.268,"Hou","Sea",NA,NA,0.772,NA,NA
"RP","Tommy Hunter",4000,"NYY@TB 07:10PM ET",2.409,"TB","NYY",NA,NA,NA,NA,NA
"RP","Austin Pruitt",4000,"NYY@TB 07:10PM ET",0,"TB","NYY",NA,NA,0.46,NA,NA
"RP","Blake Parker",4000,"LAA@Oak 10:05PM ET",2.247,"LAA","Oak",NA,NA,NA,NA,NA
"SP","Jordan Lyles",4000,"Col@Mil 07:40PM ET",1.885,"Col","Mil",NA,NA,NA,NA,NA
"SP","Taylor Williams",4000,"Col@Mil 07:40PM ET",0,"Mil","Col",NA,NA,NA,NA,NA
"RP","Chad Qualls",4000,"Col@Mil 07:40PM ET",1.28,"Col","Mil",NA,NA,NA,NA,NA
"RP","Jason Motte",4000,"Col@Mil 07:40PM ET",1.748,"Col","Mil",NA,NA,0.659,NA,NA
"RP","Jake McGee",4000,"Col@Mil 07:40PM ET",1.645,"Col","Mil",NA,NA,1.191,NA,NA
"RP","Carlos Torres",4000,"Col@Mil 07:40PM ET",3.387,"Mil","Col",NA,NA,1.013,NA,NA
"RP","Mike Dunn",4000,"Col@Mil 07:40PM ET",2.53,"Col","Mil",NA,NA,0.8245,NA,NA
"RP","Adam Ottavino",4000,"Col@Mil 07:40PM ET",3.016,"Col","Mil",NA,NA,1.432,NA,NA
"RP","Jared Hughes",4000,"Col@Mil 07:40PM ET",1.673,"Mil","Col",NA,NA,0.5825,NA,NA
"RP","Neftali Feliz",4000,"Col@Mil 07:40PM ET",2.896,"Mil","Col",NA,NA,1.27,NA,NA
"RP","Greg Holland",4000,"Col@Mil 07:40PM ET",0,"Col","Mil",NA,NA,1.764,NA,NA
"RP","Michael Blazek",4000,"Col@Mil 07:40PM ET",1.819,"Mil","Col",NA,NA,NA,NA,NA
"RP","Jhan Marinez",4000,"Col@Mil 07:40PM ET",3.105,"Mil","Col",NA,NA,0.975,NA,NA
"RP","Damien Magnifico",4000,"Col@Mil 07:40PM ET",-0.283,"Mil","Col",NA,NA,NA,NA,NA
"RP","Tyler Cravy",4000,"Col@Mil 07:40PM ET",3.468,"Mil","Col",NA,NA,0.528,NA,NA
"RP","Jairo Diaz",4000,"Col@Mil 07:40PM ET",0,"Col","Mil",NA,NA,NA,NA,NA
"RP","Scott Oberg",4000,"Col@Mil 07:40PM ET",2.071,"Col","Mil",NA,NA,0.536,NA,NA
"RP","Jacob Barnes",4000,"Col@Mil 07:40PM ET",2.889,"Mil","Col",NA,NA,0.8025,NA,NA
"RP","Adrian Houser",4000,"Col@Mil 07:40PM ET",0,"Mil","Col",NA,NA,NA,NA,NA
"RP","Carlos Estevez",4000,"Col@Mil 07:40PM ET",2.221,"Col","Mil",NA,NA,1.029,NA,NA
"RP","Miguel Castro",4000,"Col@Mil 07:40PM ET",1.189,"Col","Mil",NA,NA,NA,NA,NA
"RP","Sam Moll",4000,"Col@Mil 07:40PM ET",0,"Col","Mil",NA,NA,NA,NA,NA
"RP","Corey Knebel",4000,"Col@Mil 07:40PM ET",2.503,"Mil","Col",NA,NA,1.486,NA,NA
"SP","Cody Anderson",4000,"Cle@Tex 08:05PM ET",5.426,"Cle","Tex",NA,NA,NA,NA,NA
"SP","Connor Sadzeck",4000,"Cle@Tex 08:05PM ET",0,"Tex","Cle",NA,NA,NA,NA,NA
"SP","Nick Martinez",4000,"Cle@Tex 08:05PM ET",3.133,"Tex","Cle",NA,NA,NA,NA,NA
"RP","Boone Logan",4000,"Cle@Tex 08:05PM ET",2.407,"Cle","Tex",NA,NA,1.063,NA,NA
"RP","Matt Bush",4000,"Cle@Tex 08:05PM ET",3.898,"Tex","Cle",NA,NA,1.034,NA,NA
"RP","Andrew Miller",4000,"Cle@Tex 08:05PM ET",6.159,"Cle","Tex",NA,NA,1.61,NA,NA
"RP","Jeremy Jeffress",4000,"Cle@Tex 08:05PM ET",2.556,"Tex","Cle",NA,NA,0.685,NA,NA
"RP","Zach McAllister",4000,"Cle@Tex 08:05PM ET",2.727,"Cle","Tex",NA,NA,0.6265,NA,NA
"RP","Tony Barnette",4000,"Cle@Tex 08:05PM ET",3.546,"Tex","Cle",NA,NA,0.683,NA,NA
"RP","Sam Dyson",4000,"Cle@Tex 08:05PM ET",2.609,"Tex","Cle",NA,NA,NA,NA,NA
"RP","Dan Otero",4000,"Cle@Tex 08:05PM ET",3.559,"Cle","Tex",NA,NA,0.68,NA,NA
"RP","Tanner Scheppers",4000,"Cle@Tex 08:05PM ET",2.01,"Tex","Cle",NA,NA,NA,NA,NA
"RP","Eddie Gamboa",4000,"Cle@Tex 08:05PM ET",5.4,"Tex","Cle",NA,NA,NA,NA,NA
"RP","Bryan Shaw",4000,"Cle@Tex 08:05PM ET",2.653,"Cle","Tex",NA,NA,NA,NA,NA
"RP","Carlos Frias",4000,"Cle@Tex 08:05PM ET",13.2,"Cle","Tex",NA,NA,NA,NA,NA
"RP","Joe Colon",4000,"Cle@Tex 08:05PM ET",1.736,"Cle","Tex",NA,NA,NA,NA,NA
"RP","Dario Alvarez",4000,"Cle@Tex 08:05PM ET",3.892,"Tex","Cle",NA,NA,0.536,NA,NA
"RP","Perci Garner",4000,"Cle@Tex 08:05PM ET",2.95,"Cle","Tex",NA,NA,NA,NA,NA
"RP","Cody Allen",4000,"Cle@Tex 08:05PM ET",4.293,"Cle","Tex",NA,NA,1.466,NA,NA
"RP","Alex Claudio",4000,"Cle@Tex 08:05PM ET",3.324,"Tex","Cle",NA,NA,0.4665,NA,NA
"RP","Jose Leclerc",4000,"Cle@Tex 08:05PM ET",3.613,"Tex","Cle",NA,NA,0.426,NA,NA
"RP","Ryan Merritt",4000,"Cle@Tex 08:05PM ET",9.54,"Cle","Tex",NA,NA,NA,NA,NA
"RP","Shawn Armstrong",4000,"Cle@Tex 08:05PM ET",2.36,"Cle","Tex",NA,NA,0.709,NA,NA
"RP","Andrew Faulkner",4000,"Cle@Tex 08:05PM ET",-0.022,"Tex","Cle",NA,NA,NA,NA,NA
"RP","Nick Goody",4000,"Cle@Tex 08:05PM ET",2.869,"Cle","Tex",NA,NA,NA,NA,NA
"RP","Shawn Morimando",4000,"Cle@Tex 08:05PM ET",0.05,"Cle","Tex",NA,NA,NA,NA,NA
"RP","Keone Kela",4000,"Cle@Tex 08:05PM ET",3.142,"Tex","Cle",NA,NA,NA,NA,NA
"RP","Mike Hauschild",4000,"Cle@Tex 08:05PM ET",0,"Tex","Cle",NA,NA,0.429,NA,NA
"RP","Yohander Mendez",4000,"Cle@Tex 08:05PM ET",-4.725,"Tex","Cle",NA,NA,NA,NA,NA
"RP","Kyle Crockett",4000,"Cle@Tex 08:05PM ET",1.317,"Cle","Tex",NA,NA,NA,NA,NA
"SP","Andrew Suarez",4000,"SF@Ari 09:40PM ET",0,"SF","Ari",NA,NA,NA,NA,NA
"RP","Fernando Rodney",4000,"SF@Ari 09:40PM ET",2.916,"Ari","SF",NA,NA,0.992,NA,NA
"RP","Tom Wilhelmsen",4000,"SF@Ari 09:40PM ET",0.993,"Ari","SF",NA,NA,0.41,NA,NA
"RP","George Kontos",4000,"SF@Ari 09:40PM ET",2.331,"SF","Ari",NA,NA,0.795,NA,NA
"RP","Mark Melancon",4000,"SF@Ari 09:40PM ET",3.168,"SF","Ari",NA,NA,1.29,NA,NA
"RP","Neil Ramirez",4000,"SF@Ari 09:40PM ET",2.556,"SF","Ari",NA,NA,NA,NA,NA
"RP","Cory Gearrin",4000,"SF@Ari 09:40PM ET",2.331,"SF","Ari",NA,NA,0.77,NA,NA
"RP","Hunter Strickland",4000,"SF@Ari 09:40PM ET",2.526,"SF","Ari",NA,NA,1.266,NA,NA
"RP","Will Smith",4000,"SF@Ari 09:40PM ET",2.53,"SF","Ari",NA,NA,NA,NA,NA
"RP","JJ Hoover",4000,"SF@Ari 09:40PM ET",-0.289,"Ari","SF",NA,NA,NA,NA,NA
"RP","Randall Delgado",4000,"SF@Ari 09:40PM ET",2.301,"Ari","SF",NA,NA,0.902,NA,NA
"RP","Jake Barrett",4000,"SF@Ari 09:40PM ET",2.304,"Ari","SF",NA,NA,NA,NA,NA
"RP","Derek Law",4000,"SF@Ari 09:40PM ET",2.969,"SF","Ari",NA,NA,0.935,NA,NA
"RP","Josh Osich",4000,"SF@Ari 09:40PM ET",1.118,"SF","Ari",NA,NA,NA,NA,NA
"RP","Steven Okert",4000,"SF@Ari 09:40PM ET",2.419,"SF","Ari",NA,NA,NA,NA,NA
"RP","Ray Black",4000,"SF@Ari 09:40PM ET",0,"SF","Ari",NA,NA,NA,NA,NA
"RP","Andrew Chafin",4000,"SF@Ari 09:40PM ET",1.644,"Ari","SF",NA,NA,0.771,NA,NA
"RP","Steve Hathaway",4000,"SF@Ari 09:40PM ET",1.358,"Ari","SF",NA,NA,NA,NA,NA
"RP","Silvino Bracho",4000,"SF@Ari 09:40PM ET",0.888,"Ari","SF",NA,NA,NA,NA,NA
"RP","Jimmie Sherfy",4000,"SF@Ari 09:40PM ET",0,"Ari","SF",NA,NA,NA,NA,NA
"RP","Craig Stammen",4000,"SD@LAD 10:10PM ET",0,"SD","LAD",NA,NA,NA,NA,NA
"RP","Miguel Diaz",4000,"SD@LAD 10:10PM ET",0,"SD","LAD",NA,NA,0.384,NA,NA
