Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Fantasy Points
267,16567,Brandon Coleman,WR,1,NO,OAK,0,0,0,0,0,1.4,19.2,0.1,3.92
268,15305,Demetrius Harris,TE,1,KC,SD,0,0,0,0,0,0.8,6.6,0.4,3.86
269,16189,Alfred Blue,RB,1,HOU,CHI,0,0,0,21.3,0.1,0.6,4.8,0,3.81
270,13117,Dwayne Harris,WR,1,NYG,DAL,0,0,0,0.5,0,1.5,16.5,0.1,3.80
271,18067,Jordan Howard,RB,1,CHI,HOU,0,0,0,20.6,0.1,0.7,5.3,0,3.79
272,16491,Richard Rodgers,TE,1,GB,JAX,0,0,0,0,0,1.5,16.2,0.1,3.72
273,12551,Jordan Norwood,WR,1,DEN,CAR,0,0,0,0,0,1.5,15.6,0.1,3.66
274,13741,Brandon Bolden,RB,1,NE,ARI,0,0,0,10.4,0,1.5,11.7,0,3.61
275,16699,Fitzgerald Toussaint,RB,1,PIT,WAS,0,0,0,14.4,0.1,1,6.6,0,3.60
276,17975,Hunter Henry,TE,1,SD,KC,0,0,0,0.1,0,1.4,15.8,0.1,3.59
277,14424,Brian Quick,WR,1,LA,SF,0,0,0,0.1,0,1.3,16.6,0.1,3.57
278,16878,Blake Bell,TE,1,SF,LA,0,0,0,0.4,0,0.8,9.1,0.3,3.55
279,14496,Garrett Celek,TE,1,SF,LA,0,0,0,0,0,1.4,15.5,0.1,3.55
280,14872,Mike Gillislee,RB,1,BUF,BAL,0,0,0,16.7,0.1,0.8,5.2,0,3.49
281,18041,Tyler Ervin,RB,1,HOU,CHI,0,0,0,12.7,0.1,0.9,7.1,0,3.48
282,16899,Rashad Greene,WR,1,JAX,GB,0,0,0,0,0,1.4,14.8,0.1,3.48
283,16694,Paul Richardson,WR,1,SEA,MIA,0,0,0,0,0,1.3,15.7,0.1,3.47
284,18032,Tyler Higbee,TE,1,LA,SF,0,0,0,0,0,1.4,14.4,0.1,3.44
285,16919,JJ Nelson,WR,1,ARI,NE,0,0,0,0.7,0,1,17.6,0.1,3.43
286,16962,AJ Derby,TE,1,NE,ARI,0,0,0,0,0,1.4,14.3,0.1,3.43
287,13002,Cecil Shorts,WR,1,TB,ATL,0,0,0,0.3,0,1.3,14.9,0.1,3.42
288,17048,Tyrell Williams,WR,1,SD,KC,0,0,0,0,0,1.2,15.7,0.1,3.37
289,13264,Andre Holmes,WR,1,OAK,NO,0,0,0,0,0,1.1,15.9,0.1,3.29
290,15224,Andre Ellington,RB,1,ARI,NE,0,0,0,14,0,1,9.8,0,3.28
291,16469,Jared Abbrederis,WR,1,GB,JAX,0,0,0,0,0,1.2,14.8,0.1,3.28
292,14731,Lance Dunbar,RB,1,DAL,NYG,0,0,0,7.9,0,1.3,12.3,0,3.22
293,17963,Austin Hooper,TE,1,ATL,TB,0,0,0,0,0,1.3,13.1,0.1,3.21
294,16031,Damien Williams,RB,1,MIA,SEA,0,0,0,9.4,0.1,1,6.6,0,3.20
295,16411,Ryan Grant,WR,1,WAS,PIT,0,0,0,0,0,1.2,13.8,0.1,3.18
296,15066,Brice Butler,WR,1,DAL,NYG,0,0,0,0,0,1,15.6,0.1,3.16
297,16933,James O'Shaughnessy,TE,1,KC,SD,0,0,0,0,0,1.2,13.6,0.1,3.16
298,6211,Harry Douglas,WR,1,TEN,MIN,0,0,0,0.4,0,1.4,17.2,0,3.16
299,15971,Josh Huff,WR,1,PHI,CLE,0,0,0,0.2,0,1.2,13.2,0.1,3.14
300,13255,Matt Asiata,RB,1,MIN,TEN,0,0,0,9.3,0.1,0.9,6.7,0,3.10
