Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Fantasy Points
267,14872,Mike Gillislee,RB,4,BUF,NE,0,0,0,10.9,0,0.9,6.6,0,2.55
268,14795,Josh Bellamy,WR,4,CHI,DET,0,0,0,0,0,0.9,10.4,0.1,2.54
269,15072,Mychal Rivera,TE,4,OAK,BAL,0,0,0,0,0,1.4,10.6,0,2.46
270,14820,Sean McGrath,TE,4,SD,NO,0,0,0,0,0,1.2,12.5,0,2.45
271,16816,Maxx Williams,TE,4,BAL,OAK,0,0,0,0,0,1.3,11,0,2.40
272,1545,Anthony Fasano,TE,4,TEN,HOU,0,0,0,0,0,0.9,8.8,0.1,2.38
273,16917,CJ Uzomah,TE,4,CIN,MIA,0,0,0,0,0,1.2,11.3,0,2.33
274,16899,Rashad Greene,WR,4,JAX,IND,0,0,0,0,0,1,13.2,0,2.32
275,14421,Isaiah Pead,RB,4,MIA,CIN,0,0,0,11.8,0.1,0.3,1.8,0,2.26
276,16529,Freddie Martino,WR,4,TB,DEN,0,0,0,0,0,0.9,13.6,0,2.26
277,18041,Tyler Ervin,RB,4,HOU,TEN,0,0,0,5.4,0,1,7.6,0,2.20
278,1589,John Kuhn,FB,4,NO,SD,0,0,0,4.9,0.1,0.6,4.6,0,2.15
279,15305,Demetrius Harris,TE,4,KC,PIT,0,0,0,0,0,1.1,10,0,2.10
280,17167,Cameron Meredith,WR,4,CHI,DET,0,0,0,0,0,1.1,9.7,0,1.97
281,11026,Jermaine Gresham,TE,4,ARI,LA,0,0,0,0,0,0.9,10.6,0,1.96
282,14594,Griff Whalen,WR,4,SD,NO,0,0,0,0,0,1,10.4,0,1.94
283,11345,Logan Paulsen,TE,4,CHI,DET,0,0,0,0,0,0.7,6.3,0.1,1.93
284,13741,Brandon Bolden,RB,4,NE,BUF,0,0,0,8.6,0.1,0.3,2.4,0,1.90
285,16878,Blake Bell,TE,4,SF,DAL,0,0,0,0,0,0.9,9.5,0,1.85
286,8142,Kellen Davis,TE,4,NYJ,SEA,0,0,0,0,0,0.9,8.2,0,1.72
287,18032,Tyler Higbee,TE,4,LA,ARI,0,0,0,0,0,0.9,7.8,0,1.68
288,8778,Brandon Myers,TE,4,TB,DEN,0,0,0,0,0,0.9,7.5,0,1.65
289,16200,CJ Fiedorowicz,TE,4,HOU,TEN,0,0,0,0,0,1,6.5,0,1.65
290,16395,Xavier Grimble,TE,4,PIT,KC,0,0,0,0,0,0.5,5.4,0.1,1.64
291,14789,Jamize Olawale,FB,4,OAK,BAL,0,0,0,4,0,0.7,5.3,0,1.63
292,15224,Andre Ellington,RB,4,ARI,LA,0,0,0,4,0,0.7,5.2,0,1.62
293,15082,Gavin Escobar,TE,4,DAL,SF,0,0,0,0,0,0.8,7.6,0,1.56
294,18451,Rob Kelley,RB,4,WAS,CLE,0,0,0,7.7,0.1,0.1,0.8,0,1.55
295,18093,Andy Janovich,FB,4,DEN,TB,0,0,0,2.9,0.1,0.3,3.3,0,1.52
296,14445,Rhett Ellison,TE,4,MIN,NYG,0,0,0,0,0,0.7,7.1,0,1.41
297,13595,Bryan Walters,WR,4,JAX,IND,0,0,0,0,0,0.7,6.6,0,1.36
298,16057,Jace Amaro,TE,4,TEN,HOU,0,0,0,0,0,0.5,8.4,0,1.34
299,15371,MarQueis Gray,TE,4,MIA,CIN,0,0,0,0,0,0.7,6.4,0,1.34
300,18522,Cole Wick,TE,4,DET,CHI,0,0,0,0,0,0.9,4.2,0,1.32
