"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"2B/SS","Chad Pinder",2400,"ATL@OAK 04:05PM ET",6.292,"OAK","ATL",NA,0,NA,NA,"x","x",NA
"C","AJ Ellis",2400,"MIA@MIL 04:10PM ET",3.667,"MIA","MIL",NA,0,1.36,NA,"x","x",NA
"3B/OF","Ty Kelly",2400,"PHI@NYM 04:10PM ET",2.394,"PHI","NYM",NA,5.7,1.59,NA,"x","7",3
"C","Curt Casali",2300,"TB@BAL 04:05PM ET",0,"TB","BAL",NA,0,NA,NA,"x","x",NA
"2B/3B","Daniel Robertson",2300,"TB@BAL 04:05PM ET",5,"TB","BAL",NA,0,NA,NA,"x","x",NA
"OF","Orlando Calixte",2300,"SF@PIT 04:05PM ET",3.25,"SF","PIT",NA,0,NA,NA,"x","x",NA
"C","John Bormann",2300,"SF@PIT 04:05PM ET",0,"PIT","SF",NA,0,NA,NA,"x","x",NA
"C","Anthony Recker",2300,"ATL@OAK 04:05PM ET",0.833,"ATL","OAK",NA,0,NA,NA,"x","x",NA
"OF","Jaff Decker",2300,"ATL@OAK 04:05PM ET",4.118,"OAK","ATL",NA,0,NA,NA,"x","x",NA
"2B/OF","Mike Aviles",2300,"MIA@MIL 04:10PM ET",1.333,"MIA","MIL",NA,0,NA,NA,"x","x",NA
"SS","JT Riddle",2300,"MIA@MIL 04:10PM ET",4.818,"MIA","MIL",5.36,6.6,5.08,NA,"8","8",2
"OF","Patrick Kivlehan",2300,"CHC@CIN 04:10PM ET",2.804,"CIN","CHC",4.9,0,1.87,NA,"x","x",NA
"3B/SS","Paul Janish",2200,"TB@BAL 04:05PM ET",1.091,"BAL","TB",4.8,0,1.64,NA,"x","x",NA
"C","Francisco Pena",2200,"TB@BAL 04:05PM ET",7.8,"BAL","TB",NA,0,NA,NA,"x","x",NA
"2B/SS","Ryan Flaherty",2200,"TB@BAL 04:05PM ET",3.462,"BAL","TB",NA,0,NA,NA,"x","x",NA
"OF","Hyun Soo Kim",2200,"TB@BAL 04:05PM ET",3.244,"BAL","TB",NA,0,7.96,NA,"x","x",NA
"3B/SS","Luis Sardinas",2200,"TB@BAL 04:05PM ET",1.5,"BAL","TB",NA,0,NA,NA,"x","x",NA
"OF","Chris Marrero",2200,"SF@PIT 04:05PM ET",2.667,"SF","PIT",NA,0,NA,NA,"x","x",NA
"OF","Emilio Bonifacio",2200,"ATL@OAK 04:05PM ET",0.895,"ATL","OAK",NA,0,NA,NA,"x","x",NA
"OF","Shane Peterson",2100,"TB@BAL 04:05PM ET",5.05,"TB","BAL",4.64,7.3,6.57,NA,"8","7",5
"SS","Willy Adames",2100,"TB@BAL 04:05PM ET",0,"TB","BAL",NA,0,NA,NA,"x","x",NA
"C","Chris Stewart",2100,"SF@PIT 04:05PM ET",3.182,"PIT","SF",NA,0,1.55,NA,"x","x",NA
"OF","Lane Adams",2100,"ATL@OAK 04:05PM ET",2.12,"ATL","OAK",NA,0,6.12,NA,"x","x",NA
"3B/SS","Miguel Rojas",2100,"MIA@MIL 04:10PM ET",5.333,"MIA","MIL",NA,0,NA,NA,"x","x",NA
"C","Jorge Alfaro",2100,"PHI@NYM 04:10PM ET",0,"PHI","NYM",NA,0,NA,NA,"x","x",NA
"3B/SS","Ruben Tejada",2000,"TB@BAL 04:05PM ET",2.563,"BAL","TB",NA,5.4,6.38,NA,"x","9",8
"1B","David Washington",2000,"TB@BAL 04:05PM ET",0,"BAL","TB",NA,0,NA,NA,"x","x",NA
"OF","Anthony Santander",2000,"TB@BAL 04:05PM ET",0,"BAL","TB",NA,0,NA,NA,"x","x",NA
"C","Stuart Turner",2000,"CHC@CIN 04:10PM ET",1.813,"CIN","CHC",NA,0,1.55,NA,"x","x",NA
