"Position","Name...ID","Name","ID","Salary","GameInfo","TeamAbbrev"
"WR","Darrius Heyward-Bey (0000000)","Darrius Heyward-Bey","0000000",3000,"Pit@Cle 00:00PM ET","Pit"
"WR","Markus Wheaton (0000000)","Markus Wheaton","0000000",3000,"Pit@Cle 00:00PM ET","Pit"
"WR","Cobi Hamilton (0000000)","Cobi Hamilton","0000000",3000,"Pit@Cle 00:00PM ET","Pit"
"WR","Jordan Payton (0000000)","Jordan Payton","0000000",3000,"Pit@Cle 00:00PM ET","Cle"
"WR","Ricardo Louis (0000000)","Ricardo Louis","0000000",3000,"Pit@Cle 00:00PM ET","Cle"
"WR","Rashard Higgins (0000000)","Rashard Higgins","0000000",3000,"Pit@Cle 00:00PM ET","Cle"
"RB","Lance Dunbar (0000000)","Lance Dunbar","0000000",3000,"Bal@Dal 00:00PM ET","Dal"
"RB","Kyle Juszczyk (0000000)","Kyle Juszczyk","0000000",3000,"Bal@Dal 00:00PM ET","Bal"
"RB","Keith Smith (0000000)","Keith Smith","0000000",3000,"Bal@Dal 00:00PM ET","Dal"
"RB","Javorius Allen (0000000)","Javorius Allen","0000000",3000,"Bal@Dal 00:00PM ET","Bal"
"RB","Darius Jackson (0000000)","Darius Jackson","0000000",3000,"Bal@Dal 00:00PM ET","Dal"
"RB","Lorenzo Taliaferro (0000000)","Lorenzo Taliaferro","0000000",3000,"Bal@Dal 00:00PM ET","Bal"
"WR","Devin Hester (0000000)","Devin Hester","0000000",3000,"Bal@Dal 00:00PM ET","Bal"
"WR","Chris Moore (0000000)","Chris Moore","0000000",3000,"Bal@Dal 00:00PM ET","Bal"
"WR","Lucky Whitehead (0000000)","Lucky Whitehead","0000000",3000,"Bal@Dal 00:00PM ET","Dal"
"RB","Justin Forsett (0000000)","Justin Forsett","0000000",3000,"Jax@Det 00:00PM ET","Det"
"RB","Denard Robinson (0000000)","Denard Robinson","0000000",3000,"Jax@Det 00:00PM ET","Jax"
"RB","Mike Burton (0000000)","Mike Burton","0000000",3000,"Jax@Det 00:00PM ET","Det"
"RB","Corey Grant (0000000)","Corey Grant","0000000",3000,"Jax@Det 00:00PM ET","Jax"
"RB","Zach Zenner (0000000)","Zach Zenner","0000000",3000,"Jax@Det 00:00PM ET","Det"
"WR","Bryan Walters (0000000)","Bryan Walters","0000000",3000,"Jax@Det 00:00PM ET","Jax"
"WR","Andre Roberts (0000000)","Andre Roberts","0000000",3000,"Jax@Det 00:00PM ET","Det"
"WR","Arrelious Benn (0000000)","Arrelious Benn","0000000",3000,"Jax@Det 00:00PM ET","Jax"
"WR","Corey Fuller (0000000)","Corey Fuller","0000000",3000,"Jax@Det 00:00PM ET","Det"
"WR","Rashad Greene (0000000)","Rashad Greene","0000000",3000,"Jax@Det 00:00PM ET","Jax"
"RB","Jordan Todman (0000000)","Jordan Todman","0000000",3000,"Ten@Ind 00:00PM ET","Ind"
"RB","Jalston Fowler (0000000)","Jalston Fowler","0000000",3000,"Ten@Ind 00:00PM ET","Ten"
"RB","David Fluellen (0000000)","David Fluellen","0000000",3000,"Ten@Ind 00:00PM ET","Ten"
"RB","Antonio Andrews (0000000)","Antonio Andrews","0000000",3000,"Ten@Ind 00:00PM ET","Ten"
"RB","Josh Ferguson (0000000)","Josh Ferguson","0000000",3000,"Ten@Ind 00:00PM ET","Ind"
"WR","Harry Douglas (0000000)","Harry Douglas","0000000",3000,"Ten@Ind 00:00PM ET","Ten"
"WR","Marc Mariani (0000000)","Marc Mariani","0000000",3000,"Ten@Ind 00:00PM ET","Ten"
"WR","Devin Street (0000000)","Devin Street","0000000",3000,"Ten@Ind 00:00PM ET","Ind"
"WR","Tre McBride (0000000)","Tre McBride","0000000",3000,"Ten@Ind 00:00PM ET","Ten"
"WR","Marcus Leak (0000000)","Marcus Leak","0000000",3000,"Ten@Ind 00:00PM ET","Ind"
"WR","Chester Rogers (0000000)","Chester Rogers","0000000",3000,"Ten@Ind 00:00PM ET","Ind"
"RB","Reggie Bush (0000000)","Reggie Bush","0000000",3000,"Buf@Cin 00:00PM ET","Buf"
"RB","Jerome Felton (0000000)","Jerome Felton","0000000",3000,"Buf@Cin 00:00PM ET","Buf"
"RB","Rex Burkhead (0000000)","Rex Burkhead","0000000",3000,"Buf@Cin 00:00PM ET","Cin"
"RB","Jonathan Williams (0000000)","Jonathan Williams","0000000",3000,"Buf@Cin 00:00PM ET","Buf"
"WR","Brandon Tate (0000000)","Brandon Tate","0000000",3000,"Buf@Cin 00:00PM ET","Buf"
"WR","James Wright (0000000)","James Wright","0000000",3000,"Buf@Cin 00:00PM ET","Cin"
"WR","Justin Hunter (0000000)","Justin Hunter","0000000",3000,"Buf@Cin 00:00PM ET","Buf"
"WR","Walt Powell (0000000)","Walt Powell","0000000",3000,"Buf@Cin 00:00PM ET","Buf"
"WR","Alex Erickson (0000000)","Alex Erickson","0000000",3000,"Buf@Cin 00:00PM ET","Cin"
"WR","Cody Core (0000000)","Cody Core","0000000",3000,"Buf@Cin 00:00PM ET","Cin"
"WR","Tyler Boyd (0000000)","Tyler Boyd","0000000",3000,"Buf@Cin 00:00PM ET","Cin"
"RB","Anthony Sherman (0000000)","Anthony Sherman","0000000",3000,"TB@KC 00:00PM ET","KC"
"RB","Bishop Sankey (0000000)","Bishop Sankey","0000000",3000,"TB@KC 00:00PM ET","KC"
"WR","Cecil Shorts (0000000)","Cecil Shorts","0000000",3000,"TB@KC 00:00PM ET","TB"
"WR","Freddie Martino (0000000)","Freddie Martino","0000000",3000,"TB@KC 00:00PM ET","TB"
"WR","De'Anthony Thomas (0000000)","De'Anthony Thomas","0000000",3000,"TB@KC 00:00PM ET","KC"
"WR","Demarcus Robinson (0000000)","Demarcus Robinson","0000000",3000,"TB@KC 00:00PM ET","KC"
"RB","Bobby Rainey (0000000)","Bobby Rainey","0000000",3000,"Chi@NYG 00:00PM ET","NYG"
"RB","Orleans Darkwa (0000000)","Orleans Darkwa","0000000",3000,"Chi@NYG 00:00PM ET","NYG"
"RB","Paul Lasike (0000000)","Paul Lasike","0000000",3000,"Chi@NYG 00:00PM ET","Chi"
"WR","Dwayne Harris (0000000)","Dwayne Harris","0000000",3000,"Chi@NYG 00:00PM ET","NYG"
"WR","Deonte Thompson (0000000)","Deonte Thompson","0000000",3000,"Chi@NYG 00:00PM ET","Chi"
"WR","Tavarres King (0000000)","Tavarres King","0000000",3000,"Chi@NYG 00:00PM ET","NYG"
"WR","Josh Bellamy (0000000)","Josh Bellamy","0000000",3000,"Chi@NYG 00:00PM ET","Chi"
"RB","Zach Line (0000000)","Zach Line","0000000",3000,"Ari@Min 00:00PM ET","Min"
"RB","Stepfan Taylor (0000000)","Stepfan Taylor","0000000",3000,"Ari@Min 00:00PM ET","Ari"
"RB","Kerwynn Williams (0000000)","Kerwynn Williams","0000000",3000,"Ari@Min 00:00PM ET","Ari"
"WR","Charles Johnson (0000000)","Charles Johnson","0000000",3000,"Ari@Min 00:00PM ET","Min"
"WR","Jarius Wright (0000000)","Jarius Wright","0000000",3000,"Ari@Min 00:00PM ET","Min"
"WR","Brittan Golden (0000000)","Brittan Golden","0000000",3000,"Ari@Min 00:00PM ET","Ari"
"WR","Chris Hubert (0000000)","Chris Hubert","0000000",3000,"Ari@Min 00:00PM ET","Ari"
"WR","Laquon Treadwell (0000000)","Laquon Treadwell","0000000",3000,"Ari@Min 00:00PM ET","Min"
"RB","Chase Reynolds (0000000)","Chase Reynolds","0000000",3000,"Mia@LA 00:00PM ET","LA"
"RB","Malcolm Brown (0000000)","Malcolm Brown","0000000",3000,"Mia@LA 00:00PM ET","LA"
"RB","Kenyan Drake (0000000)","Kenyan Drake","0000000",3000,"Mia@LA 00:00PM ET","Mia"
"WR","Jakeem Grant (0000000)","Jakeem Grant","0000000",3000,"Mia@LA 00:00PM ET","Mia"
"WR","Bradley Marquez (0000000)","Bradley Marquez","0000000",3000,"Mia@LA 00:00PM ET","LA"
"WR","Nelson Spruce (0000000)","Nelson Spruce","0000000",3000,"Mia@LA 00:00PM ET","LA"
"WR","Leonte Carroo (0000000)","Leonte Carroo","0000000",3000,"Mia@LA 00:00PM ET","Mia"
"WR","Pharoh Cooper (0000000)","Pharoh Cooper","0000000",3000,"Mia@LA 00:00PM ET","LA"
"WR","Mike Thomas (0000000)","Mike Thomas","0000000",3000,"Mia@LA 00:00PM ET","LA"
"TE","Lance Kendricks (0000000)","Lance Kendricks","0000000",3000,"Mia@LA 00:00PM ET","LA"
"RB","James Develin (0000000)","James Develin","0000000",3000,"NE@SF 00:00PM ET","NE"
"RB","Brandon Bolden (0000000)","Brandon Bolden","0000000",3000,"NE@SF 00:00PM ET","NE"
"RB","D.J. Foster (0000000)","D.J. Foster","0000000",3000,"NE@SF 00:00PM ET","NE"
"WR","Matt Slater (0000000)","Matt Slater","0000000",3000,"NE@SF 00:00PM ET","NE"
"WR","Rod Streater (0000000)","Rod Streater","0000000",3000,"NE@SF 00:00PM ET","SF"
"WR","Quinton Patton (0000000)","Quinton Patton","0000000",3000,"NE@SF 00:00PM ET","SF"
"WR","Malcolm Mitchell (0000000)","Malcolm Mitchell","0000000",3000,"NE@SF 00:00PM ET","NE"
"WR","Chris Harper (0000000)","Chris Harper","0000000",3000,"NE@SF 00:00PM ET","SF"
"WR","Aaron Burbridge (0000000)","Aaron Burbridge","0000000",3000,"NE@SF 00:00PM ET","SF"
"RB","Will Tukuafu (0000000)","Will Tukuafu","0000000",3000,"Phi@Sea 00:00PM ET","Sea"
"RB","Kenjon Barner (0000000)","Kenjon Barner","0000000",3000,"Phi@Sea 00:00PM ET","Phi"
"RB","Alex Collins (0000000)","Alex Collins","0000000",3000,"Phi@Sea 00:00PM ET","Sea"
"WR","Jermaine Kearse (0000000)","Jermaine Kearse","0000000",3000,"Phi@Sea 00:00PM ET","Sea"
"WR","Paul Richardson (0000000)","Paul Richardson","0000000",3000,"Phi@Sea 00:00PM ET","Sea"
"WR","Tanner McEvoy (0000000)","Tanner McEvoy","0000000",3000,"Phi@Sea 00:00PM ET","Sea"
"WR","Dorial Green-Beckham (0000000)","Dorial Green-Beckham","0000000",3000,"Phi@Sea 00:00PM ET","Phi"
"WR","Bryce Treggs (0000000)","Bryce Treggs","0000000",3000,"Phi@Sea 00:00PM ET","Phi"
"WR","Nelson Agholor (0000000)","Nelson Agholor","0000000",3000,"Phi@Sea 00:00PM ET","Phi"
"RB","Mack Brown (0000000)","Mack Brown","0000000",3000,"GB@Was 00:00PM ET","Was"
"RB","Aaron Ripkowski (0000000)","Aaron Ripkowski","0000000",3000,"GB@Was 00:00PM ET","GB"
"RB","Joe Kerridge (0000000)","Joe Kerridge","0000000",3000,"GB@Was 00:00PM ET","GB"
"RB","Don Jackson (0000000)","Don Jackson","0000000",3000,"GB@Was 00:00PM ET","GB"
"WR","Ryan Grant (0000000)","Ryan Grant","0000000",3000,"GB@Was 00:00PM ET","Was"
"WR","Rashad Ross (0000000)","Rashad Ross","0000000",3000,"GB@Was 00:00PM ET","Was"
"WR","Maurice Harris (0000000)","Maurice Harris","0000000",3000,"GB@Was 00:00PM ET","Was"
"WR","Trevor Davis (0000000)","Trevor Davis","0000000",3000,"GB@Was 00:00PM ET","GB"
"WR","Jeff Janis (0000000)","Jeff Janis","0000000",3000,"GB@Was 00:00PM ET","GB"
"WR","Geronimo Allison (0000000)","Geronimo Allison","0000000",3000,"GB@Was 00:00PM ET","GB"
"RB","Taiwan Jones (0000000)","Taiwan Jones","0000000",3000,"Hou@Oak 00:00PM ET","Oak"
"RB","Jonathan Grimes (0000000)","Jonathan Grimes","0000000",3000,"Hou@Oak 00:00PM ET","Hou"
"RB","Jay Prosch (0000000)","Jay Prosch","0000000",3000,"Hou@Oak 00:00PM ET","Hou"
"RB","Jamize Olawale (0000000)","Jamize Olawale","0000000",3000,"Hou@Oak 00:00PM ET","Oak"
"RB","Tyler Ervin (0000000)","Tyler Ervin","0000000",3000,"Hou@Oak 00:00PM ET","Hou"
"WR","Keith Mumphery (0000000)","Keith Mumphery","0000000",3000,"Hou@Oak 00:00PM ET","Hou"
"WR","Andre Holmes (0000000)","Andre Holmes","0000000",3000,"Hou@Oak 00:00PM ET","Oak"
"WR","Braxton Miller (0000000)","Braxton Miller","0000000",3000,"Hou@Oak 00:00PM ET","Hou"
"WR","Seth Roberts (0000000)","Seth Roberts","0000000",3000,"Hou@Oak 00:00PM ET","Oak"
"WR","Jaelen Strong (0000000)","Jaelen Strong","0000000",3000,"Hou@Oak 00:00PM ET","Hou"
"WR","Johnny Holton (0000000)","Johnny Holton","0000000",3000,"Hou@Oak 00:00PM ET","Oak"
"TE","Dwayne Allen (0000000)","Dwayne Allen","0000000",2900,"Ten@Ind 00:00PM ET","Ind"
"TE","Vernon Davis (0000000)","Vernon Davis","0000000",2800,"GB@Was 00:00PM ET","Was"
"TE","Will Tye (0000000)","Will Tye","0000000",2700,"Chi@NYG 00:00PM ET","NYG"
"TE","Vance McDonald (0000000)","Vance McDonald","0000000",2700,"NE@SF 00:00PM ET","SF"
"TE","Josh Hill (0000000)","Josh Hill","0000000",2700,"NO@Car 00:00PM ET","NO"
"TE","Richard Rodgers (0000000)","Richard Rodgers","0000000",2700,"GB@Was 00:00PM ET","GB"
"TE","Charles Clay (0000000)","Charles Clay","0000000",2600,"Buf@Cin 00:00PM ET","Buf"
"TE","Garrett Celek (0000000)","Garrett Celek","0000000",2600,"NE@SF 00:00PM ET","SF"
"TE","Ed Dickson (0000000)","Ed Dickson","0000000",2500,"NO@Car 00:00PM ET","Car"
"TE","John Phillips (0000000)","John Phillips","0000000",2500,"NO@Car 00:00PM ET","NO"
"TE","Chris Manhertz (0000000)","Chris Manhertz","0000000",2500,"NO@Car 00:00PM ET","Car"
"TE","David Johnson (0000000)","David Johnson","0000000",2500,"Pit@Cle 00:00PM ET","Pit"
"TE","Ladarius Green (0000000)","Ladarius Green","0000000",2500,"Pit@Cle 00:00PM ET","Pit"
"TE","Xavier Grimble (0000000)","Xavier Grimble","0000000",2500,"Pit@Cle 00:00PM ET","Pit"
"TE","Randall Telfer (0000000)","Randall Telfer","0000000",2500,"Pit@Cle 00:00PM ET","Cle"
"TE","Seth DeValve (0000000)","Seth DeValve","0000000",2500,"Pit@Cle 00:00PM ET","Cle"
"TE","Danny Vitale (0000000)","Danny Vitale","0000000",2500,"Pit@Cle 00:00PM ET","Cle"
"TE","Gavin Escobar (0000000)","Gavin Escobar","0000000",2500,"Bal@Dal 00:00PM ET","Dal"
"TE","Crockett Gillmore (0000000)","Crockett Gillmore","0000000",2500,"Bal@Dal 00:00PM ET","Bal"
"TE","Darren Waller (0000000)","Darren Waller","0000000",2500,"Bal@Dal 00:00PM ET","Bal"
"TE","Geoff Swaim (0000000)","Geoff Swaim","0000000",2500,"Bal@Dal 00:00PM ET","Dal"
"TE","Marcedes Lewis (0000000)","Marcedes Lewis","0000000",2500,"Jax@Det 00:00PM ET","Jax"
"TE","Clay Harbor (0000000)","Clay Harbor","0000000",2500,"Jax@Det 00:00PM ET","Det"
"TE","Matthew Mulligan (0000000)","Matthew Mulligan","0000000",2500,"Jax@Det 00:00PM ET","Det"
"TE","Neal Sterling (0000000)","Neal Sterling","0000000",2500,"Jax@Det 00:00PM ET","Jax"
"TE","Ben Koyack (0000000)","Ben Koyack","0000000",2500,"Jax@Det 00:00PM ET","Jax"
"TE","Anthony Fasano (0000000)","Anthony Fasano","0000000",2500,"Ten@Ind 00:00PM ET","Ten"
"TE","Erik Swoope (0000000)","Erik Swoope","0000000",2500,"Ten@Ind 00:00PM ET","Ind"
"TE","Jace Amaro (0000000)","Jace Amaro","0000000",2500,"Ten@Ind 00:00PM ET","Ten"
"TE","Phillip Supernaw (0000000)","Phillip Supernaw","0000000",2500,"Ten@Ind 00:00PM ET","Ten"
"TE","Ryan Hewitt (0000000)","Ryan Hewitt","0000000",2500,"Buf@Cin 00:00PM ET","Cin"
"TE","Gerald Christian (0000000)","Gerald Christian","0000000",2500,"Buf@Cin 00:00PM ET","Buf"
"TE","Tyler Kroft (0000000)","Tyler Kroft","0000000",2500,"Buf@Cin 00:00PM ET","Cin"
"TE","C.J. Uzomah (0000000)","C.J. Uzomah","0000000",2500,"Buf@Cin 00:00PM ET","Cin"
"TE","Nick O'Leary (0000000)","Nick O'Leary","0000000",2500,"Buf@Cin 00:00PM ET","Buf"
"TE","Brandon Myers (0000000)","Brandon Myers","0000000",2500,"TB@KC 00:00PM ET","TB"
"TE","Luke Stocker (0000000)","Luke Stocker","0000000",2500,"TB@KC 00:00PM ET","TB"
"TE","James O'Shaughnessy (0000000)","James O'Shaughnessy","0000000",2500,"TB@KC 00:00PM ET","KC"
"TE","Ross Travis (0000000)","Ross Travis","0000000",2500,"TB@KC 00:00PM ET","KC"
"TE","Demetrius Harris (0000000)","Demetrius Harris","0000000",2500,"TB@KC 00:00PM ET","KC"
"TE","Alan Cross (0000000)","Alan Cross","0000000",2500,"TB@KC 00:00PM ET","TB"
"TE","Logan Paulsen (0000000)","Logan Paulsen","0000000",2500,"Chi@NYG 00:00PM ET","Chi"
"TE","Larry Donnell (0000000)","Larry Donnell","0000000",2500,"Chi@NYG 00:00PM ET","NYG"
"TE","Daniel Brown (0000000)","Daniel Brown","0000000",2500,"Chi@NYG 00:00PM ET","Chi"
"TE","Ben Braunecker (0000000)","Ben Braunecker","0000000",2500,"Chi@NYG 00:00PM ET","Chi"
"TE","Jerell Adams (0000000)","Jerell Adams","0000000",2500,"Chi@NYG 00:00PM ET","NYG"
"TE","Darren Fells (0000000)","Darren Fells","0000000",2500,"Ari@Min 00:00PM ET","Ari"
"TE","Jermaine Gresham (0000000)","Jermaine Gresham","0000000",2500,"Ari@Min 00:00PM ET","Ari"
"TE","Rhett Ellison (0000000)","Rhett Ellison","0000000",2500,"Ari@Min 00:00PM ET","Min"
"TE","David Morgan (0000000)","David Morgan","0000000",2500,"Ari@Min 00:00PM ET","Min"
"TE","Hakeem Valles (0000000)","Hakeem Valles","0000000",2500,"Ari@Min 00:00PM ET","Ari"
"TE","Cory Harkey (0000000)","Cory Harkey","0000000",2500,"Mia@LA 00:00PM ET","LA"
"TE","MarQueis Gray (0000000)","MarQueis Gray","0000000",2500,"Mia@LA 00:00PM ET","Mia"
"TE","Dion Sims (0000000)","Dion Sims","0000000",2500,"Mia@LA 00:00PM ET","Mia"
"TE","Tyler Higbee (0000000)","Tyler Higbee","0000000",2500,"Mia@LA 00:00PM ET","LA"
"TE","Temarrick Hemingway (0000000)","Temarrick Hemingway","0000000",2500,"Mia@LA 00:00PM ET","LA"
"TE","Dominique Jones (0000000)","Dominique Jones","0000000",2500,"Mia@LA 00:00PM ET","Mia"
"TE","Thomas Duarte (0000000)","Thomas Duarte","0000000",2500,"Mia@LA 00:00PM ET","Mia"
"TE","Matt Lengel (0000000)","Matt Lengel","0000000",2500,"NE@SF 00:00PM ET","NE"
"TE","Blake Bell (0000000)","Blake Bell","0000000",2500,"NE@SF 00:00PM ET","SF"
"TE","Je'Ron Hamm (0000000)","Je'Ron Hamm","0000000",2500,"NE@SF 00:00PM ET","SF"
"TE","Brent Celek (0000000)","Brent Celek","0000000",2500,"Phi@Sea 00:00PM ET","Phi"
"TE","Luke Willson (0000000)","Luke Willson","0000000",2500,"Phi@Sea 00:00PM ET","Sea"
"TE","Brandon Williams (0000000)","Brandon Williams","0000000",2500,"Phi@Sea 00:00PM ET","Sea"
"TE","Trey Burton (0000000)","Trey Burton","0000000",2500,"Phi@Sea 00:00PM ET","Phi"
"TE","Nick Vannett (0000000)","Nick Vannett","0000000",2500,"Phi@Sea 00:00PM ET","Sea"
"TE","Jared Cook (0000000)","Jared Cook","0000000",2500,"GB@Was 00:00PM ET","GB"
"TE","Justin Perillo (0000000)","Justin Perillo","0000000",2500,"GB@Was 00:00PM ET","GB"
"TE","Derek Carrier (0000000)","Derek Carrier","0000000",2500,"GB@Was 00:00PM ET","Was"
"TE","Mychal Rivera (0000000)","Mychal Rivera","0000000",2500,"Hou@Oak 00:00PM ET","Oak"
"TE","Ryan Griffin (0000000)","Ryan Griffin","0000000",2500,"Hou@Oak 00:00PM ET","Hou"
"TE","Clive Walford (0000000)","Clive Walford","0000000",2500,"Hou@Oak 00:00PM ET","Oak"
"TE","Stephen Anderson (0000000)","Stephen Anderson","0000000",2500,"Hou@Oak 00:00PM ET","Hou"
"TE","Ryan O'Malley (0000000)","Ryan O'Malley","0000000",2500,"Hou@Oak 00:00PM ET","Oak"
"DST","Seahawks  (0000000)","Seahawks ","0000000",3800,"Phi@Sea 00:00PM ET","Sea"
"DST","Steelers  (0000000)","Steelers ","0000000",3700,"Pit@Cle 00:00PM ET","Pit"
"DST","Patriots  (0000000)","Patriots ","0000000",3600,"NE@SF 00:00PM ET","NE"
"DST","Giants  (0000000)","Giants ","0000000",3500,"Chi@NYG 00:00PM ET","NYG"
"DST","Chiefs  (0000000)","Chiefs ","0000000",3400,"TB@KC 00:00PM ET","KC"
"DST","Vikings  (0000000)","Vikings ","0000000",3300,"Ari@Min 00:00PM ET","Min"
"DST","Lions  (0000000)","Lions ","0000000",3200,"Jax@Det 00:00PM ET","Det"
"DST","Cardinals  (0000000)","Cardinals ","0000000",3100,"Ari@Min 00:00PM ET","Ari"
"DST","Rams  (0000000)","Rams ","0000000",3100,"Mia@LA 00:00PM ET","LA"
"DST","Bengals  (0000000)","Bengals ","0000000",3000,"Buf@Cin 00:00PM ET","Cin"
"DST","Dolphins  (0000000)","Dolphins ","0000000",2900,"Mia@LA 00:00PM ET","Mia"
"DST","Packers  (0000000)","Packers ","0000000",2800,"GB@Was 00:00PM ET","GB"
"DST","Raiders  (0000000)","Raiders ","0000000",2800,"Hou@Oak 00:00PM ET","Oak"
"DST","Panthers  (0000000)","Panthers ","0000000",2700,"NO@Car 00:00PM ET","Car"
"DST","Colts  (0000000)","Colts ","0000000",2700,"Ten@Ind 00:00PM ET","Ind"
"DST","Bills  (0000000)","Bills ","0000000",2700,"Buf@Cin 00:00PM ET","Buf"
"DST","Cowboys  (0000000)","Cowboys ","0000000",2600,"Bal@Dal 00:00PM ET","Dal"
"DST","Buccaneers  (0000000)","Buccaneers ","0000000",2600,"TB@KC 00:00PM ET","TB"
"DST","Redskins  (0000000)","Redskins ","0000000",2600,"GB@Was 00:00PM ET","Was"
"DST","Texans  (0000000)","Texans ","0000000",2600,"Hou@Oak 00:00PM ET","Hou"
"DST","Ravens  (0000000)","Ravens ","0000000",2500,"Bal@Dal 00:00PM ET","Bal"
"DST","Bears  (0000000)","Bears ","0000000",2500,"Chi@NYG 00:00PM ET","Chi"
"DST","Eagles  (0000000)","Eagles ","0000000",2500,"Phi@Sea 00:00PM ET","Phi"
"DST","Jaguars  (0000000)","Jaguars ","0000000",2400,"Jax@Det 00:00PM ET","Jax"
"DST","Titans  (0000000)","Titans ","0000000",2200,"Ten@Ind 00:00PM ET","Ten"
"DST","Browns  (0000000)","Browns ","0000000",2100,"Pit@Cle 00:00PM ET","Cle"
"DST","Saints  (0000000)","Saints ","0000000",2000,"NO@Car 00:00PM ET","NO"
"DST","49ers  (0000000)","49ers ","0000000",2000,"NE@SF 00:00PM ET","SF"
