"Position","Name...ID","Name","ID","Salary","GameInfo","TeamAbbrev"
"TE","C.J. Fiedorowicz (0000000)","C.J. Fiedorowicz","0000000",3300,"SD@Hou 00:00PM ET","Hou"
"WR","Albert Wilson (0000000)","Albert Wilson","0000000",3200,"KC@Den 00:00PM ET","KC"
"RB","Jerick McKinnon (0000000)","Jerick McKinnon","0000000",3200,"Min@Det 00:00PM ET","Min"
"TE","Jason Witten (0000000)","Jason Witten","0000000",3200,"Was@Dal 00:00PM ET","Dal"
"WR","Phillip Dorsett (0000000)","Phillip Dorsett","0000000",3200,"Pit@Ind 00:00PM ET","Ind"
"TE","Dennis Pitta (0000000)","Dennis Pitta","0000000",3200,"Cin@Bal 00:00PM ET","Bal"
"RB","Shaun Draughn (0000000)","Shaun Draughn","0000000",3200,"SF@Mia 00:00PM ET","SF"
"TE","Cameron Brate (0000000)","Cameron Brate","0000000",3100,"Sea@TB 00:00PM ET","TB"
"WR","Terrance Williams (0000000)","Terrance Williams","0000000",3100,"Was@Dal 00:00PM ET","Dal"
"WR","Breshad Perriman (0000000)","Breshad Perriman","0000000",3100,"Cin@Bal 00:00PM ET","Bal"
"TE","Coby Fleener (0000000)","Coby Fleener","0000000",3100,"LA@NO 00:00PM ET","NO"
"RB","Mike Davis (0000000)","Mike Davis","0000000",3100,"SF@Mia 00:00PM ET","SF"
"WR","Chris Conley (0000000)","Chris Conley","0000000",3100,"KC@Den 00:00PM ET","KC"
"WR","James Wright (0000000)","James Wright","0000000",3000,"Cin@Bal 00:00PM ET","Cin"
"WR","Chris Moore (0000000)","Chris Moore","0000000",3000,"Cin@Bal 00:00PM ET","Bal"
"WR","Alex Erickson (0000000)","Alex Erickson","0000000",3000,"Cin@Bal 00:00PM ET","Cin"
"WR","Cody Core (0000000)","Cody Core","0000000",3000,"Cin@Bal 00:00PM ET","Cin"
"RB","Stevan Ridley (0000000)","Stevan Ridley","0000000",3000,"Ari@Atl 00:00PM ET","Atl"
"RB","Patrick DiMarco (0000000)","Patrick DiMarco","0000000",3000,"Ari@Atl 00:00PM ET","Atl"
"RB","Stepfan Taylor (0000000)","Stepfan Taylor","0000000",3000,"Ari@Atl 00:00PM ET","Ari"
"RB","Kerwynn Williams (0000000)","Kerwynn Williams","0000000",3000,"Ari@Atl 00:00PM ET","Ari"
"WR","Eric Weems (0000000)","Eric Weems","0000000",3000,"Ari@Atl 00:00PM ET","Atl"
"WR","Aldrick Robinson (0000000)","Aldrick Robinson","0000000",3000,"Ari@Atl 00:00PM ET","Atl"
"WR","Justin Hardy (0000000)","Justin Hardy","0000000",3000,"Ari@Atl 00:00PM ET","Atl"
"WR","Brittan Golden (0000000)","Brittan Golden","0000000",3000,"Ari@Atl 00:00PM ET","Ari"
"WR","Chris Hubert (0000000)","Chris Hubert","0000000",3000,"Ari@Atl 00:00PM ET","Ari"
"RB","Bobby Rainey (0000000)","Bobby Rainey","0000000",3000,"NYG@Cle 00:00PM ET","NYG"
"RB","Orleans Darkwa (0000000)","Orleans Darkwa","0000000",3000,"NYG@Cle 00:00PM ET","NYG"
"RB","George Atkinson (0000000)","George Atkinson","0000000",3000,"NYG@Cle 00:00PM ET","Cle"
"WR","Andrew Hawkins (0000000)","Andrew Hawkins","0000000",3000,"NYG@Cle 00:00PM ET","Cle"
"WR","Dwayne Harris (0000000)","Dwayne Harris","0000000",3000,"NYG@Cle 00:00PM ET","NYG"
"WR","Tavarres King (0000000)","Tavarres King","0000000",3000,"NYG@Cle 00:00PM ET","NYG"
"WR","Jordan Payton (0000000)","Jordan Payton","0000000",3000,"NYG@Cle 00:00PM ET","Cle"
"WR","Ricardo Louis (0000000)","Ricardo Louis","0000000",3000,"NYG@Cle 00:00PM ET","Cle"
"WR","Rashard Higgins (0000000)","Rashard Higgins","0000000",3000,"NYG@Cle 00:00PM ET","Cle"
"WR","Roger Lewis (0000000)","Roger Lewis","0000000",3000,"NYG@Cle 00:00PM ET","NYG"
"TE","Will Tye (0000000)","Will Tye","0000000",3000,"NYG@Cle 00:00PM ET","NYG"
"RB","John Kuhn (0000000)","John Kuhn","0000000",3000,"LA@NO 00:00PM ET","NO"
"RB","Chase Reynolds (0000000)","Chase Reynolds","0000000",3000,"LA@NO 00:00PM ET","LA"
"RB","Travaris Cadet (0000000)","Travaris Cadet","0000000",3000,"LA@NO 00:00PM ET","NO"
"RB","Marcus Murphy (0000000)","Marcus Murphy","0000000",3000,"LA@NO 00:00PM ET","NO"
"RB","Malcolm Brown (0000000)","Malcolm Brown","0000000",3000,"LA@NO 00:00PM ET","LA"
"RB","Daniel Lasco (0000000)","Daniel Lasco","0000000",3000,"LA@NO 00:00PM ET","NO"
"WR","Brandon Coleman (0000000)","Brandon Coleman","0000000",3000,"LA@NO 00:00PM ET","NO"
"WR","Bradley Marquez (0000000)","Bradley Marquez","0000000",3000,"LA@NO 00:00PM ET","LA"
"WR","Tommylee Lewis (0000000)","Tommylee Lewis","0000000",3000,"LA@NO 00:00PM ET","NO"
"WR","Pharoh Cooper (0000000)","Pharoh Cooper","0000000",3000,"LA@NO 00:00PM ET","LA"
"WR","Jake Lampman (0000000)","Jake Lampman","0000000",3000,"LA@NO 00:00PM ET","NO"
"WR","Mike Thomas (0000000)","Mike Thomas","0000000",3000,"LA@NO 00:00PM ET","LA"
"TE","Lance Kendricks (0000000)","Lance Kendricks","0000000",3000,"LA@NO 00:00PM ET","LA"
"RB","Kenyan Drake (0000000)","Kenyan Drake","0000000",3000,"SF@Mia 00:00PM ET","Mia"
"WR","Rod Streater (0000000)","Rod Streater","0000000",3000,"SF@Mia 00:00PM ET","SF"
"WR","Jakeem Grant (0000000)","Jakeem Grant","0000000",3000,"SF@Mia 00:00PM ET","Mia"
"WR","Chris Harper (0000000)","Chris Harper","0000000",3000,"SF@Mia 00:00PM ET","SF"
"WR","Aaron Burbridge (0000000)","Aaron Burbridge","0000000",3000,"SF@Mia 00:00PM ET","SF"
"WR","Leonte Carroo (0000000)","Leonte Carroo","0000000",3000,"SF@Mia 00:00PM ET","Mia"
"TE","Vance McDonald (0000000)","Vance McDonald","0000000",3000,"SF@Mia 00:00PM ET","SF"
"RB","Jonathan Grimes (0000000)","Jonathan Grimes","0000000",3000,"SD@Hou 00:00PM ET","Hou"
"RB","Jay Prosch (0000000)","Jay Prosch","0000000",3000,"SD@Hou 00:00PM ET","Hou"
"RB","Tyler Ervin (0000000)","Tyler Ervin","0000000",3000,"SD@Hou 00:00PM ET","Hou"
"WR","Griff Whalen (0000000)","Griff Whalen","0000000",3000,"SD@Hou 00:00PM ET","SD"
"WR","Keith Mumphery (0000000)","Keith Mumphery","0000000",3000,"SD@Hou 00:00PM ET","Hou"
"WR","Geremy Davis (0000000)","Geremy Davis","0000000",3000,"SD@Hou 00:00PM ET","SD"
"WR","Isaiah Burse (0000000)","Isaiah Burse","0000000",3000,"SD@Hou 00:00PM ET","SD"
"WR","Braxton Miller (0000000)","Braxton Miller","0000000",3000,"SD@Hou 00:00PM ET","Hou"
"WR","Jeremy Butler (0000000)","Jeremy Butler","0000000",3000,"SD@Hou 00:00PM ET","SD"
"WR","Jaelen Strong (0000000)","Jaelen Strong","0000000",3000,"SD@Hou 00:00PM ET","Hou"
"RB","Will Tukuafu (0000000)","Will Tukuafu","0000000",3000,"Sea@TB 00:00PM ET","Sea"
"RB","Mike James (0000000)","Mike James","0000000",3000,"Sea@TB 00:00PM ET","TB"
"RB","Troymaine Pope (0000000)","Troymaine Pope","0000000",3000,"Sea@TB 00:00PM ET","Sea"
"RB","Alex Collins (0000000)","Alex Collins","0000000",3000,"Sea@TB 00:00PM ET","Sea"
"WR","Jermaine Kearse (0000000)","Jermaine Kearse","0000000",3000,"Sea@TB 00:00PM ET","Sea"
"WR","Cecil Shorts (0000000)","Cecil Shorts","0000000",3000,"Sea@TB 00:00PM ET","TB"
"WR","Paul Richardson (0000000)","Paul Richardson","0000000",3000,"Sea@TB 00:00PM ET","Sea"
"WR","Freddie Martino (0000000)","Freddie Martino","0000000",3000,"Sea@TB 00:00PM ET","TB"
"WR","Tanner McEvoy (0000000)","Tanner McEvoy","0000000",3000,"Sea@TB 00:00PM ET","Sea"
"RB","Mike Tolbert (0000000)","Mike Tolbert","0000000",3000,"Car@Oak 00:00PM ET","Car"
"RB","Fozzy Whittaker (0000000)","Fozzy Whittaker","0000000",3000,"Car@Oak 00:00PM ET","Car"
"RB","Taiwan Jones (0000000)","Taiwan Jones","0000000",3000,"Car@Oak 00:00PM ET","Oak"
"RB","Jamize Olawale (0000000)","Jamize Olawale","0000000",3000,"Car@Oak 00:00PM ET","Oak"
"WR","Brenton Bersin (0000000)","Brenton Bersin","0000000",3000,"Car@Oak 00:00PM ET","Car"
"WR","Andre Holmes (0000000)","Andre Holmes","0000000",3000,"Car@Oak 00:00PM ET","Oak"
"WR","Corey Brown (0000000)","Corey Brown","0000000",3000,"Car@Oak 00:00PM ET","Car"
"WR","Seth Roberts (0000000)","Seth Roberts","0000000",3000,"Car@Oak 00:00PM ET","Oak"
"WR","Johnny Holton (0000000)","Johnny Holton","0000000",3000,"Car@Oak 00:00PM ET","Oak"
"RB","Anthony Sherman (0000000)","Anthony Sherman","0000000",3000,"KC@Den 00:00PM ET","KC"
"RB","Knile Davis (0000000)","Knile Davis","0000000",3000,"KC@Den 00:00PM ET","KC"
"RB","Juwan Thompson (0000000)","Juwan Thompson","0000000",3000,"KC@Den 00:00PM ET","Den"
"RB","Bishop Sankey (0000000)","Bishop Sankey","0000000",3000,"KC@Den 00:00PM ET","KC"
"RB","Andy Janovich (0000000)","Andy Janovich","0000000",3000,"KC@Den 00:00PM ET","Den"
"WR","Jordan Norwood (0000000)","Jordan Norwood","0000000",3000,"KC@Den 00:00PM ET","Den"
"WR","Bennie Fowler (0000000)","Bennie Fowler","0000000",3000,"KC@Den 00:00PM ET","Den"
"WR","Jordan Taylor (0000000)","Jordan Taylor","0000000",3000,"KC@Den 00:00PM ET","Den"
"WR","De'Anthony Thomas (0000000)","De'Anthony Thomas","0000000",3000,"KC@Den 00:00PM ET","KC"
"WR","Cody Latimer (0000000)","Cody Latimer","0000000",3000,"KC@Den 00:00PM ET","Den"
"WR","Demarcus Robinson (0000000)","Demarcus Robinson","0000000",3000,"KC@Den 00:00PM ET","KC"
"RB","C.J. Spiller (0000000)","C.J. Spiller","0000000",3000,"NE@NYJ 00:00PM ET","NYJ"
"RB","James Develin (0000000)","James Develin","0000000",3000,"NE@NYJ 00:00PM ET","NE"
"RB","Brandon Bolden (0000000)","Brandon Bolden","0000000",3000,"NE@NYJ 00:00PM ET","NE"
"RB","D.J. Foster (0000000)","D.J. Foster","0000000",3000,"NE@NYJ 00:00PM ET","NE"
"WR","Matt Slater (0000000)","Matt Slater","0000000",3000,"NE@NYJ 00:00PM ET","NE"
"WR","Charone Peake (0000000)","Charone Peake","0000000",3000,"NE@NYJ 00:00PM ET","NYJ"
"WR","Devin Smith (0000000)","Devin Smith","0000000",3000,"NE@NYJ 00:00PM ET","NYJ"
"WR","Malcolm Mitchell (0000000)","Malcolm Mitchell","0000000",3000,"NE@NYJ 00:00PM ET","NE"
"WR","Robby Anderson (0000000)","Robby Anderson","0000000",3000,"NE@NYJ 00:00PM ET","NYJ"
"WR","Jalin Marshall (0000000)","Jalin Marshall","0000000",3000,"NE@NYJ 00:00PM ET","NYJ"
"RB","Aaron Ripkowski (0000000)","Aaron Ripkowski","0000000",3000,"GB@Phi 00:00PM ET","GB"
"RB","Joe Kerridge (0000000)","Joe Kerridge","0000000",3000,"GB@Phi 00:00PM ET","GB"
"WR","Trevor Davis (0000000)","Trevor Davis","0000000",3000,"GB@Phi 00:00PM ET","GB"
"WR","Dorial Green-Beckham (0000000)","Dorial Green-Beckham","0000000",3000,"GB@Phi 00:00PM ET","Phi"
"WR","Bryce Treggs (0000000)","Bryce Treggs","0000000",3000,"GB@Phi 00:00PM ET","Phi"
"WR","Nelson Agholor (0000000)","Nelson Agholor","0000000",3000,"GB@Phi 00:00PM ET","Phi"
"WR","Jeff Janis (0000000)","Jeff Janis","0000000",3000,"GB@Phi 00:00PM ET","GB"
"WR","Geronimo Allison (0000000)","Geronimo Allison","0000000",3000,"GB@Phi 00:00PM ET","GB"
"WR","Maurice Harris (0000000)","Maurice Harris","0000000",3000,"Was@Dal 00:00PM ET","Was"
"WR","Rashad Ross (0000000)","Rashad Ross","0000000",3000,"Was@Dal 00:00PM ET","Was"
"WR","Ryan Grant (0000000)","Ryan Grant","0000000",3000,"Was@Dal 00:00PM ET","Was"
"RB","Mack Brown (0000000)","Mack Brown","0000000",3000,"Was@Dal 00:00PM ET","Was"
"RB","Jordan Todman (0000000)","Jordan Todman","0000000",3000,"Pit@Ind 00:00PM ET","Ind"
"RB","Roosevelt Nix (0000000)","Roosevelt Nix","0000000",3000,"Pit@Ind 00:00PM ET","Pit"
"RB","Josh Ferguson (0000000)","Josh Ferguson","0000000",3000,"Pit@Ind 00:00PM ET","Ind"
"RB","Daryl Richardson (0000000)","Daryl Richardson","0000000",3000,"Pit@Ind 00:00PM ET","Pit"
"WR","Darrius Heyward-Bey (0000000)","Darrius Heyward-Bey","0000000",3000,"Pit@Ind 00:00PM ET","Pit"
"WR","Devin Street (0000000)","Devin Street","0000000",3000,"Pit@Ind 00:00PM ET","Ind"
"WR","Cobi Hamilton (0000000)","Cobi Hamilton","0000000",3000,"Pit@Ind 00:00PM ET","Pit"
"WR","Chester Rogers (0000000)","Chester Rogers","0000000",3000,"Pit@Ind 00:00PM ET","Ind"
"RB","Jalston Fowler (0000000)","Jalston Fowler","0000000",3000,"Ten@Chi 00:00PM ET","Ten"
"RB","David Fluellen (0000000)","David Fluellen","0000000",3000,"Ten@Chi 00:00PM ET","Ten"
"WR","Vince Mayle (0000000)","Vince Mayle","0000000",3000,"Was@Dal 00:00PM ET","Dal"
"WR","Lucky Whitehead (0000000)","Lucky Whitehead","0000000",3000,"Was@Dal 00:00PM ET","Dal"
"WR","Brice Butler (0000000)","Brice Butler","0000000",3000,"Was@Dal 00:00PM ET","Dal"
"RB","Darius Jackson (0000000)","Darius Jackson","0000000",3000,"Was@Dal 00:00PM ET","Dal"
"RB","Keith Smith (0000000)","Keith Smith","0000000",3000,"Was@Dal 00:00PM ET","Dal"
"RB","Lance Dunbar (0000000)","Lance Dunbar","0000000",3000,"Was@Dal 00:00PM ET","Dal"
"RB","Darren McFadden (0000000)","Darren McFadden","0000000",3000,"Was@Dal 00:00PM ET","Dal"
"RB","Antonio Andrews (0000000)","Antonio Andrews","0000000",3000,"Ten@Chi 00:00PM ET","Ten"
"RB","Ka'Deem Carey (0000000)","Ka'Deem Carey","0000000",3000,"Ten@Chi 00:00PM ET","Chi"
"RB","Paul Lasike (0000000)","Paul Lasike","0000000",3000,"Ten@Chi 00:00PM ET","Chi"
"WR","Harry Douglas (0000000)","Harry Douglas","0000000",3000,"Ten@Chi 00:00PM ET","Ten"
"WR","Marc Mariani (0000000)","Marc Mariani","0000000",3000,"Ten@Chi 00:00PM ET","Ten"
"WR","Deonte Thompson (0000000)","Deonte Thompson","0000000",3000,"Ten@Chi 00:00PM ET","Chi"
"WR","Josh Bellamy (0000000)","Josh Bellamy","0000000",3000,"Ten@Chi 00:00PM ET","Chi"
"WR","Marquess Wilson (0000000)","Marquess Wilson","0000000",3000,"Ten@Chi 00:00PM ET","Chi"
"WR","Tre McBride (0000000)","Tre McBride","0000000",3000,"Ten@Chi 00:00PM ET","Ten"
"WR","Laquon Treadwell (0000000)","Laquon Treadwell","0000000",3000,"Min@Det 00:00PM ET","Min"
"WR","Jarius Wright (0000000)","Jarius Wright","0000000",3000,"Min@Det 00:00PM ET","Min"
"WR","Charles Johnson (0000000)","Charles Johnson","0000000",3000,"Min@Det 00:00PM ET","Min"
"RB","Ronnie Hillman (0000000)","Ronnie Hillman","0000000",3000,"Min@Det 00:00PM ET","Min"
"RB","Zach Line (0000000)","Zach Line","0000000",3000,"Min@Det 00:00PM ET","Min"
"TE","Zach Miller (0000000)","Zach Miller","0000000",3000,"Ten@Chi 00:00PM ET","Chi"
"RB","Jerome Felton (0000000)","Jerome Felton","0000000",3000,"Jax@Buf 00:00PM ET","Buf"
"RB","Denard Robinson (0000000)","Denard Robinson","0000000",3000,"Jax@Buf 00:00PM ET","Jax"
"RB","Corey Grant (0000000)","Corey Grant","0000000",3000,"Jax@Buf 00:00PM ET","Jax"
"RB","Jonathan Williams (0000000)","Jonathan Williams","0000000",3000,"Jax@Buf 00:00PM ET","Buf"
"WR","Brandon Tate (0000000)","Brandon Tate","0000000",3000,"Jax@Buf 00:00PM ET","Buf"
"WR","Bryan Walters (0000000)","Bryan Walters","0000000",3000,"Jax@Buf 00:00PM ET","Jax"
"WR","Arrelious Benn (0000000)","Arrelious Benn","0000000",3000,"Jax@Buf 00:00PM ET","Jax"
"WR","Justin Hunter (0000000)","Justin Hunter","0000000",3000,"Jax@Buf 00:00PM ET","Buf"
"WR","Walt Powell (0000000)","Walt Powell","0000000",3000,"Jax@Buf 00:00PM ET","Buf"
"WR","Corey Fuller (0000000)","Corey Fuller","0000000",3000,"Min@Det 00:00PM ET","Det"
"WR","Andre Roberts (0000000)","Andre Roberts","0000000",3000,"Min@Det 00:00PM ET","Det"
"RB","Zach Zenner (0000000)","Zach Zenner","0000000",3000,"Min@Det 00:00PM ET","Det"
"RB","Mike Burton (0000000)","Mike Burton","0000000",3000,"Min@Det 00:00PM ET","Det"
"RB","Justin Forsett (0000000)","Justin Forsett","0000000",3000,"Min@Det 00:00PM ET","Det"
"WR","Rashad Greene (0000000)","Rashad Greene","0000000",3000,"Jax@Buf 00:00PM ET","Jax"
"TE","Julius Thomas (0000000)","Julius Thomas","0000000",3000,"Jax@Buf 00:00PM ET","Jax"
"RB","Rex Burkhead (0000000)","Rex Burkhead","0000000",3000,"Cin@Bal 00:00PM ET","Cin"
"RB","Kyle Juszczyk (0000000)","Kyle Juszczyk","0000000",3000,"Cin@Bal 00:00PM ET","Bal"
"RB","Javorius Allen (0000000)","Javorius Allen","0000000",3000,"Cin@Bal 00:00PM ET","Bal"
"RB","Lorenzo Taliaferro (0000000)","Lorenzo Taliaferro","0000000",3000,"Cin@Bal 00:00PM ET","Bal"
"WR","Devin Hester (0000000)","Devin Hester","0000000",3000,"Cin@Bal 00:00PM ET","Bal"
"WR","Kamar Aiken (0000000)","Kamar Aiken","0000000",3000,"Cin@Bal 00:00PM ET","Bal"
"TE","Hunter Henry (0000000)","Hunter Henry","0000000",2900,"SD@Hou 00:00PM ET","SD"
"TE","Vernon Davis (0000000)","Vernon Davis","0000000",2900,"Was@Dal 00:00PM ET","Was"
"TE","Jacob Tamme (0000000)","Jacob Tamme","0000000",2800,"Ari@Atl 00:00PM ET","Atl"
"TE","Jack Doyle (0000000)","Jack Doyle","0000000",2800,"Pit@Ind 00:00PM ET","Ind"
"TE","Austin Hooper (0000000)","Austin Hooper","0000000",2800,"Ari@Atl 00:00PM ET","Atl"
"TE","Jesse James (0000000)","Jesse James","0000000",2700,"Pit@Ind 00:00PM ET","Pit"
"TE","Charles Clay (0000000)","Charles Clay","0000000",2700,"Jax@Buf 00:00PM ET","Buf"
"TE","Garrett Celek (0000000)","Garrett Celek","0000000",2600,"SF@Mia 00:00PM ET","SF"
"TE","Ladarius Green (0000000)","Ladarius Green","0000000",2600,"Pit@Ind 00:00PM ET","Pit"
"TE","Dwayne Allen (0000000)","Dwayne Allen","0000000",2600,"Pit@Ind 00:00PM ET","Ind"
"TE","Richard Rodgers (0000000)","Richard Rodgers","0000000",2600,"GB@Phi 00:00PM ET","GB"
"TE","Virgil Green (0000000)","Virgil Green","0000000",2600,"KC@Den 00:00PM ET","Den"
"TE","Matthew Mulligan (0000000)","Matthew Mulligan","0000000",2500,"Min@Det 00:00PM ET","Det"
"TE","Brandon Bostick (0000000)","Brandon Bostick","0000000",2500,"NE@NYJ 00:00PM ET","NYJ"
"TE","Eric Tomlinson (0000000)","Eric Tomlinson","0000000",2500,"NE@NYJ 00:00PM ET","NYJ"
"TE","Austin Seferian-Jenkins (0000000)","Austin Seferian-Jenkins","0000000",2500,"NE@NYJ 00:00PM ET","NYJ"
"TE","Brent Celek (0000000)","Brent Celek","0000000",2500,"GB@Phi 00:00PM ET","Phi"
"TE","Jared Cook (0000000)","Jared Cook","0000000",2500,"GB@Phi 00:00PM ET","GB"
"TE","Trey Burton (0000000)","Trey Burton","0000000",2500,"GB@Phi 00:00PM ET","Phi"
"TE","Derek Carrier (0000000)","Derek Carrier","0000000",2500,"Was@Dal 00:00PM ET","Was"
"TE","Blake Bell (0000000)","Blake Bell","0000000",2500,"SF@Mia 00:00PM ET","SF"
"TE","Dominique Jones (0000000)","Dominique Jones","0000000",2500,"SF@Mia 00:00PM ET","Mia"
"TE","Thomas Duarte (0000000)","Thomas Duarte","0000000",2500,"SF@Mia 00:00PM ET","Mia"
"TE","Sean McGrath (0000000)","Sean McGrath","0000000",2500,"SD@Hou 00:00PM ET","SD"
"TE","Ryan Griffin (0000000)","Ryan Griffin","0000000",2500,"SD@Hou 00:00PM ET","Hou"
"TE","Dion Sims (0000000)","Dion Sims","0000000",2500,"SF@Mia 00:00PM ET","Mia"
"TE","MarQueis Gray (0000000)","MarQueis Gray","0000000",2500,"SF@Mia 00:00PM ET","Mia"
"TE","Temarrick Hemingway (0000000)","Temarrick Hemingway","0000000",2500,"LA@NO 00:00PM ET","LA"
"TE","Tyler Higbee (0000000)","Tyler Higbee","0000000",2500,"LA@NO 00:00PM ET","LA"
"TE","Josh Hill (0000000)","Josh Hill","0000000",2500,"LA@NO 00:00PM ET","NO"
"TE","Cory Harkey (0000000)","Cory Harkey","0000000",2500,"LA@NO 00:00PM ET","LA"
"TE","John Phillips (0000000)","John Phillips","0000000",2500,"LA@NO 00:00PM ET","NO"
"TE","Jerell Adams (0000000)","Jerell Adams","0000000",2500,"NYG@Cle 00:00PM ET","NYG"
"TE","Danny Vitale (0000000)","Danny Vitale","0000000",2500,"NYG@Cle 00:00PM ET","Cle"
"TE","Seth DeValve (0000000)","Seth DeValve","0000000",2500,"NYG@Cle 00:00PM ET","Cle"
"TE","Randall Telfer (0000000)","Randall Telfer","0000000",2500,"NYG@Cle 00:00PM ET","Cle"
"TE","Larry Donnell (0000000)","Larry Donnell","0000000",2500,"NYG@Cle 00:00PM ET","NYG"
"TE","Hakeem Valles (0000000)","Hakeem Valles","0000000",2500,"Ari@Atl 00:00PM ET","Ari"
"TE","Joshua Perkins (0000000)","Joshua Perkins","0000000",2500,"Ari@Atl 00:00PM ET","Atl"
"TE","Clay Harbor (0000000)","Clay Harbor","0000000",2500,"Min@Det 00:00PM ET","Det"
"TE","Je'Ron Hamm (0000000)","Je'Ron Hamm","0000000",2500,"SF@Mia 00:00PM ET","SF"
"TE","Levine Toilolo (0000000)","Levine Toilolo","0000000",2500,"Ari@Atl 00:00PM ET","Atl"
"TE","Jermaine Gresham (0000000)","Jermaine Gresham","0000000",2500,"Ari@Atl 00:00PM ET","Ari"
"TE","Darren Fells (0000000)","Darren Fells","0000000",2500,"Ari@Atl 00:00PM ET","Ari"
"TE","Nick Boyle (0000000)","Nick Boyle","0000000",2500,"Cin@Bal 00:00PM ET","Bal"
"TE","Darren Waller (0000000)","Darren Waller","0000000",2500,"Cin@Bal 00:00PM ET","Bal"
"TE","C.J. Uzomah (0000000)","C.J. Uzomah","0000000",2500,"Cin@Bal 00:00PM ET","Cin"
"TE","Tyler Kroft (0000000)","Tyler Kroft","0000000",2500,"Cin@Bal 00:00PM ET","Cin"
"TE","Crockett Gillmore (0000000)","Crockett Gillmore","0000000",2500,"Cin@Bal 00:00PM ET","Bal"
"TE","Ryan Hewitt (0000000)","Ryan Hewitt","0000000",2500,"Cin@Bal 00:00PM ET","Cin"
"TE","Ben Koyack (0000000)","Ben Koyack","0000000",2500,"Jax@Buf 00:00PM ET","Jax"
"TE","Nick O'Leary (0000000)","Nick O'Leary","0000000",2500,"Jax@Buf 00:00PM ET","Buf"
"TE","Neal Sterling (0000000)","Neal Sterling","0000000",2500,"Jax@Buf 00:00PM ET","Jax"
"TE","Gerald Christian (0000000)","Gerald Christian","0000000",2500,"Jax@Buf 00:00PM ET","Buf"
"TE","Marcedes Lewis (0000000)","Marcedes Lewis","0000000",2500,"Jax@Buf 00:00PM ET","Jax"
"TE","Ben Braunecker (0000000)","Ben Braunecker","0000000",2500,"Ten@Chi 00:00PM ET","Chi"
"TE","Rhett Ellison (0000000)","Rhett Ellison","0000000",2500,"Min@Det 00:00PM ET","Min"
"TE","David Morgan (0000000)","David Morgan","0000000",2500,"Min@Det 00:00PM ET","Min"
"TE","Phillip Supernaw (0000000)","Phillip Supernaw","0000000",2500,"Ten@Chi 00:00PM ET","Ten"
"TE","Jace Amaro (0000000)","Jace Amaro","0000000",2500,"Ten@Chi 00:00PM ET","Ten"
"TE","Daniel Brown (0000000)","Daniel Brown","0000000",2500,"Ten@Chi 00:00PM ET","Chi"
"TE","Logan Paulsen (0000000)","Logan Paulsen","0000000",2500,"Ten@Chi 00:00PM ET","Chi"
"TE","Anthony Fasano (0000000)","Anthony Fasano","0000000",2500,"Ten@Chi 00:00PM ET","Ten"
"TE","Xavier Grimble (0000000)","Xavier Grimble","0000000",2500,"Pit@Ind 00:00PM ET","Pit"
"TE","Erik Swoope (0000000)","Erik Swoope","0000000",2500,"Pit@Ind 00:00PM ET","Ind"
"TE","David Johnson (0000000)","David Johnson","0000000",2500,"Pit@Ind 00:00PM ET","Pit"
"TE","Asante Cleveland (0000000)","Asante Cleveland","0000000",2500,"SD@Hou 00:00PM ET","SD"
"TE","Stephen Anderson (0000000)","Stephen Anderson","0000000",2500,"SD@Hou 00:00PM ET","Hou"
"TE","Brandon Myers (0000000)","Brandon Myers","0000000",2500,"Sea@TB 00:00PM ET","TB"
"TE","Luke Stocker (0000000)","Luke Stocker","0000000",2500,"Sea@TB 00:00PM ET","TB"
"TE","Luke Willson (0000000)","Luke Willson","0000000",2500,"Sea@TB 00:00PM ET","Sea"
"TE","Brandon Williams (0000000)","Brandon Williams","0000000",2500,"Sea@TB 00:00PM ET","Sea"
"TE","Nick Vannett (0000000)","Nick Vannett","0000000",2500,"Sea@TB 00:00PM ET","Sea"
"TE","Alan Cross (0000000)","Alan Cross","0000000",2500,"Sea@TB 00:00PM ET","TB"
"TE","Ed Dickson (0000000)","Ed Dickson","0000000",2500,"Car@Oak 00:00PM ET","Car"
"TE","Gavin Escobar (0000000)","Gavin Escobar","0000000",2500,"Was@Dal 00:00PM ET","Dal"
"TE","Mychal Rivera (0000000)","Mychal Rivera","0000000",2500,"Car@Oak 00:00PM ET","Oak"
"TE","Clive Walford (0000000)","Clive Walford","0000000",2500,"Car@Oak 00:00PM ET","Oak"
"TE","Chris Manhertz (0000000)","Chris Manhertz","0000000",2500,"Car@Oak 00:00PM ET","Car"
"TE","Ryan O'Malley (0000000)","Ryan O'Malley","0000000",2500,"Car@Oak 00:00PM ET","Oak"
"TE","A.J. Derby (0000000)","A.J. Derby","0000000",2500,"KC@Den 00:00PM ET","Den"
"TE","James O'Shaughnessy (0000000)","James O'Shaughnessy","0000000",2500,"KC@Den 00:00PM ET","KC"
"TE","Jeff Heuerman (0000000)","Jeff Heuerman","0000000",2500,"KC@Den 00:00PM ET","Den"
"TE","Ross Travis (0000000)","Ross Travis","0000000",2500,"KC@Den 00:00PM ET","KC"
"TE","Demetrius Harris (0000000)","Demetrius Harris","0000000",2500,"KC@Den 00:00PM ET","KC"
"TE","Matt Lengel (0000000)","Matt Lengel","0000000",2500,"NE@NYJ 00:00PM ET","NE"
"DST","Bills  (0000000)","Bills ","0000000",3800,"Jax@Buf 00:00PM ET","Buf"
