"Player","Pos","Team","Opp","Runs","vs. Pitcher","Hand","ERA/AVG","wOBA","ISO","Avg innings","K/9","WHIP","Order","Salary","Ceiling","Avg","FC Proj","My Proj","Exposure","Con.","Value","Actual Score","Actual Val"
"Nomar Mazara","OF","TEX","@ CWS",5.13,"Holland, L 4.70","L",0.259,0.338,0.183,0,0,0,3,3700,25.5,7.7,10.98,10.98,"%",53,3,14,3.8
"Steven Souza Jr.","OF","TB","@ BAL",5.15,"Bundy, R 3.73","R",0.267,0.375,0.223,0,0,0,5,3700,27,8.7,9.92,9.92,"%",51,2.7,24,6.5
"Jose Bautista","OF","TOR","vs BOS",3.86,"Sale, L 2.77","R",0.229,0.331,0.184,0,0,0,1,3700,22.1,7.7,7.21,7.21,"%",52,1.9,2,0.5
"Justin Smoak","1B","TOR","vs BOS",3.86,"Sale, L 2.77","B",0.297,0.406,0.297,0,0,0,4,3700,24.3,8.6,6.89,6.89,"%",49,1.9,8,2.2
"Josh Donaldson","3B","TOR","vs BOS",3.86,"Sale, L 2.77","R",0.261,0.378,0.239,0,0,0,3,3700,22,8,7.32,7.32,"%",54,2,0,NA
"Denard Span","OF","SF","@ PIT",4.55,"Kuhl, R 5.58","L",0.296,0.349,0.159,0,0,0,1,3700,24.8,7.5,9.31,9.31,"%",48,2.5,9,2.4
"Brandon Belt","1B/OF","SF","@ PIT",4.55,"Kuhl, R 5.58","L",0.233,0.351,0.226,0,0,0,5,3700,23.2,7.9,8.76,8.76,"%",54,2.4,0,NA
"Jose Osuna","1B/OF","PIT","vs SF",4.95,"Moore, L 6.04","R",0.254,0.334,0.229,0,0,0,2,3700,22.1,4.6,8.69,8.69,"%",27,2.3,3,0.8
"Marcell Ozuna","OF","MIA","@ MIL",4.96,"Davies, R 4.96","R",0.313,0.399,0.246,0,0,0,4,3700,27.8,9,10.77,10.77,"%",53,2.9,7,1.9
"Christian Yelich","OF","MIA","@ MIL",4.96,"Davies, R 4.96","L",0.274,0.332,0.116,0,0,0,3,3700,23.7,7.8,10.62,10.62,"%",58,2.9,4,1.1
"Scott Schebler","OF","CIN","vs CHC",5.46,"Butler, R 3.71","L",0.259,0.371,0.278,0,0,0,6,3700,24.1,7.9,7.93,7.93,"%",49,2.1,4,1.1
"Javier Baez","2B/SS","CHC","@ CIN",5.54,"Stephens, R","R",0.259,0.321,0.204,0,0,0,7,3700,23.1,6.3,7.04,7.04,"%",36,1.9,0,NA
"Jose Reyes","3B/SS","NYM","vs PHI",5.15,"Hellickson, R 4.40","B",0.205,0.275,0.139,0,0,0,7,3700,19.3,6.2,5.97,5.97,"%",46,1.6,12,3.2
"Travis d'Arnaud","C","NYM","vs PHI",5.15,"Hellickson, R 4.40","R",0.23,0.324,0.237,0,0,0,8,3700,23.8,6.3,5.51,5.51,"%",28,1.5,7,1.9
"Carlos Beltran","OF","HOU","vs NYY",4.83,"Montgomery, L 3.53","B",0.231,0.3,0.178,0,0,0,5,3700,22.7,6.8,8.21,8.21,"%",47,2.2,2,0.5
"Alex Bregman","3B","HOU","vs NYY",4.83,"Montgomery, L 3.53","R",0.249,0.32,0.144,0,0,0,8,3700,17.6,6.3,5.47,5.47,"%",52,1.5,0,NA
"Yulieski Gurriel","1B","HOU","vs NYY",4.83,"Montgomery, L 3.53","R",0.277,0.319,0.165,0,0,0,7,3700,19.6,6.8,6.48,6.48,"%",52,1.8,28,7.6
"Mike Napoli","1B","TEX","@ CWS",5.13,"Holland, L 4.70","R",0.191,0.292,0.213,0,0,0,7,3600,22.3,6.3,6.31,6.31,"%",37,1.8,16,4.4
"Robinson Chirinos","C","TEX","@ CWS",5.13,"Holland, L 4.70","R",0.24,0.392,0.375,0,0,0,9,3600,22,8.8,4.38,4.38,"%",50,1.2,4,1.1
"Melky Cabrera","OF","CWS","vs TEX",4.87,"Hamels, L 4.38","B",0.281,0.317,0.116,0,0,0,2,3600,22.3,7.4,9.37,9.37,"%",56,2.6,10,2.8
"Todd Frazier","3B","CWS","vs TEX",4.87,"Hamels, L 4.38","R",0.217,0.338,0.229,0,0,0,4,3600,24.6,7.7,9.78,9.78,"%",52,2.7,2,0.6
"Adam Jones","OF","BAL","vs TB",5.85,"Odorizzi, R 4.00","R",0.267,0.318,0.166,0,0,0,4,3600,24.7,7.4,10.76,10.76,"%",53,3,3,0.8
"Mallex Smith","OF","TB","@ BAL",5.15,"Bundy, R 3.73","L",0.293,0.34,0.076,0,0,0,1,3600,27.6,7.8,9.92,9.92,"%",43,2.8,12,3.3
"Yadier Molina","C","STL","vs WSH",4.55,"Gonzalez, L 2.87","R",0.271,0.311,0.147,0,0,0,5,3600,19.8,7.1,7.35,7.35,"%",56,2,5,1.4
"Gregory Polanco","OF","PIT","vs SF",4.95,"Moore, L 6.04","L",0.237,0.295,0.132,0,0,0,7,3600,18,6.3,5.92,5.92,"%",52,1.6,13,3.6
"Joe Panik","2B","SF","@ PIT",4.55,"Kuhl, R 5.58","L",0.28,0.332,0.126,0,0,0,2,3600,22.7,6.7,9.03,9.03,"%",49,2.5,8,2.2
"Tyler Flowers","C","ATL","@ OAK",4.16,"TBD","R",0.32,0.394,0.143,0,0,0,6,3600,19,7,6.63,6.63,"%",56,1.8,2,0.6
"J.T. Realmuto","C","MIA","@ MIL",4.96,"Davies, R 4.96","R",0.289,0.35,0.163,0,0,0,7,3600,20,7.4,6.51,6.51,"%",55,1.8,0,NA
"Jose Peraza","2B","CIN","vs CHC",5.46,"Butler, R 3.71","R",0.253,0.271,0.079,0,0,0,7,3600,18.6,6.4,6.01,6.01,"%",51,1.7,0,NA
"Brandon Drury","2B","ARI","vs COL",4.89,"Chatwood, R 4.32","R",0.287,0.347,0.181,0,0,0,6,3600,20.9,6.9,6.6,6.6,"%",48,1.8,0,NA
"Manuel Margot","OF","SD","vs LAD",3.48,"Hill, L 4.60","R",0.269,0.312,0.124,0,0,0,2,3600,20.1,7,6.02,6.02,"%",50,1.7,20,5.6
"Miguel Cabrera","1B","DET","vs CLE",4.17,"Tomlin, R 6.09","R",0.278,0.369,0.19,0,0,0,4,4100,23,7.8,9.47,9.47,"%",57,2.3,16,3.9
"Ian Kinsler","2B","DET","vs CLE",4.17,"Tomlin, R 6.09","R",0.248,0.333,0.167,0,0,0,1,4200,23.8,8.1,8.77,8.77,"%",54,2.1,3,0.7
"Mike Moustakas","3B","KC","vs MIN",5.26,"Jorge, R","L",0.271,0.358,0.275,0,0,0,5,4200,24.3,8.6,8.96,8.96,"%",55,2.1,3,0.7
"Eric Hosmer","1B","KC","vs MIN",5.26,"Jorge, R","L",0.301,0.358,0.158,0,0,0,4,3900,22.8,7.6,10.6,10.6,"%",60,2.7,16,4.1
"Jorge Bonifacio","OF","KC","vs MIN",5.26,"Jorge, R","R",0.251,0.338,0.207,0,0,0,2,4000,23.4,7.1,10.45,10.45,"%",54,2.6,7,1.8
"Mark Trumbo","OF","BAL","vs TB",5.85,"Odorizzi, R 4.00","R",0.258,0.319,0.15,0,0,0,5,3500,25.2,7.4,10.13,10.13,"%",49,2.9,4,1.1
"Nick Markakis","OF","ATL","@ OAK",4.16,"TBD","L",0.294,0.346,0.098,0,0,0,3,3500,20.5,7.2,8.64,8.64,"%",59,2.5,7,2
"Matt Kemp","OF","ATL","@ OAK",4.16,"TBD","R",0.309,0.373,0.214,0,0,0,4,3500,24.4,8.3,8.14,8.14,"%",51,2.3,2,0.6
"Orlando Arcia","SS","MIL","vs MIA",5.54,"Koehler, R 7.04","R",0.281,0.321,0.131,0,0,0,8,3500,17.3,6.1,5.45,5.45,"%",52,1.6,22,6.3
"Jon Jay","OF","CHC","@ CIN",5.54,"Stephens, R","L",0.304,0.346,0.074,0,0,0,1,3500,18.4,4.1,9.65,9.65,"%",47,2.8,17,4.9
"Lorenzo Cain","OF","KC","vs MIN",5.26,"Jorge, R","R",0.287,0.359,0.17,0,0,0,3,3900,25.6,8.4,10.75,10.75,"%",56,2.8,8,2.1
"Eduardo Escobar","3B/SS","MIN","@ KC",4.24,"Hammel, R 4.75","B",0.27,0.33,0.178,0,0,0,6,3400,23.3,6.4,8.01,8.01,"%",40,2.4,5,1.5
"Whit Merrifield","2B","KC","vs MIN",5.26,"Jorge, R","R",0.278,0.322,0.154,0,0,0,1,3600,23.2,7.4,9.7,9.7,"%",54,2.7,8,2.2
"Max Kepler","OF","MIN","@ KC",4.24,"Hammel, R 4.75","L",0.246,0.315,0.16,0,0,0,4,3400,17.6,6.6,3.28,3.28,"%",46,1,12,3.5
"Sandy Leon","C","BOS","@ TOR",4.64,"Liriano, L 5.46","B",0.248,0.301,0.152,0,0,0,8,3400,20.8,5.9,4.85,4.85,"%",32,1.4,8,2.4
"Kevin Pillar","OF","TOR","vs BOS",3.86,"Sale, L 2.77","R",0.253,0.313,0.161,0,0,0,7,3400,18.3,7.4,4.11,4.11,"%",52,1.2,0,NA
"Matt Wieters","C","WSH","@ STL",4.45,"Wacha, R 4.50","B",0.248,0.302,0.141,0,0,0,8,3400,18.9,6.2,4.86,4.86,"%",43,1.4,0,NA
"Hunter Pence","OF","SF","@ PIT",4.55,"Kuhl, R 5.58","R",0.27,0.307,0.104,0,0,0,3,3400,21.8,6.2,9.17,9.17,"%",49,2.7,0,NA
"Rajai Davis","OF","OAK","vs ATL",4.84,"Dickey, R 4.43","R",0.209,0.261,0.112,0,0,0,1,3400,19.9,5.4,8.36,8.36,"%",46,2.5,3,0.9
"Stephen Vogt","C","MIL","vs MIA",5.54,"Koehler, R 7.04","L",0.221,0.296,0.172,0,0,0,6,3400,19.3,4.9,6.93,6.93,"%",37,2,9,2.6
"Albert Almora","OF","CHC","@ CIN",5.54,"Stephens, R","R",0.263,0.318,0.122,0,0,0,8,3400,15.7,4.1,5.6,5.6,"%",39,1.6,0,NA
"Trevor Story","SS","COL","@ ARI",3.61,"Greinke, R 3.08","R",0.214,0.303,0.179,0,0,0,5,3400,17.5,6.2,5.94,5.94,"%",53,1.7,16,4.7
"Jose Pirela","2B","SD","vs LAD",3.48,"Hill, L 4.60","R",0.294,0.367,0.212,0,0,0,1,3400,21.2,9,6.12,6.12,"%",58,1.8,0,NA
"Alex Avila","1B/C","DET","vs CLE",4.17,"Tomlin, R 6.09","L",0.315,0.436,0.272,0,0,0,2,4100,22.9,7.6,8.42,8.42,"%",52,2.1,4,1
"Nick Castellanos","3B","DET","vs CLE",4.17,"Tomlin, R 6.09","R",0.242,0.317,0.177,0,0,0,5,3500,20.2,7.2,6.63,6.63,"%",53,1.9,20,5.7
"Erick Aybar","SS","SD","vs LAD",3.48,"Hill, L 4.60","B",0.224,0.286,0.127,0,0,0,7,3300,16.4,5,4.52,4.52,"%",40,1.4,3,0.9
"Robbie Grossman","OF","MIN","@ KC",4.24,"Hammel, R 4.75","B",0.246,0.345,0.128,0,0,0,1,3400,21,6.6,8.01,8.01,"%",51,2.4,10,2.9
"Jorge Polanco","SS","MIN","@ KC",4.24,"Hammel, R 4.75","B",0.242,0.28,0.104,0,0,0,8,3200,16.1,6.1,6.22,6.22,"%",59,1.9,4,1.3
"Jonathan Lucroy","C","TEX","@ CWS",5.13,"Holland, L 4.70","R",0.262,0.299,0.109,0,0,0,8,3200,17,5.7,5.27,5.27,"%",49,1.6,15,4.7
"Wilson Ramos","C","TB","@ BAL",5.15,"Bundy, R 3.73","R",0.143,0.21,0.214,0,0,0,6,3200,18.2,6.3,6.84,6.84,"%",55,2.1,21,6.6
"Stephen Drew","3B/SS","WSH","@ STL",4.45,"Wacha, R 4.50","L",0.321,0.352,0.143,0,0,0,7,3200,18.1,4.1,4.98,4.98,"%",20,1.6,5,1.6
"Jose Martinez","1B/OF","STL","vs WSH",4.55,"Gonzalez, L 2.87","R",0.272,0.325,0.165,0,0,0,3,3200,18.1,4.7,7.28,7.28,"%",42,2.3,0,NA
"Elias Diaz","C","PIT","vs SF",4.95,"Moore, L 6.04","R",0.286,0.32,0.114,0,0,0,6,3200,20.5,4.9,6.31,6.31,"%",28,2,0,NA
"Albert Pujols","1B","LAA","vs SEA",4.23,"Gaviglio, R","R",0.231,0.282,0.137,0,0,0,3,3200,20.1,6.5,7.43,7.43,"%",51,2.3,3,0.9
"Ben Revere","OF","LAA","vs SEA",4.23,"Gaviglio, R","L",0.223,0.239,0.088,0,0,0,8,3200,13.3,4,2.88,2.88,"%",35,0.9,12,3.8
"Martin Prado","3B","MIA","@ MIL",4.96,"Davies, R 4.96","R",0.286,0.31,0.11,0,0,0,6,3200,16.2,6,7.31,7.31,"%",63,2.3,12,3.8
"Nick Franklin","OF","MIL","vs MIA",5.54,"Koehler, R 7.04","B",0.203,0.267,0.127,0,0,0,9,3200,10.1,2.5,0.64,0.64,"%",5,0.2,0,NA
"Freddy Galvis","SS","PHI","@ NYM",3.85,"Wheeler, R 5.29","B",0.252,0.306,0.162,0,0,0,2,3200,19.7,6.3,6.82,6.82,"%",49,2.1,13,4.1
"Maikel Franco","3B","PHI","@ NYM",3.85,"Wheeler, R 5.29","R",0.219,0.284,0.152,0,0,0,6,3200,18.9,6.2,5.76,5.76,"%",47,1.8,2,0.6
"Logan Forsythe","2B/3B","LAD","@ SD",5.02,"Overton, L 6.38","R",0.229,0.308,0.072,0,0,0,6,3200,20.3,5.7,8.32,8.32,"%",48,2.6,22,6.9
"Trayce Thompson","OF","LAD","@ SD",5.02,"Overton, L 6.38","R",0.15,0.272,0.2,0,0,0,8,3200,15.6,4,5.4,5.4,"%",36,1.7,4,1.3
"Austin Barnes","C","LAD","@ SD",5.02,"Overton, L 6.38","R",0.284,0.403,0.253,0,0,0,5,3200,22.3,6.5,6.7,6.7,"%",40,2.1,8,2.5
"Roberto Perez","C","CLE","@ DET",5.33,"Sanchez, R 7.88","R",0.178,0.246,0.079,0,0,0,9,3000,15.8,4.8,4.02,4.02,"%",39,1.3,5,1.7
"Yolmer Sanchez","2B","CWS","vs TEX",4.87,"Hamels, L 4.38","B",0.277,0.323,0.127,0,0,0,6,3100,17.4,6.2,6.1,6.1,"%",54,2,4,1.3
"Rougned Odor","2B","TEX","@ CWS",5.13,"Holland, L 4.70","L",0.207,0.267,0.169,0,0,0,6,3100,22,6.8,7.68,7.68,"%",47,2.5,21,6.8
"Adam Engel","OF","CWS","vs TEX",4.87,"Hamels, L 4.38","R",0.296,0.341,0.167,0,0,0,7,3100,19.5,6.9,5.37,5.37,"%",49,1.7,4,1.3
"Brandon Crawford","SS","SF","@ PIT",4.55,"Kuhl, R 5.58","L",0.233,0.279,0.138,0,0,0,6,3100,19.1,6.3,6.37,6.37,"%",50,2.1,0,NA
"T.J. Rivera","1B/3B","NYM","vs PHI",5.15,"Hellickson, R 4.40","R",0.287,0.322,0.12,0,0,0,6,3100,18.1,4.9,5.99,5.99,"%",38,1.9,14,4.5
"Chris Carter","1B","NYY","@ HOU",4.17,"Martes, R 5.51","R",0.213,0.299,0.183,0,0,0,8,3100,16.8,5.4,3.78,3.78,"%",40,1.2,0,NA
"Jake Marisnick","OF","HOU","vs NYY",4.83,"Montgomery, L 3.53","R",0.256,0.368,0.273,0,0,0,9,3100,18,5.5,3.39,3.39,"%",34,1.1,3,1
"Reymond Fuentes","OF","ARI","vs COL",4.89,"Chatwood, R 4.32","L",0.264,0.286,0.092,0,0,0,7,3100,13.6,4.1,4.88,4.88,"%",47,1.6,4,1.3
"Alcides Escobar","SS","KC","vs MIN",5.26,"Jorge, R","R",0.222,0.234,0.074,0,0,0,8,2900,14.1,4.8,4.58,4.58,"%",51,1.6,7,2.4
"Jason Castro","C","MIN","@ KC",4.24,"Hammel, R 4.75","L",0.217,0.306,0.153,0,0,0,9,3000,18,5.9,6.63,6.63,"%",52,2.2,18,6
"Welington Castillo","C","BAL","vs TB",5.85,"Odorizzi, R 4.00","R",0.271,0.321,0.17,0,0,0,7,3000,21.4,7.2,6.01,6.01,"%",46,2,5,1.7
"Troy Tulowitzki","SS","TOR","vs BOS",3.86,"Sale, L 2.77","R",0.232,0.292,0.14,0,0,0,5,3000,17.7,5.7,5.21,5.21,"%",45,1.7,3,1
"Steve Pearce","OF","TOR","vs BOS",3.86,"Sale, L 2.77","R",0.278,0.343,0.185,0,0,0,6,3000,20.4,6,4.84,4.84,"%",35,1.6,16,5.3
"David Freese","3B","PIT","vs SF",4.95,"Moore, L 6.04","R",0.244,0.331,0.119,0,0,0,4,3000,19.4,6.1,7.99,7.99,"%",53,2.7,11,3.7
"Franklin Barreto","SS","OAK","vs ATL",4.84,"Dickey, R 4.43","R",0.182,0.272,0.136,0,0,0,9,3000,17.9,5.8,3.48,3.48,"%",38,1.2,3,1
"Martin Maldonado","C","LAA","vs SEA",4.23,"Gaviglio, R","R",0.253,0.318,0.163,0,0,0,7,3000,18.2,5.6,5.2,5.2,"%",42,1.7,2,0.7
"Odubel Herrera","OF","PHI","@ NYM",3.85,"Wheeler, R 5.29","L",0.248,0.295,0.141,0,0,0,1,3000,19,6.5,6.47,6.47,"%",52,2.2,0,NA
"Ronald Torreyes","3B/SS","NYY","@ HOU",4.17,"Martes, R 5.51","R",0.291,0.309,0.095,0,0,0,6,3000,16.5,5,5.36,5.36,"%",44,1.8,13,4.3
"Kennys Vargas","1B","MIN","@ KC",4.24,"Hammel, R 4.75","B",0.234,0.291,0.192,0,0,0,5,2900,19.5,6.4,5.61,5.61,"%",46,1.9,2,0.7
"Jorge Soler","OF","KC","vs MIN",5.26,"Jorge, R","R",0.179,0.265,0.105,0,0,0,6,3000,13.6,4.1,5.32,5.32,"%",50,1.8,16,5.3
"Tim Anderson","SS","CWS","vs TEX",4.87,"Hamels, L 4.38","R",0.248,0.28,0.122,0,0,0,1,2900,21,6.3,7.72,7.72,"%",47,2.7,0,NA
"Joey Rickard","OF","BAL","vs TB",5.85,"Odorizzi, R 4.00","R",0.266,0.303,0.133,0,0,0,1,2900,19.8,4.1,8.77,8.77,"%",33,3,0,NA
"Russell Martin","C","TOR","vs BOS",3.86,"Sale, L 2.77","R",0.219,0.344,0.16,0,0,0,2,2900,18.9,6.8,5.57,5.57,"%",51,1.9,4,1.4
"Sam Travis","1B","BOS","@ TOR",4.64,"Liriano, L 5.46","R",0.31,0.365,0.103,0,0,0,7,2900,18.4,6.4,4.87,4.87,"%",47,1.7,0,NA
"Danny Santana","2B/OF","ATL","@ OAK",4.16,"TBD","B",0.212,0.28,0.182,0,0,0,8,2900,16.5,3.5,3.67,3.67,"%",8,1.3,29,10
"Tucker Barnhart","C","CIN","vs CHC",5.46,"Butler, R 3.71","B",0.279,0.313,0.121,0,0,0,8,2900,14.2,4.7,4.74,4.74,"%",50,1.6,7,2.4
"Nick Williams","OF","PHI","@ NYM",3.85,"Wheeler, R 5.29","L",0.333,0.3,0,0,0,0,5,2900,5.2,3,5.18,5.18,"%",0,1.8,9,3.1
"Raimel Tapia","OF","COL","@ ARI",3.61,"Greinke, R 3.08","L",0.288,0.336,0.121,0,0,0,2,2900,16.3,5.2,3.91,3.91,"%",40,1.3,3,1
"Victor Martinez","1B","DET","vs CLE",4.17,"Tomlin, R 6.09","B",0.258,0.31,0.111,0,0,0,6,3300,17.7,6.1,5.63,5.63,"%",51,1.7,9,2.7
"Andrew Romine","2B/OF","DET","vs CLE",4.17,"Tomlin, R 6.09","L",0.235,0.294,0.13,0,0,0,8,3300,15.5,5.2,3.79,3.79,"%",44,1.1,0,NA
"Mikie Mahtook","OF","DET","vs CLE",4.17,"Tomlin, R 6.09","R",0.255,0.304,0.173,0,0,0,7,3000,15.1,4.4,4.17,4.17,"%",38,1.4,10,3.3
"Matt Davidson","1B/3B","CWS","vs TEX",4.87,"Hamels, L 4.38","R",0.249,0.343,0.281,0,0,0,5,2800,24.4,7.4,6.7,6.7,"%",40,2.4,0,NA
"Carlos Ruiz","C","SEA","@ LAA",4.27,"Nolasco, R 4.47","R",0.212,0.3,0.136,0,0,0,9,2800,12,3.7,2.76,2.76,"%",37,1,0,NA
"Cameron Rupp","C","PHI","@ NYM",3.85,"Wheeler, R 5.29","R",0.208,0.297,0.145,0,0,0,8,2800,15.2,5.6,3.47,3.47,"%",48,1.2,3,1.1
"Austin Romine","C","NYY","@ HOU",4.17,"Martes, R 5.51","R",0.246,0.275,0.082,0,0,0,7,2800,15.5,4.6,4.07,4.07,"%",38,1.5,3,1.1
"Austin Hedges","C","SD","vs LAD",3.48,"Hill, L 4.60","R",0.216,0.285,0.189,0,0,0,5,2800,17.8,5.6,3.44,3.44,"%",36,1.2,3,1.1
"Craig Gentry","OF","BAL","vs TB",5.85,"Odorizzi, R 4.00","R",0.188,0.257,0.104,0,0,0,8,2700,14.1,2.3,4.59,4.59,"%",0,1.7,5,1.9
"Ryan Goins","2B/SS","TOR","vs BOS",3.86,"Sale, L 2.77","L",0.212,0.271,0.135,0,0,0,9,2700,13.6,4.4,2.3,2.3,"%",36,0.9,3,1.1
"Deven Marrero","3B","BOS","@ TOR",4.64,"Liriano, L 5.46","R",0.183,0.237,0.138,0,0,0,9,2700,16.5,4.6,3.11,3.11,"%",27,1.2,15,5.6
"Matt Olson","OF","OAK","vs ATL",4.84,"Dickey, R 4.43","L",0.2,0.387,0.371,0,0,0,7,2700,25.8,7.5,4.43,4.43,"%",29,1.6,3,1.1
"Dansby Swanson","SS","ATL","@ OAK",4.16,"TBD","R",0.224,0.284,0.107,0,0,0,9,2700,14.9,5.8,2.84,2.84,"%",48,1.1,14,5.2
"Luis Valbuena","1B/3B","LAA","vs SEA",4.23,"Gaviglio, R","L",0.184,0.263,0.122,0,0,0,6,2700,18.1,4.7,6.09,6.09,"%",36,2.3,7,2.6
"Chase d'Arnaud","SS","SD","vs LAD",3.48,"Hill, L 4.60","R",0.2,0.238,0.091,0,0,0,8,2700,12.5,3.2,3.11,3.11,"%",26,1.2,0,NA
"Brandon Moss","OF","KC","vs MIN",5.26,"Jorge, R","L",0.177,0.27,0.189,0,0,0,7,2600,17.1,5,4.53,4.53,"%",37,1.7,10,3.8
"Johan Camargo","3B","ATL","@ OAK",4.16,"TBD","B",0.299,0.32,0.13,0,0,0,7,2600,15.6,4.6,4.28,4.28,"%",38,1.6,0,NA
"Jose Iglesias","SS","DET","vs CLE",4.17,"Tomlin, R 6.09","R",0.249,0.273,0.099,0,0,0,9,2500,15.6,5.6,2.36,2.36,"%",41,0.9,12,4.8
"Willy Garcia","OF","CWS","vs TEX",4.87,"Hamels, L 4.38","R",0.247,0.292,0.137,0,0,0,9,2500,12.6,4.2,2.84,2.84,"%",42,1.1,0,NA
"Austin Slater","OF","SF","@ PIT",4.55,"Kuhl, R 5.58","R",0.338,0.381,0.138,0,0,0,8,2500,18.3,7.3,4.26,4.26,"%",52,1.7,14,5.6
"Ryder Jones","3B","SF","@ PIT",4.55,"Kuhl, R 5.58","L",0.053,0.047,0,0,0,0,7,2500,7.9,0.8,4.13,4.13,"%",0,1.7,4,1.6
"Josh Phegley","C","OAK","vs ATL",4.84,"Dickey, R 4.43","R",0.196,0.249,0.128,0,0,0,8,2500,12.1,3.2,3.8,3.8,"%",35,1.5,0,NA
"Alexi Amarista","OF/SS","COL","@ ARI",3.61,"Greinke, R 3.08","L",0.275,0.303,0.132,0,0,0,6,2500,14.8,3.8,3.98,3.98,"%",29,1.6,0,NA
"Tony Wolters","C","COL","@ ARI",3.61,"Greinke, R 3.08","L",0.295,0.343,0.054,0,0,0,8,2500,11.4,5.5,3.04,3.04,"%",62,1.2,3,1.2
"Drew Butera","C","KC","vs MIN",5.26,"Jorge, R","R",0.242,0.273,0.152,0,0,0,9,2600,15,3.3,3.08,3.08,"%",10,1.2,2,0.8
"Adeiny Hechavarria","SS","TB","@ BAL",5.15,"Bundy, R 3.73","R",0.329,0.332,0.101,0,0,0,8,2400,15.7,5.6,4.18,4.18,"%",49,1.7,0,NA
"Taylor Featherston","2B","TB","@ BAL",5.15,"Bundy, R 3.73","R",0.259,0.341,0.259,0,0,0,9,2400,16.6,5.7,3.25,3.25,"%",41,1.4,4,1.7
"Darwin Barney","2B/3B","TOR","vs BOS",3.86,"Sale, L 2.77","R",0.235,0.26,0.074,0,0,0,8,2400,12.2,3.4,2.9,2.9,"%",32,1.2,3,1.3
"Max Moroff","2B/SS","PIT","vs SF",4.95,"Moore, L 6.04","B",0.097,0.181,0.032,0,0,0,8,2400,11.5,2.2,3.64,3.64,"%",11,1.5,0,NA
"Ty Kelly","3B/OF","PHI","@ NYM",3.85,"Wheeler, R 5.29","B",0.2,0.262,0.2,0,0,0,7,2400,10.5,2.3,3.65,3.65,"%",26,1.5,3,1.3
"Luke Voit","1B","STL","vs WSH",4.55,"Gonzalez, L 2.87","R",0.5,0.59,0.333,0,0,0,6,2300,9.4,3.8,4.44,4.44,"%",67,1.9,2,0.9
"J.T. Riddle","SS","MIA","@ MIL",4.96,"Davies, R 4.96","L",0.236,0.265,0.126,0,0,0,8,2300,16.6,4.8,4.03,4.03,"%",35,1.8,2,0.9
"Mike Tauchman","OF","COL","@ ARI",3.61,"Greinke, R 3.08","L",0.333,0.468,0,0,0,0,7,2300,12.4,4.5,3.4,3.4,"%",0,1.5,3,1.3
"Carlos Asuaje","SS","SD","vs LAD",3.48,"Hill, L 4.60","L",0.296,0.299,0.037,0,0,0,6,2300,11.4,3.8,2.72,2.72,"%",43,1.2,0,NA
"Alex Mejia","SS","STL","vs WSH",4.55,"Gonzalez, L 2.87","R",0,0,0,0,0,0,8,2200,3.2,0,3.16,3.16,"%",0,1.4,19,8.6
"Omar Narvaez","C","CWS","vs TEX",4.87,"Hamels, L 4.38","L",0.248,0.286,0.024,0,0,0,8,2100,11.9,3.9,3.58,3.58,"%",46,1.7,0,NA
"Shane Peterson","OF","TB","@ BAL",5.15,"Bundy, R 3.73","L",0.255,0.324,0.177,0,0,0,7,2100,17,5.1,4.36,4.36,"%",38,2.1,5,2.4
"Ruben Tejada","3B/SS","BAL","vs TB",5.85,"Odorizzi, R 4.00","R",0.175,0.213,0.05,0,0,0,9,2000,9.7,2.6,2.92,2.92,"%",34,1.5,8,4
"Jeff Mathis","C","ARI","vs COL",4.89,"Chatwood, R 4.32","R",0.183,0.228,0.117,0,0,0,8,2000,13.4,3.6,3.31,3.31,"%",30,1.7,12,6
