"Player","Pos","Team","Opp","Runs","vs. Pitcher","Hand","ERA/AVG","wOBA","ISO","Avg innings","K/9","WHIP","Order","Salary","Ceiling","Avg","FC Proj","My Proj","Exposure","Con.","Value","Actual Score","Actual Val"
"Mitch Moreland","1B","BOS","vs TOR",5.11,"Sanchez, R 3.94","L",0.249,0.339,0.18,0,0,0,4,3700,22.6,7,9.34,9.34,"%",53,2.5,0,NA
"Orlando Arcia","SS","MIL","@ PIT",3.9,"Cole, R 4.35","R",0.284,0.325,0.137,0,0,0,8,3700,17.4,6.5,4.67,4.67,"%",51,1.3,3,0.8
"Adam Lind","1B","WSH","@ LAA",4.28,"Meyer, R 4.18","L",0.331,0.41,0.252,0,0,0,5,3700,19.9,5.5,5.77,5.77,"%",36,1.6,0,NA
"Rajai Davis","OF","OAK","vs TB",4.4,"Faria, R 2.00","R",0.219,0.27,0.11,0,0,0,9,3700,16.3,5.8,3.48,3.48,"%",45,0.9,12,3.2
"Yonder Alonso","1B","OAK","vs TB",4.4,"Faria, R 2.00","L",0.264,0.39,0.29,0,0,0,3,3700,24.9,7.9,8.72,8.72,"%",49,2.4,12,3.2
"Freddy Galvis","SS","PHI","@ MIA",3.48,"Straily, R 3.32","B",0.249,0.307,0.166,0,0,0,2,3700,20.5,6.6,6.82,6.82,"%",48,1.8,21,5.7
"Franchy Cordero","OF","SD","@ COL",4.67,"Gray, R 6.23","L",0.23,0.296,0.184,0,0,0,7,3700,22.2,5.9,6.31,6.31,"%",33,1.7,0,NA
"Johan Camargo","3B","ATL","vs CHC",4.57,"Montgomery, L 3.65","B",0.331,0.361,0.161,0,0,0,2,3700,21.1,5.2,8.4,8.4,"%",39,2.3,0,NA
"Brandon Belt","1B/OF","SF","vs CLE",3.31,"Carrasco, R 3.65","L",0.242,0.356,0.224,0,0,0,3,3700,21.2,8,6.74,6.74,"%",55,1.8,6,1.6
"Nick Castellanos","3B","DET","@ KC",4.96,"Hammel, R 5.02","R",0.257,0.341,0.216,0,0,0,5,3600,25.5,8,9.42,9.42,"%",50,2.6,3,0.8
"Mike Moustakas","3B","KC","vs DET",5.04,"Verlander, R 4.66","L",0.269,0.352,0.269,0,0,0,6,3600,22.9,8.3,7.66,7.66,"%",54,2.1,5,1.4
"Eduardo Escobar","3B/SS","MIN","vs NYY",4.58,"Montgomery, L 3.78","B",0.269,0.326,0.164,0,0,0,2,3600,22.9,6.3,8.3,8.3,"%",42,2.3,7,1.9
"Avisail Garcia","OF","CWS","vs LAD",4.1,"Maeda, R 4.38","R",0.315,0.377,0.198,0,0,0,4,3600,26.2,8.5,8.13,8.13,"%",47,2.3,0,NA
"Logan Forsythe","2B/3B","LAD","@ CWS",5.4,"Rodon, L 4.32","R",0.247,0.331,0.095,0,0,0,5,3600,23,6.2,10.24,10.24,"%",49,2.8,2,0.6
"Trey Mancini","1B/OF","BAL","vs TEX",5.76,"Perez, L 4.55","R",0.306,0.375,0.223,0,0,0,6,3600,25.1,7.6,8.21,8.21,"%",45,2.3,19,5.3
"Shin-Soo Choo","OF","TEX","@ BAL",4.74,"Gausman, R 6.39","L",0.251,0.344,0.16,0,0,0,1,3600,24.6,8.1,9.75,9.75,"%",54,2.7,11,3.1
"Corey Dickerson","OF","TB","@ OAK",4.1,"Gray, R 3.72","L",0.306,0.374,0.227,0,0,0,2,3600,24,8.7,8.64,8.64,"%",56,2.4,6,1.7
"Rougned Odor","2B","TEX","@ BAL",4.74,"Gausman, R 6.39","L",0.214,0.279,0.184,0,0,0,6,3600,22.4,6.9,7.47,7.47,"%",46,2.1,5,1.4
"Andrelton Simmons","SS","LAA","vs WSH",4.72,"Gonzalez, L 2.66","R",0.29,0.338,0.148,0,0,0,5,3600,19.2,7.4,6.69,6.69,"%",58,1.9,4,1.1
"Billy Hamilton","OF","CIN","vs ARI",4.27,"Greinke, R 2.84","B",0.244,0.278,0.083,0,0,0,1,3600,23.4,8.7,8.49,8.49,"%",57,2.4,18,5
"Matt Carpenter","1B","STL","@ NYM",3.46,"deGrom, R 3.48","L",0.25,0.367,0.2,0,0,0,1,3600,19.8,8,6.8,6.8,"%",59,1.9,0,NA
"Brian McCann","C","HOU","vs SEA",4.31,"Paxton, L 3.19","L",0.253,0.334,0.182,0,0,0,7,3600,19.4,7.9,5.07,5.07,"%",55,1.4,0,NA
"Jabari Blash","OF","SD","@ COL",4.67,"Gray, R 6.23","R",0.255,0.382,0.234,0,0,0,5,3600,22.8,6.3,9.12,9.12,"%",46,2.5,11,3.1
"Javier Baez","2B/SS","CHC","@ ATL",4.93,"Dickey, R 3.92","R",0.277,0.334,0.202,0,0,0,6,3600,23.3,6.3,7.5,7.5,"%",37,2.1,25,6.9
"Carlos Asuaje","2B","SD","@ COL",4.67,"Gray, R 6.23","L",0.315,0.356,0.137,0,0,0,2,3600,21.1,5.9,9.85,9.85,"%",53,2.7,5,1.4
"Alex Avila","1B/C","DET","@ KC",4.96,"Hammel, R 5.02","L",0.292,0.41,0.226,0,0,0,2,3500,22.8,6.9,9.25,9.25,"%",51,2.6,0,NA
"Jacoby Ellsbury","OF","NYY","@ MIN",4.42,"Berrios, R 3.70","L",0.263,0.314,0.116,0,0,0,2,3500,20.8,7.2,8.77,8.77,"%",58,2.5,2,0.6
"Matt Davidson","1B/3B","CWS","vs LAD",4.1,"Maeda, R 4.38","R",0.241,0.327,0.261,0,0,0,5,3500,23.5,6.9,6.58,6.58,"%",39,1.9,3,0.9
"Robinson Chirinos","C","TEX","@ BAL",4.74,"Gausman, R 6.39","R",0.22,0.357,0.317,0,0,0,8,3500,22,7.7,5.15,5.15,"%",45,1.5,5,1.4
"Ruben Tejada","3B/SS","BAL","vs TEX",5.76,"Perez, L 4.55","R",0.26,0.286,0.055,0,0,0,9,3500,12.8,4,4.19,4.19,"%",46,1.2,2,0.6
"Chris Davis","1B","BAL","vs TEX",5.76,"Perez, L 4.55","L",0.221,0.336,0.247,0,0,0,5,3500,27.1,7.5,9.21,9.21,"%",40,2.6,0,NA
"Joey Gallo","1B/3B","TEX","@ BAL",4.74,"Gausman, R 6.39","L",0.19,0.345,0.308,0,0,0,9,3500,19.8,7.2,3.69,3.69,"%",44,1.1,14,4
"Mallex Smith","OF","TB","@ OAK",4.1,"Gray, R 3.72","L",0.293,0.336,0.083,0,0,0,8,3500,21.1,7.7,4.73,4.73,"%",47,1.4,0,NA
"Zack Cozart","SS","CIN","vs ARI",4.27,"Greinke, R 2.84","R",0.314,0.403,0.234,0,0,0,2,3500,24.2,8.8,7.65,7.65,"%",53,2.2,27,7.7
"Jedd Gyorko","3B","STL","@ NYM",3.46,"deGrom, R 3.48","R",0.299,0.373,0.218,0,0,0,4,3500,21.1,8,6.38,6.38,"%",54,1.8,3,0.9
"Dexter Fowler","OF","STL","@ NYM",3.46,"deGrom, R 3.48","B",0.237,0.339,0.225,0,0,0,3,3500,21.5,7.6,6.38,6.38,"%",50,1.8,2,0.6
"Jose Reyes","3B/SS","NYM","vs STL",4.55,"Leake, R 3.14","B",0.23,0.299,0.168,0,0,0,7,3500,19.4,6.7,5.47,5.47,"%",48,1.6,10,2.9
"Ben Gamel","OF","SEA","@ HOU",4.19,"Morton, R 4.06","L",0.321,0.358,0.117,0,0,0,2,3500,22.5,7.7,8.08,8.08,"%",53,2.3,16,4.6
"Derek Dietrich","3B","MIA","vs PHI",5.02,"Pivetta, R 5.63","L",0.242,0.314,0.14,0,0,0,6,3500,18.6,4.8,6.73,6.73,"%",38,1.9,3,0.9
"Didi Gregorius","SS","NYY","@ MIN",4.42,"Berrios, R 3.70","L",0.297,0.342,0.181,0,0,0,5,3400,21.8,7.9,7.41,7.41,"%",54,2.2,5,1.5
"Yoan Moncada","2B/3B","CWS","vs LAD",4.1,"Maeda, R 4.38","B",NA,0,0,0,0,0,6,3400,6.2,NA,6.24,6.24,"%",0,1.8,2,0.6
"Austin Barnes","C","LAD","@ CWS",5.4,"Rodon, L 4.32","R",0.288,0.401,0.243,0,0,0,6,3400,22.9,6.1,7.95,7.95,"%",39,2.3,2,0.6
"Caleb Joseph","C","BAL","vs TEX",5.76,"Perez, L 4.55","R",0.293,0.335,0.16,0,0,0,7,3400,20.4,5.1,6.43,6.43,"%",32,1.9,10,2.9
"Deven Marrero","3B","BOS","vs TOR",5.11,"Sanchez, R 3.94","R",0.209,0.249,0.115,0,0,0,9,3400,16.8,4.8,3.58,3.58,"%",31,1.1,9,2.6
"Kevin Pillar","OF","TOR","@ BOS",4.39,"Pomeranz, L 3.75","R",0.251,0.311,0.158,0,0,0,7,3400,19.4,7.1,5.44,5.44,"%",51,1.6,3,0.9
"Jackie Bradley Jr.","OF","BOS","vs TOR",5.11,"Sanchez, R 3.94","L",0.267,0.35,0.192,0,0,0,6,3400,21.6,7.7,7.04,7.04,"%",53,2.1,10,2.9
"Troy Tulowitzki","SS","TOR","@ BOS",4.39,"Pomeranz, L 3.75","R",0.25,0.298,0.132,0,0,0,6,3400,19,5.8,6.51,6.51,"%",46,1.9,2,0.6
"Francisco Cervelli","C","PIT","vs MIL",5.1,"Davies, R 5.08","R",0.26,0.338,0.142,0,0,0,7,3400,17.9,6.2,5.59,5.59,"%",50,1.6,13,3.8
"Marcus Semien","SS","OAK","vs TB",4.4,"Faria, R 2.00","R",0.145,0.262,0.101,0,0,0,2,3400,18.7,6.4,7.1,7.1,"%",55,2.1,9,2.6
"Danny Valencia","1B","SEA","@ HOU",4.19,"Morton, R 4.06","R",0.272,0.336,0.166,0,0,0,6,3400,22.6,7.2,6.99,6.99,"%",46,2.1,5,1.5
"Nick Williams","OF","PHI","@ MIA",3.48,"Straily, R 3.32","L",0.302,0.37,0.245,0,0,0,3,3400,20.6,7.7,6.5,6.5,"%",54,1.9,26,7.6
"Danny Santana","2B/OF","ATL","vs CHC",4.57,"Montgomery, L 3.65","B",0.216,0.285,0.171,0,0,0,6,3400,19.9,3.9,5.82,5.82,"%",10,1.7,10,2.9
"Brandon Crawford","SS","SF","vs CLE",3.31,"Carrasco, R 3.65","L",0.226,0.279,0.15,0,0,0,4,3400,18.9,6.3,6.08,6.08,"%",49,1.8,12,3.5
"Jose Iglesias","SS","DET","@ KC",4.96,"Hammel, R 5.02","R",0.256,0.277,0.095,0,0,0,9,3300,16.8,5.8,3.78,3.78,"%",44,1.1,0,NA
"Lorenzo Cain","OF","KC","vs DET",5.04,"Verlander, R 4.66","R",0.271,0.339,0.156,0,0,0,3,3300,23.7,7.9,9.12,9.12,"%",54,2.8,7,2.1
"Starlin Castro","2B","NYY","@ MIN",4.42,"Berrios, R 3.70","R",0.311,0.362,0.174,0,0,0,4,3300,22.7,8.4,8.23,8.23,"%",57,2.5,6,1.8
"Joey Rickard","OF","BAL","vs TEX",5.76,"Perez, L 4.55","R",0.255,0.288,0.121,0,0,0,8,3300,15.9,3.8,5.37,5.37,"%",31,1.6,4,1.2
"Brock Holt","2B/OF","BOS","vs TOR",5.11,"Sanchez, R 3.94","L",0.2,0.246,0,0,0,0,8,3300,9.5,3.7,4.75,4.75,"%",68,1.4,9,2.7
"Jose Osuna","1B/OF","PIT","vs MIL",5.1,"Davies, R 5.08","R",0.252,0.326,0.217,0,0,0,4,3300,21.6,4.6,8.47,8.47,"%",29,2.6,0,NA
"Matt Joyce","OF","OAK","vs TB",4.4,"Faria, R 2.00","L",0.224,0.329,0.183,0,0,0,1,3300,21.1,6.4,8.1,8.1,"%",49,2.5,16,4.8
"Albert Pujols","1B","LAA","vs WSH",4.72,"Gonzalez, L 2.66","R",0.236,0.29,0.146,0,0,0,3,3300,20.7,6.5,8.21,8.21,"%",52,2.5,9,2.7
"Ryan Raburn","OF","WSH","@ LAA",4.28,"Meyer, R 4.18","R",0.291,0.357,0.2,0,0,0,2,3300,15.8,4.8,4.27,4.27,"%",40,1.3,0,NA
"Paul DeJong","2B/SS","STL","@ NYM",3.46,"deGrom, R 3.48","R",0.295,0.371,0.282,0,0,0,6,3300,20.3,7.7,4.88,4.88,"%",50,1.5,0,NA
"Cesar Hernandez","2B","PHI","@ MIA",3.48,"Straily, R 3.32","B",0.274,0.323,0.12,0,0,0,1,3300,19.6,7.6,6.6,6.6,"%",57,2,15,4.5
"Victor Martinez","1B","DET","@ KC",4.96,"Hammel, R 5.02","B",0.267,0.315,0.11,0,0,0,6,3200,19.9,6.5,7.43,7.43,"%",52,2.3,4,1.3
"Erik Gonzalez","2B/SS","CLE","@ SF",4.69,"Cain, R 5.46","R",0.281,0.309,0.158,0,0,0,8,3300,15.9,3.6,4.65,4.65,"%",22,1.4,5,1.5
"Denard Span","OF","SF","vs CLE",3.31,"Carrasco, R 3.65","L",0.282,0.336,0.155,0,0,0,1,3300,20.6,7.2,5.99,5.99,"%",49,1.8,21,6.4
"Alen Hanson","2B/OF","CWS","vs LAD",4.1,"Maeda, R 4.38","B",0.215,0.257,0.084,0,0,0,1,3200,15.7,2.8,6.15,6.15,"%",14,1.9,3,0.9
"Tim Anderson","SS","CWS","vs LAD",4.1,"Maeda, R 4.38","R",0.247,0.279,0.127,0,0,0,7,3200,17.7,6.3,4.6,4.6,"%",48,1.4,0,NA
"Wilson Ramos","C","TB","@ OAK",4.1,"Gray, R 3.72","R",0.244,0.326,0.268,0,0,0,5,3200,22.8,8.5,6.54,6.54,"%",52,2,5,1.6
"Yunel Escobar","3B","LAA","vs WSH",4.72,"Gonzalez, L 2.66","R",0.289,0.337,0.124,0,0,0,1,3200,18.8,6.8,6.93,6.93,"%",57,2.2,12,3.8
"Stephen Drew","3B/SS","WSH","@ LAA",4.28,"Meyer, R 4.18","L",0.273,0.303,0.114,0,0,0,8,3200,19.1,3.7,7.64,7.64,"%",23,2.4,0,NA
"Eugenio Suarez","3B","CIN","vs ARI",4.27,"Greinke, R 2.84","R",0.253,0.352,0.186,0,0,0,6,3200,20.1,7.4,5.57,5.57,"%",51,1.7,5,1.6
"Scott Schebler","OF","CIN","vs ARI",4.27,"Greinke, R 2.84","L",0.247,0.35,0.26,0,0,0,7,3200,20.9,7.5,4.89,4.89,"%",47,1.5,4,1.3
"Kolten Wong","2B","STL","@ NYM",3.46,"deGrom, R 3.48","L",0.296,0.356,0.113,0,0,0,7,3200,14.4,6.5,3.73,3.73,"%",59,1.2,6,1.9
"Mike Zunino","C","SEA","@ HOU",4.19,"Morton, R 4.06","R",0.233,0.327,0.237,0,0,0,8,3200,21.6,6.6,4.61,4.61,"%",36,1.4,7,2.2
"Hector Sanchez","C","SD","@ COL",4.67,"Gray, R 6.23","B",0.196,0.317,0.353,0,0,0,4,3200,23,3.8,9.71,9.71,"%",13,3,8,2.5
"Trayce Thompson","OF","LAD","@ CWS",5.4,"Rodon, L 4.32","R",0.121,0.231,0.182,0,0,0,9,3100,12.5,3.1,3.62,3.62,"%",28,1.2,11,3.5
"Enrique Hernandez","OF/SS","LAD","@ CWS",5.4,"Rodon, L 4.32","R",0.211,0.325,0.232,0,0,0,7,3100,17.4,4.8,5.66,5.66,"%",39,1.8,28,9
"Keon Broxton","OF","MIL","@ PIT",3.9,"Cole, R 4.35","R",0.22,0.315,0.216,0,0,0,7,3100,21.1,7.4,4.75,4.75,"%",45,1.5,2,0.6
"Matt Wieters","C","WSH","@ LAA",4.28,"Meyer, R 4.18","B",0.245,0.294,0.13,0,0,0,7,3100,17.9,6.1,4.51,4.51,"%",45,1.5,0,NA
"C.J. Cron","1B","LAA","vs WSH",4.72,"Gonzalez, L 2.66","R",0.221,0.272,0.115,0,0,0,4,3100,14.2,4.9,4.57,4.57,"%",51,1.5,19,6.1
"Travis d'Arnaud","C","NYM","vs STL",4.55,"Leake, R 3.14","R",0.22,0.307,0.209,0,0,0,8,3100,21.6,5.9,4.36,4.36,"%",27,1.4,8,2.6
"Jon Jay","OF","CHC","@ ATL",4.93,"Dickey, R 3.92","L",0.294,0.347,0.096,0,0,0,1,3100,18.2,4.4,8.59,8.59,"%",45,2.8,3,1
"Tyler Flowers","C","ATL","vs CHC",4.57,"Montgomery, L 3.65","R",0.289,0.361,0.132,0,0,0,5,3100,18.7,6.6,6.63,6.63,"%",54,2.1,14,4.5
"Zack Granite","OF","MIN","vs NYY",4.58,"Montgomery, L 3.78","L",0.091,0.172,0.046,0,0,0,9,3000,8.1,2.6,2.84,2.84,"%",50,0.9,9,3
"Garrett Cooper","1B","NYY","@ MIN",4.42,"Berrios, R 3.70","R",0.222,0.257,0.167,0,0,0,7,3000,17.9,4.4,4.72,4.72,"%",25,1.6,0,NA
"Jorge Polanco","SS","MIN","vs NYY",4.58,"Montgomery, L 3.78","B",0.216,0.256,0.093,0,0,0,8,3000,14,5.8,4.44,4.44,"%",59,1.5,0,NA
"Miguel Montero","C","TOR","@ BOS",4.39,"Pomeranz, L 3.75","L",0.248,0.317,0.133,0,0,0,8,3000,15.1,3.9,3.99,3.99,"%",29,1.3,9,3
"Maikel Franco","3B","PHI","@ MIA",3.48,"Straily, R 3.32","R",0.23,0.3,0.174,0,0,0,4,3000,20.4,6.7,6.6,6.6,"%",48,2.2,18,6
"Ryan Hanigan","C","COL","vs SD",6.83,"Richard, L 4.75","R",0.222,0.265,0.095,0,0,0,8,3000,19,4.8,6.84,6.84,"%",37,2.3,19,6.3
"Victor Caratini","C","CHC","@ ATL",4.93,"Dickey, R 3.92","B",0.25,0.346,0.167,0,0,0,8,3000,14.6,3,4.62,4.62,"%",17,1.5,0,NA
"Nick Hundley","C","SF","vs CLE",3.31,"Carrasco, R 3.65","R",0.264,0.308,0.181,0,0,0,6,3000,16.3,4.7,4.14,4.14,"%",36,1.4,2,0.7
"Abraham Almonte","OF","CLE","@ SF",4.69,"Cain, R 5.46","B",0.24,0.318,0.135,0,0,0,6,3000,16.6,4.7,5.78,5.78,"%",42,1.9,0,NA
"Wilmer Flores","1B/3B","NYM","vs STL",4.55,"Leake, R 3.14","R",0.274,0.321,0.168,0,0,0,6,2900,18.2,5.3,5.32,5.32,"%",39,1.8,5,1.7
"Yadier Molina","C","STL","@ NYM",3.46,"deGrom, R 3.48","R",0.27,0.312,0.151,0,0,0,5,2900,17.5,6.9,5.08,5.08,"%",55,1.8,3,1
"Alex Presley","OF","DET","@ KC",4.96,"Hammel, R 5.02","L",0.282,0.326,0.113,0,0,0,8,2800,18.6,5.6,5.01,5.01,"%",40,1.8,6,2.1
"Alcides Escobar","SS","KC","vs DET",5.04,"Verlander, R 4.66","R",0.23,0.245,0.079,0,0,0,7,2800,14.6,4.9,4.99,4.99,"%",51,1.8,4,1.4
"Chris Gimenez","C","MIN","vs NYY",4.58,"Montgomery, L 3.78","R",0.198,0.315,0.179,0,0,0,6,2800,17.2,4.8,4.92,4.92,"%",36,1.8,5,1.8
"Ehire Adrianza","2B/SS","MIN","vs NYY",4.58,"Montgomery, L 3.78","B",0.292,0.319,0.108,0,0,0,7,2800,15.1,5.1,4.37,4.37,"%",47,1.6,10,3.6
"Yolmer Sanchez","2B","CWS","vs LAD",4.1,"Maeda, R 4.38","B",0.263,0.312,0.129,0,0,0,9,2800,14,6,2.5,2.5,"%",52,0.9,3,1.1
"Chris Young","OF","BOS","vs TOR",5.11,"Sanchez, R 3.94","R",0.245,0.319,0.141,0,0,0,5,2800,19.5,5.3,6.73,6.73,"%",40,2.4,8,2.9
"David Freese","3B","PIT","vs MIL",5.1,"Davies, R 5.08","R",0.238,0.332,0.115,0,0,0,5,2800,18.1,5.8,7.11,7.11,"%",53,2.5,8,2.9
"Jed Lowrie","2B","OAK","vs TB",4.4,"Faria, R 2.00","B",0.27,0.342,0.182,0,0,0,5,2800,20.5,7.3,6.17,6.17,"%",51,2.2,10,3.6
"Trevor Plouffe","3B","TB","@ OAK",4.1,"Gray, R 3.72","R",0.215,0.276,0.137,0,0,0,9,2800,13.4,4.6,2.58,2.58,"%",41,0.9,2,0.7
"Tim Beckham","SS","TB","@ OAK",4.1,"Gray, R 3.72","R",0.276,0.331,0.158,0,0,0,7,2800,19.1,6.9,4.55,4.55,"%",47,1.6,0,NA
"Brad Miller","2B","TB","@ OAK",4.1,"Gray, R 3.72","L",0.194,0.305,0.121,0,0,0,6,2800,18,6.4,5.54,5.54,"%",51,2,10,3.6
"Ben Revere","OF","LAA","vs WSH",4.72,"Gonzalez, L 2.66","L",0.225,0.244,0.077,0,0,0,9,2800,15.2,4.3,4.74,4.74,"%",39,1.7,10,3.6
"Daniel Nava","OF","PHI","@ MIA",3.48,"Straily, R 3.32","B",0.291,0.354,0.106,0,0,0,5,2800,15.7,4.4,4.79,4.79,"%",38,1.7,18,6.4
"Tommy Joseph","1B","PHI","@ MIA",3.48,"Straily, R 3.32","R",0.244,0.323,0.195,0,0,0,6,2800,19.2,6.7,4.96,4.96,"%",47,1.8,9,3.2
"Dansby Swanson","SS","ATL","vs CHC",4.57,"Montgomery, L 3.65","R",0.216,0.279,0.103,0,0,0,8,2800,15.5,5.5,3.81,3.81,"%",47,1.4,0,NA
"Sean Rodriguez","1B/2B","ATL","vs CHC",4.57,"Montgomery, L 3.65","R",0,0.144,0,0,0,0,7,2800,6.3,1,4.27,4.27,"%",0,1.5,9,3.2
"Omar Narvaez","C","CWS","vs LAD",4.1,"Maeda, R 4.38","L",0.261,0.303,0.044,0,0,0,8,2700,12.6,4.1,3.49,3.49,"%",45,1.3,3,1.1
"Christian Vazquez","C","BOS","vs TOR",5.11,"Sanchez, R 3.94","R",0.266,0.291,0.085,0,0,0,7,2700,18.4,5.2,4.74,4.74,"%",34,1.8,2,0.7
"Magneuris Sierra","OF","STL","@ NYM",3.46,"deGrom, R 3.48","L",0.386,0.371,0,0,0,0,8,2700,13.2,8.5,3.02,3.02,"%",70,1.1,13,4.8
"Andrew Knapp","C","PHI","@ MIA",3.48,"Straily, R 3.32","B",0.252,0.334,0.122,0,0,0,8,2700,14.1,6,3.39,3.39,"%",55,1.3,14,5.2
"Jim Adduci","OF","DET","@ KC",4.96,"Hammel, R 5.02","L",0.318,0.385,0.182,0,0,0,7,2600,19.8,8.1,4.6,4.6,"%",53,1.8,0,NA
"Martin Maldonado","C","LAA","vs WSH",4.72,"Gonzalez, L 2.66","R",0.246,0.309,0.164,0,0,0,6,2600,16.2,5.5,3.48,3.48,"%",42,1.3,2,0.8
"Jeff Mathis","C","ARI","@ CIN",5.23,"Adleman, R 4.99","R",0.193,0.243,0.126,0,0,0,8,2600,14.4,3.8,4.57,4.57,"%",35,1.8,7,2.7
"Kelby Tomlinson","3B/SS","SF","vs CLE",3.31,"Carrasco, R 3.65","R",0.27,0.295,0.041,0,0,0,7,2600,11,2.8,3.09,3.09,"%",30,1.2,5,1.9
"Gorkys Hernandez","OF","SF","vs CLE",3.31,"Carrasco, R 3.65","R",0.238,0.284,0.058,0,0,0,8,2600,12.6,3.8,3.09,3.09,"%",38,1.2,0,NA
"Jett Bandy","C","MIL","@ PIT",3.9,"Cole, R 4.35","R",0.217,0.298,0.168,0,0,0,6,2500,17.4,5.6,4.27,4.27,"%",42,1.7,3,1.2
"Bruce Maxwell","C","OAK","vs TB",4.4,"Faria, R 2.00","L",0.282,0.35,0.099,0,0,0,6,2500,16.4,4.9,5.12,5.12,"%",43,2,8,3.2
"Chris Heisey","OF","WSH","@ LAA",4.28,"Meyer, R 4.18","R",0.154,0.202,0.092,0,0,0,9,2500,11.2,2.2,2.76,2.76,"%",5,1.1,0,NA
"Roberto Perez","C","CLE","@ SF",4.69,"Cain, R 5.46","R",0.173,0.236,0.073,0,0,0,7,2500,16.1,4.4,4.64,4.64,"%",35,1.9,5,2
"Ronald Torreyes","3B/SS","NYY","@ MIN",4.42,"Berrios, R 3.70","R",0.285,0.295,0.078,0,0,0,9,2400,13.7,4.9,2.73,2.73,"%",44,1.1,0,NA
"Shane Robinson","OF","LAA","vs WSH",4.72,"Gonzalez, L 2.66","R",0.182,0.21,0,0,0,0,7,2400,5.8,3,2.48,2.48,"%",72,1,0,NA
"Guillermo Heredia","OF","SEA","@ HOU",4.19,"Morton, R 4.06","B",0.268,0.308,0.085,0,0,0,9,2400,13.6,5.1,2.48,2.48,"%",46,1,7,2.9
"Tucker Barnhart","C","CIN","vs ARI",4.27,"Greinke, R 2.84","B",0.264,0.308,0.119,0,0,0,8,2400,12.9,4.7,3.1,3.1,"%",48,1.3,10,4.2
"Austin Romine","C","NYY","@ MIN",4.42,"Berrios, R 3.70","R",0.239,0.272,0.077,0,0,0,8,2300,14.5,4.5,3.74,3.74,"%",40,1.6,4,1.7
"Brandon Moss","OF","KC","vs DET",5.04,"Verlander, R 4.66","L",0.176,0.265,0.177,0,0,0,8,2300,15.7,4.8,3.62,3.62,"%",37,1.6,26,11.3
"Darwin Barney","2B/3B","TOR","@ BOS",4.39,"Pomeranz, L 3.75","R",0.223,0.251,0.06,0,0,0,9,2300,11.3,3.3,2.5,2.5,"%",33,1.1,3,1.3
"Miguel Rojas","3B/SS","MIA","vs PHI",5.02,"Pivetta, R 5.63","R",0.354,0.361,0.062,0,0,0,8,2300,16.9,5.5,4.02,4.02,"%",41,1.7,3,1.3
"A.J. Ellis","C","MIA","vs PHI",5.02,"Pivetta, R 5.63","R",0.225,0.269,0.07,0,0,0,7,2300,13,4,4.03,4.03,"%",44,1.8,3,1.3
"Conor Gillaspie","3B","SF","vs CLE",3.31,"Carrasco, R 3.65","L",0.172,0.221,0.052,0,0,0,5,2300,10.2,2,3.87,3.87,"%",21,1.7,7,3
"Alex Gordon","OF","KC","vs DET",5.04,"Verlander, R 4.66","L",0.194,0.267,0.1,0,0,0,9,2100,12.7,5,2.57,2.57,"%",50,1.2,2,1
"Cliff Pennington","2B/3B","LAA","vs WSH",4.72,"Gonzalez, L 2.66","B",0.234,0.275,0.054,0,0,0,8,2100,11.5,3.5,2.32,2.32,"%",35,1.1,6,2.9
"Matt Chapman","3B","OAK","vs TB",4.4,"Faria, R 2.00","R",0.192,0.301,0.231,0,0,0,7,2000,20.6,5.8,3.62,3.62,"%",27,1.8,3,1.5
"Jaycob Brugman","OF","OAK","vs TB",4.4,"Faria, R 2.00","L",0.224,0.285,0.071,0,0,0,8,2000,12.4,4.6,3.09,3.09,"%",49,1.5,9,4.5
"Miguel Gomez","3B","SF","vs CLE",3.31,"Carrasco, R 3.65","B",0.167,0.129,0,0,0,0,2,2000,7.3,1,3.74,3.74,"%",12,1.9,3,1.5
