"Rank","TRank","Price","Ratio","Value","Name","Team","Game","Pos","Order","R","HR","RBI","SB","AB","1B","2B","3B","BB","HBP","CS","W","SO","IP","CG","SHO","ER","H","BB__1","HBP__1"
155,115,4000,17.5,7,"Dee Gordon","MIA",NA,"2B",1,0,0,0,1,5,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
156,116,3700,18.9189189189189,7,"Michael Conforto","NYM",NA,"OF",1,1,0,0,0,4,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
157,117,2500,28,7,"Guillermo Heredia","SEA",NA,"OF",7,0,0,0,0,4,1,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
158,118,3400,20.5882352941176,7,"Devon Travis","TOR",NA,"2B",8,1,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
159,41,4200,16.4285714285714,6.9,"Sergio Romo","LAD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0.666666666666667,0,0,0,0,1,0
160,42,5200,12.0192307692308,6.25,"Jake Thompson","PHI",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,0,0
161,43,4100,15.2439024390244,6.25,"Bobby Wahl","OAK",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,0,0
162,44,4000,15.625,6.25,"Dan Otero","CLE",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,0,0
163,45,4100,15.2439024390244,6.25,"Ryan Buchter","SD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,0,0
164,46,4200,14.8809523809524,6.25,"Marc Rzepczynski","SEA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,0,0
165,47,4400,14.2045454545455,6.25,"Aroldis Chapman","NYY",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,0,0
166,48,4200,14.8809523809524,6.25,"Miguel Socolovich","STL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,0,0
167,119,2900,20.6896551724138,6,"Yunel Escobar","LAA",NA,"3B",1,1,0,0,0,5,2,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
168,120,4000,15,6,"Starlin Castro","NYY",NA,"2B",4,0,0,0,0,4,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
169,121,3100,19.3548387096774,6,"Leury Garcia","CHW",NA,"OF",9,0,0,0,0,4,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
170,122,4100,14.6341463414634,6,"Tim Anderson","CHW",NA,"SS",1,0,0,0,0,5,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
171,123,2400,25,6,"Adam Rosales","OAK",NA,"SS",9,0,0,0,0,4,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
172,124,4100,14.6341463414634,6,"Nelson Cruz","SEA",NA,"OF",4,0,0,0,0,6,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
173,49,8200,6.89024390243902,5.65,"Francisco Liriano","TOR",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5,3.66666666666667,0,0,3,5,5,1
174,50,4200,13.452380952381,5.65,"James Pazos","SEA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,1,0,0
175,51,4200,13.452380952381,5.65,"Jerry Blevins","NYM",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0,0,1,0,0
176,52,4200,13.452380952381,5.65,"Matt Albers","WAS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,0,1
177,53,4300,13.1395348837209,5.65,"Pedro Strop","CHC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,1,0,0
178,54,4200,13.452380952381,5.65,"Addison Reed","NYM",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,1,0,0
179,55,4000,13.75,5.5,"Edubray Ramos","PHI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,0,0,3,2,0
180,56,4100,13.4146341463415,5.5,"Liam Hendriks","OAK",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0.666666666666667,0,0,0,0,0,0
181,57,4000,13.25,5.3,"Jordan Lyles","COL",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,0,0,2,0,0
182,58,4100,12.3170731707317,5.05,"Arodys Vizcaino","ATL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,1,0,1
183,59,0,0,5.05,"Sam Freeman","ATL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,1,1,0
184,60,4100,12.1951219512195,5,"Felipe Rivero","PIT",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.33333333333333,0,0,0,0,0,0
185,125,4800,10.4166666666667,5,"Mookie Betts","BOS",NA,"OF",3,0,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
186,126,2800,17.8571428571429,5,"Andrelton Simmons","LAA",NA,"SS",6,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
187,127,3700,13.5135135135135,5,"Keon Broxton","MIL",NA,"OF",7,0,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
188,128,3700,13.5135135135135,5,"Chase Headley","NYY",NA,"3B",7,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,129,3300,15.1515151515152,5,"Marwin Gonzalez","HOU",NA,"3B/OF",8,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,130,3300,15.1515151515152,5,"Adonis Garcia","ATL",NA,"3B",6,0,0,0,0,3,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,131,2900,17.2413793103448,5,"Tim Beckham","TB",NA,"SS",1,1,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
192,132,3800,13.1578947368421,5,"Avisail Garcia","CHW",NA,"OF",4,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
193,133,3100,16.1290322580645,5,"Yadier Molina","STL",NA,"C",5,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
194,134,4100,12.1951219512195,5,"Dustin Pedroia","BOS",NA,"2B",1,0,0,0,0,5,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
195,135,3500,14.2857142857143,5,"Kole Calhoun","LAA",NA,"OF",7,0,0,1,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
196,136,3400,14.7058823529412,5,"Salvador Perez","KC",NA,"C",5,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
197,137,2900,17.2413793103448,5,"Jeff Mathis","ARI",NA,"C",8,0,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
198,138,3400,14.7058823529412,5,"Franklin Gutierrez","LAD",NA,"OF",9,1,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
199,139,3900,12.8205128205128,5,"Lorenzo Cain","KC",NA,"OF",3,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
200,140,3300,15.1515151515152,5,"Jorge Polanco","MIN",NA,"SS",8,0,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
201,141,3500,14.2857142857143,5,"JT Realmuto","MIA",NA,"C",7,0,0,0,0,4,1,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
202,142,3400,14.7058823529412,5,"Cesar Hernandez","PHI",NA,"2B",1,0,0,0,0,4,1,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
203,143,3000,16.6666666666667,5,"Francisco Cervelli","PIT",NA,"C",5,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
204,144,3400,14.7058823529412,5,"Whit Merrifield","KC",NA,"2B",1,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
205,145,3500,14.2857142857143,5,"Nick Markakis","ATL",NA,"OF",5,0,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
206,146,3400,14.7058823529412,5,"Ryan Schimpf","SD",NA,"3B",5,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
207,147,3600,13.8888888888889,5,"Robbie Grossman","MIN",NA,"OF",4,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
208,148,2500,20,5,"Erick Aybar","SD",NA,"SS",8,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
209,149,3700,13.5135135135135,5,"Kyle Seager","SEA",NA,"3B",5,0,0,0,0,5,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
210,150,3700,13.5135135135135,5,"Michael Taylor","WAS",NA,"OF",6,0,0,0,0,5,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
211,151,3500,14.2857142857143,5,"Mitch Moreland","BOS",NA,"1B",6,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
212,61,4100,11.9512195121951,4.9,"Josh Collmenter","ATL",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,2,0,0,1,4,2,0
213,62,4200,11.1904761904762,4.7,"German Marquez","COL",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,6,0,0,5,5,3,0
214,63,4600,10,4.6,"Archie Bradley","ARI",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,1.33333333333333,0,0,1,3,1,0
215,64,4000,11.375,4.55,"Blake Wood","CIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.66666666666667,0,0,0,1,1,0
216,65,4400,10.1136363636364,4.45,"Ken Giles","HOU",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,0,0,1,3,0,0
217,66,4000,10.75,4.3,"Joe Kelly","BOS",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0.666666666666667,0,0,0,2,0,0
218,67,4200,10.1190476190476,4.25,"Jhan Marinez","PIT",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
219,68,4200,10.1190476190476,4.25,"Jacob Barnes","MIL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
220,69,4000,10.625,4.25,"Matt Belisle","MIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
221,70,4000,10.625,4.25,"Hector Neris","PHI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
222,71,4300,9.88372093023256,4.25,"Roberto Osuna","TOR",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
223,72,4000,10.125,4.05,"Emilio Pagan","SEA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2.33333333333333,0,0,2,1,1,0
224,152,2900,13.7931034482759,4,"Tyler Flowers","ATL",NA,"C",7,0,0,0,0,2,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
225,153,3800,10.5263157894737,4,"Jonathan Schoop","BAL",NA,"2B",6,0,0,1,0,3,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,154,2900,13.7931034482759,4,"Devin Mesoraco","CIN",NA,"C",8,0,0,0,0,3,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
227,155,3700,10.8108108108108,4,"Joc Pederson","LAD",NA,"OF",6,0,0,0,0,3,0,0,0,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
228,156,5000,8,4,"Trea Turner","WAS",NA,"SS",1,0,0,0,0,3,0,0,0,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
229,157,3300,12.1212121212121,4,"Nomar Mazara","TEX",NA,"OF",3,0,0,0,0,3,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
230,158,3000,13.3333333333333,4,"Jordy Mercer","PIT",NA,"SS",8,0,0,0,0,1,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
231,159,4900,8.16326530612245,4,"Freddie Freeman","ATL",NA,"1B/3B",3,0,0,0,0,2,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
232,160,2600,15.3846153846154,4,"Tyler Collins","DET",NA,"OF",6,1,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,161,3600,11.1111111111111,4,"Scooter Gennett","CIN",NA,"2B/OF",9,1,0,0,0,1,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
234,162,3900,10.2564102564103,4,"Jacoby Ellsbury","NYY",NA,"OF",9,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
235,163,4200,9.52380952380952,4,"Jay Bruce","NYM",NA,"OF",3,1,0,0,0,2,0,0,0,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
236,73,4000,9.625,3.85,"Hunter Strickland","SF",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,1,0,0,1,2,2,0
237,74,4200,8.69047619047619,3.65,"Shane Greene","DET",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
238,75,4000,9.125,3.65,"Scott Oberg","COL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,1,1,0,0
239,76,4000,9.125,3.65,"Josh Osich","SF",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0
240,77,4200,8.69047619047619,3.65,"Kevin Siegrist","STL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
241,78,4100,8.90243902439024,3.65,"Daniel Hudson","PIT",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
242,79,4100,8.90243902439024,3.65,"Jason Motte","ATL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
243,80,4400,8.29545454545454,3.65,"Chasen Shreve","NYY",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0
244,81,4200,8.69047619047619,3.65,"Edwin Diaz","SEA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
245,82,4000,8.75,3.5,"Anthony Swarzak","CHW",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,0,0,0
246,83,4200,7.26190476190476,3.05,"Jared Hughes","MIL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,1,0
247,84,4200,7.26190476190476,3.05,"Jonathan Broxton","STL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,2,0,0
248,85,4200,7.26190476190476,3.05,"Hansel Robles","NYM",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,2,0,0
249,86,4000,7.625,3.05,"Darren O'Day","BAL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,1,0
250,164,3400,8.82352941176471,3,"Hernan Perez","MIL",NA,"3B/OF",3,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
251,165,5400,5.55555555555556,3,"Nolan Arenado","COL",NA,"3B",3,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
252,166,5500,5.45454545454546,3,"Anthony Rizzo","CHC",NA,"1B",3,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,167,5100,5.88235294117647,3,"Charlie Blackmon","COL",NA,"OF",1,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
254,168,3600,8.33333333333333,3,"Gorkys Hernandez","SF",NA,"OF",8,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
255,169,3100,9.67741935483871,3,"Yulieski Gurriel","HOU",NA,"1B",6,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
256,170,4900,6.12244897959184,3,"Manny Machado","BAL",NA,"3B",3,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
257,171,2800,10.7142857142857,3,"Willy Garcia","CHW",NA,"OF",7,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
258,172,3600,8.33333333333333,3,"Didi Gregorius","NYY",NA,"SS",6,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
259,173,2600,11.5384615384615,3,"Philip Gosselin","PIT",NA,"2B",9,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
260,174,4800,6.25,3,"Daniel Murphy","WAS",NA,"2B",3,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
261,175,4400,6.81818181818182,3,"Ben Zobrist","CHC",NA,"2B/OF",4,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
262,176,2700,11.1111111111111,3,"Ben Gamel","SEA",NA,"OF",2,0,0,0,0,6,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
263,177,3800,7.89473684210526,3,"Max Kepler","MIN",NA,"OF",5,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
264,178,2200,13.6363636363636,3,"Eric Fryer","STL",NA,"C",9,0,0,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
265,179,3200,9.375,3,"Corey Dickerson","TB",NA,"OF",5,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
266,180,3500,8.57142857142857,3,"Mike Moustakas","KC",NA,"3B",2,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
267,181,2000,15,3,"Lane Adams","ATL",NA,"OF",6,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
268,182,3700,8.10810810810811,3,"Maikel Franco","PHI",NA,"3B",4,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
269,183,4200,7.14285714285714,3,"Matt Kemp","ATL",NA,"OF",4,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
270,184,3800,7.89473684210526,3,"Shin-Soo Choo","TEX",NA,"OF",8,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
271,185,2700,11.1111111111111,3,"Eduardo Escobar","MIN",NA,"SS/3B",6,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
272,186,4700,6.38297872340426,3,"DJ LeMahieu","COL",NA,"2B",2,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
273,187,4400,6.81818181818182,3,"Xander Bogaerts","BOS",NA,"SS",5,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
274,188,3100,9.67741935483871,3,"Danny Valencia","SEA",NA,"1B",6,0,0,0,0,6,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
275,189,4500,6.66666666666667,3,"Chris Owings","ARI",NA,"SS/OF",7,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
276,190,3800,7.89473684210526,3,"Khris Davis","OAK",NA,"OF",4,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
277,191,0,0,3,"Gregor Blanco","ARI",NA,"OF",9,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
278,87,4200,6.54761904761905,2.75,"Grant Dayton","LAD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,0,0,0,0
279,88,4000,6.875,2.75,"Cory Gearrin","SF",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.66666666666667,0,0,0,2,2,1
280,89,4000,6,2.4,"Bryan Shaw","CLE",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.33333333333333,0,0,0,0,1,0
281,90,4400,5.11363636363636,2.25,"Chris Devenski","HOU",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
282,91,4200,5.35714285714286,2.25,"Nick Vincent","SEA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
283,92,4000,5.625,2.25,"Scott Alexander","KC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
284,93,4600,4.89130434782609,2.25,"Jarlin Garcia","MIA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
285,94,4200,5.35714285714286,2.25,"Jeurys Familia","NYM",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
286,95,4000,5.375,2.15,"Nick Goody","CLE",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,0,1,0,0
287,96,4200,5.11904761904762,2.15,"Luis Avilan","LAD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,0,0,1,0
288,192,2000,10,2,"Ryan Goins","TOR",NA,"2B/SS",7,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
289,193,3200,6.25,2,"Luis Valbuena","LAA",NA,"1B/3B",5,0,0,1,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
290,194,3200,6.25,2,"Manuel Margot","SD",NA,"OF",1,0,0,1,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
291,195,3000,6.66666666666667,2,"Conor Gillaspie","SF",NA,"3B",5,0,0,1,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
292,196,2700,7.40740740740741,2,"Deven Marrero","BOS",NA,"3B",6,1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
293,197,3200,6.25,2,"Patrick Valaika","COL",NA,"2B/SS",9,0,0,1,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
294,198,4700,4.25531914893617,2,"Gary Sanchez","NYY",NA,"C",3,0,0,0,0,4,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
295,199,3100,6.45161290322581,2,"Jefry Marte","LAA",NA,"1B",5,0,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
296,200,3000,6.66666666666667,2,"Cody Asche","CHW",NA,"1B",6,0,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
297,201,3300,6.06060606060606,2,"Jonathan Lucroy","TEX",NA,"C",9,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
298,202,4100,4.8780487804878,2,"Jose Ramirez","CLE",NA,"2B/3B",5,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
299,203,4600,4.34782608695652,2,"Hanley Ramirez","BOS",NA,"1B",4,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
300,204,3200,6.25,2,"Brandon Moss","KC",NA,"OF",8,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
301,205,2900,6.89655172413793,2,"Matt Szczur","SD",NA,"OF",8,0,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
302,206,4800,4.16666666666667,2,"Yasmany Tomas","ARI",NA,"OF",5,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
303,207,4300,4.65116279069767,2,"Wil Myers","SD",NA,"1B",3,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
304,208,4800,4.16666666666667,2,"Trevor Story","COL",NA,"SS",7,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
305,209,4600,4.34782608695652,2,"Hunter Pence","SF",NA,"OF",3,1,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
306,210,4300,4.65116279069767,2,"Brandon Belt","SF",NA,"1B/OF",2,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
307,211,3300,6.06060606060606,2,"Kevin Kiermaier","TB",NA,"OF",2,0,0,0,0,2,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
308,212,3000,6.66666666666667,2,"Cameron Rupp","PHI",NA,"C",7,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
309,213,3800,5.26315789473684,2,"Chris Carter","NYY",NA,"1B",8,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
