"Player","Pos","Team","Opp","Runs","vs. Pitcher","Hand","ERA/AVG","wOBA","ISO","Avg innings","K/9","WHIP","Order","Salary","Ceiling","Avg","FC Proj","My Proj","Exposure","Con.","Value","Actual Score","Actual Val"
"Aledmys Diaz","SS","STL","@ ATL",4.09,"Foltynewicz, R 2.81","R",0.236,0.286,0.189,0,0,0,6,3700,23.7,7.1,6.25,6.25,"%",39,1.7,24,6.5
"Alex Gordon","OF","KC","vs CLE",3.52,"Salazar, R 4.34","L",0.188,0.251,0.052,0,0,0,6,3600,11.7,4.5,4.86,4.86,"%",62,1.4,0,NA
"Robbie Grossman","OF","MIN","vs BOS",4.13,"Rodriguez, L 2.70","B",0.266,0.361,0.109,0,0,0,4,3600,18.9,6.5,7.33,7.33,"%",55,2,5,1.4
"Aaron Hicks","OF","NYY","@ CHC",3.02,"Hendricks, R 4.18","R",0.288,0.434,0.327,0,0,0,2,3600,22.9,8.7,6.18,6.18,"%",52,1.7,16,4.4
"Didi Gregorius","SS","NYY","@ CHC",3.02,"Hendricks, R 4.18","L",0.333,0.344,0.083,0,0,0,6,3600,15.1,7.7,4.96,4.96,"%",67,1.4,3,0.8
"Seth Smith","OF","BAL","vs CWS",4.96,"Gonzalez, R 3.27","L",0.286,0.396,0.225,0,0,0,1,3600,25.9,7.8,8.84,8.84,"%",45,2.5,8,2.2
"Travis Shaw","3B","MIL","@ PIT",3.94,"Kuhl, R 6.26","L",0.282,0.371,0.282,0,0,0,4,3600,25.8,9.5,8.85,8.85,"%",55,2.5,0,NA
"Rajai Davis","OF","OAK","vs DET",3.98,"Fulmer, R 3.19","R",0.209,0.258,0.134,0,0,0,1,3600,19.6,5.8,7.04,7.04,"%",46,2,9,2.5
"Nick Castellanos","3B","DET","@ OAK",3.52,"Triggs, R 1.84","R",0.255,0.339,0.209,0,0,0,2,3600,21.5,8.5,7.96,7.96,"%",60,2.2,2,0.6
"Neil Walker","2B","NYM","vs MIA",4.58,"Koehler, R 5.40","B",0.22,0.286,0.12,0,0,0,4,3600,21.1,6.3,8.82,8.82,"%",51,2.5,0,NA
"Marcell Ozuna","OF","MIA","@ NYM",4.42,"Montero, R 9.45","R",0.301,0.393,0.262,0,0,0,5,3600,27.6,9.2,8.75,8.75,"%",49,2.4,14,3.9
"Gorkys Hernandez","OF","SF","@ CIN",4.28,"Arroyo, R 7.20","R",0.182,0.225,0.046,0,0,0,8,3600,14.2,3.2,4.86,4.86,"%",27,1.4,3,0.8
"Jose Peraza","2B","CIN","vs SF",4.72,"Cain, R 2.30","R",0.248,0.253,0.037,0,0,0,7,3600,17.5,6.4,5.56,5.56,"%",53,1.5,29,8.1
"Matt Wieters","C","WSH","@ PHI",4.41,"Pivetta, R 3.60","B",0.303,0.401,0.224,0,0,0,8,3600,23.6,8.2,5.24,5.24,"%",44,1.5,0,NA
"Andrew Toles","OF","LAD","@ SD",4.22,"Chacin, R 6.09","L",0.268,0.337,0.207,0,0,0,1,3600,21.8,6.3,8.16,8.16,"%",46,2.3,9,2.5
"Cody Bellinger","OF","LAD","@ SD",4.22,"Chacin, R 6.09","L",0.303,0.396,0.273,0,0,0,5,3600,25.8,9,7.23,7.23,"%",48,2,35,9.7
"Mike Moustakas","3B","KC","vs CLE",3.52,"Salazar, R 4.34","L",0.268,0.35,0.268,0,0,0,2,3500,18.8,7.9,6.65,6.65,"%",61,1.9,3,0.9
"Mitch Moreland","1B","BOS","@ MIN",4.87,"Hughes, R 5.06","L",0.265,0.353,0.186,0,0,0,6,3500,21,7.1,8.14,8.14,"%",55,2.3,5,1.4
"Eddie Rosario","OF","MIN","vs BOS",4.13,"Rodriguez, L 2.70","L",0.283,0.314,0.13,0,0,0,9,3500,12.7,6.3,3.05,3.05,"%",62,0.9,15,4.3
"Hyun-Soo Kim","OF","BAL","vs CWS",4.96,"Gonzalez, R 3.27","L",0.244,0.305,0.098,0,0,0,7,3500,14.6,4.3,5.56,5.56,"%",47,1.6,0,NA
"Matt Davidson","3B","CWS","@ BAL",3.54,"Miley, L 2.32","R",0.276,0.384,0.328,0,0,0,5,3500,25.9,8,5.65,5.65,"%",37,1.6,0,NA
"Josh Harrison","2B/3B","PIT","vs MIL",4.56,"Nelson, R 5.34","R",0.305,0.388,0.211,0,0,0,1,3500,22.4,7.9,8.98,8.98,"%",58,2.6,0,NA
"Victor Martinez","1B","DET","@ OAK",3.52,"Triggs, R 1.84","B",0.237,0.276,0.062,0,0,0,4,3500,17.2,5.5,7.29,7.29,"%",55,2.1,19,5.4
"Carlos Beltran","OF","HOU","@ LAA",3.96,"Chavez, R 4.80","B",0.245,0.274,0.098,0,0,0,5,3500,17.6,5.4,6.82,6.82,"%",50,1.9,14,4
"J.T. Realmuto","C","MIA","@ NYM",4.42,"Montero, R 9.45","R",0.315,0.353,0.13,0,0,0,7,3500,21.3,7.3,5.61,5.61,"%",46,1.6,5,1.4
"Mike Napoli","1B","TEX","@ SEA",3.85,"Gallardo, R 5.08","R",0.162,0.239,0.152,0,0,0,7,3500,16.6,5.3,4.75,4.75,"%",44,1.4,0,NA
"Carlos Gomez","OF","TEX","@ SEA",3.85,"Gallardo, R 5.08","R",0.243,0.334,0.206,0,0,0,5,3500,24,7.9,7.21,7.21,"%",47,2.1,2,0.6
"Joey Gallo","3B","TEX","@ SEA",3.85,"Gallardo, R 5.08","L",0.211,0.367,0.347,0,0,0,6,3500,23,9.1,6.24,6.24,"%",54,1.8,0,NA
"Tommy Joseph","1B","PHI","vs WSH",3.6,"Strasburg, R 3.09","R",0.192,0.256,0.128,0,0,0,5,3500,17.5,5.5,5.49,5.49,"%",45,1.6,10,2.9
"Dustin Garneau","C","COL","vs ARI",5.61,"Greinke, R 3.19","R",0.216,0.284,0.177,0,0,0,8,3500,16.7,4.7,6.43,6.43,"%",45,1.8,7,2
"Nick Markakis","OF","ATL","vs STL",4.41,"Lynn, R 2.45","L",0.29,0.344,0.12,0,0,0,5,3500,17.1,7.4,7.27,7.27,"%",67,2.1,5,1.4
"Salvador Perez","C","KC","vs CLE",3.52,"Salazar, R 4.34","R",0.24,0.302,0.229,0,0,0,5,3400,19.7,6.9,5.71,5.71,"%",49,1.7,5,1.5
"Whit Merrifield","2B/OF","KC","vs CLE",3.52,"Salazar, R 4.34","R",0.222,0.302,0.178,0,0,0,1,3400,18,6.3,5.95,5.95,"%",52,1.8,5,1.5
"Hernan Perez","3B/OF","MIL","@ PIT",3.94,"Kuhl, R 6.26","R",0.282,0.374,0.268,0,0,0,3,3400,28.5,7.1,7.39,7.39,"%",26,2.2,3,0.9
"Steve Pearce","OF","TOR","@ TB",3.3,"Archer, R 3.43","R",0.233,0.296,0.167,0,0,0,6,3400,22.8,5.3,4.98,4.98,"%",16,1.5,0,NA
"Steven Souza Jr.","OF","TB","vs TOR",4.2,"Liriano, L 3.97","R",0.296,0.372,0.185,0,0,0,4,3400,24.2,8.3,7.92,7.92,"%",51,2.3,8,2.4
"Devon Travis","2B","TOR","@ TB",3.3,"Archer, R 3.43","R",0.165,0.207,0.082,0,0,0,8,3400,14.6,4.5,3.36,3.36,"%",37,1,7,2.1
"Trevor Plouffe","3B","OAK","vs DET",3.98,"Fulmer, R 3.19","R",0.2,0.272,0.144,0,0,0,7,3400,16.9,5.1,6.38,6.38,"%",49,1.9,0,NA
"Cameron Maybin","OF","LAA","vs HOU",3.55,"Keuchel, L 1.21","R",0.213,0.284,0.08,0,0,0,2,3400,15.7,6.5,5.1,5.1,"%",59,1.5,10,2.9
"Curtis Granderson","OF","NYM","vs MIA",4.58,"Koehler, R 5.40","L",0.137,0.19,0.105,0,0,0,5,3400,18.5,4.1,6.77,6.77,"%",29,2,18,5.3
"Aaron Altherr","OF","PHI","vs WSH",3.6,"Strasburg, R 3.09","R",0.333,0.431,0.267,0,0,0,2,3400,20.9,8.4,6.41,6.41,"%",57,1.9,7,2.1
"Cesar Hernandez","2B","PHI","vs WSH",3.6,"Strasburg, R 3.09","B",0.336,0.388,0.181,0,0,0,1,3400,21.3,10,6.41,6.41,"%",63,1.9,5,1.5
"Chase Utley","2B","LAD","@ SD",4.22,"Chacin, R 6.09","L",0.104,0.17,0.021,0,0,0,8,3400,9.1,2.2,4.08,4.08,"%",43,1.2,0,NA
"Yasmani Grandal","C","LAD","@ SD",4.22,"Chacin, R 6.09","B",0.215,0.301,0.165,0,0,0,4,3400,20.7,5.4,7.66,7.66,"%",40,2.3,7,2.1
"Ryan Schimpf","3B","SD","vs LAD",3.28,"Maeda, R 6.58","L",0.143,0.31,0.262,0,0,0,5,3400,20.1,6.7,5.61,5.61,"%",46,1.7,5,1.5
"Randal Grichuk","OF","STL","@ ATL",4.09,"Foltynewicz, R 2.81","R",0.217,0.279,0.13,0,0,0,7,3400,16.3,5.7,4.99,4.99,"%",50,1.5,8,2.4
"Jorge Polanco","SS","MIN","vs BOS",4.13,"Rodriguez, L 2.70","B",0.241,0.287,0.092,0,0,0,8,3300,13.5,6.4,4.12,4.12,"%",63,1.2,5,1.5
"Alen Hanson","2B","PIT","vs MIL",4.56,"Nelson, R 5.34","B",0.207,0.248,0.138,0,0,0,7,3300,15.2,3,4.74,4.74,"%",13,1.4,0,NA
"Orlando Arcia","SS","MIL","@ PIT",3.94,"Kuhl, R 6.26","R",0.231,0.288,0.165,0,0,0,8,3300,17.6,5.6,4.01,4.01,"%",40,1.2,0,NA
"Kendrys Morales","1B","TOR","@ TB",3.3,"Archer, R 3.43","B",0.218,0.276,0.136,0,0,0,4,3300,17.9,6.3,6.2,6.2,"%",54,1.9,41,12.4
"Kevin Kiermaier","OF","TB","vs TOR",4.2,"Liriano, L 3.97","L",0.204,0.266,0.071,0,0,0,2,3300,20.8,6.1,7.21,7.21,"%",44,2.2,2,0.6
"Norichika Aoki","OF","HOU","@ LAA",3.96,"Chavez, R 4.80","L",0.292,0.317,0.077,0,0,0,9,3300,14.6,5.3,3.21,3.21,"%",47,1,0,NA
"Marwin Gonzalez","3B/OF","HOU","@ LAA",3.96,"Chavez, R 4.80","B",0.266,0.428,0.453,0,0,0,8,3300,24.8,8.9,5,5,"%",44,1.5,5,1.5
"Jonathan Lucroy","C","TEX","@ SEA",3.85,"Gallardo, R 5.08","R",0.222,0.27,0.111,0,0,0,9,3300,19.4,5.1,6.27,6.27,"%",35,1.9,2,0.6
"Nomar Mazara","OF","TEX","@ SEA",3.85,"Gallardo, R 5.08","L",0.245,0.306,0.164,0,0,0,3,3300,25,8,7.66,7.66,"%",46,2.3,4,1.2
"Michael Saunders","OF","PHI","vs WSH",3.6,"Strasburg, R 3.09","L",0.242,0.291,0.132,0,0,0,6,3300,17.4,5.7,4.74,4.74,"%",44,1.4,8,2.4
"Yangervis Solarte","2B","SD","vs LAD",3.28,"Maeda, R 6.58","B",0.287,0.343,0.139,0,0,0,4,3300,18.5,7.5,6.43,6.43,"%",60,1.9,7,2.1
"Adonis Garcia","3B","ATL","vs STL",4.41,"Lynn, R 2.45","R",0.235,0.255,0.078,0,0,0,6,3300,16.1,5.3,5.46,5.46,"%",50,1.7,5,1.5
"Brandon Moss","OF","KC","vs CLE",3.52,"Salazar, R 4.34","L",0.167,0.265,0.182,0,0,0,8,3200,14.4,5.7,3.45,3.45,"%",52,1.1,2,0.6
"Alcides Escobar","SS","KC","vs CLE",3.52,"Salazar, R 4.34","R",0.189,0.212,0.063,0,0,0,9,3200,9.5,3.4,2.39,2.39,"%",48,0.7,7,2.2
"Jon Jay","OF","CHC","vs NYY",3.48,"Pineda, R 3.14","L",0.362,0.406,0.085,0,0,0,9,3200,11.6,4.5,2.46,2.46,"%",49,0.8,2,0.6
"Nick Franklin","2B/OF","MIL","@ PIT",3.94,"Kuhl, R 6.26","B",0.091,0.134,0.152,0,0,0,6,3200,14.7,2.2,4.98,4.98,"%",0,1.6,9,2.8
"Russell Martin","C","TOR","@ TB",3.3,"Archer, R 3.43","R",0.2,0.334,0.157,0,0,0,3,3200,17.8,6.8,6.4,6.4,"%",58,2,8,2.5
"Corey Dickerson","OF","TB","vs TOR",4.2,"Liriano, L 3.97","L",0.324,0.404,0.265,0,0,0,5,3200,19,8.3,6.81,6.81,"%",63,2.1,3,0.9
"Stephen Vogt","C","OAK","vs DET",3.98,"Fulmer, R 3.19","L",0.222,0.257,0.139,0,0,0,6,3200,15.3,4.5,4.69,4.69,"%",41,1.5,0,NA
"Brian McCann","C","HOU","@ LAA",3.96,"Chavez, R 4.80","L",0.269,0.36,0.167,0,0,0,7,3200,20,7.9,7.82,7.82,"%",62,2.4,23,7.2
"Martin Prado","3B","MIA","@ NYM",4.42,"Montero, R 9.45","R",0.281,0.317,0.14,0,0,0,2,3200,16.9,6.7,8.37,8.37,"%",68,2.6,15,4.7
"Manuel Margot","OF","SD","vs LAD",3.28,"Maeda, R 6.58","R",0.264,0.319,0.149,0,0,0,1,3200,19.8,7.4,6.05,6.05,"%",53,1.9,2,0.6
"Dansby Swanson","SS","ATL","vs STL",4.41,"Lynn, R 2.45","R",0.156,0.216,0.073,0,0,0,8,3200,13.6,4.5,3.94,3.94,"%",46,1.2,0,NA
"Lonnie Chisenhall","OF","CLE","@ KC",4.48,"Hammel, R 6.65","L",0.298,0.35,0.234,0,0,0,7,3100,19.5,6.9,5.62,5.62,"%",50,1.8,0,NA
"Abraham Almonte","OF","CLE","@ KC",4.48,"Hammel, R 6.65","B",0.262,0.347,0.123,0,0,0,8,3100,16.3,5.5,4.7,4.7,"%",47,1.5,0,NA
"J.J. Hardy","SS","BAL","vs CWS",4.96,"Gonzalez, R 3.27","R",0.207,0.227,0.065,0,0,0,8,3100,14.5,4.2,4.39,4.39,"%",40,1.4,0,NA
"Leury Garcia","OF","CWS","@ BAL",3.54,"Miley, L 2.32","B",0.264,0.31,0.153,0,0,0,9,3100,13.4,5.4,2.56,2.56,"%",50,0.8,6,1.9
"Josh Bell","1B","PIT","vs MIL",4.56,"Nelson, R 5.34","B",0.247,0.342,0.177,0,0,0,2,3100,20.4,5.9,7.57,7.57,"%",46,2.4,21,6.8
"Jefry Marte","1B","LAA","vs HOU",3.55,"Keuchel, L 1.21","R",0.175,0.257,0.158,0,0,0,5,3100,16.7,4.6,5.55,5.55,"%",40,1.8,2,0.6
"Yulieski Gurriel","1B","HOU","@ LAA",3.96,"Chavez, R 4.80","R",0.311,0.351,0.144,0,0,0,6,3100,18.9,6.4,5.51,5.51,"%",48,1.8,3,1
"Wilmer Flores","1B/3B","NYM","vs MIA",4.58,"Koehler, R 5.40","R",0.167,0.222,0.167,0,0,0,6,3100,17.9,4.1,5.53,5.53,"%",25,1.8,12,3.9
"Danny Valencia","1B","SEA","vs TEX",3.65,"Darvish, R 2.79","R",0.224,0.298,0.177,0,0,0,6,3100,19.4,5.9,4.8,4.8,"%",38,1.5,3,1
"Delino DeShields","OF","TEX","@ SEA",3.85,"Gallardo, R 5.08","R",0.234,0.284,0.085,0,0,0,1,3100,21.3,5.7,6.85,6.85,"%",37,2.2,12,3.9
"Freddy Galvis","SS","PHI","vs WSH",3.6,"Strasburg, R 3.09","B",0.25,0.306,0.2,0,0,0,8,3100,17,7.1,3.42,3.42,"%",52,1.1,9,2.9
"Hunter Renfroe","OF","SD","vs LAD",3.28,"Maeda, R 6.58","R",0.212,0.258,0.168,0,0,0,7,3100,15.8,5.4,3.55,3.55,"%",43,1.1,0,NA
"Cory Spangenberg","3B/OF","SD","vs LAD",3.28,"Maeda, R 6.58","L",0.29,0.278,0.032,0,0,0,2,3100,12,5.6,5.47,5.47,"%",71,1.8,9,2.9
"Yadier Molina","C","STL","@ ATL",4.09,"Foltynewicz, R 2.81","R",0.272,0.306,0.086,0,0,0,5,3100,16.2,6.1,6.38,6.38,"%",60,2.1,5,1.6
"Jorge Bonifacio","OF","KC","vs CLE",3.52,"Salazar, R 4.34","R",0.237,0.311,0.158,0,0,0,7,3000,17,5.7,3.54,3.54,"%",41,1.2,8,2.7
"Francisco Cervelli","C","PIT","vs MIL",4.56,"Nelson, R 5.34","R",0.218,0.31,0.192,0,0,0,5,3000,18.1,6.3,6.35,6.35,"%",53,2.1,5,1.7
"Jordy Mercer","SS","PIT","vs MIL",4.56,"Nelson, R 5.34","R",0.22,0.297,0.099,0,0,0,8,3000,15,5.6,4.32,4.32,"%",52,1.4,4,1.3
"Justin Bour","1B","MIA","@ NYM",4.42,"Montero, R 9.45","L",0.223,0.303,0.16,0,0,0,6,3000,21.6,6.2,6.29,6.29,"%",38,2.1,16,5.3
"Cameron Rupp","C","PHI","vs WSH",3.6,"Strasburg, R 3.09","R",0.242,0.344,0.197,0,0,0,7,3000,14.7,6.5,3.49,3.49,"%",57,1.2,2,0.7
"Tim Beckham","SS","TB","vs TOR",4.2,"Liriano, L 3.97","R",0.278,0.351,0.258,0,0,0,1,2900,24.8,7.9,6.74,6.74,"%",43,2.3,5,1.7
"Kevin Pillar","OF","TOR","@ TB",3.3,"Archer, R 3.43","R",0.3,0.362,0.2,0,0,0,1,2900,22.1,8.2,6.4,6.4,"%",52,2.2,15,5.2
"Yonder Alonso","1B","OAK","vs DET",3.98,"Fulmer, R 3.19","L",0.295,0.408,0.282,0,0,0,5,2900,21.4,7.6,6.49,6.49,"%",51,2.2,12,4.1
"Yunel Escobar","3B","LAA","vs HOU",3.55,"Keuchel, L 1.21","R",0.264,0.303,0.099,0,0,0,1,2900,18.2,6.5,5.85,5.85,"%",53,2,8,2.8
"Ben Revere","OF","LAA","vs HOU",3.55,"Keuchel, L 1.21","L",0.213,0.217,0.043,0,0,0,8,2900,11.6,3.5,3.1,3.1,"%",40,1.1,0,NA
"Devin Mesoraco","C","CIN","vs SF",4.72,"Cain, R 2.30","R",0.25,0.373,0.25,0,0,0,8,2900,17.6,5.6,4.18,4.18,"%",40,1.4,4,1.4
"Jeff Mathis","C","ARI","@ COL",5.39,"Marquez, R 7.20","R",0.118,0.164,0.137,0,0,0,8,2900,16.8,2.9,6.12,6.12,"%",8,2.1,5,1.7
"Tyler Flowers","C","ATL","vs STL",4.41,"Lynn, R 2.45","R",0.396,0.421,0.038,0,0,0,7,2900,14.8,5.6,4.48,4.48,"%",54,1.5,4,1.4
"Jason Castro","C","MIN","vs BOS",4.13,"Rodriguez, L 2.70","L",0.194,0.306,0.164,0,0,0,7,2800,15.6,6.2,4.07,4.07,"%",54,1.5,0,NA
"Omar Narvaez","C","CWS","@ BAL",3.54,"Miley, L 2.32","L",0.256,0.313,0.026,0,0,0,8,2800,12.8,4.3,3.32,3.32,"%",45,1.2,8,2.9
"Willy Garcia","OF","CWS","@ BAL",3.54,"Miley, L 2.32","R",0.182,0.195,0.091,0,0,0,7,2800,5.9,3.3,3.43,3.43,"%",81,1.2,3,1.1
"Jed Lowrie","2B","OAK","vs DET",3.98,"Fulmer, R 3.19","B",0.306,0.361,0.143,0,0,0,3,2800,17.3,6.7,5.61,5.61,"%",56,2,9,3.2
"Jose Osuna","OF","PIT","vs MIL",4.56,"Nelson, R 5.34","R",0.294,0.385,0.206,0,0,0,6,2800,20,5.3,5.27,5.27,"%",31,1.9,0,NA
"Danny Espinosa","2B","LAA","vs HOU",3.55,"Keuchel, L 1.21","B",0.156,0.229,0.125,0,0,0,7,2800,16,4.9,3.4,3.4,"%",36,1.2,0,NA
"Andrelton Simmons","SS","LAA","vs HOU",3.55,"Keuchel, L 1.21","R",0.264,0.317,0.104,0,0,0,6,2800,16.4,6.2,5.27,5.27,"%",55,1.9,5,1.8
"Michael Morse","1B/OF","SF","@ CIN",4.28,"Arroyo, R 7.20","R",0.214,0.273,0.286,0,0,0,5,2800,16,4.3,6.12,6.12,"%",43,2.2,0,NA
"T.J. Rivera","1B/3B","NYM","vs MIA",4.58,"Koehler, R 5.40","R",0.278,0.333,0.111,0,0,0,2,2800,19.6,4.8,6.75,6.75,"%",33,2.4,23,8.2
"Jarrod Dyson","OF","SEA","vs TEX",3.65,"Darvish, R 2.79","L",0.228,0.267,0.044,0,0,0,9,2800,12.3,6.4,2.57,2.57,"%",62,0.9,2,0.7
"Christian Vazquez","C","BOS","@ MIN",4.87,"Hughes, R 5.06","R",0.357,0.387,0.143,0,0,0,9,2700,20.1,6.1,3.27,3.27,"%",31,1.2,0,NA
"Eduardo Escobar","3B/SS","MIN","vs BOS",4.13,"Rodriguez, L 2.70","B",0.262,0.369,0.262,0,0,0,6,2700,19.2,7,4.69,4.69,"%",48,1.7,3,1.1
"Josh Rutledge","2B/3B","BOS","@ MIN",4.87,"Hughes, R 5.06","R",0.25,0.225,0,0,0,0,7,2700,11.1,4.3,4.93,4.93,"%",64,1.8,8,3
"Chris Coghlan","3B/OF","TOR","@ TB",3.3,"Archer, R 3.43","L",0.273,0.326,0.121,0,0,0,9,2700,12.2,4.1,2.14,2.14,"%",39,0.8,0,NA
"Manny Pina","C","MIL","@ PIT",3.94,"Kuhl, R 6.26","R",0.385,0.421,0.173,0,0,0,5,2700,17.9,7.3,5.89,5.89,"%",59,2.2,0,NA
"Peter Bourjos","OF","TB","vs TOR",4.2,"Liriano, L 3.97","R",0.211,0.273,0.105,0,0,0,9,2700,11.8,3.2,2.49,2.49,"%",27,0.9,0,NA
"Derek Norris","C","TB","vs TOR",4.2,"Liriano, L 3.97","R",0.213,0.247,0.075,0,0,0,8,2700,13.4,4.8,3.56,3.56,"%",49,1.3,16,5.9
"Justin Smoak","1B","TOR","@ TB",3.3,"Archer, R 3.43","B",0.271,0.335,0.212,0,0,0,5,2700,19.5,6,5.03,5.03,"%",40,1.9,19,7
"James McCann","C","DET","@ OAK",3.52,"Triggs, R 1.84","R",0.153,0.3,0.254,0,0,0,8,2700,19,6.3,3.32,3.32,"%",38,1.2,0,NA
"Ben Gamel","OF","SEA","vs TEX",3.65,"Darvish, R 2.79","L",0.345,0.437,0.241,0,0,0,2,2700,21.1,10.4,5.34,5.34,"%",62,2,3,1.1
"Chris Heisey","OF","WSH","@ PHI",4.41,"Pivetta, R 3.60","R",0.16,0.238,0.16,0,0,0,7,2700,12.4,2.2,4.18,4.18,"%",7,1.5,0,NA
"Kolten Wong","2B","STL","@ ATL",4.09,"Foltynewicz, R 2.81","L",0.292,0.369,0.167,0,0,0,1,2700,19.8,6.9,7.09,7.09,"%",54,2.6,7,2.6
"Caleb Joseph","C","BAL","vs CWS",4.96,"Gonzalez, R 3.27","R",0.189,0.217,0.135,0,0,0,9,2600,14.6,3.8,3.02,3.02,"%",24,1.2,0,NA
"Rickie Weeks","1B","TB","vs TOR",4.2,"Liriano, L 3.97","R",0.178,0.309,0.133,0,0,0,6,2600,14.2,4.3,4.57,4.57,"%",44,1.8,0,NA
"Tyler Collins","OF","DET","@ OAK",3.52,"Triggs, R 1.84","L",0.284,0.334,0.122,0,0,0,6,2600,19,6.3,4.63,4.63,"%",43,1.8,4,1.5
"Bruce Maxwell","C","OAK","vs DET",3.98,"Fulmer, R 3.19","L",0.4,0.36,0,0,0,0,8,2600,9,3,2.98,2.98,"%",0,1.1,2,0.8
"Jose Martinez","1B/OF","STL","@ ATL",4.09,"Foltynewicz, R 2.81","R",0.333,0.367,0.139,0,0,0,2,2600,13.5,4.5,5.9,5.9,"%",58,2.3,14,5.4
"Roberto Perez","C","CLE","@ KC",4.48,"Hammel, R 6.65","R",0.176,0.179,0.029,0,0,0,9,2500,13.7,3.4,2.78,2.78,"%",20,1.1,2,0.8
"Matt Joyce","OF","OAK","vs DET",3.98,"Fulmer, R 3.19","L",0.197,0.275,0.132,0,0,0,2,2500,18.2,5.3,5.5,5.5,"%",40,2.2,0,NA
"Jose Iglesias","SS","DET","@ OAK",3.52,"Triggs, R 1.84","R",0.227,0.273,0.152,0,0,0,9,2500,16,6,2.28,2.28,"%",43,0.9,14,5.6
"Guillermo Heredia","OF","SEA","vs TEX",3.65,"Darvish, R 2.79","B",0.311,0.356,0.148,0,0,0,7,2500,17.1,6.7,3.46,3.46,"%",49,1.4,7,2.8
"Erick Aybar","SS","SD","vs LAD",3.28,"Maeda, R 6.58","B",0.204,0.282,0.14,0,0,0,8,2500,15.1,5.4,3,3,"%",44,1.2,5,2
"Daniel Robertson","2B/3B","TB","vs TOR",4.2,"Liriano, L 3.97","R",0.195,0.309,0.146,0,0,0,7,2400,14.3,4.5,3.51,3.51,"%",40,1.5,16,6.7
"Adam Rosales","2B/SS","OAK","vs DET",3.98,"Fulmer, R 3.19","R",0.246,0.281,0.123,0,0,0,9,2400,12.2,5.2,2.32,2.32,"%",52,1,6,2.5
"Jim Adduci","OF","DET","@ OAK",3.52,"Triggs, R 1.84","L",0.323,0.367,0.161,0,0,0,7,2400,18.7,7.6,3.13,3.13,"%",49,1.3,21,8.8
"Carlos Ruiz","C","SEA","vs TEX",3.65,"Darvish, R 2.79","R",0.143,0.275,0.048,0,0,0,8,2300,9.3,2.6,2.66,2.66,"%",36,1.2,0,NA
"Martin Maldonado","C","LAA","vs HOU",3.55,"Keuchel, L 1.21","R",0.254,0.293,0.045,0,0,0,9,2200,9.6,3.8,1.87,1.87,"%",49,0.9,19,8.6
"Rene Rivera","C","NYM","vs MIA",4.58,"Koehler, R 5.40","R",0.286,0.293,0.095,0,0,0,8,2200,15.5,4.6,3.6,3.6,"%",35,1.6,10,4.5
"Hector Sanchez","C","SD","vs LAD",3.28,"Maeda, R 6.58","B",0.1,0.195,0.15,0,0,0,6,2200,10.9,1.5,3.26,3.26,"%",0,1.5,0,NA
"Andrew Romine","OF/SS","DET","@ OAK",3.52,"Triggs, R 1.84","L",0.254,0.304,0.136,0,0,0,1,2100,14.6,4.9,2.04,2.04,"%",36,1,13,6.2
"Miguel Rojas","3B/SS","MIA","@ NYM",4.42,"Montero, R 9.45","R",0.327,0.342,0.055,0,0,0,8,2100,15.3,4.9,3.9,3.9,"%",42,1.9,22,10.5
"Ryan Goins","2B/SS","TOR","@ TB",3.3,"Archer, R 3.43","L",0.2,0.268,0.18,0,0,0,7,2000,14.1,4,3.02,3.02,"%",31,1.5,2,1
