"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"1B","Matt Adams",3400,"ATL@LAD 10:10PM ET",6.638,"ATL","LAD",NA,0,1.74,NA,"x","x",NA
"C","Austin Barnes",3400,"ATL@LAD 10:10PM ET",5.902,"LAD","ATL",NA,0,2.11,NA,"x","x",NA
"1B/OF","Jose Osuna",3400,"PIT@COL 08:40PM ET",4.5,"PIT","COL",NA,0,2.17,NA,"x","x",NA
"OF","Jordan Patterson",3400,"PIT@COL 08:40PM ET",0,"COL","PIT",NA,0,NA,NA,"x","x",NA
"OF","Adam Frazier",3400,"PIT@COL 08:40PM ET",6.521,"PIT","COL",NA,0,1.95,NA,"x","x",NA
"OF","Jose Pirela",3400,"SD@SF 10:15PM ET",8,"SD","SF",5.52,6.3,7.55,NA,"1","1",22
"OF","Abraham Almonte",3300,"TOR@CLE 07:10PM ET",4.6,"CLE","TOR",6.13,7,1.74,NA,"8","7",31
"1B/3B","Matt Davidson",3300,"CWS@KC 08:15PM ET",6.789,"CWS","KC",6.34,7,7.35,NA,"5","5",9
"OF","Norichika Aoki",3300,"HOU@BAL 07:05PM ET",4.769,"HOU","BAL",NA,NA,NA,NA,"9","x",NA
"C","Welington Castillo",3300,"HOU@BAL 07:05PM ET",6.536,"BAL","HOU",NA,NA,NA,NA,"8","x",NA
"1B","David Washington",3300,"HOU@BAL 07:05PM ET",0,"BAL","HOU",NA,0,NA,NA,"x","x",NA
"C","Robinson Chirinos",3300,"TEX@TB 07:10PM ET",7.634,"TEX","TB",5.6,0,1.83,NA,"x","x",NA
"C","Mike Zunino",3300,"NYY@SEA 10:10PM ET",6.464,"SEA","NYY",5.4,6.7,6.49,NA,"9","9",0
"OF","Jesse Winker",3300,"MIA@CIN 07:10PM ET",4,"CIN","MIA",NA,0,NA,NA,"x","x",NA
"SS","Marcus Semien",3300,"OAK@NYM 07:10PM ET",6.524,"OAK","NYM",6.07,8.4,8.11,NA,"2","2",23
"2B/SS","Eric Sogard",3300,"MIL@PHI 07:05PM ET",7.512,"MIL","PHI",NA,0,NA,NA,"x","x",NA
"OF","Daniel Nava",3300,"MIL@PHI 07:05PM ET",4.547,"PHI","MIL",5.63,7.6,1.72,NA,"5","5",9
"2B","Cesar Hernandez",3300,"MIL@PHI 07:05PM ET",7.689,"PHI","MIL",7.35,7.6,8.27,NA,"1","1",10
"2B/OF","Daniel Descalso",3300,"WAS@ARI 09:40PM ET",5.297,"ARI","WAS",NA,7.2,5.98,NA,"x","5",0
"OF","Matt Kemp",3300,"ATL@LAD 10:10PM ET",7.713,"ATL","LAD",5.56,7.8,8.04,NA,"4","4",13
"1B/OF","John Jaso",3300,"PIT@COL 08:40PM ET",4.316,"PIT","COL",NA,0,2.12,NA,"x","x",NA
"C","Francisco Cervelli",3300,"PIT@COL 08:40PM ET",6.154,"PIT","COL",6.97,8.7,8.09,NA,"7","7",20
"2B","Joe Panik",3300,"SD@SF 10:15PM ET",6.651,"SF","SD",5.64,6.8,6.89,NA,"7","7",0
"OF","Manuel Margot",3300,"SD@SF 10:15PM ET",6.75,"SD","SF",NA,0,8.22,NA,"x","x",NA
"OF","Kevin Pillar",3200,"TOR@CLE 07:10PM ET",7.098,"TOR","CLE",5.41,7.3,6.84,NA,"8","8",0
"3B","Cheslor Cuthbert",3200,"CWS@KC 08:15PM ET",3.121,"KC","CWS",NA,0,NA,NA,"x","x",NA
"OF","Jorge Soler",3200,"CWS@KC 08:15PM ET",3.931,"KC","CWS",NA,0,NA,NA,"x","x",NA
"C","Caleb Joseph",3200,"HOU@BAL 07:05PM ET",5.167,"BAL","HOU",NA,6.5,6,NA,"x","7",6
"OF","Joey Rickard",3200,"HOU@BAL 07:05PM ET",3.829,"BAL","HOU",NA,6.1,1.76,NA,"x","9",3
"C","Wilson Ramos",3200,"TEX@TB 07:10PM ET",8.167,"TB","TEX",4.88,5.9,1.69,NA,"5","5",0
"1B","Albert Pujols",3200,"BOS@LAA 10:07PM ET",6.809,"LAA","BOS",5.03,6.5,7.85,NA,"4","3",2
"2B","Starlin Castro",3200,"NYY@SEA 10:10PM ET",8.338,"NYY","SEA",6.08,7,8.2,NA,"5","5",3
"1B","Greg Bird",3200,"NYY@SEA 10:10PM ET",3.842,"NYY","SEA",NA,0,NA,NA,"x","x",NA
"C","Devin Mesoraco",3200,"MIA@CIN 07:10PM ET",5.805,"CIN","MIA",6.8,0,1.92,NA,"x","x",NA
"OF","Destin Hood",3200,"MIA@CIN 07:10PM ET",0,"MIA","CIN",NA,0,NA,NA,"x","x",NA
"2B/OF","Arismendy Alcantara",3200,"MIA@CIN 07:10PM ET",1.949,"CIN","MIA",NA,0,1.8,NA,"x","x",NA
"C","JT Realmuto",3200,"MIA@CIN 07:10PM ET",7.532,"MIA","CIN",7.09,8.8,8.45,NA,"6","6",3
"OF","Cameron Perkins",3200,"MIL@PHI 07:05PM ET",2.684,"PHI","MIL",NA,NA,NA,NA,NA,NA,NA
"OF","Lewis Brinson",3200,"MIL@PHI 07:05PM ET",1.929,"MIL","PHI",NA,0,NA,NA,"x","x",NA
"2B","Brandon Drury",3200,"WAS@ARI 09:40PM ET",6.602,"ARI","WAS",4.98,5.3,6.99,NA,"7","6",7
"OF","Nick Markakis",3200,"ATL@LAD 10:10PM ET",7.032,"ATL","LAD",5.22,5.2,6.69,NA,"5","6",8
"3B","David Freese",3200,"PIT@COL 08:40PM ET",5.865,"PIT","COL",7.06,9.3,9.03,NA,"5","5",13
"C","Tom Murphy",3200,"PIT@COL 08:40PM ET",1.625,"COL","PIT",NA,0,NA,NA,"x","x",NA
"OF","Jabari Blash",3200,"SD@SF 10:15PM ET",6.5,"SD","SF",5.14,0,6.62,NA,"x","x",NA
"3B","Ryan Schimpf",3200,"SD@SF 10:15PM ET",6.377,"SD","SF",NA,0,NA,NA,"x","x",NA
"OF","Hunter Renfroe",3200,"SD@SF 10:15PM ET",6.882,"SD","SF",5.45,5.8,NA,NA,"4","6",NA
"2B","Carlos Asuaje",3200,"SD@SF 10:15PM ET",5.826,"SD","SF",5.45,6.3,7.56,NA,"2","2",15
"C","Jarrod Saltalamacchia",3100,"TOR@CLE 07:10PM ET",0.7,"TOR","CLE",NA,0,NA,NA,"x","x",NA
"OF","Austin Jackson",3100,"TOR@CLE 07:10PM ET",5.973,"CLE","TOR",NA,0,NA,NA,"x","x",NA
"OF","Brandon Guyer",3100,"TOR@CLE 07:10PM ET",3.147,"CLE","TOR",NA,0,7.01,NA,"x","x",NA
"OF","Ezequiel Carrera",3100,"TOR@CLE 07:10PM ET",5.069,"TOR","CLE",NA,7.3,1.79,NA,"x","7",9
"OF","Paulo Orlando",3100,"CWS@KC 08:15PM ET",3,"KC","CWS",NA,0,NA,NA,"x","x",NA
"OF","Billy Burns",3100,"CWS@KC 08:15PM ET",0,"KC","CWS",NA,0,2.09,NA,"x","x",NA
"2B/OF","Alen Hanson",3100,"CWS@KC 08:15PM ET",2.797,"CWS","KC",NA,NA,NA,NA,"1","x",NA
"OF","Zack Granite",3100,"DET@MIN 08:10PM ET",3.375,"MIN","DET",NA,NA,9.75,NA,NA,NA,13
"OF","Craig Gentry",3100,"HOU@BAL 07:05PM ET",2.167,"BAL","HOU",NA,0,NA,NA,"x","x",NA
"OF","Colby Rasmus",3100,"TEX@TB 07:10PM ET",7.649,"TB","TEX",NA,0,NA,NA,"x","x",NA
"C","Jonathan Lucroy",3100,"TEX@TB 07:10PM ET",5.609,"TEX","TB",5.4,6.4,6.97,NA,"7","7",2
"OF","Mallex Smith",3100,"TEX@TB 07:10PM ET",7.439,"TB","TEX",5.45,7,8.94,NA,"8","1",19
"3B","Jhonny Peralta",3100,"BOS@LAA 10:07PM ET",2.238,"BOS","LAA",NA,0,NA,NA,"x","x",NA
"OF","Kole Calhoun",3100,"BOS@LAA 10:07PM ET",6.84,"LAA","BOS",4.2,6,1.67,NA,"2","6",0
"SS","Andrelton Simmons",3100,"BOS@LAA 10:07PM ET",7.417,"LAA","BOS",4.6,5.5,7.07,NA,"6","5",3
"OF","Jarrod Dyson",3100,"NYY@SEA 10:10PM ET",6.75,"SEA","NYY",NA,0,7.09,NA,"x","x",NA
"OF","Mitch Haniger",3100,"NYY@SEA 10:10PM ET",8.429,"SEA","NYY",5.83,7.2,1.8,NA,"6","6",6
"OF","Mason Williams",3100,"NYY@SEA 10:10PM ET",6.4,"NYY","SEA",NA,0,NA,NA,"x","x",NA
"3B","Miguel Andujar",3100,"NYY@SEA 10:10PM ET",26,"NYY","SEA",NA,0,NA,NA,"x","x",NA
"2B","Jed Lowrie",3100,"OAK@NYM 07:10PM ET",7.22,"OAK","NYM",NA,NA,NA,NA,"5","x",NA
"C","Stephen Vogt",3100,"MIL@PHI 07:05PM ET",4.955,"MIL","PHI",NA,0,NA,NA,"x","x",NA
"C","Cameron Rupp",3100,"MIL@PHI 07:05PM ET",5.755,"PHI","MIL",NA,0,7.01,NA,"x","x",NA
"C","Andrew Knapp",3100,"MIL@PHI 07:05PM ET",6,"PHI","MIL",5.83,6.3,1.82,NA,"8","8",5
"C","Chris Iannetta",3100,"WAS@ARI 09:40PM ET",6.558,"ARI","WAS",NA,NA,NA,NA,"8","x",NA
"OF","Rey Fuentes",3100,"WAS@ARI 09:40PM ET",3.902,"ARI","WAS",NA,0,NA,NA,"x","x",NA
"OF","Jeremy Hazelbaker",3100,"WAS@ARI 09:40PM ET",3.242,"ARI","WAS",NA,0,NA,NA,"x","x",NA
"SS","Nick Ahmed",3100,"WAS@ARI 09:40PM ET",5.962,"ARI","WAS",NA,0,NA,NA,"x","x",NA
"OF","Trayce Thompson",3100,"ATL@LAD 10:10PM ET",3.667,"LAD","ATL",NA,0,2,NA,"x","x",NA
"3B","Johan Camargo",3100,"ATL@LAD 10:10PM ET",4.957,"ATL","LAD",3.91,5.3,5.71,NA,"7","2",14
"2B","Yangervis Solarte",3100,"SD@SF 10:15PM ET",7.127,"SD","SF",NA,0,NA,NA,"x","x",NA
"SS","Brandon Crawford",3100,"SD@SF 10:15PM ET",6.38,"SF","SD",5.73,7,7.7,NA,"5","5",7
"OF","Darrell Ceciliani",3000,"TOR@CLE 07:10PM ET",8.333,"TOR","CLE",NA,0,NA,NA,"x","x",NA
"3B","Giovanny Urshela",3000,"TOR@CLE 07:10PM ET",4,"CLE","TOR",NA,0,1.54,NA,"x","x",NA
"2B/SS","Erik Gonzalez",3000,"TOR@CLE 07:10PM ET",3.667,"CLE","TOR",5.56,6.2,6.34,NA,"9","9",14
"OF","Ian Parmley",3000,"TOR@CLE 07:10PM ET",0,"TOR","CLE",NA,0,NA,NA,"x","x",NA
"OF","Harold Ramirez",3000,"TOR@CLE 07:10PM ET",0,"TOR","CLE",NA,0,NA,NA,"x","x",NA
"SS","Richard Urena",3000,"TOR@CLE 07:10PM ET",0,"TOR","CLE",NA,0,NA,NA,"x","x",NA
"SS","JJ Hardy",3000,"HOU@BAL 07:05PM ET",4.594,"BAL","HOU",NA,0,NA,NA,"x","x",NA
"2B","Johnny Giavotella",3000,"HOU@BAL 07:05PM ET",1.333,"BAL","HOU",NA,0,1.67,NA,"x","x",NA
"3B","Trevor Plouffe",3000,"TEX@TB 07:10PM ET",4.427,"TB","TEX",NA,0,1.54,NA,"x","x",NA
"2B/3B","Matt Duffy",3000,"TEX@TB 07:10PM ET",0,"TB","TEX",NA,0,NA,NA,"x","x",NA
"1B","Jefry Marte",3000,"BOS@LAA 10:07PM ET",4.179,"LAA","BOS",NA,0,NA,NA,"x","x",NA
"2B/OF","Brock Holt",3000,"BOS@LAA 10:07PM ET",3.818,"BOS","LAA",5.52,5.6,6.43,NA,"9","9",3
"1B/OF","Rob Refsnyder",3000,"NYY@SEA 10:10PM ET",1.95,"NYY","SEA",NA,0,NA,NA,"x","x",NA
"SS","Jorge Mateo",3000,"NYY@SEA 10:10PM ET",0,"NYY","SEA",NA,0,NA,NA,"x","x",NA
"C","Travis d'Arnaud",3000,"OAK@NYM 07:10PM ET",5.983,"NYM","OAK",5.2,6.6,6.98,NA,"8","8",3
"SS","Amed Rosario",3000,"OAK@NYM 07:10PM ET",0,"NYM","OAK",NA,0,NA,NA,"x","x",NA
"C","Manny Pina",3000,"MIL@PHI 07:05PM ET",6.672,"MIL","PHI",NA,6.5,7.12,NA,"6","6",2
"OF","Keon Broxton",3000,"MIL@PHI 07:05PM ET",7.256,"MIL","PHI",NA,NA,NA,NA,"7","x",NA
"1B","Tommy Joseph",3000,"MIL@PHI 07:05PM ET",6.795,"PHI","MIL",6.39,8.1,9.04,NA,"6","6",11
"OF","Michael Reed",3000,"MIL@PHI 07:05PM ET",0,"MIL","PHI",NA,0,NA,NA,"x","x",NA
"C","Matt Wieters",3000,"WAS@ARI 09:40PM ET",5.895,"WAS","ARI",5.67,7.5,7,NA,"7","7",12
"C/OF","Chris Herrmann",3000,"WAS@ARI 09:40PM ET",4,"ARI","WAS",4.89,0,1.64,NA,"x","x",NA
"2B/SS","Adrian Sanchez",3000,"WAS@ARI 09:40PM ET",0.556,"WAS","ARI",NA,0,1.61,NA,"x","x",NA
"SS","Ketel Marte",3000,"WAS@ARI 09:40PM ET",3.133,"ARI","WAS",NA,6.7,1.7,NA,"x","7",5
"2B/OF","Danny Santana",3000,"ATL@LAD 10:10PM ET",4,"ATL","LAD",NA,0,NA,NA,"x","x",NA
"OF","Andrew Toles",3000,"ATL@LAD 10:10PM ET",6.094,"LAD","ATL",NA,0,NA,NA,"x","x",NA
"OF","Peter O'Brien",3000,"ATL@LAD 10:10PM ET",0,"LAD","ATL",NA,0,NA,NA,"x","x",NA
"3B","Adonis Garcia",3000,"ATL@LAD 10:10PM ET",6.632,"ATL","LAD",NA,0,NA,NA,"x","x",NA
"2B","Willie Calhoun",3000,"ATL@LAD 10:10PM ET",0,"LAD","ATL",NA,0,NA,NA,"x","x",NA
"2B/SS","Alexi Amarista",3000,"PIT@COL 08:40PM ET",3.456,"COL","PIT",NA,0,1.99,NA,"x","x",NA
"OF","Mike Tauchman",3000,"PIT@COL 08:40PM ET",2,"COL","PIT",NA,0,NA,NA,"x","x",NA
"OF","Jarrett Parker",3000,"SD@SF 10:15PM ET",2.667,"SF","SD",NA,0,NA,NA,"x","x",NA
"3B/SS","Christian Arroyo",3000,"SD@SF 10:15PM ET",5.059,"SF","SD",NA,0,NA,NA,"x","x",NA
"C","Miguel Montero",2900,"TOR@CLE 07:10PM ET",3.961,"TOR","CLE",NA,0,1.65,NA,"x","x",NA
"3B/OF","Chris Coghlan",2900,"TOR@CLE 07:10PM ET",2.757,"TOR","CLE",NA,0,NA,NA,"x","x",NA
"OF","Anthony Alford",2900,"TOR@CLE 07:10PM ET",1.25,"TOR","CLE",NA,0,NA,NA,"x","x",NA
"3B/OF","Yandy Diaz",2900,"TOR@CLE 07:10PM ET",4.278,"CLE","TOR",NA,0,NA,NA,"x","x",NA
"2B","Yolmer Sanchez",2900,"CWS@KC 08:15PM ET",5.924,"CWS","KC",NA,6.1,5.73,NA,"9","2",2
"OF","Charlie Tilson",2900,"CWS@KC 08:15PM ET",0,"CWS","KC",NA,0,NA,NA,"x","x",NA
"OF","Adam Engel",2900,"CWS@KC 08:15PM ET",5.833,"CWS","KC",4.98,6.4,8.59,NA,"x","9",5
"SS","Tim Anderson",2900,"CWS@KC 08:15PM ET",6.193,"CWS","KC",NA,6.7,6.79,NA,"7","7",3
"SS","Jose Iglesias",2900,"DET@MIN 08:10PM ET",5.662,"DET","MIN",5.08,5.7,6.05,NA,"9","9",17
"OF","Derek Fisher",2900,"HOU@BAL 07:05PM ET",10.4,"HOU","BAL",NA,0,NA,NA,"x","x",NA
"OF/SS","Jurickson Profar",2900,"TEX@TB 07:10PM ET",3.864,"TEX","TB",NA,0,NA,NA,"x","x",NA
"1B/OF","Ryan Rua",2900,"TEX@TB 07:10PM ET",3.8,"TEX","TB",NA,0,NA,NA,"x","x",NA
"3B","Pablo Sandoval",2900,"BOS@LAA 10:07PM ET",4.844,"BOS","LAA",NA,0,NA,NA,"x","x",NA
"1B","CJ Cron",2900,"BOS@LAA 10:07PM ET",5.122,"LAA","BOS",5.2,6.2,7.3,NA,"5","4",3
"OF","Tyler Austin",2900,"NYY@SEA 10:10PM ET",5.25,"NYY","SEA",NA,0,NA,NA,"x","x",NA
"SS","Tyler Wade",2900,"NYY@SEA 10:10PM ET",4,"NYY","SEA",NA,0,NA,NA,"x","x",NA
"OF","Dustin Fowler",2900,"NYY@SEA 10:10PM ET",0,"NYY","SEA",NA,0,NA,NA,"x","x",NA
"OF","Brandon Nimmo",2900,"OAK@NYM 07:10PM ET",2.333,"NYM","OAK",NA,0,NA,NA,"x","x",NA
"OF","Kirk Nieuwenhuis",2900,"MIL@PHI 07:05PM ET",2.2,"MIL","PHI",NA,0,NA,NA,"x","x",NA
"C","Andrew Susac",2900,"MIL@PHI 07:05PM ET",0,"MIL","PHI",NA,0,NA,NA,"x","x",NA
"OF","Brett Phillips",2900,"MIL@PHI 07:05PM ET",2.8,"MIL","PHI",NA,4.2,1.89,NA,"x","7",14
"3B/SS","Stephen Drew",2900,"WAS@ARI 09:40PM ET",3.651,"WAS","ARI",NA,NA,NA,NA,"2","x",NA
"C","Kurt Suzuki",2900,"ATL@LAD 10:10PM ET",6.628,"ATL","LAD",4.52,0,5.93,NA,"x","x",NA
"3B/OF","Rob Segedin",2900,"ATL@LAD 10:10PM ET",2.5,"LAD","ATL",NA,0,NA,NA,"x","x",NA
"OF","Alex Verdugo",2900,"ATL@LAD 10:10PM ET",0,"LAD","ATL",NA,0,NA,NA,"x","x",NA
"2B/SS","Cristhian Adames",2900,"PIT@COL 08:40PM ET",0.333,"COL","PIT",NA,0,NA,NA,"x","x",NA
"C","Nick Hundley",2900,"SD@SF 10:15PM ET",4.604,"SF","SD",4.18,0,1.72,NA,"x","x",NA
"OF","Alex Dickerson",2900,"SD@SF 10:15PM ET",0,"SD","SF",NA,0,NA,NA,"x","x",NA
"C","Yan Gomes",2800,"TOR@CLE 07:10PM ET",5.328,"CLE","TOR",NA,NA,NA,NA,"7","x",NA
"OF","Tyler Naquin",2800,"TOR@CLE 07:10PM ET",2.778,"CLE","TOR",NA,0,NA,NA,"x","x",NA
"OF","Dwight Smith",2800,"TOR@CLE 07:10PM ET",4.083,"TOR","CLE",NA,0,NA,NA,"x","x",NA
"SS","Alcides Escobar",2800,"CWS@KC 08:15PM ET",5.108,"KC","CWS",5.29,6.2,6.48,NA,"7","7",12
"1B","Ryan O'Hearn",2800,"CWS@KC 08:15PM ET",0,"KC","CWS",NA,0,NA,NA,"x","x",NA
"C","Chris Gimenez",2800,"DET@MIN 08:10PM ET",4.791,"MIN","DET",NA,0,1.73,NA,"x","x",NA
"2B/SS","Ehire Adrianza",2800,"DET@MIN 08:10PM ET",5.226,"MIN","DET",NA,5.8,1.82,NA,"x","8",7
"OF","Kyle Tucker",2800,"HOU@BAL 07:05PM ET",0,"HOU","BAL",NA,0,NA,NA,"x","x",NA
"SS","Tim Beckham",2800,"TEX@TB 07:10PM ET",6.658,"TB","TEX",5.03,5.1,6.47,NA,"x","7",0
"2B","Brad Miller",2800,"TEX@TB 07:10PM ET",6.346,"TB","TEX",5.62,7.6,7.09,NA,"6","6",14
"1B","Ronald Guzman",2800,"TEX@TB 07:10PM ET",0,"TEX","TB",NA,0,NA,NA,"x","x",NA
"1B","Jake Bauers",2800,"TEX@TB 07:10PM ET",0,"TB","TEX",NA,0,NA,NA,"x","x",NA
"3B","Yunel Escobar",2800,"BOS@LAA 10:07PM ET",6.731,"LAA","BOS",4.94,6.1,7.61,NA,"1","1",0
"OF","Ben Revere",2800,"BOS@LAA 10:07PM ET",4.254,"LAA","BOS",NA,0,5.79,NA,"x","x",NA
"OF","Nick Franklin",2800,"BOS@LAA 10:07PM ET",2.397,"LAA","BOS",NA,0,1.65,NA,"x","x",NA
"OF","Jacoby Ellsbury",2800,"NYY@SEA 10:10PM ET",6.946,"NYY","SEA",NA,NA,NA,NA,"7","x",NA
"1B/OF","Ji-Man Choi",2800,"NYY@SEA 10:10PM ET",7.667,"NYY","SEA",NA,0,NA,NA,"x","x",NA
"1B","Garrett Cooper",2800,"NYY@SEA 10:10PM ET",3.667,"NYY","SEA",NA,0,1.77,NA,"x","x",NA
"2B","Scott Kingery",2800,"MIL@PHI 07:05PM ET",0,"PHI","MIL",NA,0,NA,NA,"x","x",NA
"OF","Chris Heisey",2800,"WAS@ARI 09:40PM ET",2.027,"WAS","ARI",NA,NA,NA,NA,"8","x",NA
"SS","Jack Reinheimer",2800,"WAS@ARI 09:40PM ET",0,"ARI","WAS",NA,0,NA,NA,"x","x",NA
"OF","Andre Ethier",2800,"ATL@LAD 10:10PM ET",0,"LAD","ATL",NA,0,NA,NA,"x","x",NA
"C","Ryan Hanigan",2800,"PIT@COL 08:40PM ET",5.045,"COL","PIT",NA,0,1.81,NA,"x","x",NA
"C","Tony Wolters",2800,"PIT@COL 08:40PM ET",4.887,"COL","PIT",6.47,7.2,7.16,NA,"8","8",10
"2B/SS","Max Moroff",2800,"PIT@COL 08:40PM ET",2.8,"PIT","COL",NA,0,1.78,NA,"x","x",NA
"SS","Kevin Newman",2800,"PIT@COL 08:40PM ET",0,"PIT","COL",NA,0,NA,NA,"x","x",NA
"C","Austin Hedges",2800,"SD@SF 10:15PM ET",5.388,"SD","SF",NA,0,NA,NA,"x","x",NA
"OF","Mac Williamson",2800,"SD@SF 10:15PM ET",4.083,"SF","SD",NA,0,NA,NA,"x","x",NA
"C","Luke Maile",2700,"TOR@CLE 07:10PM ET",2.697,"TOR","CLE",NA,0,NA,NA,"x","x",NA
"C","Francisco Mejia",2700,"TOR@CLE 07:10PM ET",0,"CLE","TOR",NA,0,NA,NA,"x","x",NA
"OF","Brandon Moss",2700,"CWS@KC 08:15PM ET",5.403,"KC","CWS",5.73,8,7.44,NA,"8","4",7
"2B/SS","Tyler Saladino",2700,"CWS@KC 08:15PM ET",4.97,"CWS","KC",5.32,0,1.78,NA,"x","x",NA
"OF","Terrance Gore",2700,"CWS@KC 08:15PM ET",0,"KC","CWS",NA,0,NA,NA,"x","x",NA
"C","Jason Castro",2700,"DET@MIN 08:10PM ET",5.662,"MIN","DET",5.47,6,6.69,NA,"9","9",0
"2B/SS","Dixon Machado",2700,"DET@MIN 08:10PM ET",3.184,"DET","MIN",NA,0,1.74,NA,"x","x",NA
"OF","JaCoby Jones",2700,"DET@MIN 08:10PM ET",3.091,"DET","MIN",NA,0,NA,NA,"x","x",NA
"3B/SS","Pete Kozma",2700,"TEX@TB 07:10PM ET",1.231,"TEX","TB",NA,0,1.41,NA,"x","x",NA
"C","Brett Nicholas",2700,"TEX@TB 07:10PM ET",0,"TEX","TB",NA,0,NA,NA,"x","x",NA
"OF","Jared Hoying",2700,"TEX@TB 07:10PM ET",4.167,"TEX","TB",NA,0,NA,NA,"x","x",NA
"1B/3B","Luis Valbuena",2700,"BOS@LAA 10:07PM ET",5.033,"LAA","BOS",NA,0,1.5,NA,"x","x",NA
"C","Sandy Leon",2700,"BOS@LAA 10:07PM ET",5.462,"BOS","LAA",5.81,5.3,1.74,NA,"8","8",0
"2B","Danny Espinosa",2700,"BOS@LAA 10:07PM ET",4.41,"LAA","BOS",NA,0,NA,NA,"x","x",NA
"3B","Deven Marrero",2700,"BOS@LAA 10:07PM ET",4.907,"BOS","LAA",5.03,0,1.66,NA,"x","x",NA
"OF","Steve Selsky",2700,"BOS@LAA 10:07PM ET",0.625,"BOS","LAA",NA,0,NA,NA,"x","x",NA
"3B/SS","Marco Hernandez",2700,"BOS@LAA 10:07PM ET",3.619,"BOS","LAA",NA,0,NA,NA,"x","x",NA
"3B/SS","Tzu-Wei Lin",2700,"BOS@LAA 10:07PM ET",4.789,"BOS","LAA",NA,0,NA,NA,"x","x",NA
"OF","Leonys Martin",2700,"NYY@SEA 10:10PM ET",3.867,"SEA","NYY",NA,0,NA,NA,"x","x",NA
"SS","JT Riddle",2700,"MIA@CIN 07:10PM ET",4.914,"MIA","CIN",NA,NA,NA,NA,"7","x",NA
"1B","Chris Carter",2700,"OAK@NYM 07:10PM ET",5.129,"OAK","NYM",NA,0,NA,NA,"x","x",NA
"OF","Juan Lagares",2700,"OAK@NYM 07:10PM ET",3.787,"NYM","OAK",NA,0,NA,NA,"x","x",NA
"1B/3B","Wilmer Flores",2700,"OAK@NYM 07:10PM ET",5.403,"NYM","OAK",NA,0,1.94,NA,"x","x",NA
"OF","Mark Canha",2700,"OAK@NYM 07:10PM ET",4.4,"OAK","NYM",NA,0,NA,NA,"x","x",NA
"3B/SS","Matt Reynolds",2700,"OAK@NYM 07:10PM ET",1.594,"NYM","OAK",NA,0,1.74,NA,"x","x",NA
"2B","Gavin Cecchini",2700,"OAK@NYM 07:10PM ET",5,"NYM","OAK",NA,0,NA,NA,"x","x",NA
"2B","Joey Wendle",2700,"OAK@NYM 07:10PM ET",0,"OAK","NYM",NA,0,NA,NA,"x","x",NA
"OF","Roman Quinn",2700,"MIL@PHI 07:05PM ET",0,"PHI","MIL",NA,0,NA,NA,"x","x",NA
"C","Jacob Nottingham",2700,"MIL@PHI 07:05PM ET",0,"MIL","PHI",NA,0,NA,NA,"x","x",NA
"OF","Ryan Cordell",2700,"MIL@PHI 07:05PM ET",0,"MIL","PHI",NA,0,NA,NA,"x","x",NA
"1B","Rhys Hoskins",2700,"MIL@PHI 07:05PM ET",0,"PHI","MIL",NA,0,NA,NA,"x","x",NA
"C","Pedro Severino",2700,"WAS@ARI 09:40PM ET",0,"WAS","ARI",NA,0,NA,NA,"x","x",NA
"1B/OF","Scott Van Slyke",2700,"ATL@LAD 10:10PM ET",2.267,"LAD","ATL",NA,0,NA,NA,"x","x",NA
"C","Tyler Flowers",2700,"ATL@LAD 10:10PM ET",6.569,"ATL","LAD",4.12,6,1.66,NA,"6","5",27
"2B/OF","Jace Peterson",2700,"ATL@LAD 10:10PM ET",3.22,"ATL","LAD",NA,0,NA,NA,"x","x",NA
"3B/SS","Kelby Tomlinson",2700,"SD@SF 10:15PM ET",2.84,"SF","SD",NA,0,1.79,NA,"x","x",NA
"2B/3B","Darwin Barney",2600,"TOR@CLE 07:10PM ET",3.203,"TOR","CLE",NA,0,1.44,NA,"x","x",NA
"OF","Leury Garcia",2600,"CWS@KC 08:15PM ET",6.754,"CWS","KC",NA,0,NA,NA,"x","x",NA
"C","Omar Narvaez",2600,"CWS@KC 08:15PM ET",4.039,"CWS","KC",4.34,5.3,1.56,NA,"8","8",5
"OF","Jacob May",2600,"CWS@KC 08:15PM ET",1.6,"CWS","KC",NA,0,NA,NA,"x","x",NA
"OF","Alex Presley",2600,"DET@MIN 08:10PM ET",5.63,"DET","MIN",5.25,6.3,1.78,NA,"8","8",3
"1B/C","John Hicks",2600,"DET@MIN 08:10PM ET",6.435,"DET","MIN",NA,0,NA,NA,"x","x",NA
"SS","Jorge Polanco",2600,"DET@MIN 08:10PM ET",5.711,"MIN","DET",NA,NA,NA,NA,"8","x",NA
"OF","Tyler Collins",2600,"DET@MIN 08:10PM ET",5.225,"DET","MIN",NA,0,NA,NA,"x","x",NA
"3B/SS","Paul Janish",2600,"HOU@BAL 07:05PM ET",1,"BAL","HOU",NA,0,NA,NA,"x","x",NA
"C","Francisco Pena",2600,"HOU@BAL 07:05PM ET",7.8,"BAL","HOU",NA,0,NA,NA,"x","x",NA
"2B/SS","Ryan Flaherty",2600,"HOU@BAL 07:05PM ET",3.462,"BAL","HOU",NA,0,NA,NA,"x","x",NA
