Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
258,14141,Cole Beasley,WR,6,DAL,SEA,0,0,0,0,0,1,11,0,0,0,0,0,2.10
259,15239,Vance McDonald,TE,6,SF,LA,0,0,0,0,0,1,21,0,0,0,0,0,2.10
260,82,New York Jets,DST,6,NYJ,DEN,0,0,0,0,0,0,0,0,2,0,1,0,2
261,28,Pittsburgh Steelers,DST,6,PIT,CLE,0,0,0,0,0,0,0,0,1,0,1,1,2
262,32,Los Angeles Rams,DST,6,LA,SF,0,0,0,0,0,0,0,0,0,0,1,1,2
263,15230,Stepfan Taylor,RB,6,ARI,WAS,0,0,0,10,0,1,0,0,0,0,0,0,2
264,14424,Brian Quick,WR,6,LA,SF,0,0,0,0,0,1,10,0,0,0,0,0,2
265,16427,Ka'Deem Carey,RB,6,CHI,ATL,0,0,0,19,0,0,0,0,0,0,0,0,1.90
266,14886,Aaron Dobson,WR,6,NE,BUF,0,0,0,0,0,1,9,0,0,0,0,0,1.90
267,13299,Jacquizz Rodgers,RB,6,ATL,CHI,0,0,0,7,0,1,2,0,0,0,0,0,1.90
268,13069,Denarius Moore,WR,6,OAK,SD,0,0,0,0,0,1,9,0,0,0,0,0,1.90
269,16553,Corey Brown,WR,6,CAR,CIN,0,0,0,0,0,1,8,0,0,0,0,0,1.80
270,4631,Wes Welker,WR,6,DEN,NYJ,0,0,0,0,0,1,8,0,0,0,0,0,1.80
271,14787,Jeremy Ross,WR,6,DET,MIN,0,0,0,0,0,1,8,0,0,0,0,0,1.80
272,13471,Ricardo Lockette,WR,6,SEA,DAL,0,0,0,0,0,1,8,0,0,0,0,0,1.80
273,16200,CJ Fiedorowicz,TE,6,HOU,IND,0,0,0,0,0,1,7,0,0,0,0,0,1.70
274,12780,Shane Vereen,RB,6,NE,BUF,0,0,0,4,0,1,3,0,0,0,0,0,1.70
275,15630,Cooper Helfet,TE,6,SEA,DAL,0,0,0,0,0,1,7,0,0,0,0,0,1.70
276,13170,Niles Paul,TE,6,WAS,ARI,0,0,0,0,0,1,7,0,0,0,0,0,1.70
277,14752,Robert Hughes,FB,6,ARI,WAS,0,0,0,0,0,1,7,0,0,0,0,0,1.70
278,15497,George Winn,RB,6,DET,MIN,0,0,0,16,0,0,0,0,0,0,0,0,1.60
279,13957,Kendall Wright,WR,6,TEN,JAX,0,0,0,0,0,1,6,0,0,0,0,0,1.60
280,15782,Larry Donnell,TE,6,NYG,PHI,0,0,0,0,0,1,6,0,0,0,0,0,1.60
281,11517,Preston Parker,WR,6,NYG,PHI,0,0,0,0,0,1,6,0,0,0,0,0,1.60
282,1589,John Kuhn,FB,6,GB,MIA,0,0,0,15,0,0,0,0,0,0,0,0,1.50
283,14876,Dion Sims,TE,6,MIA,GB,0,0,0,0,0,1,5,0,0,0,0,0,1.50
284,14789,Jamize Olawale,FB,6,OAK,SD,0,0,0,0,0,1,5,0,0,0,0,0,1.50
285,12794,Jeremy Kerley,WR,6,NYJ,DEN,0,0,0,0,0,1,4,0,0,0,0,0,1.40
286,14445,Rhett Ellison,TE,6,MIN,DET,0,0,0,0,0,1,4,0,0,0,0,0,1.40
287,13595,Bryan Walters,WR,6,SEA,DAL,0,0,0,-2,0,1,5,0,0,0,0,0,1.30
288,14783,James Develin,RB,6,NE,BUF,0,0,0,0,0,1,2,0,0,0,0,0,1.20
289,13102,Jordan Todman,RB,6,JAX,TEN,0,0,0,1,0,1,0,0,0,0,0,0,1.10
290,13527,Tyler Clutts,FB,6,DAL,SEA,0,0,0,0,0,1,1,0,0,0,0,0,1.10
291,5,Carolina Panthers,DST,6,CAR,CIN,0,0,0,0,0,0,0,0,1,2,0,0,1
292,84,San Diego Chargers,DST,6,SD,OAK,0,0,0,0,0,0,0,0,0,1,0,0,1
293,97,Washington Redskins,DST,6,WAS,ARI,0,0,0,0,0,0,0,0,1,0,1,0,1
294,13741,Brandon Bolden,RB,6,NE,BUF,0,0,0,10,0,0,0,0,0,0,0,0,1
295,14533,Robert Turbin,RB,6,SEA,DAL,0,0,0,10,0,0,0,0,0,0,0,0,1
296,15965,Trey Burton,TE,6,PHI,NYG,0,0,0,10,0,0,0,0,0,0,0,0,1
297,10949,CJ Spiller,RB,6,BUF,NE,0,0,0,19,0,0,0,0,0,0,0,0,0.90
298,12800,Bilal Powell,RB,6,NYJ,DEN,0,0,0,4,0,0,0,0,0,0,0,0,0.40
299,13661,Jed Collins,FB,6,DET,MIN,0,0,0,3,0,0,0,0,0,0,0,0,0.30
300,12955,JJ Watt,DE,6,HOU,IND,0,0,0,0,0,0,0,0,2,0,0,1,0
